Potential,Current,Normalized_Potential,Normalized_Current
-0.500030517578125,7.54699707031249e-07,-0.508575439453125,0.09548999922773947
-0.4949951171875,9.97314453125e-07,-0.5035400390625,0.12618735037454631
-0.489959716796875,1.00494384765625e-06,-0.498504638671875,0.12715267588230753
-0.48492431640625,9.9639892578125e-07,-0.49346923828125,0.12607151131361496
-0.479888916015625,9.91210937499999e-07,-0.488433837890625,0.1254150899683372
-0.474853515625,9.82666015625e-07,-0.4833984375,0.12433392539964476
-0.469818115234375,9.8114013671875e-07,-0.478363037109375,0.12414086029809251
-0.46478271484375,9.765625e-07,-0.47332763671875,0.1235616649934358
-0.459747314453125,9.7503662109375e-07,-0.468292236328125,0.12336859989188355
-0.4547119140625,9.722900390625e-07,-0.4632568359375,0.12302108270908951
-0.449676513671875,9.6954345703125e-07,-0.458221435546875,0.12267356552629548
-0.44464111328125,9.6771240234375e-07,-0.45318603515625,0.12244188740443279
-0.439605712890625,9.6588134765625e-07,-0.448150634765625,0.12221020928257008
-0.4345703125,9.6435546875e-07,-0.443115234375,0.12201714418101786
-0.429534912109375,9.65576171875e-07,-0.438079833984375,0.12217159626225965
-0.42449951171875,9.65270996093749e-07,-0.43304443359375,0.12213298324194907
-0.419464111328125,9.6588134765625e-07,-0.428009033203125,0.12221020928257008
-0.4144287109375,9.6466064453125e-07,-0.4229736328125,0.12205575720132829
-0.409393310546875,9.66796875000001e-07,-0.417938232421875,0.12232604834350157
-0.40435791015625,9.63745117187501e-07,-0.41290283203125,0.12193991814039706
-0.399322509765625,9.6710205078125e-07,-0.407867431640625,0.1223646613638119
-0.394287109375,9.6771240234375e-07,-0.40283203125,0.12244188740443279
-0.389251708984375,9.686279296875e-07,-0.397796630859375,0.12255772646536411
-0.38421630859375,9.69543457031249e-07,-0.39276123046875,0.12267356552629534
-0.379180908203125,9.716796875e-07,-0.387725830078125,0.12294385666846862
-0.3741455078125,9.722900390625e-07,-0.3826904296875,0.12302108270908951
-0.369110107421875,9.7381591796875e-07,-0.377655029296875,0.12321414781064176
-0.36407470703125,9.7381591796875e-07,-0.37261962890625,0.12321414781064176
-0.359039306640625,9.77172851562501e-07,-0.367584228515625,0.12363889103405683
-0.35400390625,9.7625732421875e-07,-0.362548828125,0.12352305197312534
-0.348968505859375,9.78393554687501e-07,-0.357513427734375,0.12379334311529862
-0.34393310546875,9.7930908203125e-07,-0.35247802734375,0.12390918217622983
-0.338897705078125,9.8236083984375e-07,-0.347442626953125,0.12429531237933433
-0.3338623046875,9.82055664062499e-07,-0.3424072265625,0.12425669935902374
-0.328826904296875,9.82666015625e-07,-0.337371826171875,0.12433392539964476
-0.32379150390625,9.81750488281251e-07,-0.33233642578125,0.12421808633871355
-0.318756103515625,9.85107421874999e-07,-0.327301025390625,0.12464282956212823
-0.313720703125,9.857177734375e-07,-0.322265625,0.12472005560274926
-0.308685302734375,9.8541259765625e-07,-0.317230224609375,0.1246814425824388
-0.30364990234375,9.84497070312501e-07,-0.31219482421875,0.12456560352150758
-0.298614501953125,9.8724365234375e-07,-0.307159423828125,0.12491312070430148
-0.2935791015625,9.857177734375e-07,-0.3021240234375,0.12472005560274926
-0.288543701171875,9.89990234375e-07,-0.297088623046875,0.12526063788709552
