Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
31	220.317800443751	1.34895324707031	1.29791259765625	4.1778564453125E-07	1.52801513671875E-06	-1.1102294921875E-06	5.4224921086643E-07	3106647.25	8.80676282122295E-07
32	220.367800443625	1.34391784667969	1.29241943359375	4.0130615234375E-07	1.5283203125E-06	-1.12701416015625E-06	5.18655895120901E-07	3220532.25	9.01153555332712E-07
33	220.417800443499	1.33888244628906	1.287841796875	3.8421630859375E-07	1.5313720703125E-06	-1.14715576171875E-06	4.94809796691698E-07	3351866.75	9.20791592307069E-07
34	220.467800443372	1.33384704589844	1.28265380859375	3.680419921875E-07	1.53289794921875E-06	-1.16485595703125E-06	4.72070439627714E-07	3485074.75	9.3959806690691E-07
35	220.517800443246	1.32881164550781	1.27716064453125	3.5064697265625E-07	1.536865234375E-06	-1.18621826171875E-06	4.47832491090594E-07	3642297.75	9.57565248427272E-07
36	220.56780044312	1.32377624511719	1.27197265625	3.338623046875E-07	1.53961181640625E-06	-1.20574951171875E-06	4.24663710418827E-07	3809872.25	9.74678073362156E-07
37	220.617800442994	1.31874084472656	1.26708984375	3.1402587890625E-07	1.544189453125E-06	-1.23016357421875E-06	3.97898986648215E-07	4034985.5	9.9087526450603E-07
38	220.667800442867	1.31370544433594	1.26251220703125	2.98461914062501E-07	1.54693603515625E-06	-1.24847412109375E-06	3.76811811975131E-07	4230061.5	1.00618740361824E-06
39	220.717800442741	1.30867004394531	1.25732421875	2.8076171875E-07	1.55242919921875E-06	-1.27166748046875E-06	3.5300851664033E-07	4478261	1.02066803719936E-06
40	220.767800442615	1.30363464355469	1.25244140625	2.6397705078125E-07	1.5557861328125E-06	-1.29180908203125E-06	3.30615790744559E-07	4744508.5	1.03428646980319E-06
41	220.817800442489	1.29859924316406	1.24755859375	2.47802734374999E-07	1.56097412109375E-06	-1.31317138671875E-06	3.09148418864424E-07	5034483	1.04708101389406E-06
42	220.867800442362	1.29356384277344	1.24267578125	2.3651123046875E-07	1.56402587890625E-06	-1.3275146484375E-06	2.93906765591601E-07	5254193.5	1.05918877579825E-06
43	220.917800442236	1.28852844238281	1.23748779296875	2.2003173828125E-07	1.568603515625E-06	-1.34857177734375E-06	2.72286598601568E-07	5624133	1.07060236587131E-06
44	220.96780044211	1.28349304199219	1.2322998046875	2.08740234375E-07	1.57196044921875E-06	-1.36322021484375E-06	2.57230539091324E-07	5903509	1.08132167042641E-06
45	221.017800441984	1.27845764160156	1.22711181640625	1.9378662109375E-07	1.5753173828125E-06	-1.38153076171875E-06	2.37797848967602E-07	6332283.5	1.09138488824101E-06
46	221.067800441857	1.27342224121094	1.22161865234375	1.8280029296875E-07	1.5765380859375E-06	-1.39373779296875E-06	2.23312241587337E-07	6682804.5	1.10079952264641E-06
47	221.117800441731	1.26838684082031	1.21734619140625	1.708984375E-07	1.57958984375E-06	-1.40869140625E-06	2.0804255029816E-07	7123214.5	1.10964197119756E-06
48	221.167800441605	1.26335144042969	1.21185302734375	1.605224609375E-07	1.5802001953125E-06	-1.419677734375E-06	1.94529633290585E-07	7549429.5	1.11792758161755E-06
49	221.217800441479	1.25831604003906	1.20635986328125	1.4801025390625E-07	1.58111572265625E-06	-1.43310546875E-06	1.78553619889499E-07	8150516	1.12564089249645E-06
50	221.267800441353	1.25328063964844	1.20147705078125	1.4068603515625E-07	1.58111572265625E-06	-1.4404296875E-06	1.69031025620825E-07	8540131	1.13285830138921E-06
51	221.317800441226	1.24824523925781	1.19720458984375	1.45874023437501E-07	1.5838623046875E-06	-1.43798828125E-06	1.746410589476E-07	8207113	1.14002227746823E-06
52	221.3678004411	1.24320983886719	1.19140625	1.24206542968749E-07	1.580810546875E-06	-1.45660400390625E-06	1.47980443898632E-07	9592138	1.14677425244736E-06
53	221.417800440974	1.23817443847656	1.1865234375	1.13525390624999E-07	1.57867431640625E-06	-1.46514892578125E-06	1.34700528064968E-07	10451613	1.15271757294977E-06
54	221.467800440848	1.23313903808594	1.18133544921875	1.05895996093749E-07	1.57562255859375E-06	-1.4697265625E-06	1.25098694070402E-07	11155620	1.15820307655667E-06
55	221.517800440721	1.22810363769531	1.1767578125	9.73510742187503E-08	1.57470703125E-06	-1.47735595703125E-06	1.1455863102583E-07	12087775	1.16328430976864E-06
56	221.567800440595	1.22306823730469	1.17156982421875	8.97216796875003E-08	1.57135009765625E-06	-1.48162841796875E-06	1.05115212534201E-07	13057823	1.167961045212E-06
57	221.617800440469	1.21803283691406	1.16668701171875	7.87353515625006E-08	1.568603515625E-06	-1.4898681640625E-06	9.18595048915449E-08	14817830	1.17217257411539E-06
58	221.667800440343	1.21299743652344	1.162109375	7.26318359375006E-08	1.56585693359375E-06	-1.49322509765625E-06	8.44061389670969E-08	16000000	1.17595675419579E-06
59	221.717800440216	1.20796203613281	1.15631103515625	6.16455078124994E-08	1.5625E-06	-1.5008544921875E-06	7.1281384350641E-08	18757426	1.1793135854532E-06
60	221.76780044009	1.20292663574219	1.15142822265625	5.61523437500003E-08	1.55975341796875E-06	-1.50360107421875E-06	6.46553885985668E-08	20505436	1.18225852929754E-06
61	221.817800439964	1.19789123535156	1.146240234375	4.425048828125E-08	1.55792236328125E-06	-1.513671875E-06	5.07216881828754E-08	25903448	1.1847686209876E-06
62	221.867800439838	1.19285583496094	1.14166259765625	3.509521484375E-08	1.55609130859375E-06	-1.52099609375E-06	4.00668938027593E-08	32530434	1.186752342619E-06
63	221.917800439711	1.18782043457031	1.13616943359375	2.34985351562494E-08	1.5570068359375E-06	-1.53350830078125E-06	2.66983164465273E-08	48350652	1.18821719752304E-06
64	221.967800439585	1.18278503417969	1.13128662109375	1.373291015625E-08	1.55303955078125E-06	-1.539306640625E-06	1.5535857045279E-08	82377776	1.18914795166347E-06
65	222.017800439459	1.17774963378906	1.12640380859375	2.74658203125028E-09	1.55548095703125E-06	-1.552734375E-06	3.09376058105215E-09	410111104	1.18955995276337E-06
66	222.067800439333	1.17271423339844	1.1212158203125	-7.62939453125E-09	1.55426025390625E-06	-1.5618896484375E-06	-8.55419735046326E-09	-146960016	1.18943785309966E-06
67	222.117800439206	1.16767883300781	1.11663818359375	-2.13623046875E-08	1.55609130859375E-06	-1.57745361328125E-06	-2.38539641372881E-08	-52271432	1.18871309950919E-06
68	222.16780043908	1.16264343261719	1.11114501953125	-3.38745117187497E-08	1.55609130859375E-06	-1.5899658203125E-06	-3.76394950762915E-08	-32801804	1.18733214549138E-06
69	222.217800438954	1.15760803222656	1.10565185546875	-2.77709960937497E-08	1.56005859375E-06	-1.58782958984375E-06	-3.07050527226238E-08	-39813188	1.18579100671923E-06
70	222.267800438828	1.15257263183594	1.1004638671875	-5.79833984375E-08	1.561279296875E-06	-1.6192626953125E-06	-6.38086348203615E-08	-18978948	1.18364710033347E-06
71	222.317800438702	1.14753723144531	1.0955810546875	-7.26318359375006E-08	1.56402587890625E-06	-1.63665771484375E-06	-7.95740646708509E-08	-15084034	1.18038178698043E-06
72	222.367800438575	1.14250183105469	1.09130859375	-8.63647460937506E-08	1.56707763671875E-06	-1.6534423828125E-06	-9.4250587778788E-08	-12636043	1.17640684038633E-06
73	222.417800438449	1.13746643066406	1.0858154296875	-1.019287109375E-07	1.57012939453125E-06	-1.67205810546875E-06	-1.10675763664858E-07	-10652695	1.17169952318363E-06
74	222.467800438323	1.13243103027344	1.08062744140625	-1.15356445312501E-07	1.573486328125E-06	-1.6888427734375E-06	-1.24657333344658E-07	-9367725	1.16626733870362E-06
75	222.517800438197	1.12739562988281	1.07635498046875	-1.324462890625E-07	1.5777587890625E-06	-1.710205078125E-06	-1.42559215987603E-07	-8126728	1.16007231554249E-06
76	222.56780043807	1.12236022949219	1.07086181640625	-1.4801025390625E-07	1.58203125E-06	-1.73004150390625E-06	-1.58498522750961E-07	-7235052	1.15306090719969E-06
77	222.617800437944	1.11732482910156	1.06597900390625	-1.6204833984375E-07	1.5875244140625E-06	-1.74957275390625E-06	-1.72740129755766E-07	-6578154.5	1.14530939754331E-06
78	222.667800437818	1.11228942871094	1.060791015625	-1.77612304687499E-07	1.59149169921875E-06	-1.76910400390625E-06	-1.88409543966372E-07	-5972508.5	1.13681790026021E-06
79	222.717800437692	1.10725402832031	1.05560302734375	-1.9500732421875E-07	1.5966796875E-06	-1.79168701171875E-06	-2.05850312795519E-07	-5413145.5	1.1275024007773E-06
80	222.767800437565	1.10221862792969	1.05072021484375	-2.09960937500001E-07	1.60125732421875E-06	-1.81121826171875E-06	-2.20610189671788E-07	-5004360.5	1.11737824681768E-06
81	222.817800437439	1.09718322753906	1.0455322265625	-2.29797363281251E-07	1.607666015625E-06	-1.83746337890625E-06	-2.40260533246328E-07	-4549801	1.10638427486265E-06
82	222.867800437313	1.09214782714844	1.0406494140625	-2.4444580078125E-07	1.61102294921875E-06	-1.85546875E-06	-2.54382371167594E-07	-4257178.5	1.09452821561717E-06
83	222.917800437187	1.08711242675781	1.03515625	-2.6214599609375E-07	1.6180419921875E-06	-1.88018798828125E-06	-2.71362068815506E-07	-3948777.75	1.08186338820815E-06
84	222.96780043706	1.08207702636719	1.03057861328125	-2.79846191406249E-07	1.62261962890625E-06	-1.9024658203125E-06	-2.88403498416301E-07	-3682661	1.0683136224543E-06
85	223.017800436934	1.07704162597656	1.02569580078125	-2.9754638671875E-07	1.6290283203125E-06	-1.92657470703125E-06	-3.05192088490003E-07	-3447179.5	1.05387880466878E-06
86	223.067800436808	1.07200622558594	1.0205078125	-3.16162109375E-07	1.63482666015625E-06	-1.95098876953125E-06	-3.22645888672923E-07	-3227799.25	1.03853608379723E-06
87	223.117800436682	1.06697082519531	1.01531982421875	-3.3447265625E-07	1.64093017578125E-06	-1.97540283203125E-06	-3.39596709864054E-07	-3035584	1.02227022580337E-06
88	223.167800436555	1.06193542480469	1.01104736328125	-3.5369873046875E-07	1.646728515625E-06	-2.00042724609375E-06	-3.57606154466339E-07	-2858499	1.00506588296412E-06
89	223.217800436429	1.05690002441406	1.0052490234375	-3.7261962890625E-07	1.65435791015625E-06	-2.0269775390625E-06	-3.74575506612018E-07	-2697788.75	9.86907934930059E-07
90	223.267800436303	1.05186462402344	1.00067138671875	-3.9398193359375E-07	1.66015625E-06	-2.05413818359375E-06	-3.94246455925895E-07	-2539891.5	9.67742948887462E-07
91	223.317800436177	1.04682922363281	0.994873046875	-4.14428710937501E-07	1.66748046875E-06	-2.0819091796875E-06	-4.12303961638827E-07	-2400589	9.47532612372015E-07
92	223.367800436051	1.04179382324219	0.99029541015625	-4.38232421875E-07	1.6748046875E-06	-2.113037109375E-06	-4.33979550962249E-07	-2259749.5	9.26216102925537E-07
93	223.417800435924	1.03675842285156	0.98541259765625	-4.6417236328125E-07	1.683349609375E-06	-2.14752197265625E-06	-4.57401284847947E-07	-2122945.5	9.03655973161221E-07
94	223.467800435798	1.03172302246094	0.97991943359375	-4.89196777343751E-07	1.69189453125E-06	-2.18109130859375E-06	-4.79373454709275E-07	-2003119.125	8.7982175500656E-07
95	223.517800435672	1.02668762207031	0.97503662109375	-5.206298828125E-07	1.70135498046875E-06	-2.22198486328125E-06	-5.07633217239345E-07	-1872801.875	8.54576114761585E-07
96	223.567800435546	1.02165222167969	0.97015380859375	-5.4901123046875E-07	1.7138671875E-06	-2.26287841796875E-06	-5.32625278992782E-07	-1767093	8.27835094696638E-07
97	223.617800435419	1.01661682128906	0.9649658203125	-5.89904785156251E-07	1.7254638671875E-06	-2.31536865234375E-06	-5.69237897707353E-07	-1635799.375	7.99362169345841E-07
98	223.667800435293	1.01158142089844	0.9600830078125	-6.3018798828125E-07	1.7388916015625E-06	-2.36907958984375E-06	-6.05032766998193E-07	-1523486.75	7.68859877098294E-07
99	223.717800435167	1.00654602050781	0.95489501953125	-6.7626953125E-07	1.7559814453125E-06	-2.4322509765625E-06	-6.45766363049916E-07	-1412003.625	7.36198387585318E-07
100	223.767800435041	1.00151062011719	0.94970703125	-7.28454589843749E-07	1.773681640625E-06	-2.50213623046875E-06	-6.91818399900512E-07	-1303728.625	7.01080296039436E-07
101	223.817800434914	0.996475219726563	0.9454345703125	-7.891845703125E-07	1.795654296875E-06	-2.5848388671875E-06	-7.46122339023714E-07	-1197989.25	6.63139360312925E-07
102	223.867800434788	0.991439819335938	0.94024658203125	-8.59375E-07	1.8194580078125E-06	-2.6788330078125E-06	-8.08024367415783E-07	-1094105.125	6.21925323684991E-07
103	223.917800434662	0.986404418945313	0.93536376953125	-9.42382812500001E-07	1.8505859375E-06	-2.79296875E-06	-8.81470725744293E-07	-992551.875	5.76881404867891E-07
104	223.967800434536	0.981369018554688	0.92987060546875	-1.03363037109375E-06	1.883544921875E-06	-2.91717529296875E-06	-9.61142518463021E-07	-899616.1875	5.27481063272717E-07
105	224.017800434409	0.976333618164063	0.92529296875	-1.14166259765625E-06	1.923828125E-06	-3.06549072265625E-06	-1.05637229808053E-06	-810478.5	4.73098765496616E-07
106	224.067800434283	0.971298217773438	0.92010498046875	-1.26556396484375E-06	1.9677734375E-06	-3.23333740234375E-06	-1.16445164621837E-06	-727031.625	4.12918097936199E-07
107	224.117800434157	0.966262817382813	0.91461181640625	-1.4111328125E-06	2.02362060546875E-06	-3.43475341796875E-06	-1.29063869280799E-06	-648140.1875	3.46000689432913E-07
108	224.167800434031	0.961227416992188	0.909423828125	-1.57257080078125E-06	2.0843505859375E-06	-3.65692138671875E-06	-1.43013335218711E-06	-578303.875	2.71408083563074E-07
109	224.217800433904	0.956192016601563	0.904541015625	-1.7559814453125E-06	2.1551513671875E-06	-3.9111328125E-06	-1.58835723595985E-06	-515119.90625	1.88194277939147E-07
110	224.267800433778	0.951156616210938	0.89935302734375	-1.9677734375E-06	2.2357177734375E-06	-4.2034912109375E-06	-1.76972298504552E-06	-457040.9375	9.51004111016118E-08
111	224.317800433652	0.946121215820313	0.89447021484375	-2.2021484375E-06	2.33001708984375E-06	-4.53216552734375E-06	-1.96975611288508E-06	-406180.71875	-9.14763464976431E-09
112	224.367800433526	0.941085815429688	0.889892578125	-2.45574951171875E-06	2.4346923828125E-06	-4.89044189453125E-06	-2.1853531961824E-06	-362371.09375	-1.25595079225604E-07
113	224.4178004334	0.936050415039063	0.885009765625	-2.74383544921875E-06	2.5531005859375E-06	-5.29693603515625E-06	-2.42832129515591E-06	-322544.75	-2.55584694741628E-07
114	224.467800433273	0.931015014648438	0.8795166015625	-3.05023193359375E-06	2.68463134765625E-06	-5.73486328125E-06	-2.68272970060934E-06	-288344.15625	-4.00436391601033E-07
115	224.517800433147	0.925979614257813	0.8746337890625	-3.375244140625E-06	2.83050537109375E-06	-6.20574951171875E-06	-2.9521024771384E-06	-259132.015625	-5.61073306926119E-07
116	224.567800433021	0.920944213867188	0.86944580078125	-3.72314453125E-06	2.989501953125E-06	-6.712646484375E-06	-3.23707217830815E-06	-233524.609375	-7.38533003641351E-07
117	224.617800432895	0.915908813476563	0.86456298828125	-4.0985107421875E-06	3.16314697265625E-06	-7.26165771484375E-06	-3.54342046193779E-06	-210945.65625	-9.3407436452253E-07
118	224.667800432768	0.910873413085938	0.85968017578125	-4.47998046875E-06	3.3447265625E-06	-7.82470703125E-06	-3.8513503568538E-06	-191893.734375	-1.14853662580572E-06
119	224.717800432642	0.905838012695313	0.85418701171875	-4.864501953125E-06	3.546142578125E-06	-8.41064453125E-06	-4.1551943468221E-06	-175595.984375	-1.38214863909525E-06
120	224.767800432516	0.900802612304688	0.84991455078125	-5.2581787109375E-06	3.7567138671875E-06	-9.014892578125E-06	-4.46900230599567E-06	-161636.6875	-1.6352156535504E-06
121	224.81780043239	0.895767211914063	0.84442138671875	-5.6549072265625E-06	3.9794921875E-06	-9.6343994140625E-06	-4.77512458019191E-06	-149325.421875	-1.90804280464363E-06
122	224.867800432263	0.890731811523438	0.83953857421875	-6.04248046875E-06	4.19921875E-06	-1.024169921875E-05	-5.07289541928913E-06	-138939.390625	-2.20047763832554E-06
123	224.917800432137	0.885696411132813	0.8343505859375	-6.40869140625E-06	4.425048828125E-06	-1.0833740234375E-05	-5.34709533894784E-06	-130190.4765625	-2.51175674748083E-06
124	224.967800432011	0.880661010742188	0.82916259765625	-6.7535400390625E-06	4.6478271484375E-06	-1.14013671875E-05	-5.59978252567817E-06	-122774.515625	-2.8408126127033E-06
125	225.017800431885	0.875625610351563	0.82427978515625	-7.0709228515625E-06	4.8583984375E-06	-1.19293212890625E-05	-5.82841857976746E-06	-116573.1640625	-3.18642423735582E-06
126	225.067800431758	0.870590209960938	0.819091796875	-7.3486328125E-06	5.0537109375E-06	-1.240234375E-05	-6.01920464760042E-06	-111461.796875	-3.54691292159259E-06
127	225.117800431632	0.865554809570313	0.81390380859375	-7.5897216796875E-06	5.224609375E-06	-1.28143310546875E-05	-6.17730302110431E-06	-107237.640625	-3.92037190977135E-06
128	225.167800431506	0.860519409179688	0.80902099609375	-7.77587890625E-06	5.364990234375E-06	-1.3140869140625E-05	-6.29084888714715E-06	-104042.390625	-4.30451200372772E-06
129	225.21780043138	0.855484008789063	0.80352783203125	-7.904052734375E-06	5.4656982421875E-06	-1.33697509765625E-05	-6.35112655800185E-06	-101660.2265625	-4.69651013190742E-06
130	225.267800431253	0.850448608398438	0.79864501953125	-7.9803466796875E-06	5.523681640625E-06	-1.35040283203125E-05	-6.37346420262475E-06	-100076.484375	-5.09362007505842E-06
131	225.317800431127	0.845413208007813	0.79376220703125	-7.99560546875E-06	5.5389404296875E-06	-1.35345458984375E-05	-6.34660909781815E-06	-99274.8125	-5.49301876162644E-06
132	225.367800431001	0.840377807617188	0.78887939453125	-7.9498291015625E-06	5.5023193359375E-06	-1.34521484375E-05	-6.2714561863686E-06	-99232.25	-5.89165483688703E-06
133	225.417800430875	0.835342407226563	0.78369140625	-7.84912109375E-06	5.4229736328125E-06	-1.32720947265625E-05	-6.1512887441495E-06	-99844.4765625	-6.28662837698357E-06
134	225.467800430749	0.830307006835938	0.77911376953125	-7.6934814453125E-06	5.2947998046875E-06	-1.298828125E-05	-5.99409713686327E-06	-101269.34375	-6.67519361741142E-06
135	225.517800430622	0.825271606445313	0.7745361328125	-7.4951171875E-06	5.126953125E-06	-1.26220703125E-05	-5.80523919779807E-06	-103338.765625	-7.05490856489632E-06
136	225.567800430496	0.820236206054688	0.76934814453125	-7.257080078125E-06	4.91943359375E-06	-1.2176513671875E-05	-5.58322062715888E-06	-106013.4609375	-7.4237136686861E-06
137	225.61780043037	0.815200805664063	0.76385498046875	-6.9915771484375E-06	4.6875E-06	-1.16790771484375E-05	-5.34055061507388E-06	-109253.609375	-7.77992954681395E-06
138	225.667800430244	0.810165405273438	0.7586669921875	-6.70166015625E-06	4.4281005859375E-06	-1.11297607421875E-05	-5.08432822243776E-06	-113205.8359375	-8.12226062407717E-06
139	225.717800430117	0.805130004882813	0.7537841796875	-6.3995361328125E-06	4.1473388671875E-06	-1.0546875E-05	-4.82386894873343E-06	-117787.3203125	-8.44979058456374E-06
140	225.767800429991	0.800094604492188	0.7491455078125	-6.1004638671875E-06	3.8543701171875E-06	-9.954833984375E-06	-4.57013493360137E-06	-122801.3984375	-8.76229114510352E-06
141	225.817800429865	0.795059204101563	0.743865966796875	-5.7891845703125E-06	3.5675048828125E-06	-9.356689453125E-06	-4.30637737736106E-06	-128492.359375	-9.05953220353695E-06
142	225.867800429739	0.790023803710938	0.739013671875	-5.48095703125E-06	3.27789306640625E-06	-8.75885009765625E-06	-4.05050241170102E-06	-134832.96875	-9.34128547669388E-06
143	225.917800429612	0.784988403320313	0.73388671875	-5.1910400390625E-06	2.9925537109375E-06	-8.18359375E-06	-3.80963501811493E-06	-141375.671875	-9.60808574745897E-06
144	225.967800429486	0.779953002929688	0.728759765625	-4.9041748046875E-06	2.71453857421875E-06	-7.61871337890625E-06	-3.5739651593758E-06	-148599.875	-9.86046597972745E-06
145	226.01780042936	0.774917602539063	0.72369384765625	-4.6356201171875E-06	2.45391845703125E-06	-7.08953857421875E-06	-3.35476966029091E-06	-156115.875	-1.0098960956384E-05
146	226.067800429234	0.769882202148438	0.718475341796875	-4.38232421875E-06	2.208251953125E-06	-6.590576171875E-06	-3.14859198624617E-06	-163948.46875	-1.03244092315435E-05
147	226.117800429107	0.764846801757813	0.713623046875	-4.1473388671875E-06	1.9805908203125E-06	-6.1279296875E-06	-2.95963650387421E-06	-172067.703125	-1.05376511783106E-05
148	226.167800428981	0.759811401367188	0.708587646484375	-3.9215087890625E-06	1.77459716796875E-06	-5.69610595703125E-06	-2.77873277809704E-06	-180692.609375	-1.07393716461957E-05
149	226.217800428855	0.754776000976563	0.7037353515625	-3.717041015625E-06	1.58782958984375E-06	-5.30487060546875E-06	-2.61581317317905E-06	-189326.765625	-1.09303355202428E-05
150	226.267800428729	0.749740600585938	0.698699951171875	-3.52783203125E-06	1.42059326171875E-06	-4.94842529296875E-06	-2.46489594246668E-06	-198053.640625	-1.11114577521221E-05
151	226.317800428602	0.744705200195313	0.69366455078125	-3.36273193359375E-06	1.27410888671875E-06	-4.6368408203125E-06	-2.33260789173073E-06	-206280.0625	-1.12837215056061E-05
152	226.367800428476	0.739669799804688	0.688690185546875	-3.19976806640625E-06	1.143798828125E-06	-4.34356689453125E-06	-2.20364881897694E-06	-215231.296875	-1.14477843453642E-05
153	226.41780042835	0.734634399414063	0.6837158203125	-3.05694580078125E-06	1.0308837890625E-06	-4.08782958984375E-06	-2.09008203455596E-06	-223659.796875	-1.16042019726592E-05
154	226.467800428224	0.729598999023438	0.678558349609375	-2.9168701171875E-06	9.31396484375E-07	-3.8482666015625E-06	-1.97926647160784E-06	-232632.359375	-1.17535473691532E-05
155	226.517800428098	0.724563598632813	0.673248291015625	-2.79632568359375E-06	8.46252441406251E-07	-3.642578125E-06	-1.88262140454754E-06	-240761.765625	-1.18963771456038E-05
156	226.567800427971	0.719528198242188	0.668212890625	-2.6788330078125E-06	7.7178955078125E-07	-3.45062255859375E-06	-1.79003075118089E-06	-249441.796875	-1.20332560982206E-05
157	226.617800427845	0.714492797851563	0.663177490234375	-2.57476806640625E-06	7.080078125E-07	-3.28277587890625E-06	-1.70752809935948E-06	-257567.875	-1.21645962281036E-05
