Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	139.868350646866	-0.204925537109375		-7.6324462890625E-07	1.116943359375E-07	8.74938964843749E-07	1.56338430201686E-07	268372.65625	0
2	139.91835064674	-0.19989013671875		-9.70458984375E-07	8.66699218750003E-08	1.05712890625E-06	1.93896326550203E-07	205880.515625	-4.3342588185169E-08
3	139.968350646614	-0.194854736328125		-9.5947265625E-07	1.0101318359375E-07	1.06048583984375E-06	1.86840679816669E-07	202958.015625	-9.15908771048635E-08
4	140.018350646488	-0.1898193359375		-9.3719482421875E-07	1.2054443359375E-07	1.0577392578125E-06	1.77783292087952E-07	202409.640625	-1.39007568122906E-07
5	140.068350646361	-0.184783935546875		-9.130859375E-07	1.40380859375E-07	1.053466796875E-06	1.68640013953336E-07	202272.734375	-1.85264582341915E-07
6	140.118350646235	-0.17974853515625		-8.8958740234375E-07	1.60827636718749E-07	1.0504150390625E-06	1.59712001845946E-07	201818.1875	-2.30331409056816E-07
7	140.168350646109	-0.174713134765625		-8.685302734375E-07	1.8035888671875E-07	1.04888916015625E-06	1.51637621570444E-07	201018.96875	-2.74284360557431E-07
8	140.218350645983	-0.169677734375		-8.48388671875E-07	1.9989013671875E-07	1.04827880859375E-06	1.43823214671102E-07	199820.15625	-3.17207337729997E-07
9	140.268350645856	-0.164642333984375		-8.30078125E-07	2.1942138671875E-07	1.04949951171875E-06	1.36514003656885E-07	198125.015625	-3.59169007424498E-07
10	140.31835064573	-0.15960693359375		-8.12683105468751E-07	2.3956298828125E-07	1.05224609375E-06	1.29585842501001E-07	196207.296875	-4.00238036490919E-07
11	140.368350645604	-0.154571533203125		-7.965087890625E-07	2.60009765624999E-07	1.0565185546875E-06	1.2306895769143E-07	193984.6875	-4.40467829321278E-07
12	140.418350645478	-0.1495361328125		-7.8155517578125E-07	2.81677246093751E-07	1.063232421875E-06	1.16751479595223E-07	191136.28125	-4.79919435747433E-07
13	140.468350645352	-0.144500732421875		-7.68432617187501E-07	3.03955078125E-07	1.0723876953125E-06	1.10945265419105E-07	187887.21875	-5.18669139637495E-07
14	140.518350645225	-0.13946533203125		-7.5714111328125E-07	3.28979492187501E-07	1.08612060546875E-06	1.05525614912949E-07	184079	-5.5680845889583E-07
15	140.568350645099	-0.134429931640625		-7.46765136718749E-07	3.558349609375E-07	1.10260009765625E-06	1.00296425387114E-07	179852.890625	-5.9440611721584E-07
16	140.618350644973	-0.12939453125		-7.373046875E-07	3.863525390625E-07	1.1236572265625E-06	9.53581889007182E-08	175413.90625	-6.31507873549708E-07
17	140.668350644847	-0.124359130859375		-7.305908203125E-07	4.2083740234375E-07	1.15142822265625E-06	9.07664485794157E-08	170050.140625	-6.68205245801801E-07
18	140.71835064472	-0.11932373046875		-7.26318359375E-07	4.60205078125001E-07	1.1865234375E-06	8.66005152033722E-08	164159.671875	-7.04627950653958E-07
19	140.768350644594	-0.114288330078125		-7.2357177734375E-07	5.04455566406251E-07	1.22802734375E-06	8.26074781912212E-08	157781.53125	-7.4087523671551E-07
20	140.818350644468	-0.1092529296875		-7.23876953125E-07	5.5572509765625E-07	1.27960205078125E-06	7.9041498679544E-08	150843.171875	-7.77061416101787E-07
21	140.868350644342	-0.104217529296875		-7.275390625E-07	6.1614990234375E-07	1.34368896484375E-06	7.57779119453517E-08	143162.75	-8.13346844097396E-07
22	140.918350644215	-0.09918212890625		-7.3455810546875E-07	6.84509277343751E-07	1.4190673828125E-06	7.27653670651307E-08	134856.671875	-8.49899265631393E-07
23	140.968350644089	-0.094146728515625		-7.464599609375E-07	7.659912109375E-07	1.512451171875E-06	7.02084221870791E-08	126001.640625	-8.8692473809715E-07
24	141.018350643963	-0.089111328125		-7.6263427734375E-07	8.61511230468751E-07	1.6241455078125E-06	6.78895304417892E-08	116726.6953125	-9.24652056255582E-07
25	141.068350643837	-0.084075927734375		-7.83691406250001E-07	9.7320556640625E-07	1.75689697265625E-06	6.58656631458143E-08	107242.9921875	-9.63310185397859E-07
26	141.11835064371	-0.07904052734375		-8.11157226562501E-07	1.1029052734375E-06	1.9140625E-06	6.4064785476603E-08	97366.4453125	-1.00318140994204E-06
27	141.168350643584	-0.074005126953125		-8.44421386718749E-07	1.251220703125E-06	2.09564208984375E-06	6.24399731918857E-08	87567.765625	-1.044570922204E-06
28	141.218350643458	-0.0689697265625		-8.85620117187499E-07	1.422119140625E-06	2.3077392578125E-06	6.10269168532795E-08	77808.4140625	-1.08782194274681E-06
29	141.268350643332	-0.063934326171875		-9.3414306640625E-07	1.61712646484375E-06	2.55126953125E-06	5.96667888430602E-08	68376.3515625	-1.13331600459787E-06
30	141.318350643205	-0.05889892578125		-9.9151611328125E-07	1.83746337890625E-06	2.8289794921875E-06	5.83387169683647E-08	59341.3359375	-1.18145749183896E-06
31	141.368350643079	-0.053863525390625		-1.055908203125E-06	2.0831298828125E-06	3.1390380859375E-06	5.68427154234996E-08	50982.65625	-1.23264305784687E-06
32	141.418350642953	-0.048828125		-1.126708984375E-06	2.35443115234375E-06	3.48114013671875E-06	5.4839727425815E-08	43198.80859375	-1.28720853354025E-06
33	141.468350642827	-0.043792724609375		-1.21063232421875E-06	2.6495361328125E-06	3.86016845703125E-06	5.28284651579725E-08	36044.87109375	-1.34564209020027E-06
34	141.518350642701	-0.03875732421875		-1.29913330078125E-06	2.9656982421875E-06	4.26483154296875E-06	5.01685555320819E-08	29725.16015625	-1.40838619699934E-06
35	141.568350642574	-0.033721923828125		-1.39129638671875E-06	3.29986572265625E-06	4.691162109375E-06	4.67558436412219E-08	24154.419921875	-1.47564696817426E-06
36	141.618350642448	-0.0286865234375		-1.48773193359375E-06	3.64654541015625E-06	5.13427734375E-06	4.25234887302395E-08	19212.30859375	-1.54762267357E-06
37	141.668350642322	-0.023651123046875		-1.58172607421875E-06	3.99810791015625E-06	5.579833984375E-06	3.72503059509199E-08	14889.0615234375	-1.62435912898218E-06
38	141.718350642196	-0.01861572265625		-1.671142578125E-06	4.345703125E-06	6.016845703125E-06	3.09208267879058E-08	11071.9501953125	-1.70568080193334E-06
39	141.768350642069	-0.013580322265625		-1.74957275390625E-06	4.6875E-06	6.43707275390625E-06	2.354618899858E-08	7692.30810546875	-1.79119865606481E-06
40	141.818350641943	-0.008544921875		-1.81365966796875E-06	5.010986328125E-06	6.82464599609375E-06	1.52706505218703E-08	4642.4365234375	-1.88027945569047E-06
41	141.868350641817	-0.003509521484375		-1.8560791015625E-06	5.3070068359375E-06	7.1630859375E-06	6.32136298861496E-09	1834.92272949219	-1.97202302842925E-06
42	141.918350641691	0.00152587890625		-1.8731689453125E-06	5.572509765625E-06	7.4456787109375E-06	-3.04115554961015E-09	-866.731872558594	-2.06525419343961E-06
43	141.968350641564	0.006561279296875		-1.8511962890625E-06	5.7861328125E-06	7.6373291015625E-06	-1.23043983890625E-08	-3590.50463867188	-2.15836325878627E-06
44	142.018350641438	0.0115966796875		-1.80511474609375E-06	5.950927734375E-06	7.75604248046875E-06	-2.10875814588007E-08	-6471.68212890625	-2.24977111429325E-06
