Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	52.415322867664	-0.189971923828125	-0.189849853515625	-2.48107910156251E-07	4.71032493010171E-08	765190.625	0
1	2	52.5160308674098	-0.179901123046875	-0.179718017578125	-2.15759277343749E-07	3.87758269937422E-08	832956.1875	-2.33575683239451E-08
1	3	52.6167388671555	-0.169830322265625	-0.169677734375	-1.88598632812501E-07	3.20009903020946E-08	899676.375	-4.37186074009333E-08
1	4	52.7174468669012	-0.159759521484375	-0.15960693359375	-1.6448974609375E-07	2.62537049877665E-08	970315.375	-6.14980208979432E-08
1	5	52.818154866647	-0.149688720703125	-0.149627685546875	-1.416015625E-07	2.11875139655149E-08	1056681	-7.69109433917947E-08
1	6	52.9188628663927	-0.139617919921875	-0.1395263671875	-1.18408203125001E-07	1.65210671809746E-08	1178350.5	-9.00034748951839E-08
1	7	53.0195708661385	-0.129547119140625	-0.12945556640625	-9.64355468749997E-08	1.24841177395751E-08	1342405.125	-1.00821715420807E-07
1	8	53.1202788658842	-0.119476318359375	-0.11944580078125	-7.41577148437506E-08	8.85782736048668E-09	1610699.625	-1.0941176498136E-07
1	9	53.2209868656299	-0.109405517578125	-0.10931396484375	-5.15747070312503E-08	5.63783553175767E-09	2119526.75	-1.15742899708948E-07
1	10	53.3216948653757	-0.099334716796875	-0.099212646484375	-2.65502929687494E-08	2.63412469614366E-09	3736781.75	-1.19676798249202E-07
1	11	53.4224028651214	-0.089263916015625	-0.0892333984375	3.35693359374972E-09	-2.99550578786167E-10	-26581820	-1.20844674711407E-07
1	12	53.5231108648671	-0.079193115234375	-0.0791015625	4.08935546875003E-08	-3.23474402819102E-09	-1934328.375	-1.18616490851764E-07
1	13	53.6238188646129	-0.069122314453125	-0.069061279296875	8.81958007812503E-08	-6.09091443948273E-09	-783045	-1.12116325112765E-07
1	14	53.7245268643586	-0.059051513671875	-0.058929443359375	1.50146484374999E-07	-8.84804851608578E-09	-392479.6875	-1.00114839085563E-07
1	15	53.8252348641043	-0.048980712890625	-0.0488311767578125	2.31323242187501E-07	-1.12957856401863E-08	-211094.984375	-8.0906310984119E-08
1	16	53.9259428638501	-0.038909912109375	-0.0388031005859375	3.369140625E-07	-1.307330954603E-08	-115172.109375	-5.2293295027539E-08
1	17	54.0266508635958	-0.028839111328125	-0.02869873046875	4.70886230468751E-07	-1.35138371604171E-08	-60946.2109375	-1.1617319550794E-08
1	18	54.1273588633416	-0.018768310546875	-0.01864013671875	6.34765625E-07	-1.18321175079927E-08	-29365.384765625	4.40566729764669E-08
1	19	54.2280668630873	-0.008697509765625	-0.00858459472656251	8.2550048828125E-07	-7.08658687287311E-09	-10399.2607421875	1.17586914427648E-07
1	20	54.328774862833	0.001373291015625	0.0014984130859375	1.03240966796875E-06	1.5469759917508E-09	1451.37451171875	2.11140118722142E-07
1	21	54.4294828625788	0.011444091796875	0.0115447998046875	1.2384033203125E-06	1.4297118156037E-08	9322.326171875	3.25484620589123E-07
1	22	54.5301908623245	0.021514892578125	0.021636962890625	1.422119140625E-06	3.07703373891854E-08	15214.5927734375	4.59452593304377E-07
1	23	54.6308988620702	0.031585693359375	0.0317047119140625	1.56494140625E-06	4.96160161844728E-08	20259.361328125	6.0986303651589E-07
1	24	54.731606861816	0.041656494140625	0.0417510986328125	1.65679931640625E-06	6.91731898427861E-08	25199.8515625	7.72090572809248E-07
1	25	54.8323148615617	0.051727294921875	0.0517578125	1.697998046875E-06	8.78846577734294E-08	30481.669921875	9.41018015510053E-07
1	26	54.9330228613074	0.061798095703125	0.061859130859375	1.69647216796875E-06	1.04942294854027E-07	36463.39453125	1.11194322016672E-06
1	27	55.0337308610532	0.071868896484375	0.0718994140625	1.66595458984375E-06	1.19781148555376E-07	43158.08984375	1.28125475384877E-06
1	28	55.1344388607989	0.081939697265625	0.082000732421875	1.61895751953125E-06	1.32755701542919E-07	50650.328125	1.446663304705E-06
1	29	55.2351468605447	0.092010498046875	0.092071533203125	1.56219482421875E-06	1.43833673860172E-07	58937.29296875	1.60684703587322E-06
1	30	55.3358548602904	0.102081298828125	0.102142333984375	1.50299072265625E-06	1.53518982415335E-07	67959.390625	1.7611913563087E-06
1	31	55.4365628600361	0.112152099609375	0.112152099609375	1.44500732421875E-06	1.62060601383018E-07	77613.515625	1.90963487511908E-06
1	32	55.5372708597819	0.122222900390625	0.122222900390625	1.390380859375E-06	1.69936370753021E-07	87906.0625	2.05240803552442E-06
1	33	55.6379788595276	0.132293701171875	0.13238525390625	1.3409423828125E-06	1.77521002342473E-07	98725.53125	2.1899411422055E-06
1	34	55.7386868592733	0.142364501953125	0.142425537109375	1.2957763671875E-06	1.84551637971708E-07	109915.21875	2.32271031563869E-06
1	35	55.8393948590191	0.152435302734375	0.1524658203125	1.256103515625E-06	1.91512853575659E-07	121379.984375	2.45120781983132E-06
1	36	55.9401028587648	0.162506103515625	0.16253662109375	1.220703125E-06	1.98408955043305E-07	133150	2.57592478192237E-06
1	37	56.0408108585106	0.172576904296875	0.172607421875	1.18896484375E-06	2.05224154115058E-07	145174.546875	2.69726115220692E-06
1	38	56.1415188582563	0.182647705078125	0.18267822265625	1.16058349609375E-06	2.12013318900972E-07	157402.0625	2.8155704967503E-06
1	39	56.242226858002	0.192718505859375	0.192718505859375	1.13433837890625E-06	2.18607993929254E-07	169895.078125	2.93112884719449E-06
1	40	56.3429348577478	0.202789306640625	0.202850341796875	1.109619140625E-06	2.25086623117932E-07	182810.78125	3.04412105833762E-06
1	41	56.4436428574935	0.212860107421875	0.212890625	1.087646484375E-06	2.31549719842405E-07	195735.140625	3.15476222567668E-06
1	42	56.5443508572392	0.222930908203125	0.222930908203125	1.0687255859375E-06	2.38251942619172E-07	208595.109375	3.26334429701092E-06
1	43	56.645058856985	0.233001708984375	0.233001708984375	1.05194091796875E-06	2.4510401885891E-07	221496.953125	3.37012829731975E-06
1	44	56.7457668567307	0.243072509765625	0.24310302734375	1.03668212890625E-06	2.52020555535637E-07	234501.046875	3.47529885402764E-06
1	45	56.8464748564764	0.253143310546875	0.253173828125	1.02294921875E-06	2.58983959611214E-07	247494.046875	3.57900944436551E-06
1	46	56.9471828562222	0.263214111328125	0.263214111328125	1.0107421875E-06	2.66041610075263E-07	260416.671875	3.68141400031163E-06
1	47	57.0478908559679	0.273284912109375	0.2733154296875	9.9822998046875E-07	2.72831670145024E-07	273800.0625	3.7825736853847E-06
1	48	57.1485988557137	0.283355712890625	0.283416748046875	9.88159179687501E-07	2.80060845625485E-07	286812.84375	3.88259650208056E-06
1	49	57.2493068554594	0.293426513671875	0.29339599609375	9.78698730468749E-07	2.87146292521356E-07	299781.71875	3.98163547288277E-06
1	50	57.3500148552051	0.303497314453125	0.3035888671875	9.71069335937499E-07	2.94805829526013E-07	312633.5625	4.07981406169711E-06
1	51	57.4507228549509	0.313568115234375	0.313568115234375	9.65270996093751E-07	3.02678188290884E-07	324849.84375	4.17731644120067E-06
1	52	57.5514308546966	0.323638916015625	0.32366943359375	9.600830078125E-07	3.10749499021767E-07	337126.53125	4.27426584792556E-06
1	53	57.6521388544423	0.333709716796875	0.333740234375	9.552001953125E-07	3.18788750064414E-07	349392.96875	4.37070821135421E-06
1	54	57.7528468541881	0.343780517578125	0.34381103515625	9.503173828125E-07	3.26729605149012E-07	361785.5	4.4666585381492E-06
1	55	57.8535548539338	0.353851318359375	0.353973388671875	9.46044921875E-07	3.34874727059287E-07	374161.28125	4.5621477511304E-06
1	56	57.9542628536796	0.363922119140625	0.36395263671875	9.4207763671875E-07	3.42871629754882E-07	386329.78125	4.65722223452758E-06
1	57	58.0549708534253	0.373992919921875	0.3740234375	9.39331054687501E-07	3.51331806314192E-07	398180.65625	4.75195884064306E-06
1	58	58.155678853171	0.384063720703125	0.384002685546875	9.37499999999999E-07	3.60002502475254E-07	409602.875	4.84646488985163E-06
1	59	58.2563868529168	0.394134521484375	0.394134521484375	9.36279296875001E-07	3.69019971913076E-07	420958.28125	4.94081723445561E-06
1	60	58.3570948526625	0.404205322265625	0.404205322265625	9.3505859375E-07	3.77955643671157E-07	432278.09375	5.03504634252749E-06
1	61	58.4578028524082	0.414276123046875	0.414276123046875	9.3414306640625E-07	3.86993150414128E-07	443482.53125	5.12916813022457E-06
1	62	58.558510852154	0.424346923828125	0.42431640625	9.3231201171875E-07	3.95595264990334E-07	455122.75	5.22315167472698E-06
1	63	58.6592188518997	0.434417724609375	0.4344482421875	9.31396484375E-07	4.04643571982888E-07	466448.25	5.31699697603472E-06
1	64	58.7599268516454	0.444488525390625	0.444488525390625	9.3048095703125E-07	4.13588111314311E-07	477697.59375	5.41074996363022E-06
1	65	58.8606348513912	0.454559326171875	0.454559326171875	9.307861328125E-07	4.23097503698955E-07	488360.6875	5.50447202840587E-06
1	66	58.9613428511369	0.464630126953125	0.464630126953125	9.320068359375E-07	4.3303845131959E-07	498526.53125	5.59827140023117E-06
1	67	59.0620508508827	0.474700927734375	0.47467041015625	9.344482421875E-07	4.4355491013448E-07	507968.65625	5.69225448998623E-06
1	68	59.1627588506284	0.484771728515625	0.48480224609375	9.381103515625E-07	4.5479796995096E-07	516785.96875	5.78654544369783E-06
1	69	59.2634668503741	0.494842529296875	0.494781494140625	9.417724609375E-07	4.65971567109591E-07	525372.6875	5.88120519751101E-06
1	70	59.3641748501199	0.504913330078125	0.504974365234375	9.4635009765625E-07	4.77882565519394E-07	533602.0625	5.97627968090819E-06
1	71	59.4648828498656	0.514984130859375	0.515045166015625	9.527587890625E-07	4.90713773615425E-07	540583	6.07190713708405E-06
1	72	59.5655908496113	0.525054931640625	0.52508544921875	9.6160888671875E-07	5.04926845223963E-07	546048.875	6.16830357103026E-06
1	73	59.6662988493571	0.535125732421875	0.53515625	9.7381591796875E-07	5.21143647347344E-07	549545.625	6.26575956630404E-06
1	74	59.7670068491028	0.545196533203125	0.545196533203125	9.91210937500001E-07	5.40404755611235E-07	550030.8125	6.36470667814137E-06
1	75	59.8677148488485	0.555267333984375	0.55523681640625	1.01348876953125E-06	5.62726256703172E-07	547847.0625	6.46565149509115E-06
1	76	59.9684228485943	0.565338134765625	0.565338134765625	1.0418701171875E-06	5.89008891438425E-07	542618.6875	6.56914698993205E-06
1	77	60.06913084834	0.575408935546875	0.57537841796875	1.08154296875E-06	6.22296454366733E-07	531997.75	6.67606946080923E-06
1	78	60.1698388480858	0.585479736328125	0.58551025390625	1.13616943359375E-06	6.65238871988549E-07	515337.09375	6.78773994877702E-06
1	79	60.2705468478315	0.595550537109375	0.59552001953125	1.2127685546875E-06	7.22227923688479E-07	491041.78125	6.90601837050053E-06
1	80	60.3712548475772	0.605621337890625	0.6055908203125	1.3189697265625E-06	7.9875593428369E-07	459139.3125	7.03350133335334E-06
1	81	60.471962847323	0.615692138671875	0.615692138671875	1.46209716796875E-06	9.00201655440469E-07	421102.09375	7.17353941581678E-06
1	82	60.5726708470687	0.625762939453125	0.625762939453125	1.64794921875E-06	1.03122545169754E-06	379722.25	7.33014258003095E-06
1	83	60.6733788468144	0.635833740234375	0.635772705078125	1.87896728515625E-06	1.1945961659876E-06	338362.84375	7.50773688196205E-06
1	84	60.7740868465602	0.645904541015625	0.64593505859375	2.1502685546875E-06	1.38893381063099E-06	300397.40625	7.71062514104415E-06
1	85	60.8747948463059	0.655975341796875	0.655853271484375	2.44964599609375E-06	1.606608293514E-06	267733.90625	7.94224888522876E-06
1	86	60.9755028460517	0.666046142578125	0.665985107421875	2.75909423828125E-06	1.8375155832473E-06	241378.1875	8.20452987682074E-06
1	87	61.0762108457974	0.676116943359375	0.67608642578125	3.0517578125E-06	2.06325194085366E-06	221540.015625	8.49712978379102E-06
1	88	61.1769188455431	0.686187744140625	0.68609619140625	3.30322265625E-06	2.26632846533903E-06	207705.09375	8.81712821865221E-06
1	89	61.2776268452889	0.696258544921875	0.6962890625	3.4918212890625E-06	2.43131694332988E-06	199405.703125	9.1592855824274E-06
1	90	61.3783348450346	0.706329345703125	0.70623779296875	3.61053466796875E-06	2.54989595305233E-06	195604.765625	9.51691799855325E-06
1	91	61.4790428447803	0.716400146484375	0.71630859375	3.65966796875E-06	2.62145158558269E-06	195730.484375	9.88300143944798E-06
1	92	61.5797508445261	0.726470947265625	0.72637939453125	3.65631103515625E-06	2.65586891146086E-06	198664.546875	1.02513904494117E-05
1	93	61.6804588442718	0.736541748046875	0.736419677734375	3.62213134765625E-06	2.66740880761063E-06	203311.140625	1.06178895293851E-05
1	94	61.7811668440175	0.746612548828125	0.746490478515625	3.57757568359375E-06	2.67062614511815E-06	208658.203125	1.09804232124588E-05
1	95	61.8818748437633	0.756683349609375	0.75714111328125	3.54278564453125E-06	2.68238864009618E-06	213713.5	1.13389623948024E-05
1	96	61.982582843509	0.766754150390625	0.76751708984375	3.5321044921875E-06	2.71095041171066E-06	217297.40625	1.16952114694868E-05
1	97	62.0832908432548	0.776824951171875	0.77728271484375	3.55743408203125E-06	2.76513196695305E-06	218495.328125	1.20521972348797E-05
1	98	62.1839988430005	0.786895751953125	0.7867431640625	3.6297607421875E-06	2.85568944491388E-06	216747.953125	1.24141015476198E-05
1	99	62.2847068427462	0.796966552734375	0.797119140625	3.75518798828125E-06	2.99333214570652E-06	212271.4375	1.27859630083549E-05
1	100	62.385414842492	0.807037353515625	0.80657958984375	3.9373779296875E-06	3.17580838782305E-06	204851.96875	1.31733149828506E-05
1	101	62.4861228422377	0.817108154296875	0.81695556640625	4.16717529296875E-06	3.40439692081418E-06	196045.40625	1.3581411621999E-05
1	102	62.5868308419834	0.827178955078125	0.8270263671875	4.4329833984375E-06	3.66619383385114E-06	186562.03125	1.40144638862694E-05
1	103	62.6875388417292	0.837249755859375	0.83709716796875	4.70855712890625E-06	3.94151948057697E-06	177782.109375	1.44747773447307E-05
1	104	62.7882468414749	0.847320556640625	0.8477783203125	4.96826171875E-06	4.21198456024285E-06	170638.828125	1.4962043678679E-05
1	105	62.8889548412207	0.857391357421875	0.8575439453125	5.181884765625E-06	4.44369379692944E-06	165488.8125	1.54731442307821E-05
1	106	62.9896628409664	0.867462158203125	0.86761474609375	5.33447265625E-06	4.62826710645459E-06	162643.03125	1.60026847879635E-05
1	107	63.0903708407121	0.877532958984375	0.87738037109375	5.413818359375E-06	4.74997796118259E-06	162063.140625	1.65439032571157E-05
1	108	63.1910788404579	0.887603759765625	0.88775634765625	5.43212890625E-06	4.82240648125298E-06	163426.984375	1.70900402736152E-05
1	109	63.2917868402036	0.897674560546875	0.89752197265625	5.4107666015625E-06	4.85628152091522E-06	165877.046875	1.76360244950047E-05
1	110	63.3924948399493	0.907745361328125	0.90789794921875	5.3741455078125E-06	4.8791757762956E-06	168938.109375	1.81790874194121E-05
1	111	63.4932028396951	0.917816162109375	0.91796875	5.3466796875E-06	4.90808497488615E-06	171689.5	1.87189234566176E-05
1	112	63.5939108394408	0.927886962890625	0.9283447265625	5.352783203125E-06	4.96922757520224E-06	173432.171875	1.92576844710857E-05
