Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	126.631104680287	-0.204925537109375		-6.99768066406251E-07	3.48510742187499E-07	1.04827880859375E-06	1.43293576115866E-07	292629.75	0
2	126.681104680161	-0.19989013671875		-9.89990234375E-07	3.0975341796875E-07	1.29974365234375E-06	1.97798641465852E-07	201818.75	-4.22439576652778E-08
3	126.731104680035	-0.194854736328125		-9.8236083984375E-07	3.19824218750001E-07	1.30218505859375E-06	1.91207803368343E-07	198136.078125	-9.15527351708079E-08
4	126.781104679908	-0.1898193359375		-9.5947265625E-07	3.35693359375E-07	1.295166015625E-06	1.81980070124155E-07	197678.109375	-1.40098563861102E-07
5	126.831104679782	-0.184783935546875		-9.3505859375E-07	3.53088378906249E-07	1.28814697265625E-06	1.72669658127234E-07	197486.953125	-1.87461850487125E-07
6	126.881104679656	-0.17974853515625		-9.1064453125E-07	3.7109375E-07	1.28173828125E-06	1.63548065756913E-07	197218.5	-2.33604424693112E-07
7	126.93110467953	-0.174713134765625		-8.87451171875001E-07	3.88488769531251E-07	1.27593994140625E-06	1.5494104843583E-07	196733.15625	-2.78556825605847E-07
8	126.981104679404	-0.169677734375		-8.65478515625E-07	4.071044921875E-07	1.2725830078125E-06	1.46746785389951E-07	195909.734375	-3.22380060424621E-07
9	127.031104679277	-0.164642333984375		-8.4503173828125E-07	4.26025390625E-07	1.27105712890625E-06	1.39076419714002E-07	194763.453125	-3.65142824421127E-07
10	127.081104679151	-0.15960693359375		-8.26416015625001E-07	4.4586181640625E-07	1.27227783203125E-06	1.3182605584916E-07	193020.6875	-4.06929018481605E-07
11	127.131104679025	-0.154571533203125		-8.09631347656251E-07	4.6844482421875E-07	1.278076171875E-06	1.25022410202291E-07	190727.484375	-4.4783018893213E-07
12	127.181104678899	-0.1495361328125		-7.9376220703125E-07	4.931640625E-07	1.28692626953125E-06	1.18599231768712E-07	188235.296875	-4.87915031044395E-07
13	127.231104678772	-0.144500732421875		-7.80639648437501E-07	5.218505859375E-07	1.302490234375E-06	1.12683885333809E-07	184910.078125	-5.27275062722765E-07
14	127.281104678646	-0.13946533203125		-7.6934814453125E-07	5.54504394531249E-07	1.3238525390625E-06	1.07179992880901E-07	181078.953125	-5.66024766612827E-07
15	127.33110467852	-0.134429931640625		-7.60803222656251E-07	5.91430664062501E-07	1.35223388671875E-06	1.02205063967631E-07	176574.421875	-6.04278568516747E-07
16	127.381104678394	-0.12939453125		-7.54699707031251E-07	6.3446044921875E-07	1.38916015625E-06	9.75388516621933E-08	171249.5	-6.42166128272947E-07
17	127.431104678267	-0.124359130859375		-7.5225830078125E-07	6.8634033203125E-07	1.4385986328125E-06	9.34813186859174E-08	165192.703125	-6.79840070461069E-07
18	127.481104678141	-0.11932373046875		-7.52868652343749E-07	7.46765136718749E-07	1.4996337890625E-06	8.97431888802203E-08	158329.953125	-7.17468253697007E-07
19	127.531104678015	-0.114288330078125		-7.568359375E-07	8.16650390625E-07	1.573486328125E-06	8.64282228008051E-08	150887.109375	-7.55210862735112E-07
20	127.581104677889	-0.1092529296875		-7.65380859375001E-07	8.99353027343749E-07	1.66473388671875E-06	8.35266646959099E-08	142583.734375	-7.93266281107208E-07
21	127.631104677762	-0.104217529296875		-7.781982421875E-07	9.9517822265625E-07	1.77337646484375E-06	8.10544023011062E-08	133843.140625	-8.31855743399501E-07
22	127.681104677636	-0.09918212890625		-7.97424316406251E-07	1.1029052734375E-06	1.90032958984375E-06	7.90415697338176E-08	124301.5703125	-8.712462999938E-07
23	127.73110467751	-0.094146728515625		-8.24584960937499E-07	1.22833251953125E-06	2.05291748046875E-06	7.75564856780875E-08	114063.65625	-9.11796576019697E-07
24	127.781104677384	-0.089111328125		-8.55102539062499E-07	1.3714599609375E-06	2.2265625E-06	7.61210330324502E-08	104104.2109375	-9.53788685364998E-07
