Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.1605748329606	-0.189971923828125	-0.1898193359375	-2.38037109375E-07	4.51840449500196E-08	797435.9375	0
1	2	66.2612828327063	-0.179901123046875	-0.179779052734375	-2.03857421875001E-07	3.66492933778773E-08	881886.25	-2.22511555847404E-08
1	3	66.3619908324521	-0.169830322265625	-0.169677734375	-1.77612304687499E-07	3.01368530131185E-08	955326.4375	-4.14596819098279E-08
1	4	66.4626988321978	-0.159759521484375	-0.15966796875	-1.54724121093749E-07	2.47044855683498E-08	1031952.6875	-5.81941499433469E-08
1	5	66.5634068319436	-0.149688720703125	-0.14959716796875	-1.35192871093751E-07	2.02244692104614E-08	1106546.375	-7.27926305899018E-08
1	6	66.6641148316893	-0.139617919921875	-0.139495849609375	-1.16577148437499E-07	1.62620281685122E-08	1196596.875	-8.54702548735986E-08
1	7	66.764822831435	-0.129547119140625	-0.12945556640625	-9.88769531250003E-08	1.28001715893333E-08	1309259.25	-9.63192334779706E-08
1	8	66.8655308311808	-0.119476318359375	-0.119384765625	-8.087158203125E-08	9.65483426540459E-09	1476226.5	-1.05370290270912E-07
1	9	66.9662388309265	-0.109405517578125	-0.10931396484375	-6.31713867187495E-08	6.90551438253806E-09	1730434.875	-1.1262343235785E-07
1	10	67.0669468306722	-0.099334716796875	-0.099273681640625	-4.39453125000003E-08	4.36261293756957E-09	2259027.75	-1.18017183581287E-07
1	11	67.167654830418	-0.089263916015625	-0.089202880859375	-2.19726562499994E-08	1.96002414298846E-09	4059722.5	-1.21336412917117E-07
1	12	67.2683628301637	-0.079193115234375	-0.079193115234375	3.35693359374972E-09	-2.65846011870963E-10	-23590910	-1.22273789315841E-07
1	13	67.3690708299094	-0.069122314453125	-0.069061279296875	3.509521484375E-08	-2.42372055758722E-09	-1967826	-1.20337574571749E-07
1	14	67.4697788296552	-0.059051513671875	-0.058929443359375	7.56835937500006E-08	-4.45999193132707E-09	-778629	-1.14759416192101E-07
1	15	67.5704868294009	-0.048980712890625	-0.048828125	1.29089355468751E-07	-6.30319130223711E-09	-378250.59375	-1.04448282911562E-07
1	16	67.6711948291467	-0.038909912109375	-0.0387664794921875	1.9989013671875E-07	-7.7490369676525E-09	-193938.9375	-8.78828458894532E-08
1	17	67.7719028288924	-0.028839111328125	-0.02872314453125	2.947998046875E-07	-8.467577750082E-09	-97432.7109375	-6.29732284096463E-08
1	18	67.8726108286381	-0.018768310546875	-0.018646240234375	4.20227050781249E-07	-7.83565479167692E-09	-44371.82421875	-2.69687685516828E-08
1	19	67.9733188283839	-0.008697509765625	-0.00859375	5.80749511718751E-07	-4.99081620475295E-09	-14797.6884765625	2.34344046390333E-08
1	20	68.0740268281296	0.001373291015625	0.00150451660156251	7.7880859375E-07	1.17173037939011E-09	1931.81823730469	9.18935896265793E-08
1	21	68.1747348278753	0.011444091796875	0.011566162109375	1.00860595703125E-06	1.16657004056719E-08	11467.4736328125	1.81897064521763E-07
1	22	68.2754428276211	0.021514892578125	0.02159423828125	1.25762939453125E-06	2.71575473220764E-08	17170.58984375	2.96011080536118E-07
1	23	68.3761508273668	0.031585693359375	0.0316741943359375	1.5057373046875E-06	4.76930139825527E-08	21035.671875	4.35157630818139E-07
1	24	68.4768588271126	0.041656494140625	0.0417694091796875	1.727294921875E-06	7.21480830634391E-08	24181.978515625	5.97953714986943E-07
1	25	68.5775668268583	0.051727294921875	0.05181884765625	1.90093994140625E-06	9.85045147672281E-08	27259.59375	7.80649884291051E-07
1	26	68.678274826604	0.061798095703125	0.0618896484375	2.01324462890625E-06	1.24598997786052E-07	30741.248046875	9.77744662122859E-07
1	27	68.7789828263498	0.071868896484375	0.07196044921875	2.064208984375E-06	1.4854140317766E-07	34861.03125	1.18306081731134E-06
1	28	68.8796908260955	0.081939697265625	0.08197021484375	2.06451416015625E-06	1.69228670188204E-07	39704.36328125	1.39095857321081E-06
1	29	68.9803988258412	0.092010498046875	0.092041015625	2.02667236328125E-06	1.8653697964055E-07	45414.84765625	1.59696617174632E-06
1	30	69.081106825587	0.102081298828125	0.10211181640625	1.96624755859375E-06	2.00777108716466E-07	51932.33203125	1.79802555066999E-06
1	31	69.1818148253327	0.112152099609375	0.1121826171875	1.89483642578125E-06	2.12567698554267E-07	59204.3828125	1.99244664145226E-06
1	32	69.2825228250784	0.122222900390625	0.122222900390625	1.82098388671875E-06	2.22565930130258E-07	67119.15625	2.17955312109552E-06
1	33	69.3832308248242	0.132293701171875	0.13238525390625	1.74896240234375E-06	2.31536830597179E-07	75693.59375	2.35931406677992E-06
1	34	69.4839388245699	0.142364501953125	0.14239501953125	1.68121337890625E-06	2.39396399592806E-07	84697.765625	2.53203711508831E-06
1	35	69.5846468243157	0.152435302734375	0.152496337890625	1.6192626953125E-06	2.46931620040414E-07	94176.40625	2.69822930931696E-06
1	36	69.6853548240614	0.162506103515625	0.162506103515625	1.56463623046875E-06	2.54262914722858E-07	103861.9140625	2.85855139736668E-06
1	37	69.7860628238071	0.172576904296875	0.172576904296875	1.514892578125E-06	2.61435474158134E-07	113920.2265625	3.01361797028221E-06
1	38	69.8867708235529	0.182647705078125	0.182647705078125	1.4703369140625E-06	2.68553662863269E-07	124221.671875	3.16393629873346E-06
1	39	69.9874788232986	0.192718505859375	0.1927490234375	1.4300537109375E-06	2.75641440339314E-07	134784.46875	3.30998250319681E-06
1	40	70.0881868230443	0.202789306640625	0.202850341796875	1.3946533203125E-06	2.82905887161178E-07	145448.578125	3.45221769748605E-06
1	41	70.1888948227901	0.212860107421875	0.212860107421875	1.3623046875E-06	2.8998030643379E-07	156250.015625	3.59104160452262E-06
1	42	70.2896028225358	0.222930908203125	0.222991943359375	1.33392333984375E-06	2.97454135989028E-07	167170	3.72680756299815E-06
1	43	70.3903108222815	0.233001708984375	0.23297119140625	1.30859375E-06	3.04864641975655E-07	178031.71875	3.85986868423061E-06
1	44	70.4910188220273	0.243072509765625	0.2430419921875	1.28448486328125E-06	3.12183743744754E-07	189213.59375	3.99044074583799E-06
1	45	70.591726821773	0.253143310546875	0.253173828125	1.2640380859375E-06	3.20021342758992E-07	200289.71875	4.11876908401609E-06
1	46	70.6924348215188	0.263214111328125	0.263214111328125	1.2451171875E-06	3.27732408322845E-07	211397.078125	4.24511517849169E-06
1	47	70.7931428212645	0.273284912109375	0.27325439453125	1.2274169921875E-06	3.35397089656908E-07	222625.5625	4.36961681771209E-06
1	48	70.8938508210102	0.283355712890625	0.283355712890625	1.212158203125E-06	3.43471953101471E-07	233761.34375	4.49245953859645E-06
1	49	70.994558820756	0.293426513671875	0.293365478515625	1.1981201171875E-06	3.51487074112811E-07	244854.8125	4.61382660432719E-06
1	50	71.0952668205017	0.303497314453125	0.303466796875	1.1846923828125E-06	3.59514785941428E-07	256156.625	4.73381078336388E-06
1	51	71.1959748202474	0.313568115234375	0.3135986328125	1.1737060546875E-06	3.68072591072632E-07	267186.71875	4.85256532556377E-06
