Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.456363645382	-0.204925537109375		-5.2337646484375E-07	1.89208984375E-07	7.1258544921875E-07	1.07173342200895E-07	391253.65625	0
2	140.506363645256	-0.19989013671875		-7.26318359375E-07	1.5899658203125E-07	8.8531494140625E-07	1.45006538332382E-07	274873.96875	-3.12423686921193E-08
3	140.556363645129	-0.194854736328125		-7.25708007812501E-07	1.6632080078125E-07	8.92028808593751E-07	1.41296908395816E-07	268292.6875	-6.75430271712685E-08
4	140.606363645003	-0.1898193359375		-7.1441650390625E-07	1.79138183593749E-07	8.93554687499999E-07	1.35501053932785E-07	265484.84375	-1.03546142327104E-07
5	140.656363644877	-0.184783935546875		-7.0068359375E-07	1.934814453125E-07	8.941650390625E-07	1.29346773292127E-07	263458.1875	-1.38923638814958E-07
6	140.706363644751	-0.17974853515625		-6.884765625E-07	2.0782470703125E-07	8.9630126953125E-07	1.23689616771117E-07	260948.59375	-1.73652651369594E-07
7	140.756363644624	-0.174713134765625		-6.7626953125E-07	2.2308349609375E-07	8.99353027343749E-07	1.18049975128542E-07	258122.75	-2.07771293503356E-07
8	140.806363644498	-0.169677734375		-6.65283203125E-07	2.38647460937499E-07	9.03930664062499E-07	1.12802538865253E-07	254862.375	-2.41310118553884E-07
9	140.856363644372	-0.164642333984375		-6.54296875E-07	2.55126953125E-07	9.09423828125E-07	1.07645092839448E-07	251445.90625	-2.74299623015395E-07
10	140.906363644246	-0.15960693359375		-6.451416015625E-07	2.72521972656251E-07	9.17663574218751E-07	1.02910007626633E-07	247256.390625	-3.06785580050928E-07
11	140.956363644119	-0.154571533203125		-6.36901855468749E-07	2.90527343749999E-07	9.27429199218749E-07	9.83885897198888E-08	242549.109375	-3.38836656510466E-07
12	141.006363643993	-0.1495361328125		-6.29272460937499E-07	3.10363769531249E-07	9.39636230468749E-07	9.40413542593888E-08	237487.875	-3.70491022749775E-07
13	141.056363643867	-0.144500732421875		-6.2286376953125E-07	3.326416015625E-07	9.5550537109375E-07	8.99472425430758E-08	231847.140625	-4.01794437721037E-07
14	141.106363643741	-0.13946533203125		-6.1798095703125E-07	3.570556640625E-07	9.7503662109375E-07	8.61680575781065E-08	225629.625	-4.32815539852527E-07
15	141.156363643614	-0.134429931640625		-6.14318847656251E-07	3.83911132812501E-07	9.98229980468751E-07	8.25640924517757E-08	218777.953125	-4.63623024415938E-07
16	141.206363643488	-0.12939453125		-6.121826171875E-07	4.150390625E-07	1.0272216796875E-06	7.91570329283786E-08	211216.359375	-4.94285586682963E-07
17	141.256363643362	-0.124359130859375		-6.11572265625E-07	4.50439453125E-07	1.06201171875E-06	7.59426157515009E-08	203043.90625	-5.24879453678295E-07
18	141.306363643236	-0.11932373046875		-6.1309814453125E-07	4.9102783203125E-07	1.1041259765625E-06	7.31197360437363E-08	194524.65625	-5.55496228571428E-07
