Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	40.9491068966134	-0.189971923828125	-0.1898193359375	-1.80969238281251E-07	3.43514621192753E-08	1048903.875	0
1	2	41.0498148963592	-0.179901123046875	-0.179718017578125	-1.48620605468749E-07	2.67097988171372E-08	1209240.25	-1.65961662190739E-08
1	3	41.1505228961049	-0.169830322265625	-0.169677734375	-1.239013671875E-07	2.10233022102102E-08	1369458.25	-3.03187377426184E-08
1	4	41.2512308958507	-0.159759521484375	-0.159576416015625	-1.02844238281249E-07	1.64115139256182E-08	1551632.125	-4.17362855387182E-08
1	5	41.3519388955964	-0.149688720703125	-0.149658203125	-8.45336914062495E-08	1.26511601195034E-08	1770397.125	-5.1171511472603E-08
1	6	41.4526468953421	-0.139617919921875	-0.139556884765625	-6.80541992187506E-08	9.49743217404375E-09	2050672.625	-5.88549227131807E-08
1	7	41.5533548950879	-0.129547119140625	-0.12945556640625	-5.24902343749994E-08	6.7951528848198E-09	2466279.25	-6.49248192985397E-08
1	8	41.6540628948336	-0.119476318359375	-0.119354248046875	-3.75366210937506E-08	4.48015491372189E-09	3179675	-6.94580322146976E-08
1	9	41.7547708945793	-0.109405517578125	-0.109344482421875	-2.288818359375E-08	2.50269671653314E-09	4777333.5	-7.25006614743506E-08
1	10	41.8554788943251	-0.099334716796875	-0.09930419921875	-8.54492187500056E-09	8.48546621856627E-10	11621428	-7.40834451562478E-08
1	11	41.9561868940708	-0.089263916015625	-0.08917236328125	6.40869140624972E-09	-5.71478142585846E-10	-13914286	-7.41910071155871E-08
1	12	42.0568948938165	-0.079193115234375	-0.079132080078125	2.25830078125003E-08	-1.78704040454392E-09	-3504054	-7.27311615378312E-08
1	13	42.1576028935623	-0.069122314453125	-0.06903076171875	4.02832031249994E-08	-2.78078005067073E-09	-1713636.5	-6.9565594174037E-08
1	14	42.258310893308	-0.059051513671875	-0.058990478515625	6.13403320312497E-08	-3.61849550323257E-09	-961691.5625	-6.44484430267767E-08
1	15	42.3590188930538	-0.048980712890625	-0.048846435546875	8.81958007812503E-08	-4.30805036089055E-09	-553840.8125	-5.69187044163755E-08
1	16	42.4597268927995	-0.038909912109375	-0.0387542724609375	1.2237548828125E-07	-4.74257300098202E-09	-316683.3125	-4.63155984675723E-08
1	17	42.5604348925452	-0.028839111328125	-0.028717041015625	1.6815185546875E-07	-4.82882356322989E-09	-170780.390625	-3.16863832949821E-08
1	18	42.661142892291	-0.018768310546875	-0.0186492919921875	2.29492187499999E-07	-4.27986668327662E-09	-81263.296875	-1.16634160107765E-08
1	19	42.7618508920367	-0.008697509765625	-0.00859680175781249	3.12194824218751E-07	-2.68387712054619E-09	-27536.658203125	1.56126915840105E-08
1	20	42.8625588917824	0.001373291015625	0.001446533203125	4.23583984375001E-07	6.1272831253234E-10	3414.98583984375	5.26620986818216E-08
1	21	42.9632668915282	0.011444091796875	0.0115447998046875	5.6884765625E-07	6.56723209147003E-09	20295.0625	1.02634999166185E-07
1	22	43.0639748912739	0.021514892578125	0.021600341796875	7.5225830078125E-07	1.62490358945888E-08	28713.99609375	1.69157971185996E-07
1	23	43.1646828910197	0.031585693359375	0.0316802978515625	9.71374511718751E-07	3.07734318027997E-08	32613.88671875	2.55949771599262E-07
1	24	43.2653908907654	0.041656494140625	0.041741943359375	1.21795654296875E-06	5.0839876308828E-08	34272.11328125	3.66191358125434E-07
1	25	43.3660988905111	0.051727294921875	0.051788330078125	1.47186279296875E-06	7.62253193897777E-08	35185.5703125	5.01634531246964E-07
1	26	43.4668068902569	0.061798095703125	0.061767578125	1.70928955078125E-06	1.05578678244456E-07	36136.40234375	6.61818262415181E-07
1	27	43.5675148900026	0.071868896484375	0.071929931640625	1.90582275390625E-06	1.37085692131222E-07	37742.1953125	8.43853626975033E-07
1	28	43.6682228897483	0.081939697265625	0.08197021484375	2.04437255859375E-06	1.67577653087392E-07	40095.5390625	1.0427617098685E-06
