Potential - OCP 0.00140093635110294 V
Time (s)	WE(1).Potential (V)
5.79729398536324	0.0022552490234375
5.89729398511076	0.00224914550781249
5.99729398485829	0.002239990234375
6.09729398460581	0.0022308349609375
6.19729398435334	0.00222167968750001
6.29729398410086	0.0022125244140625
6.39729398384839	0.00220336914062499
6.49729398359591	0.0021942138671875
6.59729398334343	0.00218811035156249
6.69729398309096	0.002178955078125
6.79729398283848	0.0021697998046875
6.89729398258601	0.0021636962890625
6.99729398233353	0.00215759277343749
7.09729398208106	0.0021514892578125
7.19729398182858	0.00214233398437499
7.2972939815761	0.00213623046875
7.39729398132363	0.00213012695312501
7.49729398107115	0.0021240234375
7.59729398081868	0.002117919921875
7.6972939805662	0.00211181640624999
7.79729398031373	0.002105712890625
7.89729398006125	0.00209960937500001
7.99729397980877	0.00209655761718749
8.0972939795563	0.0020904541015625
8.19729397930382	0.00208435058593751
8.29729397905135	0.00208129882812499
8.39729397879887	0.0020751953125
8.4972939785464	0.00206909179687501
8.59729397829392	0.00206298828125
8.69729397804144	0.002056884765625
8.79729397778897	0.00205078124999999
8.89729397753649	0.002044677734375
8.99729397728402	0.00203857421875001
9.09729397703154	0.002032470703125
9.19729397677906	0.0020263671875
9.29729397652659	0.00202026367187499
9.39729397627411	0.00201416015625
9.49729397602164	0.00200805664062501
9.59729397576916	0.002001953125
9.69729397551669	0.00198974609374999
9.79729397526421	0.0019866943359375
9.89729397501173	0.0019805908203125
9.99729397475926	0.00197448730468749
10.0972939745068	0.001971435546875
10.1972939742543	0.00196533203125
10.2972939740018	0.00195922851562499
10.3972939737494	0.001953125
10.4972939734969	0.0019500732421875
10.5972939732444	0.00194702148437501
10.6972939729919	0.00194091796875
10.7972939727395	0.001934814453125
10.897293972487	0.00192871093749999
10.9972939722345	0.0019256591796875
11.097293971982	0.001922607421875
11.1972939717296	0.00191650390625001
11.2972939714771	0.001910400390625
11.3972939712246	0.0019073486328125
11.4972939709721	0.00190124511718751
11.5972939707196	0.0018951416015625
11.6972939704672	0.00189208984375
11.7972939702147	0.00188598632812501
11.8972939699622	0.00188293457031249
11.9972939697097	0.0018768310546875
12.0972939694573	0.001873779296875
12.1972939692048	0.00186767578124999
12.2972939689523	0.0018646240234375
12.3972939686998	0.0018585205078125
12.4972939684474	0.00185241699218749
12.5972939681949	0.0018463134765625
12.6972939679424	0.00184326171875
12.7972939676899	0.00183715820312499
12.8972939674375	0.0018310546875
12.997293967185	0.00182495117187501
13.0972939669325	0.00181884765625
13.19729396668	0.0018157958984375
13.2972939664276	0.00180969238281251
13.3972939661751	0.001800537109375
13.4972939659226	0.0017974853515625
13.5972939656701	0.00179138183593749
13.6972939654177	0.0017852783203125
13.7972939651652	0.00177917480468751
13.8972939649127	0.0017730712890625
13.9972939646602	0.00176391601562501
14.0972939644078	0.0017578125
14.1972939641553	0.001751708984375
14.2972939639028	0.0017425537109375
14.3972939636503	0.0017364501953125
14.4972939633979	0.001727294921875
14.5972939631454	0.00172119140625
14.6972939628929	0.0017120361328125
14.7972939626404	0.0017059326171875
14.8972939623879	0.00169677734375
14.9972939621355	0.001690673828125
15.097293961883	0.00168457031249999
15.1972939616305	0.0016815185546875
15.297293961378	0.001678466796875
15.3972939611256	0.00167236328125001
15.4972939608731	0.00166931152343749
15.5972939606206	0.001666259765625
15.6972939603681	0.0016632080078125
15.7972939601157	0.00165710449218751
15.8972939598632	0.00165405273437499
15.9972939596107	0.00164794921875
16.0972939593582	0.0016448974609375
16.1972939591058	0.00164184570312501
16.2972939588533	0.0016357421875
16.3972939586008	0.0016326904296875
16.4972939583483	0.00162658691406251
16.5972939580959	0.00162353515624999
16.6972939578434	0.001617431640625
16.7972939575909	0.00161132812500001
16.8972939573384	0.001605224609375
16.997293957086	0.0016021728515625
17.0972939568335	0.00159606933593751
17.197293956581	0.0015899658203125
17.2972939563285	0.0015838623046875
17.3972939560761	0.00157775878906249
17.4972939558236	0.0015716552734375
17.5972939555711	0.00156555175781251
17.6972939553186	0.0015594482421875
17.7972939550662	0.0015533447265625
17.8972939548137	0.001544189453125
17.9972939545612	0.0015411376953125
18.0972939543087	0.00153198242187499
18.1972939540562	0.0015289306640625
18.2972939538038	0.0015228271484375
18.3972939535513	0.00151672363281249
18.4972939532988	0.0015106201171875
18.5972939530463	0.00150451660156251
18.6972939527939	0.0014984130859375
18.7972939525414	0.001495361328125
18.8972939522889	0.0014923095703125
18.9972939520364	0.00148925781250001
19.097293951784	0.001483154296875
19.1972939515315	0.0014801025390625
19.297293951279	0.00147705078125
19.3972939510265	0.00146484375
19.4972939507741	0.00145874023437501
19.5972939505216	0.00145874023437501
19.6972939502691	0.0014617919921875
19.7972939500166	0.00146484375
19.8972939497642	0.00145874023437501
19.9972939495117	0.00145263671875
20.0972939492592	0.001446533203125
20.1972939490067	0.00144348144531251
20.2972939487543	0.00144042968749999
20.3972939485018	0.00144042968749999
20.4972939482493	0.0014373779296875
20.5972939479968	0.0014373779296875
20.6972939477444	0.001434326171875
20.7972939474919	0.0014312744140625
20.8972939472394	0.0014312744140625
20.9972939469869	0.00142517089843749
21.0972939467345	0.001422119140625
21.197293946482	0.001416015625
21.2972939462295	0.00140380859375
21.397293945977	0.0014068603515625
21.4972939457246	0.0014068603515625
21.5972939454721	0.0014068603515625
21.6972939452196	0.00140380859375
21.7972939449671	0.0014007568359375
21.8972939447146	0.00139770507812501
21.9972939444622	0.00139770507812501
22.0972939442097	0.00139465332031249
22.1972939439572	0.0013916015625
22.2972939437047	0.00139465332031249
22.3972939434523	0.0013885498046875
22.4972939431998	0.00138244628906251
22.5972939429473	0.001385498046875
22.6972939426948	0.00137939453124999
22.7972939424424	0.0013763427734375
22.8972939421899	0.001373291015625
22.9972939419374	0.0013702392578125
23.0972939416849	0.00136718750000001
23.1972939414325	0.00136413574218749
23.29729394118	0.001361083984375
23.3972939409275	0.001361083984375
23.497293940675	0.00135498046875
23.5972939404226	0.00135498046875
23.6972939401701	0.00135192871093751
23.7972939399176	0.00135192871093751
23.8972939396651	0.00135192871093751
23.9972939394127	0.0013458251953125
24.0972939391602	0.0013427734375
24.1972939389077	0.0013458251953125
24.2972939386552	0.0013427734375
24.3972939384028	0.0013427734375
24.4972939381503	0.00133666992187501
24.5972939378978	0.0013427734375
24.6972939376453	0.00133666992187501
24.7972939373929	0.0013397216796875
24.8972939371404	0.00133666992187501
24.9972939368879	0.0013397216796875
25.0972939366354	0.00133666992187501
25.1972939363829	0.0013397216796875
25.2972939361305	0.00133666992187501
25.397293935878	0.00133361816406249
25.4972939356255	0.00133666992187501
25.597293935373	0.00133666992187501
25.6972939351206	0.00133666992187501
25.7972939348681	0.00133666992187501
25.8972939346156	0.00133666992187501
25.9972939343631	0.00133361816406249
26.0972939341107	0.00133666992187501
26.1972939338582	0.00133361816406249
26.2972939336057	0.00133361816406249
26.3972939333532	0.00133361816406249
26.4972939331008	0.00133361816406249
26.5972939328483	0.00133361816406249
26.6972939325958	0.00133361816406249
26.7972939323433	0.00133056640625
26.8972939320909	0.00133056640625
26.9972939318384	0.00133056640625
27.0972939315859	0.00133056640625
