Potential - Start 1.5 V, Stop -0.2 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	161.370566592578	1.49993896484375	1.4996337890625	4.6697998046875E-06	3.734130859375E-06	-9.35668945312499E-07	7.00298915035091E-06	321134.5	0
2	161.420566592452	1.49490356445313	1.4947509765625	4.73388671875E-06	3.73931884765625E-06	-9.94567871093749E-07	7.07598201188375E-06	315755.53125	2.35092159073247E-07
3	161.470566592326	1.4898681640625	1.4898681640625	4.67987060546875E-06	3.72039794921875E-06	-9.59472656249999E-07	6.97239011060447E-06	318356.71875	4.70436077648628E-07
4	161.5205665922	1.48483276367188	1.4849853515625	4.62371826171875E-06	3.6968994140625E-06	-9.26818847656252E-07	6.86615385347977E-06	321166.90625	7.03025818893366E-07
5	161.570566592074	1.47979736328125	1.47979736328125	4.57122802734375E-06	3.67095947265625E-06	-9.002685546875E-07	6.76449053571559E-06	323719.90625	9.32899467898096E-07
6	161.620566591947	1.47476196289063	1.474609375	4.52484130859375E-06	3.64501953125E-06	-8.79821777343751E-07	6.67237327434123E-06	325891.96875	1.16030116714683E-06
7	161.670566591821	1.4697265625	1.4697265625	4.48394775390625E-06	3.6175537109375E-06	-8.66394042968752E-07	6.5901767811738E-06	327775.15625	1.38552093176258E-06
8	161.720566591695	1.46469116210938	1.46453857421875	4.4476318359375E-06	3.587646484375E-06	-8.59985351562498E-07	6.51372829452157E-06	329285.03125	1.60881040756067E-06
9	161.770566591569	1.45965576171875	1.46026611328125	4.41802978515625E-06	3.555908203125E-06	-8.6212158203125E-07	6.45149884803686E-06	330524.28125	1.83045187895914E-06
10	161.820566591442	1.45462036132813	1.45477294921875	4.3927001953125E-06	3.52142333984375E-06	-8.7127685546875E-07	6.39038171357242E-06	331179.65625	2.05072024073161E-06
11	161.870566591316	1.4495849609375	1.4495849609375	4.37225341796875E-06	3.48236083984375E-06	-8.89892578124998E-07	6.33795298199402E-06	331541.84375	2.26984411710873E-06
12	161.92056659119	1.44454956054688	1.44500732421875	4.35516357421875E-06	3.43963623046875E-06	-9.1552734375E-07	6.29324313194957E-06	331791.75	2.48802939495363E-06
13	161.970566591064	1.43951416015625	1.43951416015625	4.34295654296875E-06	3.3905029296875E-06	-9.52453613281251E-07	6.25174698143383E-06	331459.5	2.7054825295636E-06
14	162.020566590937	1.43447875976563	1.43463134765625	4.33441162109375E-06	3.33587646484375E-06	-9.98535156249999E-07	6.21828303337679E-06	330986.40625	2.92241657007253E-06
15	162.070566590811	1.429443359375	1.42913818359375	4.33013916015625E-06	3.27362060546875E-06	-1.0565185546875E-06	6.18836656940402E-06	330044.4375	3.13903046844644E-06
16	162.120566590685	1.42440795898438	1.42425537109375	4.32861328125E-06	3.203125E-06	-1.12548828125E-06	6.16505076322937E-06	329032.71875	3.35549930241541E-06
17	162.170566590559	1.41937255859375	1.4190673828125	4.3310546875E-06	3.1243896484375E-06	-1.2066650390625E-06	6.1460582401196E-06	327649.375	3.57199087375193E-06
18	162.220566590432	1.41433715820313	1.41448974609375	4.33807373046875E-06	3.0364990234375E-06	-1.30157470703125E-06	6.13616066402756E-06	326064.03125	3.78871914108458E-06
19	162.270566590306	1.4093017578125	1.40960693359375	4.34722900390625E-06	2.93914794921875E-06	-1.4080810546875E-06	6.12788380749407E-06	324254.15625	4.00585167881218E-06
20	162.32056659018	1.40426635742188	1.40380859375	4.3597412109375E-06	2.83203125E-06	-1.5277099609375E-06	6.12024177826243E-06	321993.5625	4.22352604800835E-06
21	162.370566590054	1.39923095703125	1.3995361328125	4.375E-06	2.716064453125E-06	-1.658935546875E-06	6.12297071711509E-06	319893.96875	4.44189436166198E-06
22	162.420566589927	1.39419555664063	1.39404296875	4.39300537109375E-06	2.5909423828125E-06	-1.80206298828125E-06	6.12403846389498E-06	317332.40625	4.66109440822038E-06
23	162.470566589801	1.38916015625	1.38885498046875	4.41192626953125E-06	2.45819091796875E-06	-1.9537353515625E-06	6.12752546658157E-06	314795.625	4.88121804664843E-06
24	162.520566589675	1.38412475585938	1.38397216796875	4.43115234375E-06	2.3187255859375E-06	-2.1124267578125E-06	6.13259135207045E-06	312327.8125	5.10229483552394E-06
25	162.570566589549	1.37908935546875	1.37908935546875	4.45037841796875E-06	2.174072265625E-06	-2.27630615234375E-06	6.13746897215606E-06	309881.375	5.32433296029922E-06
26	162.620566589423	1.37405395507813	1.37359619140625	4.46807861328125E-06	2.0263671875E-06	-2.44171142578125E-06	6.13733573118225E-06	307424.34375	5.54729467694415E-06
27	162.670566589296	1.3690185546875	1.3690185546875	4.482421875E-06	1.8780517578125E-06	-2.6043701171875E-06	6.1365185501927E-06	305419.375	5.77105720367399E-06
