Potential - Start -0.2 V, Stop 1.5 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	138.251302650949	-0.200042724609375		-4.3487548828125E-07	3.8482666015625E-07	8.197021484375E-07	8.69273222292577E-08	459649.125	0
2	138.301302650823	-0.19500732421875		-7.62023925781249E-07	3.4637451171875E-07	1.1083984375E-06	1.48530475030384E-07	255786.953125	-2.99224858224534E-08
3	138.351302650697	-0.189971923828125		-7.611083984375E-07	3.50036621093749E-07	1.11114501953125E-06	1.44449856520623E-07	249358.46875	-6.80007872233546E-08
4	138.40130265057	-0.1849365234375		-7.4951171875E-07	3.5888671875E-07	1.1083984375E-06	1.38520590553526E-07	246579.8125	-1.05766289948406E-07
5	138.451302650444	-0.179901123046875		-7.3577880859375E-07	3.70178222656251E-07	1.10595703125E-06	1.32255152607286E-07	244296.984375	-1.42898556987348E-07
6	138.501302650318	-0.17486572265625		-7.220458984375E-07	3.82080078124999E-07	1.1041259765625E-06	1.26128853139562E-07	241927.3125	-1.79344169737305E-07
7	138.551302650192	-0.169830322265625		-7.098388671875E-07	3.94592285156251E-07	1.10443115234375E-06	1.2044384334331E-07	239036.984375	-2.1514128434319E-07
8	138.601302650065	-0.164794921875		-6.9854736328125E-07	4.08020019531249E-07	1.1065673828125E-06	1.15010465151499E-07	235692.453125	-2.50350950636857E-07
9	138.651302649939	-0.159759521484375		-6.89086914062501E-07	4.22058105468751E-07	1.11114501953125E-06	1.10004073405889E-07	231665.1875	-2.85041807046582E-07
10	138.701302649813	-0.15472412109375		-6.7962646484375E-07	4.3792724609375E-07	1.1175537109375E-06	1.05092382796101E-07	227525.828125	-3.19259640946257E-07
11	138.751302649687	-0.149688720703125		-6.719970703125E-07	4.55322265624999E-07	1.1273193359375E-06	1.00508344758055E-07	222570.40625	-3.53050211288064E-07
12	138.80130264956	-0.1446533203125		-6.66198730468751E-07	4.7454833984375E-07	1.1407470703125E-06	9.62662056736008E-08	216903.34375	-3.86505121241498E-07
13	138.851302649434	-0.139617919921875		-6.6131591796875E-07	4.9591064453125E-07	1.1572265625E-06	9.22710015061057E-08	210982.9375	-4.19692980813124E-07
14	138.901302649308	-0.13458251953125		-6.58569335937501E-07	5.206298828125E-07	1.17919921875E-06	8.85113280446603E-08	204077.859375	-4.52690102292763E-07
15	138.951302649182	-0.129547119140625		-6.57043457031251E-07	5.4962158203125E-07	1.2066650390625E-06	8.50378754080339E-08	196980.96875	-4.85580414988362E-07
16	139.001302649055	-0.12451171875		-6.5765380859375E-07	5.8349609375E-07	1.24114990234375E-06	8.18253980128247E-08	189187.9375	-5.1844784820787E-07
17	139.051302648929	-0.119476318359375		-6.60400390625E-07	6.2225341796875E-07	1.28265380859375E-06	7.88417438002398E-08	180776.34375	-5.51399239157035E-07
18	139.101302648803	-0.11444091796875		-6.6558837890625E-07	6.67724609375001E-07	1.33331298828125E-06	7.61299148166472E-08	171847.78125	-5.84548956794606E-07
19	139.151302648677	-0.109405517578125		-6.744384765625E-07	7.21435546875E-07	1.3958740234375E-06	7.36843759341355E-08	161990.953125	-6.18049625700223E-07
20	139.20130264855	-0.1043701171875		-6.86035156250001E-07	7.8460693359375E-07	1.47064208984375E-06	7.15178245513926E-08	151957.296875	-6.52061430628237E-07
21	139.251302648424	-0.099334716796875		-7.0068359375E-07	8.55712890625E-07	1.556396484375E-06	6.95166733066799E-08	141594.078125	-6.8672943598358E-07
22	139.301302648298	-0.09429931640625		-7.232666015625E-07	9.40856933593751E-07	1.66412353515625E-06	6.81593945728309E-08	130295.3671875	-7.2232813863593E-07
23	139.351302648172	-0.089263916015625		-7.48596191406251E-07	1.0406494140625E-06	1.78924560546875E-06	6.67312463065173E-08	119078.6796875	-7.59124702653935E-07
24	139.401302648046	-0.084228515625		-7.79113769531251E-07	1.1572265625E-06	1.93634033203125E-06	6.5599820686657E-08	108068.9453125	-7.97317454725999E-07
25	139.451302647919	-0.079193115234375		-8.1634521484375E-07	1.29058837890625E-06	2.10693359375E-06	6.46240110313556E-08	96971.9609375	-8.37203970149858E-07
26	139.501302647793	-0.07415771484375		-8.587646484375E-07	1.441650390625E-06	2.3004150390625E-06	6.36316102031742E-08	86282.875	-8.79081710536411E-07
27	139.551302647667	-0.069122314453125		-9.08813476562501E-07	1.6131591796875E-06	2.52197265625E-06	6.2763817254563E-08	75990.6015625	-9.23271159081196E-07
28	139.601302647541	-0.0640869140625		-9.66491699218749E-07	1.80511474609375E-06	2.7716064453125E-06	6.18214883729706E-08	66182.5078125	-9.70153791968187E-07
29	139.651302647414	-0.059051513671875		-1.031494140625E-06	2.01629638671875E-06	3.04779052734375E-06	6.08798060852678E-08	57218.9375	-1.02010346836323E-06
30	139.701302647288	-0.05401611328125		-1.103515625E-06	2.24700927734375E-06	3.35052490234375E-06	5.95402696035308E-08	48893.8046875	-1.07347864286567E-06
31	139.751302647162	-0.048980712890625		-1.177978515625E-06	2.496337890625E-06	3.67431640625E-06	5.75076910536154E-08	41443.0078125	-1.13051601147163E-06
32	139.801302647036	-0.0439453125		-1.26434326171875E-06	2.75970458984375E-06	4.0240478515625E-06	5.53844721196128E-08	34646.390625	-1.19157402878045E-06
33	139.851302646909	-0.038909912109375		-1.35040283203125E-06	3.03497314453125E-06	4.3853759765625E-06	5.2338002376473E-08	28700.564453125	-1.25694270991517E-06
34	139.901302646783	-0.03387451171875		-1.43585205078125E-06	3.31695556640625E-06	4.7528076171875E-06	4.84153126478759E-08	23483.529296875	-1.32659909013455E-06
35	139.951302646657	-0.028839111328125		-1.5179443359375E-06	3.60076904296875E-06	5.11871337890625E-06	4.35538076715147E-08	18902.29296875	-1.40044403451611E-06
36	140.001302646531	-0.0238037109375		-1.59210205078125E-06	3.880615234375E-06	5.47271728515625E-06	3.77230229275938E-08	14882.1171875	-1.47819514495495E-06
37	140.051302646404	-0.018768310546875		-1.65557861328125E-06	4.1473388671875E-06	5.80291748046875E-06	3.08248431224456E-08	11246.0830078125	-1.55938721491111E-06
38	140.101302646278	-0.01373291015625		-1.70135498046875E-06	4.39453125E-06	6.09588623046875E-06	2.3198404974778E-08	8014.35009765625	-1.6433104974567E-06
39	140.151302646152	-0.008697509765625		-1.728515625E-06	4.6234130859375E-06	6.3519287109375E-06	1.48755310291904E-08	4978.8134765625	-1.72905731687933E-06
40	140.201302646026	-0.003662109375		-1.73248291015625E-06	4.8187255859375E-06	6.55120849609375E-06	6.1277698470974E-09	2041.57141113281	-1.81558220901934E-06
41	140.2513026459	0.001373291015625		-1.71112060546875E-06	4.98046875E-06	6.69158935546875E-06	-2.47519293949949E-09	-845.371887207031	-1.9016723626919E-06
42	140.301302645773	0.00640869140625		-1.65557861328125E-06	5.096435546875E-06	6.75201416015625E-06	-1.08677662424839E-08	-3964.97729492188	-1.98583984456491E-06
43	140.351302645647	0.011444091796875		-1.57958984375E-06	5.1666259765625E-06	6.7462158203125E-06	-1.81926633757712E-08	-7291.3447265625	-2.06671893465682E-06
44	140.401302645521	0.0164794921875		-1.47918701171875E-06	5.18798828125E-06	6.66717529296875E-06	-2.45703564161204E-08	-11229.626953125	-2.14318833968719E-06
45	140.451302645395	0.021514892578125		-1.35498046875E-06	5.1605224609375E-06	6.5155029296875E-06	-2.92928525880143E-08	-15954.9560546875	-2.21404252442881E-06
46	140.501302645268	0.02655029296875		-1.2115478515625E-06	5.0872802734375E-06	6.298828125E-06	-3.22852642398175E-08	-21994.962890625	-2.27820578402316E-06
47	140.551302645142	0.031585693359375		-1.05224609375E-06	4.974365234375E-06	6.026611328125E-06	-3.33515224326675E-08	-30121.810546875	-2.33480068345671E-06
48	140.601302645016	0.03662109375		-8.807373046875E-07	4.82177734375E-06	5.7025146484375E-06	-3.23476356811625E-08	-41701.31640625	-2.38312532019336E-06
49	140.65130264489	0.041656494140625		-6.99462890624999E-07	4.6417236328125E-06	5.3411865234375E-06	-2.92140160951249E-08	-59712.04296875	-2.42263013205957E-06
50	140.701302644763	0.04669189453125		-5.169677734375E-07	4.4403076171875E-06	4.957275390625E-06	-2.41981563675608E-08	-90543.1015625	-2.45304090640275E-06
51	140.751302644637	0.051727294921875		-3.387451171875E-07	4.2266845703125E-06	4.5654296875E-06	-1.75533809709805E-08	-152972.96875	-2.47443381340418E-06
52	140.801302644511	0.0567626953125		-1.5869140625E-07	4.007568359375E-06	4.166259765625E-06	-9.01743746339889E-09	-358076.9375	-2.48686978920887E-06
53	140.851302644385	0.061798095703125		9.1552734375E-09	3.7896728515625E-06	3.780517578125E-06	5.66057811735021E-10	6753333.5	-2.49060803980683E-06
54	140.901302644258	0.06683349609375		1.6632080078125E-07	3.5784912109375E-06	3.41217041015625E-06	1.11208766639947E-08	402018.34375	-2.4862213194865E-06
55	140.951302644132	0.071868896484375		3.08837890624999E-07	3.37799072265625E-06	3.06915283203125E-06	2.22335376776073E-08	233102.765625	-2.47434218181297E-06
56	141.001302644006	0.076904296875		4.35485839843749E-07	3.18878173828125E-06	2.7532958984375E-06	3.35040191146163E-08	176664.34375	-2.45573414758837E-06
57	141.05130264388	0.081939697265625		5.4779052734375E-07	3.0133056640625E-06	2.46551513671875E-06	4.4952660260833E-08	149805.015625	-2.43115232478885E-06
58	141.101302643753	0.08697509765625		6.427001953125E-07	2.8533935546875E-06	2.210693359375E-06	5.59185231452375E-08	135375.125	-2.40139002016804E-06
59	141.151302643627	0.092010498046875		7.2296142578125E-07	2.70751953125E-06	1.98455810546875E-06	6.65641692876306E-08	127353.3125	-2.36724849855818E-06
60	141.201302643501	0.0970458984375		7.87353515625E-07	2.57568359375E-06	1.788330078125E-06	7.645748212326E-08	123333.3359375	-2.3294905986404E-06
61	141.251302643375	0.102081298828125		8.39843749999999E-07	2.45697021484375E-06	1.61712646484375E-06	8.57579678381626E-08	121584.3046875	-2.28881071961951E-06
62	141.301302643249	0.10711669921875		8.79821777343751E-07	2.349853515625E-06	1.47003173828125E-06	9.43510016782056E-08	121886.9296875	-2.24581913244037E-06
63	141.351302643122	0.112152099609375		9.10034179687499E-07	2.2540283203125E-06	1.343994140625E-06	1.0211778089797E-07	123306.5078125	-2.20107267523417E-06
64	141.401302642996	0.1171875		9.3109130859375E-07	2.16827392578125E-06	1.2371826171875E-06	1.09169086215388E-07	125925.9296875	-2.1550445126195E-06
65	141.45130264287	0.122222900390625		9.45434570312501E-07	2.09075927734375E-06	1.14532470703125E-06	1.1561145640826E-07	129341.515625	-2.10813141166E-06
66	141.501302642744	0.12725830078125		9.5367431640625E-07	2.02178955078125E-06	1.068115234375E-06	1.2145028449595E-07	133536	-2.0606535144907E-06
67	141.551302642617	0.132293701171875		9.5794677734375E-07	1.959228515625E-06	1.00128173828125E-06	1.26759559293532E-07	138133.15625	-2.01286320589134E-06
68	141.601302642491	0.1373291015625		9.57641601562501E-07	1.90338134765625E-06	9.45739746093749E-07	1.31541270320668E-07	143435.3125	-1.96497330762213E-06
69	141.651302642365	0.142364501953125		9.552001953125E-07	1.851806640625E-06	8.96606445312501E-07	1.35986610416694E-07	149041.53125	-1.91715230357659E-06
70	141.701302642239	0.14739990234375		9.4940185546875E-07	1.8060302734375E-06	8.56628417968751E-07	1.39970708801229E-07	155287.6875	-1.86953730008099E-06
71	141.751302642112	0.152435302734375		9.429931640625E-07	1.76422119140625E-06	8.2122802734375E-07	1.43774229854898E-07	161682.84375	-1.82222743205784E-06
72	141.801302641986	0.157470703125		9.344482421875E-07	1.72576904296875E-06	7.91320800781251E-07	1.47148213613946E-07	168517.3125	-1.77529136635712E-06
73	141.85130264186	0.162506103515625		9.25292968749999E-07	1.69036865234375E-06	7.65075683593751E-07	1.50393987041753E-07	175659.625	-1.72879788351565E-06
74	141.901302641734	0.16754150390625		9.1552734375E-07	1.65863037109375E-06	7.4310302734375E-07	1.53388825196998E-07	183000	-1.68277733791911E-06
75	141.951302641607	0.172576904296875		9.0545654296875E-07	1.62933349609375E-06	7.23876953125001E-07	1.56316147581492E-07	190663.96875	-1.6372526943087E-06
76	142.001302641481	0.1776123046875		8.94775390624999E-07	1.6015625E-06	7.06787109375001E-07	1.58977726982812E-07	198567.53125	-1.59224691742565E-06
77	142.051302641355	0.182647705078125		8.84399414062501E-07	1.57562255859375E-06	6.9122314453125E-07	1.61560507194736E-07	206556.25	-1.5477676242881E-06
78	142.101302641229	0.18768310546875		8.73413085937499E-07	1.55303955078125E-06	6.79626464843751E-07	1.63951526133133E-07	214919.640625	-1.50382231822732E-06
