Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	64.1951908379227	-0.189971923828125	-0.189727783203125	-2.362060546875E-07	4.48148504972323E-08	803230	0
1	2	64.2958988376685	-0.179901123046875	-0.179656982421875	-2.09960937500001E-07	3.77209481428054E-08	855668.625	-2.2466291937917E-08
1	3	64.3966068374142	-0.169830322265625	-0.169647216796875	-1.89819335937499E-07	3.22023225862722E-08	893729.9375	-4.2596827398711E-08
1	4	64.4973148371599	-0.159759521484375	-0.159576416015625	-1.73339843750001E-07	2.76609508631509E-08	920598.625	-6.08833445880919E-08
1	5	64.5980228369057	-0.149688720703125	-0.149566650390625	-1.5869140625E-07	2.37349428999778E-08	942500	-7.76024435822364E-08
1	6	64.6987308366514	-0.139617919921875	-0.13946533203125	-1.45874023437501E-07	2.03443697444072E-08	956066.9375	-9.29385350900702E-08
1	7	64.7994388363971	-0.129547119140625	-0.129425048828125	-1.3275146484375E-07	1.71813656635322E-08	974942.5	-1.06968442992184E-07
1	8	64.9001468361429	-0.119476318359375	-0.119384765625	-1.21154785156249E-07	1.4464035302808E-08	985390.4375	-1.19753636340647E-07
1	9	65.0008548358886	-0.109405517578125	-0.109344482421875	-1.080322265625E-07	1.18127276849123E-08	1012146.9375	-1.31294115135461E-07
1	10	65.1015628356344	-0.099334716796875	-0.099273681640625	-9.52148437499995E-08	9.45232780935612E-09	1042628.1875	-1.41528417429981E-07
1	11	65.2022708353801	-0.089263916015625	-0.089080810546875	-7.99560546874995E-08	7.12255010526519E-09	1114122.125	-1.5034898126487E-07
1	12	65.3029788351258	-0.079193115234375	-0.079071044921875	-6.13403320312497E-08	4.85024420626701E-09	1289054.75	-1.57463816208292E-07
1	13	65.4036868348716	-0.069122314453125	-0.06903076171875	-3.814697265625E-08	2.63331445538029E-09	1809600	-1.62473398290786E-07
1	14	65.5043948346173	-0.059051513671875	-0.058929443359375	-7.93457031249972E-09	4.67579808205443E-10	7426923	-1.64793789281248E-07
1	15	65.605102834363	-0.048980712890625	-0.0488006591796875	3.47900390625003E-08	-1.69777669700721E-09	-1402719.375	-1.63441512768259E-07
1	16	65.7058108341088	-0.038909912109375	-0.0387420654296875	9.09423828125006E-08	-3.5232956552278E-09	-426006.71875	-1.5711037804067E-07
1	17	65.8065188338545	-0.028839111328125	-0.02872314453125	1.6754150390625E-07	-4.81231898774581E-09	-171438.984375	-1.44094684628726E-07
1	18	65.9072268336002	-0.018768310546875	-0.01866455078125	2.70690917968749E-07	-5.05232433667402E-09	-68951.515625	-1.22027927318413E-07
1	19	66.007934833346	-0.008697509765625	-0.00858154296874999	4.0557861328125E-07	-3.48049034037956E-09	-21158.767578125	-8.79750530202728E-08
1	20	66.1086428330917	0.001373291015625	0.001507568359375	5.7525634765625E-07	8.67238225676914E-10	2620.68994140625	-3.85860907670121E-08
1	21	66.2093508328375	0.011444091796875	0.0115936279296875	7.7972412109375E-07	9.03983110589479E-09	14868.884765625	2.96425906043396E-08
1	22	66.3100588325832	0.021514892578125	0.021636962890625	1.00616455078125E-06	2.17703455263063E-08	21504.3984375	1.19569222079008E-07
1	23	66.4107668323289	0.031585693359375	0.0316986083984375	1.23992919921875E-06	3.93040266999378E-08	25564.853515625	2.32669023603194E-07
1	24	66.5114748320747	0.041656494140625	0.041778564453125	1.45904541015625E-06	6.09568218123968E-08	28634.177734375	3.6857318264083E-07
1	25	66.6121828318204	0.051727294921875	0.05181884765625	1.640625E-06	8.50152943598914E-08	31584.822265625	5.24654012679093E-07
1	26	66.7128908315661	0.061798095703125	0.061798095703125	1.7694091796875E-06	1.09346110832576E-07	34925.83984375	6.96362860708177E-07
1	27	66.8135988313119	0.071868896484375	0.07196044921875	1.83746337890625E-06	1.32224684534776E-07	39162.93359375	8.77983325153764E-07
1	28	66.9143068310576	0.081939697265625	0.08203125	1.8524169921875E-06	1.51956072613757E-07	44283.359375	1.0637835430316E-06
1	29	67.0150148308034	0.092010498046875	0.092071533203125	1.82525634765625E-06	1.68054143045993E-07	50443.0703125	1.24896905617788E-06
1	30	67.1157228305491	0.102081298828125	0.102203369140625	1.7706298828125E-06	1.80964335072531E-07	57721.4765625	1.43003637731454E-06
1	31	67.2164308302948	0.112152099609375	0.1121826171875	1.7022705078125E-06	1.90965153024081E-07	65901.7578125	1.60491072165314E-06
