Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.1505728329859	-0.189971923828125	-0.1898193359375	-1.861572265625E-07	3.5336238823902E-08	1019672.125	0
1	2	66.2512808327316	-0.179901123046875	-0.179718017578125	-1.5533447265625E-07	2.79164016347977E-08	1156974.5	-1.71954717131939E-08
1	3	66.3519888324773	-0.169830322265625	-0.169708251953125	-1.30615234375001E-07	2.21664837596336E-08	1299299.125	-3.15941832695898E-08
1	4	66.4526968322231	-0.159759521484375	-0.159637451171875	-1.08947753906249E-07	1.73921410606681E-08	1465266.125	-4.36571383488626E-08
1	5	66.5534048319688	-0.149688720703125	-0.149627685546875	-8.97216796875003E-08	1.34248470118337E-08	1667687	-5.3660937027189E-08
1	6	66.6541128317145	-0.139617919921875	-0.1395263671875	-7.11059570312506E-08	9.92115634090851E-09	1962231.75	-6.17592519347454E-08
1	7	66.7548208314603	-0.129547119140625	-0.12939453125	-5.27954101562506E-08	6.83143674962139E-09	2450867.25	-6.79981795315143E-08
1	8	66.855528831206	-0.119476318359375	-0.119354248046875	-3.41796874999994E-08	4.07949052316781E-09	3491964.5	-7.23777233702094E-08
1	9	66.9562368309518	-0.109405517578125	-0.109283447265625	-1.373291015625E-08	1.50077972271845E-09	7957778	-7.4790314386064E-08
1	10	67.0569448306975	-0.099334716796875	-0.099212646484375	1.068115234375E-08	-1.05970532349176E-09	-9288572	-7.49439834635268E-08
1	11	67.1576528304432	-0.089263916015625	-0.089263916015625	3.84521484374997E-08	-3.43238926170386E-09	-2321428.75	-7.2469930501029E-08
1	12	67.258360830189	-0.079193115234375	-0.079193115234375	7.41577148437506E-08	-5.87278004005043E-09	-1067901.25	-6.6799572095988E-08
1	13	67.3590688299347	-0.069122314453125	-0.069091796875	1.19934082031251E-07	-8.28646129491517E-09	-576081.4375	-5.70262734811422E-08
1	14	67.4597768296804	-0.059051513671875	-0.058990478515625	1.81884765625E-07	-1.07294688689308E-08	-324328.875	-4.18284855641105E-08
1	15	67.5604848294262	-0.048980712890625	-0.0488525390625	2.6397705078125E-07	-1.28959500855785E-08	-185063.578125	-1.93775608892111E-08
1	16	67.6611928291719	-0.038909912109375	-0.0387298583984375	3.7200927734375E-07	-1.44078668995462E-08	-104109.921875	1.26468959749104E-08
1	17	67.7619008289176	-0.028839111328125	-0.028680419921875	5.1300048828125E-07	-1.47130689853725E-08	-55907.19921875	5.72106770846403E-08
1	18	67.8626088286634	-0.018768310546875	-0.01865234375	6.8817138671875E-07	-1.28360095885682E-08	-27104.212890625	1.17694483492414E-07
1	19	67.9633168284091	-0.008697509765625	-0.00863037109375001	8.953857421875E-07	-7.72751018729423E-09	-9638.71875	1.97432925119756E-07
1	20	68.0640248281549	0.001373291015625	0.00145874023437501	1.12457275390625E-06	1.6404594349595E-09	1297.15063476563	2.99145909821164E-07
1	21	68.1647328279006	0.011444091796875	0.0115692138671875	1.35894775390625E-06	1.57219570695588E-08	8513.361328125	4.24201090254428E-07
1	22	68.2654408276463	0.021514892578125	0.0215850830078125	1.5740966796875E-06	3.39770060975297E-08	13712.6796875	5.7189163271687E-07
1	23	68.3661488273921	0.031585693359375	0.0316650390625	1.7498779296875E-06	5.54099521821172E-08	18095.5703125	7.392670227091E-07
1	24	68.4668568271378	0.041656494140625	0.0417388916015625	1.871337890625E-06	7.81075684130883E-08	22304.3046875	9.21609739634732E-07
1	25	68.5675648268835	0.051727294921875	0.051788330078125	1.9342041015625E-06	1.00169195604849E-07	26775.009765625	1.11323402052221E-06
1	26	68.6682728266293	0.061798095703125	0.061859130859375	1.94549560546875E-06	1.20346669518767E-07	31796.078125	1.30859234559466E-06
1	27	68.768980826375	0.071868896484375	0.0718994140625	1.91802978515625E-06	1.37905217911793E-07	37486.078125	1.50313633184851E-06
1	28	68.8696888261208	0.081939697265625	0.08197021484375	1.865234375E-06	1.52893662175302E-07	43946.3359375	1.69363875102135E-06
1	29	68.9703968258665	0.092010498046875	0.092010498046875	1.80023193359375E-06	1.65640230420649E-07	51110.359375	1.87820967312291E-06
1	30	69.0711048256122	0.102081298828125	0.10211181640625	1.73187255859375E-06	1.76844650923158E-07	58960.3515625	2.05606534109393E-06
1	31	69.171812825358	0.112152099609375	0.112213134765625	1.66290283203125E-06	1.86599535823007E-07	67480.2734375	2.22700577978685E-06
1	32	69.2725208251037	0.122222900390625	0.122283935546875	1.59912109375E-06	1.9554681784939E-07	76469.46875	2.39126165979542E-06
1	33	69.3732288248494	0.132293701171875	0.132354736328125	1.54022216796875E-06	2.03855691438548E-07	85932.2421875	2.54934025178954E-06
1	34	69.4739368245952	0.142364501953125	0.142425537109375	1.48651123046875E-06	2.11717164688707E-07	95811.9453125	2.70174837169179E-06
1	35	69.5746448243409	0.152435302734375	0.15252685546875	1.43829345703125E-06	2.1937837857422E-07	106047.1015625	2.84902398561826E-06
1	36	69.6753528240866	0.162506103515625	0.16259765625	1.39556884765625E-06	2.26916213819095E-07	116509.953125	2.9917202937213E-06
1	37	69.7760608238324	0.172576904296875	0.172515869140625	1.357421875E-06	2.34176809499331E-07	127090.828125	3.13034433929715E-06
1	38	69.8767688235781	0.182647705078125	0.1827392578125	1.32293701171875E-06	2.41752530882877E-07	138131.484375	3.2653110793035E-06
1	39	69.9774768233239	0.192718505859375	0.192718505859375	1.2921142578125E-06	2.49014334485764E-07	149149.75	3.39698954121559E-06
1	40	70.0781848230696	0.202789306640625	0.2027587890625	1.26434326171875E-06	2.56356713634887E-07	160366.890625	3.52571737494145E-06
1	41	70.1788928228153	0.212860107421875	0.212860107421875	1.239013671875E-06	2.63736581018748E-07	171798.03125	3.6517712942441E-06
1	42	70.2796008225611	0.222930908203125	0.222991943359375	1.21673583984375E-06	2.71322278422303E-07	183270.640625	3.77542824026023E-06
1	43	70.3803088223068	0.233001708984375	0.233062744140625	1.1956787109375E-06	2.78668153441686E-07	194920.875	3.89690285373945E-06
1	44	70.4810168220525	0.243072509765625	0.24310302734375	1.17706298828125E-06	2.86147553651972E-07	206533.59375	4.0163799894799E-06
1	45	70.5817248217983	0.253143310546875	0.25323486328125	1.15966796875E-06	2.93668335871189E-07	218368.421875	4.13404359278502E-06
1	46	70.682432821544	0.263214111328125	0.26324462890625	1.14471435546875E-06	3.01339895258934E-07	229965.34375	4.25007829107926E-06
1	47	70.7831408212897	0.273284912109375	0.273345947265625	1.13037109375E-06	3.08982350816223E-07	241819.65625	4.36463824371458E-06
1	48	70.8838488210355	0.283355712890625	0.28338623046875	1.11724853515625E-06	3.16612840833841E-07	253646.546875	4.4778148549085E-06
1	49	70.9845568207812	0.293426513671875	0.293426513671875	1.10565185546875E-06	3.24427560371987E-07	265387.8125	4.58974682260305E-06
1	50	71.085264820527	0.303497314453125	0.30352783203125	1.09466552734375E-06	3.32261464563999E-07	277279.0625	4.70054146717303E-06
1	51	71.1859728202727	0.313568115234375	0.31365966796875	1.0845947265625E-06	3.40193622605511E-07	289195.28125	4.81027609566809E-06
1	52	71.2866808200184	0.323638916015625	0.323699951171875	1.07574462890625E-06	3.48218492263186E-07	300907.78125	4.91905757371569E-06
1	53	71.3873888197642	0.333709716796875	0.333709716796875	1.06781005859375E-06	3.56338574647452E-07	312517.875	5.02699413118535E-06
1	54	71.4880968195099	0.343780517578125	0.34381103515625	1.05987548828125E-06	3.64396868235417E-07	324388.15625	5.1341316975595E-06
1	55	71.5888048192556	0.353851318359375	0.353912353515625	1.053466796875E-06	3.72834904283081E-07	335950.15625	5.24054712514044E-06
1	56	71.6895128190014	0.363922119140625	0.363922119140625	1.04766845703125E-06	3.8126972867758E-07	347363.84375	5.34634773430298E-06
1	57	71.7902208187471	0.373992919921875	0.3740234375	1.0430908203125E-06	3.90140428407904E-07	358572.25	5.45162583875936E-06
1	58	71.8909288184929	0.384063720703125	0.38409423828125	1.0394287109375E-06	3.99238558657089E-07	369524.40625	5.55648875888437E-06
1	59	71.9916368182386	0.394134521484375	0.394134521484375	1.03515625E-06	4.07990796702506E-07	380748.84375	5.66095241083531E-06
