Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.811618586415	1.50497436523438	1.505126953125	2.85491943359375E-06	2.06787109375E-06	-7.8704833984375E-07	4.29701594839571E-06	527204.75	0
2	163.861618586289	1.49993896484375	1.4996337890625	2.90985107421875E-06	2.0721435546875E-06	-8.3770751953125E-07	4.36371101386612E-06	515364.46875	1.44119255196529E-07
3	163.911618586163	1.49490356445313	1.49505615234375	2.864990234375E-06	2.05322265625E-06	-8.11767578125E-07	4.28332123192376E-06	521836.40625	2.88490298316901E-07
4	163.961618586037	1.4898681640625	1.4898681640625	2.81585693359375E-06	2.0318603515625E-06	-7.83996582031249E-07	4.19525531469844E-06	529099.4375	4.30511448712423E-07
5	164.01161858591	1.48483276367188	1.48468017578125	2.76763916015625E-06	2.01019287109375E-06	-7.57446289062499E-07	4.10905886383262E-06	536442.875	5.70098848129419E-07
6	164.061618585784	1.47979736328125	1.47979736328125	2.72247314453125E-06	1.9891357421875E-06	-7.33337402343751E-07	4.02870819016243E-06	543548.9375	7.07351659912092E-07
7	164.111618585658	1.47476196289063	1.474609375	2.6800537109375E-06	1.96868896484375E-06	-7.11364746093749E-07	3.95203232983476E-06	550216.375	8.42414806356828E-07
8	164.161618585532	1.4697265625	1.47003173828125	2.6416015625E-06	1.9500732421875E-06	-6.91528320312501E-07	3.88323815059266E-06	556492.625	9.75456146079523E-07
9	164.211618585406	1.46469116210938	1.46453857421875	2.60650634765625E-06	1.932373046875E-06	-6.74133300781252E-07	3.81732888854458E-06	561878	1.10665894226258E-06
10	164.261618585279	1.45965576171875	1.45965576171875	2.57354736328125E-06	1.91558837890625E-06	-6.57958984375001E-07	3.75649324269034E-06	567176.5625	1.23616018754547E-06
11	164.311618585153	1.45462036132813	1.45477294921875	2.54364013671875E-06	1.9000244140625E-06	-6.4361572265625E-07	3.70041857422621E-06	571925.625	1.36408993967052E-06
