Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.561566834473	-0.189971923828125	-0.1898193359375	-1.8280029296875E-07	3.46990312038997E-08	1038397.3125	0
1	2	65.6622748342187	-0.179901123046875	-0.179779052734375	-1.52587890625E-07	2.74321063642446E-08	1178200	-1.68881371109819E-08
1	3	65.7629828339644	-0.169830322265625	-0.16973876953125	-1.28784179687499E-07	2.18596678536187E-08	1318009.5	-3.10563450511836E-08
1	4	65.8636908337102	-0.159759521484375	-0.159698486328125	-1.080322265625E-07	1.72525833619375E-08	1478248.625	-4.2981000092368E-08
1	5	65.9643988334559	-0.149688720703125	-0.149566650390625	-8.97216796875003E-08	1.34193713918762E-08	1667006.75	-5.29386987579983E-08
1	6	66.0651068332016	-0.139617919921875	-0.139495849609375	-7.35473632812497E-08	1.02595514306358E-08	1896680.5	-6.11599517696959E-08
1	7	66.1658148329474	-0.129547119140625	-0.12945556640625	-5.82885742187497E-08	7.54578000083939E-09	2220942.5	-6.77984175467827E-08
1	8	66.2665228326931	-0.119476318359375	-0.119384765625	-4.39453125000003E-08	5.24640109134111E-09	2716666.75	-7.29462996673647E-08
1	9	66.3672308324388	-0.109405517578125	-0.10931396484375	-2.899169921875E-08	3.16919734899557E-09	3770526.5	-7.66189671708162E-08
1	10	66.4679388321846	-0.099334716796875	-0.099273681640625	-1.40380859374997E-08	1.39361244766434E-09	7071739.5	-7.87856890838157E-08
1	11	66.5686468319303	-0.089263916015625	-0.089202880859375	1.83105468749972E-09	-1.63335345249038E-10	-48716668	-7.9400365393667E-08
1	12	66.6693548316761	-0.079193115234375	-0.079193115234375	1.95312500000003E-08	-1.54674051344728E-09	-4054687.5	-7.83246889568545E-08
1	13	66.7700628314218	-0.069122314453125	-0.06903076171875	4.05883789062506E-08	-2.8018467546076E-09	-1700751.875	-7.52974216311486E-08
1	14	66.8707708311675	-0.059051513671875	-0.05902099609375	6.59179687499997E-08	-3.8905438870529E-09	-895370.375	-6.99344013810332E-08
1	15	66.9714788309133	-0.048980712890625	-0.0488250732421875	9.82666015624995E-08	-4.79787365392781E-09	-496863.375	-6.16670519093532E-08
