Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.507351645253	-0.204925537109375		-7.10449218750001E-07	4.010009765625E-07	1.1114501953125E-06	1.45480782975937E-07	288230.25	0
2	140.557351645127	-0.19989013671875		-1.026611328125E-06	3.5736083984375E-07	1.38397216796875E-06	2.05052842261466E-07	194560.046875	-4.34265139404033E-08
3	140.607351645001	-0.194854736328125		-1.02508544921875E-06	3.692626953125E-07	1.39434814453125E-06	1.99523768174004E-07	189877.9375	-9.47189349176369E-08
4	140.657351644874	-0.1898193359375		-1.005859375E-06	3.8787841796875E-07	1.39373779296875E-06	1.9074737167557E-07	188531.5625	-1.45492549563642E-07
5	140.707351644748	-0.184783935546875		-9.8388671875E-07	4.0740966796875E-07	1.39129638671875E-06	1.81656332642888E-07	187655.09375	-1.95236196987025E-07
6	140.757351644622	-0.17974853515625		-9.625244140625E-07	4.2694091796875E-07	1.38946533203125E-06	1.72836109868513E-07	186556.765625	-2.4389649411205E-07
7	140.807351644496	-0.174713134765625		-9.41162109375E-07	4.46166992187499E-07	1.3873291015625E-06	1.64289772897064E-07	185473.40625	-2.91488646553262E-07
8	140.857351644369	-0.169677734375		-9.2132568359375E-07	4.66003417968749E-07	1.3873291015625E-06	1.56159742914497E-07	183968.203125	-3.38050824666425E-07
9	140.907351644243	-0.164642333984375		-9.02404785156249E-07	4.8553466796875E-07	1.387939453125E-06	1.48436328117896E-07	182279.34375	-3.83644106705106E-07
10	140.957351644117	-0.15960693359375		-8.84399414062501E-07	5.06591796875E-07	1.3909912109375E-06	1.41075304327387E-07	180365.765625	-4.28314194778068E-07
11	141.007351643991	-0.154571533203125		-8.67919921875E-07	5.2764892578125E-07	1.39556884765625E-06	1.3404975618414E-07	177953.59375	-4.72122195560587E-07
12	141.057351643864	-0.1495361328125		-8.53271484375E-07	5.51452636718749E-07	1.40472412109375E-06	1.27516798897886E-07	175143.0625	-5.15151953095483E-07
13	141.107351643738	-0.144500732421875		-8.392333984375E-07	5.77392578124999E-07	1.4166259765625E-06	1.21218619142383E-07	172109.09375	-5.5746460247974E-07
14	141.157351643612	-0.13946533203125		-8.2763671875E-07	6.06384277343749E-07	1.43402099609375E-06	1.15350857754493E-07	168399.703125	-5.99136342316342E-07
15	141.207351643486	-0.134429931640625		-8.1817626953125E-07	6.38732910156251E-07	1.4569091796875E-06	1.09887501764661E-07	164155.171875	-6.40281655250874E-07
16	141.257351643359	-0.12939453125		-8.10546875E-07	6.76574707031249E-07	1.48712158203125E-06	1.04756651353455E-07	159450.3125	-6.80999733049248E-07
17	141.307351643233	-0.124359130859375		-8.0535888671875E-07	7.220458984375E-07	1.52740478515625E-06	1.00104571743032E-07	154338.765625	-7.21397384495504E-07
18	141.357351643107	-0.11932373046875		-8.0291748046875E-07	7.73010253906251E-07	1.575927734375E-06	9.57335970497297E-08	148498.671875	-7.61604269428062E-07
19	141.407351642981	-0.114288330078125		-8.0413818359375E-07	8.32519531250001E-07	1.63665771484375E-06	9.18054468002083E-08	141973.4375	-8.01780686288112E-07
20	141.457351642855	-0.1092529296875		-8.08105468750001E-07	9.0179443359375E-07	1.70989990234375E-06	8.82139019608985E-08	135083.09375	-8.42086762986582E-07
21	141.507351642728	-0.104217529296875		-8.16650390625E-07	9.83581542968751E-07	1.80023193359375E-06	8.50594403800642E-08	127541.109375	-8.82705649019044E-07
22	141.557351642602	-0.09918212890625		-8.3038330078125E-07	1.0748291015625E-06	1.90521240234375E-06	8.22831580649108E-08	119331.1328125	-9.23881486869504E-07
23	141.607351642476	-0.094146728515625		-8.502197265625E-07	1.18194580078125E-06	2.03216552734375E-06	7.99156723019223E-08	110552.765625	-9.65896560956025E-07
24	141.65735164235	-0.089111328125		-8.740234375E-07	1.30523681640625E-06	2.17926025390625E-06	7.77787008132691E-08	101815.640625	-1.00900263078074E-06
25	141.707351642223	-0.084075927734375		-9.033203125E-07	1.446533203125E-06	2.349853515625E-06	7.5864790005653E-08	92972.9765625	-1.05343622180953E-06
26	141.757351642097	-0.07904052734375		-9.381103515625E-07	1.60369873046875E-06	2.54180908203125E-06	7.41201020559856E-08	84222.515625	-1.09947200144234E-06
27	141.807351641971	-0.074005126953125		-9.783935546875E-07	1.7779541015625E-06	2.75634765625E-06	7.23762809684558E-08	75608.234375	-1.14738463707909E-06
28	141.857351641845	-0.0689697265625		-1.0247802734375E-06	1.968994140625E-06	2.9937744140625E-06	7.06475375977789E-08	67272.1875	-1.19746391646913E-06
29	141.907351641718	-0.063934326171875		-1.07635498046875E-06	2.17559814453125E-06	3.251953125E-06	6.87503316498805E-08	59342.21875	-1.24999235140422E-06
30	141.957351641592	-0.05889892578125		-1.13067626953125E-06	2.3956298828125E-06	3.52630615234375E-06	6.6526602893191E-08	52037.7890625	-1.30516809804249E-06
31	142.007351641466	-0.053863525390625		-1.18804931640625E-06	2.62664794921875E-06	3.814697265625E-06	6.39562642845704E-08	45312.1015625	-1.36313622078887E-06
32	142.05735164134	-0.048828125		-1.24114990234375E-06	2.86651611328125E-06	4.107666015625E-06	6.04325762765257E-08	39230.390625	-1.42386625157087E-06
33	142.107351641213	-0.043792724609375		-1.29730224609375E-06	3.1085205078125E-06	4.40582275390625E-06	5.65986084666292E-08	33629.734375	-1.48732749494229E-06
34	142.157351641087	-0.03875732421875		-1.34490966796875E-06	3.3489990234375E-06	4.69390869140625E-06	5.18911527080945E-08	28688.453125	-1.55338284457684E-06
35	142.207351640961	-0.033721923828125		-1.38336181640625E-06	3.582763671875E-06	4.96612548828125E-06	4.64343159478631E-08	24264.28515625	-1.62158960392844E-06
36	142.257351640835	-0.0286865234375		-1.4093017578125E-06	3.804931640625E-06	5.2142333984375E-06	4.02301303381591E-08	20255.5234375	-1.69140616890218E-06
37	142.307351640708	-0.023651123046875		-1.41937255859375E-06	4.0087890625E-06	5.42816162109375E-06	3.34051541983627E-08	16581.380859375	-1.76212301994383E-06
38	142.357351640582	-0.01861572265625		-1.41021728515625E-06	4.18853759765625E-06	5.5987548828125E-06	2.60499408710757E-08	13098.896484375	-1.8328628357267E-06
39	142.407351640456	-0.013580322265625		-1.38092041015625E-06	4.339599609375E-06	5.72052001953125E-06	1.85847746081436E-08	9745.8564453125	-1.90264120192296E-06
40	142.45735164033	-0.008544921875		-1.3311767578125E-06	4.4586181640625E-06	5.789794921875E-06	1.12773026472723E-08	6364.0537109375	-1.97044369087962E-06
41	142.507351640204	-0.003509521484375		-1.260986328125E-06	4.541015625E-06	5.802001953125E-06	4.31385993593381E-09	2712.97192382813	-2.03524768949137E-06
42	142.557351640077	0.00152587890625		-1.16943359375E-06	4.5867919921875E-06	5.7562255859375E-06	-1.90932292198909E-09	-1396.13793945313	-2.09600830203271E-06
43	142.607351639951	0.006561279296875		-1.05560302734375E-06	4.58984375E-06	5.64544677734375E-06	-7.0614065705854E-09	-6337.091796875	-2.15163413486152E-06
44	142.657351639825	0.0115966796875		-9.30175781250001E-07	4.55322265625E-06	5.4833984375E-06	-1.08664330866759E-08	-12559.0546875	-2.20127867578412E-06
45	142.707351639699	0.016632080078125		-7.9193115234375E-07	4.4769287109375E-06	5.26885986328125E-06	-1.32197977009696E-08	-21078.998046875	-2.24433119910827E-06
46	142.757351639572	0.02166748046875		-6.44531249999999E-07	4.3670654296875E-06	5.0115966796875E-06	-1.40027403006115E-08	-33707.390625	-2.28024282478145E-06
