Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.448617587332	1.50497436523438	1.505126953125	4.144287109375E-06	3.51165771484375E-06	-6.3262939453125E-07	6.23767846263945E-06	363181.125	0
2	163.498617587206	1.49993896484375	1.500244140625	4.20379638671875E-06	3.521728515625E-06	-6.8206787109375E-07	6.30672093393514E-06	356878.40625	2.08702090276347E-07
3	163.548617587079	1.49490356445313	1.495361328125	4.1754150390625E-06	3.50921630859375E-06	-6.66198730468751E-07	6.24375434199465E-06	358134.78125	4.18182366956898E-07
4	163.598617586953	1.4898681640625	1.4898681640625	4.14093017578125E-06	3.49395751953125E-06	-6.4697265625E-07	6.16943998466013E-06	359790.6875	6.26091036792786E-07
5	163.648617586827	1.48483276367188	1.48468017578125	4.1064453125E-06	3.47686767578125E-06	-6.29577636718751E-07	6.0967581703153E-06	361548.75	8.3227541836095E-07
6	163.698617586701	1.47979736328125	1.47979736328125	4.073486328125E-06	3.46038818359375E-06	-6.13098144531252E-07	6.02793443249539E-06	363275.40625	1.03677371043887E-06
7	163.748617586574	1.47476196289063	1.47491455078125	4.0423583984375E-06	3.44390869140625E-06	-5.98449707031251E-07	5.96213294556946E-06	364864.875	1.23966981391277E-06
8	163.798617586448	1.4697265625	1.46942138671875	4.013671875E-06	3.42803955078125E-06	-5.85632324218749E-07	5.89777528148261E-06	366104	1.44107059441012E-06
9	163.848617586322	1.46469116210938	1.46484375	3.98681640625E-06	3.41339111328125E-06	-5.73425292968749E-07	5.84006329518161E-06	367421.9375	1.64108280387154E-06
10	163.898617586196	1.45965576171875	1.4593505859375	3.96209716796875E-06	3.39874267578125E-06	-5.63354492187501E-07	5.78208891965915E-06	368327.8125	1.83980557721952E-06
11	163.94861758607	1.45462036132813	1.45477294921875	3.93890380859375E-06	3.3856201171875E-06	-5.53283691406251E-07	5.73021043237532E-06	369334.46875	2.03733065973211E-06
12	163.998617585943	1.4495849609375	1.4495849609375	3.91754150390625E-06	3.37249755859375E-06	-5.45043945312498E-07	5.67880942980992E-06	370024.15625	2.23374172492186E-06
13	164.048617585817	1.44454956054688	1.4447021484375	3.89739990234375E-06	3.359375E-06	-5.38024902343751E-07	5.63058210900635E-06	370683.59375	2.42911528403056E-06
14	164.098617585691	1.43951416015625	1.439208984375	3.87847900390625E-06	3.34747314453125E-06	-5.31005859375E-07	5.58194142286084E-06	371075.625	2.62351227320323E-06
15	164.148617585565	1.43447875976563	1.43402099609375	3.861083984375E-06	3.33587646484375E-06	-5.25207519531248E-07	5.53687505089329E-06	371403.75	2.81700135928986E-06
16	164.198617585438	1.429443359375	1.429443359375	3.8446044921875E-06	3.3245849609375E-06	-5.20019531250002E-07	5.49564401808311E-06	371805.09375	3.00964347843546E-06
17	164.248617585312	1.42440795898438	1.42486572265625	3.829345703125E-06	3.31390380859375E-06	-5.15441894531252E-07	5.45630337001057E-06	372091.1875	3.20149229082745E-06
18	164.298617585186	1.41937255859375	1.41998291015625	3.8153076171875E-06	3.30291748046875E-06	-5.12390136718749E-07	5.41767167305807E-06	372180.46875	3.39260850523715E-06
19	164.34861758506	1.41433715820313	1.41448974609375	3.8018798828125E-06	3.292236328125E-06	-5.096435546875E-07	5.37771984454594E-06	372050.09375	3.58303827852069E-06
20	164.398617584933	1.4093017578125	1.4093017578125	3.7896728515625E-06	3.2830810546875E-06	-5.06591796875E-07	5.34079254066455E-06	371879.53125	3.77282708541316E-06
21	164.448617584807	1.40426635742188	1.40411376953125	3.77777099609375E-06	3.27362060546875E-06	-5.04150390624999E-07	5.30442002855125E-06	371677.84375	3.96201312469202E-06
22	164.498617584681	1.39923095703125	1.39892578125	3.76708984375E-06	3.26446533203125E-06	-5.0262451171875E-07	5.26987878401997E-06	371354.5	4.15063459513476E-06
23	164.548617584555	1.39419555664063	1.3946533203125	3.75640869140625E-06	3.25592041015625E-06	-5.0048828125E-07	5.23888775205705E-06	371273.0625	4.33872219218756E-06
