Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.067355646364	-0.204925537109375		-5.16662597656251E-07	2.764892578125E-07	7.9315185546875E-07	1.05814287110206E-07	396396.9375	0
2	140.117355646238	-0.19989013671875		-7.3211669921875E-07	2.4566650390625E-07	9.77783203125E-07	1.46275880297253E-07	272905.375	-3.12194821106004E-08
3	140.167355646111	-0.194854736328125		-7.2784423828125E-07	2.5482177734375E-07	9.82666015625E-07	1.4175725482346E-07	267589.09375	-6.77185028052918E-08
4	140.217355645985	-0.1898193359375		-7.1258544921875E-07	2.69775390625E-07	9.8236083984375E-07	1.35175497462114E-07	266209.875	-1.03729242084682E-07
5	140.267355645859	-0.184783935546875		-6.9610595703125E-07	2.8564453125E-07	9.81750488281249E-07	1.28565460499885E-07	265322.25	-1.38946532501905E-07
6	140.317355645733	-0.17974853515625		-6.79931640625001E-07	3.021240234375E-07	9.82055664062501E-07	1.22092217225145E-07	264093.34375	-1.73347473264585E-07
7	140.367355645606	-0.174713134765625		-6.6497802734375E-07	3.18603515625E-07	9.83581542968751E-07	1.16078929579544E-07	262505.75	-2.06970213412205E-07
8	140.41735564548	-0.169677734375		-6.50939941406251E-07	3.3599853515625E-07	9.869384765625E-07	1.10370550032712E-07	260478.21875	-2.39868171547641E-07
9	140.467355645354	-0.164642333984375		-6.38427734375E-07	3.53393554687501E-07	9.918212890625E-07	1.05014812845639E-07	257648.1875	-2.7210234065933E-07
10	140.517355645228	-0.15960693359375		-6.268310546875E-07	3.71704101562501E-07	9.98535156250001E-07	1.00008321624045E-07	254527.765625	-3.03733827422548E-07
11	140.567355645102	-0.154571533203125		-6.1676025390625E-07	3.90625E-07	1.00738525390625E-06	9.52771088691406E-08	250470.0625	-3.34823596404021E-07
12	140.617355644975	-0.1495361328125		-6.072998046875E-07	4.107666015625E-07	1.01806640625E-06	9.07761972257504E-08	246130.65625	-3.6542510883919E-07
13	140.667355644849	-0.144500732421875		-5.9967041015625E-07	4.3304443359375E-07	1.03271484375E-06	8.6597907511532E-08	240814.265625	-3.95599357716492E-07
14	140.717355644723	-0.13946533203125		-5.9356689453125E-07	4.57763671875E-07	1.05133056640625E-06	8.27457711238822E-08	234858.609375	-4.25430272343874E-07
15	140.767355644597	-0.134429931640625		-5.8868408203125E-07	4.84619140625001E-07	1.07330322265625E-06	7.906490395726E-08	228149.296875	-4.5498654799303E-07
