Potential - Start -0.5 V, Upper Vertex 1.5 V, Lower Vertex -0.5 V, Stop -0.49 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.005 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	72.467177817038	-0.4949951171875	-0.4951171875	-5.3436279296875E-07	2.64572179276001E-07	926556.3125	0
1	2	72.5175318169108	-0.489959716796875	-0.490142822265625	-4.779052734375E-07	2.34241824159653E-07	1025606.6875	-2.5485871191222E-08
1	3	72.5678858167837	-0.48492431640625	-0.485076904296875	-4.345703125E-07	2.10800010336243E-07	1116222	-4.845926682151E-08
1	4	72.6182398166566	-0.479888916015625	-0.480072021484375	-3.97644042968751E-07	1.90897779361876E-07	1207290.875	-6.94119250965741E-08
1	5	72.6685938165294	-0.474853515625	-0.474639892578125	-3.631591796875E-07	1.72369823303598E-07	1306974.875	-8.85666722183487E-08
1	6	72.7189478164023	-0.469818115234375	-0.47003173828125	-3.34777832031249E-07	1.57356211616388E-07	1404010.875	-1.06138628552799E-07
1	7	72.7693018162752	-0.46478271484375	-0.46478271484375	-3.1005859375E-07	1.44109876032417E-07	1499015.75	-1.22373677413634E-07
1	8	72.819655816148	-0.459747314453125	-0.4599609375	-2.850341796875E-07	1.31104584966124E-07	1613704.625	-1.37356323648419E-07
1	9	72.8700098160209	-0.4547119140625	-0.454559326171875	-2.63671875E-07	1.19854504987416E-07	1723958.375	-1.51171093420999E-07
1	10	72.9203638158938	-0.449676513671875	-0.449920654296875	-2.42919921875E-07	1.09294688854789E-07	1852135.625	-1.63925562901568E-07
1	11	72.9707178157666	-0.44464111328125	-0.444580078125	-2.25830078125E-07	1.00399553559782E-07	1968648.625	-1.75727279838611E-07
1	12	73.0210718156395	-0.439605712890625	-0.4398193359375	-2.0904541015625E-07	9.19422120659874E-08	2103941.5	-1.86676146540776E-07
1	13	73.0714258155124	-0.4345703125	-0.4344482421875	-1.9378662109375E-07	8.41902547676909E-08	2241889.75	-1.96818248809905E-07
1	14	73.1217798153853	-0.429534912109375	-0.429779052734375	-1.788330078125E-07	7.68586829735796E-08	2403242.25	-2.06199686658692E-07
1	15	73.1721338152581	-0.42449951171875	-0.424346923828125	-1.666259765625E-07	7.07072160821554E-08	2546703.5	-2.14897312389439E-07
1	16	73.222487815131	-0.419464111328125	-0.419708251953125	-1.5380859375E-07	6.4554733114619E-08	2728770	-2.22964885665533E-07
1	17	73.2728418150039	-0.4144287109375	-0.414337158203125	-1.44042968749999E-07	5.96823568344007E-08	2876483	-2.30463896855326E-07
1	18	73.3231958148767	-0.409393310546875	-0.40960693359375	-1.32141113281251E-07	5.41259161934704E-08	3099769	-2.37417381754312E-07
1	19	73.3735498147496	-0.40435791015625	-0.40435791015625	-1.23291015625E-07	4.98536962822982E-08	3279703	-2.43848404579694E-07
1	20	73.4239038146225	-0.399322509765625	-0.399505615234375	-1.1444091796875E-07	4.57197870673554E-08	3490933.5	-2.49833760790352E-07
1	21	73.4742578144953	-0.394287109375	-0.394195556640625	-1.0833740234375E-07	4.27061230823256E-08	3638591.5	-2.55442671459605E-07
1	22	73.5246118143682	-0.389251708984375	-0.3896484375	-9.82666015624995E-08	3.82894249639776E-08	3965217.5	-2.60644327454429E-07
1	23	73.5749658142411	-0.38421630859375	-0.384124755859375	-9.21630859374994E-08	3.54021238990754E-08	4167880.75	-2.65438785618244E-07
1	24	73.6253198141139	-0.379180908203125	-0.3792724609375	-8.45336914062495E-08	3.20613011695059E-08	4486643	-2.69887465265128E-07
1	25	73.6756738139868	-0.3741455078125	-0.374114990234375	-7.72094726562506E-08	2.88852195495792E-08	4845454.5	-2.73959670948898E-07
