Potential - Start 1.5 V, Stop -0.5 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	187.565212526443	1.49993896484375	1.4984130859375	1.47705078125E-06	4.6966552734375E-07	-1.00738525390625E-06	2.21323216464953E-06	1014462.8125	0
2	187.615212526317	1.49490356445313	1.49322509765625	1.64093017578125E-06	4.87670898437501E-07	-1.15325927734375E-06	2.45027808887244E-06	909987	7.79495223923732E-08
3	187.665212526191	1.4898681640625	1.48773193359375	1.60369873046875E-06	4.72412109375001E-07	-1.13128662109375E-06	2.38587381318212E-06	927687.9375	1.59065237426148E-07
4	187.715212526065	1.48483276367188	1.483154296875	1.55059814453125E-06	4.4830322265625E-07	-1.102294921875E-06	2.29977626986511E-06	956504.6875	2.37922662904566E-07
5	187.765212525938	1.47979736328125	1.478271484375	1.4990234375E-06	4.2755126953125E-07	-1.07147216796875E-06	2.21596360461263E-06	986156.375	3.14163202119744E-07
6	187.815212525812	1.47476196289063	1.47369384765625	1.44775390625E-06	4.03442382812499E-07	-1.0443115234375E-06	2.13354610423266E-06	1017917.375	3.87832642445574E-07
7	187.865212525686	1.4697265625	1.4678955078125	1.40167236328125E-06	3.80859375000001E-07	-1.02081298828125E-06	2.05750848181196E-06	1047245.875	4.59068274949459E-07
8	187.91521252556	1.46469116210938	1.46270751953125	1.357421875E-06	3.5858154296875E-07	-9.98840332031251E-07	1.98551106223022E-06	1077563	5.28045632108842E-07
9	187.965212525433	1.45965576171875	1.45782470703125	1.3177490234375E-06	3.3843994140625E-07	-9.7930908203125E-07	1.92104698726325E-06	1106299.25	5.94924927099783E-07
10	188.015212525307	1.45462036132813	1.45294189453125	1.28143310546875E-06	3.1768798828125E-07	-9.63745117187501E-07	1.86184786343802E-06	1133841.375	6.59904458188976E-07
