Potential - Start -0.5 V, Stop 1.5 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	160.270495595356	-0.500030517578125		-6.05163574218751E-07	3.936767578125E-07	9.9884033203125E-07	3.02729517898115E-07	826626.3125	0
2	160.32049559523	-0.4949951171875		-1.02996826171875E-06	3.6285400390625E-07	1.392822265625E-06	5.10049233071186E-07	480800.03125	-4.08782945271469E-08
3	160.370495595103	-0.489959716796875		-1.02630615234375E-06	3.7200927734375E-07	1.3983154296875E-06	5.03036574173166E-07	477579.5625	-9.22851484119747E-08
4	160.420495594977	-0.48492431640625		-1.00189208984375E-06	3.875732421875E-07	1.38946533203125E-06	4.85933583149745E-07	484099.90625	-1.42990103313423E-07
5	160.470495594851	-0.479888916015625		-9.7381591796875E-07	4.0283203125E-07	1.37664794921875E-06	4.67145127913682E-07	492604.21875	-1.9238279946876E-07
6	160.520495594725	-0.474853515625		-9.539794921875E-07	4.16259765625E-07	1.3702392578125E-06	4.53058731864076E-07	497824.71875	-2.40577691101862E-07
7	160.570495594598	-0.469818115234375		-9.32922363281249E-07	4.315185546875E-07	1.36444091796875E-06	4.38417686154935E-07	503729.15625	-2.87750225425043E-07
8	160.620495594472	-0.46478271484375		-9.14916992187501E-07	4.45556640625E-07	1.3604736328125E-06	4.25349298893707E-07	508138.75	-3.33946218233905E-07
9	160.670495594346	-0.459747314453125		-8.96606445312501E-07	4.595947265625E-07	1.356201171875E-06	4.12267127103405E-07	512831.875	-3.79234307956722E-07
10	160.72049559422	-0.4547119140625		-8.8165283203125E-07	4.72106933593749E-07	1.353759765625E-06	4.00924932364433E-07	515784.03125	-4.23690778461605E-07
11	160.770495594094	-0.449676513671875		-8.6700439453125E-07	4.84313964843749E-07	1.351318359375E-06	3.90083158663401E-07	518937	-4.6740720449634E-07
12	160.820495593967	-0.44464111328125		-8.55102539062499E-07	4.9591064453125E-07	1.35101318359375E-06	3.80370323682655E-07	520199.84375	-5.10459869929036E-07
13	160.870495593841	-0.439605712890625		-8.41369628906249E-07	5.08728027343749E-07	1.35009765625E-06	3.70024963558535E-07	522705.84375	-5.52871711079206E-07
14	160.920495593715	-0.4345703125		-8.343505859375E-07	5.19714355468751E-07	1.35406494140625E-06	3.62813125320827E-07	521177.78125	-5.94764685502014E-07
15	160.970495593589	-0.429534912109375		-8.23364257812501E-07	5.30090332031249E-07	1.35345458984375E-06	3.53764193050665E-07	521831	-6.36207573734282E-07
16	161.020495593462	-0.42449951171875		-8.16650390625E-07	5.40771484374999E-07	1.357421875E-06	3.46567986753143E-07	519656.21875	-6.77207935950719E-07
17	161.070495593336	-0.419464111328125		-8.08105468750001E-07	5.5084228515625E-07	1.35894775390625E-06	3.38897251594972E-07	518957.71875	-7.17826821983181E-07
18	161.12049559321	-0.4144287109375		-8.00476074218751E-07	5.60913085937501E-07	1.36138916015625E-06	3.31764681504865E-07	517765.90625	-7.58041380777286E-07
19	161.170495593084	-0.409393310546875		-7.95593261718749E-07	5.69763183593749E-07	1.3653564453125E-06	3.25856234439925E-07	514806.3125	-7.97943073393981E-07
20	161.220495592957	-0.40435791015625		-7.891845703125E-07	5.79833984375E-07	1.3690185546875E-06	3.19305684115534E-07	512683.71875	-8.37562538436032E-07
21	161.270495592831	-0.399322509765625		-7.843017578125E-07	5.902099609375E-07	1.37451171875E-06	3.13261153905842E-07	509260.71875	-8.76899662216601E-07
22	161.320495592705	-0.394287109375		-7.81860351562499E-07	5.98754882812499E-07	1.380615234375E-06	3.08229715528796E-07	504215.5	-9.16053750188439E-07
23	161.370495592579	-0.389251708984375		-7.7484130859375E-07	6.0546875E-07	1.38031005859375E-06	3.01490075571564E-07	502166.21875	-9.54971255850978E-07
24	161.420495592452	-0.38421630859375		-7.733154296875E-07	6.14013671874999E-07	1.3873291015625E-06	2.97238386792742E-07	497040.25	-9.93675143945438E-07
25	161.470495592326	-0.379180908203125		-7.66601562499999E-07	6.23474121093751E-07	1.39007568359375E-06	2.90774238465019E-07	494785.03125	-1.03217314517678E-06
26	161.5204955922	-0.3741455078125		-7.65380859375001E-07	6.3079833984375E-07	1.39617919921875E-06	2.86574021401975E-07	489194.59375	-1.07047264918947E-06
27	161.570495592074	-0.369110107421875		-7.62329101562501E-07	6.38732910156251E-07	1.40106201171875E-06	2.81499694665399E-07	484387.53125	-1.10866540126153E-06
28	161.620495591947	-0.36407470703125		-7.57751464843751E-07	6.46362304687501E-07	1.40411376953125E-06	2.75739381550011E-07	480225.5625	-1.1466673868199E-06
29	161.670495591821	-0.359039306640625		-7.5653076171875E-07	6.55212402343749E-07	1.4117431640625E-06	2.71578102228887E-07	474505.84375	-1.18452453534701E-06
30	161.720495591695	-0.35400390625		-7.55615234375E-07	6.60400390625E-07	1.416015625E-06	2.67444619339585E-07	468416.84375	-1.22232813737355E-06
31	161.770495591569	-0.348968505859375		-7.525634765625E-07	6.6986083984375E-07	1.42242431640625E-06	2.62781696847014E-07	463990.28125	-1.2600326044776E-06
32	161.820495591443	-0.34393310546875		-7.51647949218751E-07	6.7626953125E-07	1.42791748046875E-06	2.58631303040602E-07	457775.09375	-1.29763793665916E-06
33	161.870495591316	-0.338897705078125		-7.4981689453125E-07	6.82373046875E-07	1.43218994140625E-06	2.54019681733553E-07	451811.15625	-1.33517448830389E-06
34	161.92049559119	-0.3338623046875		-7.4951171875E-07	6.8695068359375E-07	1.43646240234375E-06	2.50187952133274E-07	445358.3125	-1.37265772082174E-06
35	161.970495591064	-0.328826904296875		-7.46765136718749E-07	6.93664550781251E-07	1.4404296875E-06	2.45510875629407E-07	440253.375	-1.41006466947147E-06
36	162.020495590938	-0.32379150390625		-7.44018554687501E-07	6.988525390625E-07	1.44287109375E-06	2.41088542907164E-07	435520.90625	-1.44733428442123E-06
37	162.070495590811	-0.318756103515625		-7.43408203125E-07	7.0648193359375E-07	1.44989013671875E-06	2.37056639207367E-07	428940.90625	-1.48451988479792E-06
38	162.120495590685	-0.313720703125		-7.421875E-07	7.10449218750001E-07	1.45263671875E-06	2.32794278076653E-07	422615.15625	-1.52165978306584E-06
39	162.170495590559	-0.308685302734375		-7.39440917968751E-07	7.1533203125E-07	1.45477294921875E-06	2.28209401598178E-07	417375.15625	-1.55870054641127E-06
40	162.220495590433	-0.30364990234375		-7.3577880859375E-07	7.2052001953125E-07	1.456298828125E-06	2.23374243546459E-07	412608.90625	-1.59558101131552E-06
41	162.270495590306	-0.298614501953125		-7.3272705078125E-07	7.269287109375E-07	1.45965576171875E-06	2.19026517811471E-07	407955.03125	-1.63229367444728E-06
42	162.32049559018	-0.2935791015625		-7.33032226562499E-07	7.305908203125E-07	1.463623046875E-06	2.15292416783086E-07	400666.125	-1.66893767072906E-06
43	162.370495590054	-0.288543701171875		-7.31201171875E-07	7.3455810546875E-07	1.46575927734375E-06	2.11117381354597E-07	394866.4375	-1.70554346823337E-06
44	162.420495589928	-0.28350830078125		-7.31811523437501E-07	7.3883056640625E-07	1.47064208984375E-06	2.07474627700321E-07	387406.1875	-1.74211879766517E-06
45	162.470495589801	-0.278472900390625		-7.28759765625001E-07	7.40966796875001E-07	1.4697265625E-06	2.02828644546571E-07	381909.5625	-1.77863307726511E-06
46	162.520495589675	-0.2734375		-7.2601318359375E-07	7.46765136718749E-07	1.4727783203125E-06	1.98696483266758E-07	376965.125	-1.81500240614696E-06
47	162.570495589549	-0.268402099609375		-7.2357177734375E-07	7.50122070312501E-07	1.47369384765625E-06	1.94230267425155E-07	370982.71875	-1.85124201834697E-06
48	162.620495589423	-0.26336669921875		-7.220458984375E-07	7.537841796875E-07	1.475830078125E-06	1.90383190101784E-07	365173.3125	-1.88738249562448E-06
