Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	198	94.2411977620638	1.20986938476563	1.21002197265625	5.79223632812501E-07	7.00873329151364E-07	2089041.125	1.82446583494311E-05
1	199	94.3419057618096	1.19979858398438	1.19964599609375	5.69763183593749E-07	6.83514144839137E-07	2105516.75	1.83025131264003E-05
1	200	94.4426137615553	1.18972778320313	1.18988037109375	5.5999755859375E-07	6.6633009510042E-07	2124795.75	1.83594020199962E-05
1	201	94.5433217613011	1.17965698242188	1.17950439453125	5.5084228515625E-07	6.49720902856643E-07	2141274.25	1.84153377631446E-05
1	202	94.6440297610468	1.16958618164063	1.16943359375	5.4168701171875E-07	6.33466925137327E-07	2158873.5	1.84703494596761E-05
1	203	94.7447377607925	1.15951538085938	1.1590576171875	5.328369140625E-07	6.17588682416681E-07	2175257.75	1.85244571184739E-05
1	204	94.8454457605383	1.14944458007813	1.14898681640625	5.24291992187501E-07	6.02404554683744E-07	2191501.75	1.85776880243793E-05
1	205	94.946153760284	1.13937377929688	1.13922119140625	5.1605224609375E-07	5.87897659443115E-07	2207569.5	1.8630073100212E-05
1	206	95.0468617600297	1.12930297851563	1.129150390625	5.0811767578125E-07	5.73741203879763E-07	2222222.5	1.8681643268792E-05
1	207	95.1475697597755	1.11923217773438	1.119384765625	5.0018310546875E-07	5.59897330276726E-07	2237950	1.87324167200131E-05
1	208	95.2482777595212	1.10916137695313	1.10931396484375	4.92248535156251E-07	5.46058174677455E-07	2253564.75	1.87823879969073E-05
1	209	95.348985759267	1.09909057617188	1.0992431640625	4.84619140625001E-07	5.32714295786718E-07	2268262	1.8831577108358E-05
1	210	95.4496937590127	1.08901977539063	1.0894775390625	4.7607421875E-07	5.18672152338695E-07	2288461.5	1.88799531315453E-05
1	211	95.5504017587584	1.07894897460938	1.0791015625	4.67834472656251E-07	5.04840897974645E-07	2306588.5	1.89274815056706E-05
1	212	95.6511097585042	1.06887817382813	1.06903076171875	4.58679199218751E-07	4.90342131342913E-07	2330672	1.89741367648821E-05
1	213	95.7518177582499	1.05880737304688	1.05865478515625	4.498291015625E-07	4.76213728006769E-07	2353460	1.90198825293919E-05
1	214	95.8525257579956	1.04873657226563	1.048583984375	4.40673828125E-07	4.62083534102931E-07	2379501.5	1.90647242561681E-05
1	215	95.9532337577414	1.03866577148438	1.03851318359375	4.3182373046875E-07	4.48454613888316E-07	2404947	1.91086564882426E-05
1	216	96.0539417574871	1.02859497070313	1.02813720703125	4.2266845703125E-07	4.34561172824033E-07	2432491	1.91516846825834E-05
1	217	96.1546497572328	1.01852416992188	1.01837158203125	4.132080078125E-07	4.20799295852703E-07	2464549.5	1.91937742783921E-05
1	218	96.2553577569786	1.00845336914063	1.00830078125	4.0435791015625E-07	4.07714395578296E-07	2493585	1.92349416465731E-05
1	219	96.3560657567243	0.998382568359375	0.99853515625	3.948974609375E-07	3.94318988128362E-07	2528593.5	1.92751867871266E-05
1	220	96.4567737564701	0.988311767578125	0.9881591796875	3.857421875E-07	3.81174658059535E-07	2561709	1.93144951481372E-05
1	221	96.5574817562158	0.978240966796875	0.97869873046875	3.7689208984375E-07	3.68863794619756E-07	2596761.25	1.93528976524249E-05
1	222	96.6581897559615	0.968170166015625	0.96832275390625	3.692626953125E-07	3.57565454578435E-07	2622314	1.93904688785551E-05
1	223	96.7588977557073	0.958099365234375	0.95794677734375	3.6163330078125E-07	3.4642545188035E-07	2648945.25	1.94272724911571E-05
1	224	96.859605755453	0.948028564453125	0.9478759765625	3.5430908203125E-07	3.3584106517992E-07	2675280	1.94633230421459E-05
1	225	96.9603137551987	0.937957763671875	0.9381103515625	3.47290039062501E-07	3.25796378319865E-07	2701230.25	1.94986514543416E-05
1	226	97.0610217549445	0.927886962890625	0.92803955078125	3.399658203125E-07	3.15501722525369E-07	2729802.5	1.95332577277441E-05
1	227	97.1617297546902	0.917816162109375	0.91796875	3.33251953124999E-07	3.05914852560818E-07	2754579	1.95671564142685E-05
1	228	97.262437754436	0.907745361328125	0.90728759765625	3.277587890625E-07	2.97371485658005E-07	2768156.5	1.9600442101364E-05
1	229	97.3631457541817	0.897674560546875	0.897216796875	3.216552734375E-07	2.88594520725383E-07	2789373.75	1.96331420738716E-05
1	230	97.4638537539274	0.887603759765625	0.88775634765625	3.1707763671875E-07	2.8148767228231E-07	2799807.75	1.96653054445051E-05
1	231	97.5645617536732	0.877532958984375	0.877685546875	3.12194824218751E-07	2.74008897349631E-07	2811339.25	1.96969904209254E-05
1	232	97.6652697534189	0.867462158203125	0.8673095703125	3.082275390625E-07	2.67328687186819E-07	2813861.5	1.97282315639313E-05
1	233	97.7659777531646	0.857391357421875	0.8575439453125	3.04260253906249E-07	2.60916550587353E-07	2818455.25	1.97590725292685E-05
1	234	97.8666857529104	0.847320556640625	0.84747314453125	3.009033203125E-07	2.55007478244806E-07	2816430	1.97895460587461E-05
1	235	97.9673937526561	0.837249755859375	0.83740234375	2.96630859374999E-07	2.48399373958819E-07	2823045.5	1.98196339624701E-05
1	236	98.0681017524018	0.827178955078125	0.82763671875	2.9266357421875E-07	2.42219130086596E-07	2827945.75	1.98493071366102E-05
1	237	98.1688097521476	0.817108154296875	0.81756591796875	2.89306640625001E-07	2.36527242236662E-07	2825949.5	1.98786110559013E-05
1	238	98.2695177518933	0.807037353515625	0.80657958984375	2.86254882812501E-07	2.30887337693275E-07	2817697.25	1.9907593014068E-05
1	239	98.3702257516391	0.796966552734375	0.79742431640625	2.838134765625E-07	2.26319770035843E-07	2809677.5	1.99362984858453E-05
1	240	98.4709337513848	0.786895751953125	0.7867431640625	2.8045654296875E-07	2.2064726579174E-07	2805223.25	1.99647111003287E-05
1	241	98.5716417511305	0.776824951171875	0.7769775390625	2.77099609375001E-07	2.15300175909761E-07	2803964.75	1.99927872017724E-05
1	242	98.6723497508763	0.766754150390625	0.7672119140625	2.7435302734375E-07	2.10486916785158E-07	2796440.5	2.0020555894007E-05
1	243	98.773057750622	0.756683349609375	0.75653076171875	2.7130126953125E-07	2.0524775834474E-07	2788526.5	2.00480317289475E-05
1	244	98.8737657503677	0.746612548828125	0.746490478515625	2.685546875E-07	2.00473522227185E-07	2779659	2.00752147065941E-05
1	245	98.9744737501135	0.736541748046875	0.73638916015625	2.66113281249999E-07	1.95962925886306E-07	2767202	2.0102137568756E-05
1	246	99.0751817498592	0.726470947265625	0.72637939453125	2.63366699218751E-07	1.91304138752457E-07	2758053.25	2.01287984964438E-05
1	247	99.1758897496049	0.716400146484375	0.71630859375	2.61535644531249E-07	1.87340219781618E-07	2738856.5	2.01552302314667E-05
1	248	99.2765977493507	0.706329345703125	0.706268310546875	2.5970458984375E-07	1.8342112184655E-07	2719506.5	2.01814764295705E-05
1	249	99.3773057490964	0.696258544921875	0.696197509765625	2.57568359375E-07	1.79318448090271E-07	2702962	2.02075225388398E-05
