Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.1945728328748	-0.189971923828125	-0.189849853515625	-1.89819335937499E-07	3.6037171469161E-08	1000160.8125	0
1	2	66.2952808326205	-0.179901123046875	-0.179779052734375	-1.56249999999999E-07	2.80904757232747E-08	1150586	-1.74259753293882E-08
1	3	66.3959888323662	-0.169830322265625	-0.169677734375	-1.2969970703125E-07	2.20071516565667E-08	1308235.375	-3.18246868857841E-08
1	4	66.496696832112	-0.159759521484375	-0.159637451171875	-1.068115234375E-07	1.70511196273537E-08	1494571.5	-4.37339728875941E-08
1	5	66.5974048318577	-0.149688720703125	-0.149627685546875	-8.60595703124994E-08	1.28768933294054E-08	1738652.625	-5.34458024503692E-08
1	6	66.6981128316035	-0.139617919921875	-0.139556884765625	-6.65283203125006E-08	9.28448429249329E-09	2097706.5	-6.11292136909469E-08
1	7	66.7988208313492	-0.129547119140625	-0.12939453125	-4.76074218749997E-08	6.16013995369258E-09	2717948.75	-6.68764030820057E-08
1	8	66.8995288310949	-0.119476318359375	-0.119384765625	-2.83813476562506E-08	3.38830052903916E-09	4206451.5	-7.07027396629201E-08
1	9	67.0002368308407	-0.109405517578125	-0.109344482421875	-7.62939453125E-09	8.34232127822077E-10	14332001	-7.25160234082978E-08
1	10	67.1009448305864	-0.099334716796875	-0.099273681640625	1.55639648437497E-08	-1.54509205430031E-09	-6378431.5	-7.21164923334072E-08
1	11	67.2016528303321	-0.089263916015625	-0.089202880859375	4.30297851562497E-08	-3.8383807243747E-09	-2073049.75	-6.91660630991464E-08
1	12	67.3023608300779	-0.079193115234375	-0.07916259765625	7.65991210937497E-08	-6.0637854737422E-09	-1033466.125	-6.31422665264836E-08
1	13	67.4030688298236	-0.069122314453125	-0.06903076171875	1.202392578125E-07	-8.30020674413845E-09	-574111.6875	-5.32306678735495E-08
1	14	67.5037768295693	-0.059051513671875	-0.058990478515625	1.77612304687499E-07	-1.04774349196646E-08	-332130.59375	-3.82326490466767E-08
1	15	67.6044848293151	-0.048980712890625	-0.0488616943359375	2.54211425781251E-07	-1.2421200068502E-08	-192208.890625	-1.64885971543072E-08
1	16	67.7051928290608	-0.038909912109375	-0.038763427734375	3.558349609375E-07	-1.37933815480551E-08	-108936.5390625	1.42296761040939E-08
1	17	67.8059008288066	-0.028839111328125	-0.0287261962890625	4.8797607421875E-07	-1.40176963370209E-08	-58868.0390625	5.67189353262165E-08
1	18	67.9066088285523	-0.018768310546875	-0.0186614990234375	6.536865234375E-07	-1.21987708823212E-08	-28548.0859375	1.14206216039747E-07
1	19	68.007316828298	-0.008697509765625	-0.00855712890625	8.514404296875E-07	-7.28588522846962E-09	-10050.1796875	1.89995375876606E-07
1	20	68.1080248280438	0.001373291015625	0.0014801025390625	1.0748291015625E-06	1.5908573347545E-09	1377.05847167969	2.86990740505644E-07
1	21	68.2087328277895	0.011444091796875	0.0115142822265625	1.30645751953125E-06	1.50429197987023E-08	8813.361328125	4.06898067240036E-07
1	22	68.3094408275352	0.021514892578125	0.0215911865234375	1.52557373046875E-06	3.29389457931484E-08	14152.8310546875	5.49502146895975E-07
1	23	68.410148827281	0.031585693359375	0.0316741943359375	1.7095947265625E-06	5.41500355666358E-08	18527.3125	7.12405835656682E-07
1	24	68.5108568270267	0.041656494140625	0.0417694091796875	1.8426513671875E-06	7.69664509903123E-08	22668.1015625	8.91275647063594E-07
1	25	68.6115648267725	0.051727294921875	0.051788330078125	1.91741943359375E-06	9.92999531490568E-08	27009.390625	1.08061021819594E-06
1	26	68.7122728265182	0.061798095703125	0.06182861328125	1.9384765625E-06	1.19853311275619E-07	31895.466796875	1.27477005662513E-06
1	27	68.8129808262639	0.071868896484375	0.071929931640625	1.917724609375E-06	1.3794179665183E-07	37507.95703125	1.46894512909057E-06
1	28	68.9136888260097	0.081939697265625	0.08203125	1.87042236328125E-06	1.53433077798582E-07	43857.07421875	1.65969356658024E-06
1	29	69.0143968257554	0.092010498046875	0.09197998046875	1.807861328125E-06	1.66287051683867E-07	50877.78515625	1.84490977517271E-06
1	30	69.1151048255011	0.102081298828125	0.10211181640625	1.73980712890625E-06	1.77654868593891E-07	58691.45703125	2.02354908651614E-06
1	31	69.2158128252469	0.112152099609375	0.1121826171875	1.67144775390625E-06	1.87507382065633E-07	67117.03125	2.19531943912443E-06
1	32	69.3165208249926	0.122222900390625	0.122222900390625	1.607666015625E-06	1.96493587623081E-07	76025.0625	2.36043592849455E-06
1	33	69.4172288247383	0.132293701171875	0.132354736328125	1.5478515625E-06	2.04865486352901E-07	85508.6796875	2.51932874562044E-06
1	34	69.5179368244841	0.142364501953125	0.1424560546875	1.494140625E-06	2.12849386116432E-07	95343.1328125	2.67250538854569E-06
