Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,1.00799560546875e-06,-0.19134521484375,0.16069864746521356
-0.19989013671875,1.23626708984375e-06,-0.186309814453125,0.1970905906392916
-0.194854736328125,1.240234375e-06,-0.1812744140625,0.1977230709350978
-0.1898193359375,1.2353515625e-06,-0.176239013671875,0.19694463364795176
-0.184783935546875,1.23138427734375e-06,-0.17120361328125,0.19631215335214555
-0.17974853515625,1.22711181640625e-06,-0.166168212890625,0.19563102072589278
-0.174713134765625,1.2249755859375e-06,-0.1611328125,0.19529045441276638
-0.169677734375,1.224365234375e-06,-0.156097412109375,0.19519314975187313
-0.164642333984375,1.2274169921875e-06,-0.15106201171875,0.1956796730563394
-0.15960693359375,1.23382568359375e-06,-0.146026611328125,0.1967013719957186
-0.154571533203125,1.24420166015625e-06,-0.1409912109375,0.19835555123090395
-0.1495361328125,1.2603759765625e-06,-0.135955810546875,0.20093412474457528
-0.144500732421875,1.28143310546875e-06,-0.13092041015625,0.20429113554539263
-0.13946533203125,1.31134033203125e-06,-0.125885009765625,0.2090590639291622
-0.134429931640625,1.3494873046875e-06,-0.120849609375,0.21514060523499076
-0.12939453125,1.39801025390625e-06,-0.115814208984375,0.22287632577600466
-0.124359130859375,1.46026611328125e-06,-0.11077880859375,0.23280140118711684
-0.11932373046875,1.536865234375e-06,-0.105743408203125,0.2450131361292206
-0.114288330078125,1.62872314453125e-06,-0.1007080078125,0.25965748759365576
-0.1092529296875,1.739501953125e-06,-0.095672607421875,0.27731828354578186
-0.104217529296875,1.87164306640625e-06,-0.09063720703125,0.298384742629172
-0.09918212890625,2.02545166015625e-06,-0.085601806640625,0.3229055171742726
-0.094146728515625,2.20733642578125e-06,-0.08056640625,0.3519023061204632
-0.089111328125,2.41485595703125e-06,-0.075531005859375,0.3849858908241705
-0.084075927734375,2.65045166015625e-06,-0.07049560546875,0.42254548992896757
-0.07904052734375,2.913818359375e-06,-0.065460205078125,0.4645324511044079
-0.074005126953125,3.2012939453125e-06,-0.0604248046875,0.5103629463851318
-0.0689697265625,3.51318359375e-06,-0.055389404296875,0.560085628101586
-0.063934326171875,3.84521484375e-06,-0.05035400390625,0.6130193636275177
