Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,9.17663574218749e-07,-0.196380615234375,0.14599213477690912
-0.19989013671875,1.1163330078125e-06,-0.19134521484375,0.17759867941933294
-0.194854736328125,1.12274169921875e-06,-0.186309814453125,0.17861824537554016
-0.1898193359375,1.121826171875e-06,-0.1812744140625,0.17847259309608196
-0.184783935546875,1.12091064453125e-06,-0.176239013671875,0.17832694081662379
-0.17974853515625,1.12060546875e-06,-0.17120361328125,0.1782783900568044
-0.174713134765625,1.121826171875e-06,-0.166168212890625,0.17847259309608196
-0.169677734375,1.12518310546875e-06,-0.1611328125,0.17900665145409528
-0.164642333984375,1.1322021484375e-06,-0.156097412109375,0.18012331892994127
-0.15960693359375,1.14013671875e-06,-0.15106201171875,0.18138563868524543
-0.154571533203125,1.15234375e-06,-0.146026611328125,0.1833276690780211
-0.1495361328125,1.16851806640625e-06,-0.1409912109375,0.1859008593484488
-0.144500732421875,1.18896484375e-06,-0.135955810546875,0.18915376025634803
-0.13946533203125,1.2164306640625e-06,-0.13092041015625,0.19352332864009322
-0.134429931640625,1.25152587890625e-06,-0.125885009765625,0.1991066660193232
-0.12939453125,1.2933349609375e-06,-0.120849609375,0.2057581201145798
-0.124359130859375,1.34765625e-06,-0.115814208984375,0.21440015536243143
-0.11932373046875,1.4117431640625e-06,-0.11077880859375,0.2245958149245036
-0.114288330078125,1.49017333984375e-06,-0.105743408203125,0.2370733601980871
-0.1092529296875,1.58477783203125e-06,-0.1007080078125,0.2521240957420984
-0.104217529296875,1.697998046875e-06,-0.095672607421875,0.2701364276350925
-0.09918212890625,1.82830810546875e-06,-0.09063720703125,0.2908676020779725
-0.094146728515625,1.98455810546875e-06,-0.085601806640625,0.31572559110550086
-0.089111328125,2.16552734375e-06,-0.08056640625,0.34451619167839975
-0.084075927734375,2.373046875e-06,-0.075531005859375,0.3775307083555858
-0.07904052734375,2.60650634765625e-06,-0.07049560546875,0.41467203961742005
-0.074005126953125,2.8668212890625e-06,-0.065460205078125,0.4560858377433607
-0.0689697265625,3.1536865234375e-06,-0.0604248046875,0.5017235519735884
-0.063934326171875,3.4649658203125e-06,-0.055389404296875,0.5512453269893675
-0.05889892578125,3.7945556640625e-06,-0.05035400390625,0.6036801475943099
-0.053863525390625,4.1387939453125e-06,-0.045318603515625,0.6584454046705831
-0.048828125,4.4873046875e-06,-0.040283203125,0.7138903723843278
-0.043792724609375,4.83856201171875e-06,-0.035247802734375,0.7697722969364471
