Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.5315868320239	-0.189971923828125	-0.189788818359375	-1.9561767578125E-07	3.71260462372902E-08	970202.8125	0
1	2	66.6322948317696	-0.179901123046875	-0.17974853515625	-1.6326904296875E-07	2.93473707557723E-08	1100934.625	-1.80713808362043E-08
1	3	66.7330028315154	-0.169830322265625	-0.169769287109375	-1.3763427734375E-07	2.33660717441353E-08	1233481.125	-3.32230669641831E-08
1	4	66.8337108312611	-0.159759521484375	-0.159637451171875	-1.15051269531249E-07	1.83664905506475E-08	1387533.25	-4.59467948132897E-08
1	5	66.9344188310068	-0.149688720703125	-0.149566650390625	-9.46044921875E-08	1.41496760974746E-08	1580967.875	-5.65038007493968E-08
1	6	67.0351268307526	-0.139617919921875	-0.1395263671875	-7.50732421874997E-08	1.04746957774182E-08	1858536.625	-6.50477502972535E-08
1	7	67.1358348304983	-0.129547119140625	-0.129425048828125	-5.58471679687506E-08	7.228022180783E-09	2317486.5	-7.16401160616442E-08
1	8	67.236542830244	-0.119476318359375	-0.119354248046875	-3.57055664062494E-08	4.2616106199489E-09	3342735.25	-7.62501670692473E-08
1	9	67.3372508299898	-0.109405517578125	-0.10931396484375	-1.40380859374997E-08	1.53455881335418E-09	7786957	-7.8754958110494E-08
1	10	67.4379588297355	-0.099334716796875	-0.099212646484375	1.12915039062494E-08	-1.12025999587928E-09	-8786487	-7.88932581485824E-08
1	11	67.5386668294813	-0.089263916015625	-0.0892333984375	4.18090820312494E-08	-3.73076636250858E-09	-2134306.75	-7.62194289904983E-08
1	12	67.639374829227	-0.079193115234375	-0.0791015625	7.96508789062497E-08	-6.30050855932041E-09	-993103.5	-7.01034394978706E-08
1	13	67.7400828289727	-0.069122314453125	-0.069122314453125	1.29089355468751E-07	-8.92295481946803E-09	-535461	-5.95925300217459E-08
1	14	67.8407908287185	-0.059051513671875	-0.05902099609375	1.934814453125E-07	-1.14194671496648E-08	-305047.3125	-4.3349800193937E-08
1	15	67.9414988284642	-0.048980712890625	-0.0488433837890625	2.79541015625E-07	-1.36537288142335E-08	-174727.078125	-1.95312281903171E-08
1	16	68.0422068282099	-0.038909912109375	-0.038775634765625	3.93066406250001E-07	-1.5241397477439E-08	-98649.0703125	1.43372451688606E-08
1	17	68.1429148279557	-0.028839111328125	-0.0287017822265625	5.389404296875E-07	-1.54685508846342E-08	-53255.94921875	6.12675137290353E-08
1	18	68.2436228277014	-0.018768310546875	-0.0186614990234375	7.19604492187501E-07	-1.34288979936059E-08	-25932.994140625	1.24640280318999E-07
1	19	68.3443308274472	-0.008697509765625	-0.0085784912109375	9.326171875E-07	-8.0004483038465E-09	-9198.298828125	2.07836251320259E-07
1	20	68.4450388271929	0.001373291015625	0.00147705078125	1.16668701171875E-06	1.72325598235545E-09	1266.02160644531	3.13544603613991E-07
1	21	68.5457468269386	0.011444091796875	0.011505126953125	1.40411376953125E-06	1.61545070653801E-08	8193.87109375	4.42994718241607E-07
1	22	68.6464548266844	0.021514892578125	0.02161865234375	1.622314453125E-06	3.50722508812851E-08	13325.810546875	5.95387461999053E-07
1	23	68.7471628264301	0.031585693359375	0.031640625	1.80084228515625E-06	5.69797755645141E-08	17569.904296875	7.67757114772394E-07
1	24	68.8478708261758	0.041656494140625	0.0417633056640625	1.9244384765625E-06	8.03709099272965E-08	21701.5546875	9.55339942265709E-07
1	25	68.9485788259216	0.051727294921875	0.051727294921875	1.98822021484375E-06	1.02845255867123E-07	26016.884765625	1.15235786779522E-06
1	26	69.0492868256673	0.061798095703125	0.061859130859375	1.99859619140625E-06	1.23631423321058E-07	30951.291015625	1.35311006488337E-06
1	27	69.149994825413	0.071868896484375	0.0718994140625	1.97021484375E-06	1.41657281460539E-07	36493.1875	1.55295560944069E-06
1	28	69.2507028251588	0.081939697265625	0.082061767578125	1.91680908203125E-06	1.57296739189405E-07	42811.65625	1.7486827346147E-06
1	29	69.3514108249045	0.092010498046875	0.092071533203125	1.8499755859375E-06	1.70330082482906E-07	49769.0546875	1.93835535355902E-06
1	30	69.4521188246503	0.102081298828125	0.102142333984375	1.7791748046875E-06	1.8172906379732E-07	57409.94921875	2.12109762287582E-06
1	31	69.552826824396	0.112152099609375	0.1121826171875	1.7095947265625E-06	1.91786810432859E-07	65619.421875	2.29677107199677E-06
1	32	69.6535348241417	0.122222900390625	0.122314453125	1.644287109375E-06	2.01120073484162E-07	74387.53125	2.46565241468488E-06
1	33	69.7542428238875	0.132293701171875	0.132354736328125	1.58416748046875E-06	2.09672066375788E-07	83548.453125	2.62821822616388E-06
1	34	69.8549508236332	0.142364501953125	0.142425537109375	1.5301513671875E-06	2.17932623058914E-07	93079.3828125	2.78503648587503E-06
1	35	69.9556588233789	0.152435302734375	0.152496337890625	1.4813232421875E-06	2.25896371830459E-07	102946.0234375	2.93667631012795E-06
1	36	70.0563668231247	0.162506103515625	0.162506103515625	1.43829345703125E-06	2.33731469734266E-07	112985.359375	3.08369067170133E-06
1	37	70.1570748228704	0.172576904296875	0.172637939453125	1.3995361328125E-06	2.41613037132993E-07	123353.6875	3.22658684126509E-06
1	38	70.2577828226162	0.182647705078125	0.1826171875	1.36566162109375E-06	2.493932811376E-07	133720.671875	3.36582547788566E-06
1	39	70.3584908223619	0.192718505859375	0.1927490234375	1.33453369140625E-06	2.57230055922264E-07	144431.75	3.50179107044823E-06
1	40	70.4591988221076	0.202789306640625	0.20281982421875	1.307373046875E-06	2.65161162360528E-07	155135.390625	3.63482172360818E-06
1	41	70.5599068218534	0.212860107421875	0.212860107421875	1.2823486328125E-06	2.72960875236095E-07	165992.375	3.76522461920104E-06
1	42	70.6606148215991	0.222930908203125	0.22296142578125	1.25946044921875E-06	2.80811093489319E-07	177029.328125	3.89321485272376E-06
1	43	70.7613228213448	0.233001708984375	0.233001708984375	1.23931884765625E-06	2.88763402522818E-07	188007.875	4.01903844249318E-06
1	44	70.8620308210906	0.243072509765625	0.24310302734375	1.22100830078125E-06	2.96830791057801E-07	199100.234375	4.14292571804253E-06
1	45	70.9627388208363	0.253143310546875	0.253173828125	1.20452880859375E-06	3.04955165120191E-07	210184.953125	4.26506130679627E-06
