Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.819365644465	-0.204925537109375		-4.91943359374999E-07	3.96728515625E-07	8.88671874999999E-07	1.00751705645052E-07	416315.15625	0
2	140.869365644339	-0.19989013671875		-7.85217285156251E-07	3.61328125E-07	1.14654541015625E-06	1.56837373310736E-07	254372.34375	-3.19290158756758E-08
3	140.919365644213	-0.194854736328125		-7.855224609375E-07	3.7078857421875E-07	1.15631103515625E-06	1.5294290278689E-07	247863.25	-7.11975047806845E-08
4	140.969365644087	-0.1898193359375		-7.733154296875E-07	3.86962890625001E-07	1.1602783203125E-06	1.46695825264942E-07	245303.859375	-1.10168457467807E-07
5	141.01936564396	-0.184783935546875		-7.598876953125E-07	4.046630859375E-07	1.16455078125E-06	1.40275886906238E-07	242931.734375	-1.48498529028984E-07
6	141.069365643834	-0.17974853515625		-7.4615478515625E-07	4.2388916015625E-07	1.1700439453125E-06	1.33983590444586E-07	240654.40625	-1.86149591741014E-07
7	141.119365643708	-0.174713134765625		-7.33642578125E-07	4.443359375E-07	1.177978515625E-06	1.28109817865152E-07	238019.984375	-2.23144525079988E-07
8	141.169365643582	-0.169677734375		-7.2174072265625E-07	4.65087890625E-07	1.18682861328125E-06	1.22331172747181E-07	234841.4375	-2.59529116419799E-07
9	141.219365643455	-0.164642333984375		-7.11975097656251E-07	4.8828125E-07	1.20025634765625E-06	1.17199512317256E-07	231204.46875	-2.95371989977866E-07
10	141.269365643329	-0.15960693359375		-7.0343017578125E-07	5.126953125E-07	1.21612548828125E-06	1.12186462786212E-07	226724.515625	-3.30757131905557E-07
11	141.319365643203	-0.154571533203125		-6.9580078125E-07	5.3924560546875E-07	1.23504638671875E-06	1.07423581141575E-07	221885.984375	-3.65737889751472E-07
12	141.369365643077	-0.1495361328125		-6.9000244140625E-07	5.6915283203125E-07	1.2591552734375E-06	1.0311712372868E-07	216585.59375	-4.00382987209014E-07
13	141.41936564295	-0.144500732421875		-6.85729980468749E-07	6.0272216796875E-07	1.2884521484375E-06	9.900477238034E-08	210547.40625	-4.34776296742712E-07
14	141.469365642824	-0.13946533203125		-6.8359375E-07	6.4056396484375E-07	1.32415771484375E-06	9.52959027245015E-08	203928.578125	-4.6900939310035E-07
15	141.519365642698	-0.134429931640625		-6.8359375E-07	6.8328857421875E-07	1.36688232421875E-06	9.18745968192525E-08	196607.15625	-5.03189085065969E-07
16	141.569365642572	-0.12939453125		-6.85729980468749E-07	7.32421875E-07	1.41815185546875E-06	8.86459972093689E-08	188518.03125	-5.37422181423608E-07
17	141.619365642445	-0.124359130859375		-6.9122314453125E-07	7.89489746093749E-07	1.480712890625E-06	8.59177191614435E-08	179823.40625	-5.71845987451525E-07
18	141.669365642319	-0.11932373046875		-6.99462890624999E-07	8.5479736328125E-07	1.55426025390625E-06	8.33984827863787E-08	170462.484375	-6.06613127729361E-07
19	141.719365642193	-0.114288330078125		-7.1136474609375E-07	9.3048095703125E-07	1.641845703125E-06	8.1257269357593E-08	160574.859375	-6.41883843854885E-07
20	141.769365642067	-0.1092529296875		-7.275390625E-07	1.01776123046875E-06	1.74530029296875E-06	7.94191592490279E-08	150041.953125	-6.77856405673083E-07
21	141.819365641941	-0.104217529296875		-7.48596191406251E-07	1.11846923828125E-06	1.8670654296875E-06	7.7948307364295E-08	139094.984375	-7.14759778475127E-07
22	141.869365641814	-0.09918212890625		-7.7392578125E-07	1.2310791015625E-06	2.0050048828125E-06	7.67359864539685E-08	128115.1484375	-7.52822870708769E-07
23	141.919365641688	-0.094146728515625		-8.08105468750001E-07	1.36199951171875E-06	2.17010498046875E-06	7.6006500648873E-08	116389.734375	-7.92373612057418E-07
24	141.969365641562	-0.089111328125		-8.4564208984375E-07	1.51153564453125E-06	2.357177734375E-06	7.52788693603179E-08	105268.859375	-8.33717308523774E-07
25	142.019365641436	-0.084075927734375		-8.9080810546875E-07	1.6802978515625E-06	2.57110595703125E-06	7.48139612483101E-08	94278.859375	-8.77128570664354E-07
26	142.069365641309	-0.07904052734375		-9.4146728515625E-07	1.86737060546875E-06	2.808837890625E-06	7.43853334483902E-08	83922.2109375	-9.22935441849404E-07
27	142.119365641183	-0.074005126953125		-9.991455078125E-07	2.07305908203125E-06	3.07220458984375E-06	7.38504155606279E-08	73976.7890625	-9.71450731412915E-07
28	142.169365641057	-0.0689697265625		-1.06292724609375E-06	2.29736328125E-06	3.36029052734375E-06	7.32449265683499E-08	64829.16796875	-1.02300259641197E-06
29	142.219365640931	-0.063934326171875		-1.13311767578125E-06	2.53814697265625E-06	3.6712646484375E-06	7.23759541187974E-08	56369.515625	-1.0779036756503E-06
30	142.269365640804	-0.05889892578125		-1.20635986328125E-06	2.79266357421875E-06	3.9990234375E-06	7.09428533696155E-08	48747.7890625	-1.13639066512405E-06
31	142.319365640678	-0.053863525390625		-1.2811279296875E-06	3.05908203125E-06	4.3402099609375E-06	6.8888773796516E-08	41972.37109375	-1.19857782010513E-06
32	142.369365640552	-0.048828125		-1.35162353515625E-06	3.3331298828125E-06	4.68475341796875E-06	6.58157475186272E-08	36026.19140625	-1.26439658743038E-06
33	142.419365640426	-0.043792724609375		-1.4263916015625E-06	3.60870361328125E-06	5.03509521484375E-06	6.22348608203538E-08	30588.361328125	-1.33384696709982E-06
34	142.469365640299	-0.03875732421875		-1.4886474609375E-06	3.880615234375E-06	5.3692626953125E-06	5.7500638916963E-08	25947.109375	-1.40672295856348E-06
35	142.519365640173	-0.033721923828125		-1.54022216796875E-06	4.1412353515625E-06	5.68145751953125E-06	5.17089340235088E-08	21797.107421875	-1.48244475894899E-06
36	142.569365640047	-0.0286865234375		-1.5771484375E-06	4.3914794921875E-06	5.9686279296875E-06	4.50551915776032E-08	18113.390625	-1.5603790188834E-06
37	142.619365639921	-0.023651123046875		-1.5948486328125E-06	4.6142578125E-06	6.2091064453125E-06	3.75544786379578E-08	14764.6376953125	-1.63967888511252E-06
38	142.669365639794	-0.01861572265625		-1.590576171875E-06	4.8126220703125E-06	6.4031982421875E-06	2.94107103115948E-08	11625.0966796875	-1.71931458226027E-06
39	142.719365639668	-0.013580322265625		-1.56158447265625E-06	4.9774169921875E-06	6.53900146484375E-06	2.106385288414E-08	8637.8740234375	-1.79811854650325E-06
40	142.769365639542	-0.008544921875		-1.510009765625E-06	5.1055908203125E-06	6.6156005859375E-06	1.27001555938477E-08	5569.927734375	-1.87490843472915E-06
41	142.819365639416	-0.003509521484375		-1.435546875E-06	5.18798828125E-06	6.62353515625E-06	4.92855933842407E-09	2391.58154296875	-1.94854737856076E-06
42	142.86936563929	0.00152587890625		-1.336669921875E-06	5.230712890625E-06	6.5673828125E-06	-2.21092255614508E-09	-1237.44299316406	-2.01785269382526E-06
43	142.919365639163	0.006561279296875		-1.21124267578125E-06	5.224609375E-06	6.43585205078125E-06	-8.07297961813447E-09	-5502.6455078125	-2.08155051950598E-06
44	142.969365639037	0.0115966796875		-1.07421875E-06	5.169677734375E-06	6.243896484375E-06	-1.25950574414446E-08	-10914.7734375	-2.13868702303444E-06
45	143.019365638911	0.016632080078125		-9.21630859375E-07	5.0750732421875E-06	5.9967041015625E-06	-1.54102028915304E-08	-18142.384765625	-2.18858326661575E-06
46	143.069365638785	0.02166748046875		-7.5836181640625E-07	4.94384765625E-06	5.70220947265625E-06	-1.65058491319314E-08	-28700.201171875	-2.2305830498226E-06
47	143.119365638658	0.026702880859375		-5.88073730468749E-07	4.779052734375E-06	5.36712646484375E-06	-1.57427439972935E-08	-45521.5390625	-2.26424413085624E-06
48	143.169365638532	0.03173828125		-4.15649414062499E-07	4.595947265625E-06	5.0115966796875E-06	-1.322370923873E-08	-76541.8515625	-2.28933708967816E-06
49	143.219365638406	0.036773681640625		-2.43530273437501E-07	4.3975830078125E-06	4.64111328125E-06	-8.96516727522112E-09	-151165.421875	-2.30581667892693E-06
50	143.26936563828	0.04180908203125		-7.35473632812497E-08	4.193115234375E-06	4.26666259765625E-06	-3.08257908088194E-09	-569875.5625	-2.31374360737391E-06
51	143.319365638153	0.046844482421875		8.66699218750003E-08	3.98681640625E-06	3.900146484375E-06	4.06503319894114E-09	541162	-2.31341550716024E-06
52	143.369365638027	0.0518798828125		2.3345947265625E-07	3.78509521484375E-06	3.5516357421875E-06	1.21403482822302E-08	222745.109375	-2.30541218115832E-06
53	143.419365637901	0.056915283203125		3.7261962890625E-07	3.5919189453125E-06	3.21929931640625E-06	2.12191224591152E-08	152825.5625	-2.29026022680046E-06
54	143.469365637775	0.06195068359375		4.9591064453125E-07	3.4100341796875E-06	2.91412353515625E-06	3.07674028476868E-08	125107.6953125	-2.26854695029033E-06
55	143.519365637648	0.066986083984375		6.0394287109375E-07	3.24066162109375E-06	2.63671875E-06	4.04741982151791E-08	110965.140625	-2.24105065171898E-06
56	143.569365637522	0.072021484375		6.9580078125E-07	3.08624267578125E-06	2.39044189453125E-06	5.01550694309572E-08	103596.5	-2.20855713450874E-06
