Potential - OCP -0.0382641661400888 V
Time (s)	WE(1).Potential (V)
7.42231998126044	-0.0389404296875
7.52231998100797	-0.0389373779296875
7.62231998075549	-0.0389373779296875
7.72231998050302	-0.038934326171875
7.82231998025054	-0.0389312744140625
7.92231997999806	-0.03892822265625
8.02231997974559	-0.0389251708984375
8.12231997949311	-0.038922119140625
8.22231997924064	-0.0389190673828125
8.32231997898816	-0.0389190673828125
8.42231997873569	-0.038916015625
8.52231997848321	-0.0389129638671875
8.62231997823073	-0.038909912109375
8.72231997797826	-0.0389068603515625
8.82231997772578	-0.03890380859375
8.92231997747331	-0.03890380859375
9.02231997722083	-0.0389007568359375
9.12231997696836	-0.038897705078125
9.22231997671588	-0.038897705078125
9.3223199764634	-0.038897705078125
9.42231997621093	-0.0389007568359375
9.52231997595845	-0.0389007568359375
9.62231997570598	-0.03890380859375
9.7223199754535	-0.03890380859375
9.82231997520103	-0.03890380859375
9.92231997494855	-0.0389007568359375
10.0223199746961	-0.038897705078125
10.1223199744436	-0.0388946533203125
10.2223199741911	-0.0388916015625
10.3223199739386	-0.0388916015625
10.4223199736862	-0.0388916015625
10.5223199734337	-0.0388885498046875
10.6223199731812	-0.038885498046875
10.7223199729287	-0.0388916015625
10.8223199726763	-0.0388916015625
10.9223199724238	-0.0388916015625
11.0223199721713	-0.0388885498046875
11.1223199719188	-0.0388916015625
11.2223199716664	-0.0388916015625
11.3223199714139	-0.0388916015625
11.4223199711614	-0.038885498046875
11.5223199709089	-0.0388916015625
11.6223199706565	-0.0388916015625
11.722319970404	-0.0388916015625
11.8223199701515	-0.0388916015625
11.922319969899	-0.0388916015625
12.0223199696466	-0.0388946533203125
12.1223199693941	-0.0388946533203125
12.2223199691416	-0.038897705078125
12.3223199688891	-0.0388946533203125
12.4223199686367	-0.0388946533203125
12.5223199683842	-0.0388946533203125
12.6223199681317	-0.0388916015625
12.7223199678792	-0.0388916015625
12.8223199676268	-0.0388916015625
12.9223199673743	-0.0388885498046875
13.0223199671218	-0.0388916015625
13.1223199668693	-0.0388916015625
13.2223199666169	-0.038873291015625
13.3223199663644	-0.03887939453125
13.4223199661119	-0.0388916015625
13.5223199658594	-0.0389007568359375
13.6223199656069	-0.0389068603515625
13.7223199653545	-0.0388916015625
13.822319965102	-0.0388916015625
13.9223199648495	-0.038897705078125
14.022319964597	-0.0389007568359375
14.1223199643446	-0.038897705078125
14.2223199640921	-0.0388916015625
14.3223199638396	-0.0388916015625
14.4223199635871	-0.0388885498046875
14.5223199633347	-0.0388885498046875
14.6223199630822	-0.0388885498046875
14.7223199628297	-0.0388916015625
14.8223199625772	-0.0388916015625
14.9223199623248	-0.0388916015625
15.0223199620723	-0.0388916015625
15.1223199618198	-0.0388885498046875
15.2223199615673	-0.0388885498046875
15.3223199613149	-0.0388885498046875
15.4223199610624	-0.038885498046875
15.5223199608099	-0.038885498046875
15.6223199605574	-0.0388824462890625
15.722319960305	-0.0388824462890625
15.8223199600525	-0.03887939453125
