Potential - OCP -0.00666156843596814 V
Time (s)	WE(1).Potential (V)
7.29931298157101	-0.004132080078125
7.39931298131853	-0.00414428710937501
7.49931298106605	-0.00415649414062499
7.59931298081358	-0.004168701171875
7.6993129805611	-0.004180908203125
7.79931298030863	-0.0041961669921875
7.89931298005615	-0.0042083740234375
7.99931297980368	-0.00422058105468751
8.0993129795512	-0.00423278808593749
8.19931297929872	-0.00424804687499999
8.29931297904625	-0.00426025390625
8.39931297879377	-0.0042755126953125
8.4993129785413	-0.00428161621093751
8.59931297828882	-0.004290771484375
8.69931297803635	-0.0043060302734375
8.79931297778387	-0.0043182373046875
8.89931297753139	-0.0043304443359375
8.99931297727892	-0.004345703125
9.09931297702644	-0.00435791015625001
9.19931297677397	-0.00437011718749999
9.29931297652149	-0.0043792724609375
9.39931297626902	-0.0043914794921875
9.49931297601654	-0.00440368652343751
9.59931297576406	-0.00441589355468749
9.69931297551159	-0.004425048828125
9.79931297525911	-0.004437255859375
9.89931297500664	-0.0044403076171875
9.99931297475416	-0.00444946289062501
10.0993129745017	-0.0044708251953125
10.1993129742492	-0.004486083984375
10.2993129739967	-0.004498291015625
10.3993129737443	-0.00451049804687501
10.4993129734918	-0.00452270507812499
10.5993129732393	-0.004534912109375
10.6993129729868	-0.0045440673828125
10.7993129727344	-0.004559326171875
10.8993129724819	-0.00457153320312501
10.9993129722294	-0.0045806884765625
11.0993129719769	-0.0045928955078125
11.1993129717245	-0.0046051025390625
11.299312971472	-0.00461730957031251
11.3993129712195	-0.00462646484375
11.499312970967	-0.0046417236328125
11.5993129707145	-0.00465087890625
11.6993129704621	-0.00466003417968749
11.7993129702096	-0.0046722412109375
11.8993129699571	-0.0046844482421875
11.9993129697046	-0.00469360351562501
12.0993129694522	-0.00470581054687499
12.1993129691997	-0.004718017578125
12.2993129689472	-0.0047271728515625
12.3993129686947	-0.00473632812499999
12.4993129684423	-0.0047454833984375
12.5993129681898	-0.0047576904296875
12.6993129679373	-0.00476989746093751
12.7993129676848	-0.004779052734375
12.8993129674324	-0.0047882080078125
12.9993129671799	-0.00480041503906251
13.0993129669274	-0.00481262207031249
13.1993129666749	-0.0048187255859375
13.2993129664225	-0.00483093261718751
13.39931296617	-0.004840087890625
13.4993129659175	-0.0048492431640625
13.599312965665	-0.00485839843749999
13.6993129654126	-0.00487060546875
13.7993129651601	-0.0048797607421875
13.8993129649076	-0.00488891601562499
13.9993129646551	-0.0048980712890625
14.0993129644027	-0.00490722656250001
14.1993129641502	-0.0049163818359375
14.2993129638977	-0.004925537109375
14.3993129636452	-0.00493774414062501
14.4993129633928	-0.0049468994140625
14.5993129631403	-0.00495300292968751
14.6993129628878	-0.00496520996093749
14.7993129626353	-0.004974365234375
