Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.404364645513	-0.204925537109375		-5.291748046875E-07	1.77917480468751E-07	7.07092285156251E-07	1.08360680428632E-07	386966.5625	0
2	140.454364645387	-0.19989013671875		-7.281494140625E-07	1.50451660156251E-07	8.7860107421875E-07	1.45416564123479E-07	274266.5625	-3.1433103231393E-08
3	140.504364645261	-0.194854736328125		-7.2601318359375E-07	1.5899658203125E-07	8.85009765625E-07	1.4135632397938E-07	268179.90625	-6.77871696552756E-08
4	140.554364645134	-0.1898193359375		-7.14721679687499E-07	1.73339843750001E-07	8.880615234375E-07	1.35602547857161E-07	265456.875	-1.03805540163648E-07
5	140.604364645008	-0.184783935546875		-7.0068359375E-07	1.88293457031249E-07	8.88977050781249E-07	1.29410921090312E-07	263588.84375	-1.39190674985912E-07
6	140.654364644882	-0.17974853515625		-6.87561035156251E-07	2.032470703125E-07	8.9080810546875E-07	1.23525140338643E-07	261296.0625	-1.73896779642746E-07
7	140.704364644756	-0.174713134765625		-6.756591796875E-07	2.19116210937501E-07	8.94775390625001E-07	1.17964056300934E-07	258401.078125	-2.07977294053308E-07
8	140.754364644629	-0.169677734375		-6.634521484375E-07	2.349853515625E-07	8.984375E-07	1.12471816748894E-07	255519.796875	-2.41455069271979E-07
9	140.804364644503	-0.164642333984375		-6.53076171875E-07	2.520751953125E-07	9.051513671875E-07	1.07444257935185E-07	251915.90625	-2.74368289865379E-07
10	140.854364644377	-0.15960693359375		-6.4361572265625E-07	2.6885986328125E-07	9.124755859375E-07	1.02666604107071E-07	247842.59375	-3.06785580050928E-07
11	140.904364644251	-0.154571533203125		-6.34765625E-07	2.87780761718751E-07	9.22546386718751E-07	9.80973240416461E-08	243461.53125	-3.38745110184391E-07
12	140.954364644124	-0.1495361328125		-6.26525878906251E-07	3.0792236328125E-07	9.34448242187501E-07	9.36500157422415E-08	238577.6875	-3.70277405181696E-07
13	141.004364643998	-0.144500732421875		-6.1981201171875E-07	3.28674316406249E-07	9.48486328124999E-07	8.94687133268235E-08	232890.203125	-4.01435841013154E-07
14	141.054364643872	-0.13946533203125		-6.14318847656251E-07	3.51867675781251E-07	9.66186523437501E-07	8.56199378063138E-08	226875.3125	-4.32289112950457E-07
15	141.104364643746	-0.134429931640625		-6.09741210937501E-07	3.7841796875E-07	9.88159179687501E-07	8.19116436900913E-08	220320.3125	-4.62890625385626E-07
16	141.154364643619	-0.12939453125		-6.0699462890625E-07	4.0740966796875E-07	1.014404296875E-06	7.85047333806688E-08	213071.90625	-4.93309016746935E-07
17	141.204364643493	-0.124359130859375		-6.060791015625E-07	4.40673828125E-07	1.0467529296875E-06	7.53529718622303E-08	205135.953125	-5.23635833360458E-07
18	141.254364643367	-0.11932373046875		-6.06689453125001E-07	4.791259765625E-07	1.0858154296875E-06	7.23183859463461E-08	196478.890625	-5.53955089799274E-07
19	141.304364643241	-0.114288330078125		-6.0882568359375E-07	5.22460937499999E-07	1.13128662109375E-06	6.95259245730995E-08	187568.9375	-5.84342956244654E-07
20	141.354364643115	-0.1092529296875		-6.14318847656251E-07	5.7342529296875E-07	1.187744140625E-06	6.70411424152917E-08	177645.3125	-6.14921532360313E-07
21	141.404364642988	-0.104217529296875		-6.23168945312499E-07	6.3201904296875E-07	1.25518798828125E-06	6.49070912572824E-08	167140.0625	-6.45858733605564E-07
