Potential,Current,Normalized_Potential,Normalized_Current
1.49993896484375,6.5155029296875e-07,1.445159912109375,0.10080264400377716
1.49490356445313,7.34252929687501e-07,1.440124511718755,0.11359773371104832
1.4898681640625,7.21435546874999e-07,1.435089111328125,0.11161473087818682
1.48483276367188,7.06176757812502e-07,1.430053710937505,0.10925401322001921
1.47979736328125,6.95495605468749e-07,1.425018310546875,0.10760151085930107
1.47476196289063,6.89086914062501e-07,1.419982910156255,0.1066100094428708
1.4697265625,6.8756103515625e-07,1.414947509765625,0.10637393767705383
1.46469116210938,6.91833496093752e-07,1.409912109375005,0.1070349386213412
1.45965576171875,7.01293945312497e-07,1.404876708984375,0.10849858356940464
1.45462036132813,7.16857910156252e-07,1.399841308593755,0.11090651558073686
1.4495849609375,7.39440917968748e-07,1.394805908203125,0.11440037771482502
1.44454956054688,7.6904296875e-07,1.389770507812505,0.11898016997167139
1.43951416015625,8.06884765625002e-07,1.384735107421875,0.12483474976392854
1.43447875976563,8.53881835937501e-07,1.379699707031255,0.1321057601510861
1.429443359375,9.11254882812501e-07,1.374664306640625,0.1409820585457981
1.42440795898438,9.79003906250001e-07,1.369628906250005,0.15146364494806436
1.41937255859375,1.05865478515625e-06,1.364593505859375,0.1637865911237016
1.41433715820313,1.15203857421875e-06,1.359558105468755,0.17823418319169027
1.4093017578125,1.25762939453125e-06,1.354522705078125,0.1945703493862134
1.40426635742188,1.376953125e-06,1.349487304687505,0.21303116147308784
1.39923095703125,1.5106201171875e-06,1.344451904296875,0.23371104815864024
1.39419555664063,1.6571044921875e-06,1.339416503906255,0.25637393767705385
1.38916015625,1.81610107421875e-06,1.334381103515625,0.2809726156751653
1.38412475585938,1.98486328125e-06,1.329345703125005,0.30708215297450425
1.37908935546875,2.1636962890625e-06,1.324310302734375,0.33474976392823425
1.37405395507813,2.3468017578125e-06,1.319274902343755,0.3630783758262512
1.3690185546875,2.5323486328125e-06,1.314239501953125,0.3917847025495751
1.36398315429688,2.71453857421875e-06,1.309204101562505,0.419971671388102
1.35894775390625,2.890625e-06,1.304168701171875,0.44721435316336167
