Potential,Current,Normalized_Potential,Normalized_Current
1.49993896484375,1.512451171875e-06,1.4300537109375,0.2168832873834843
1.49490356445313,1.5478515625e-06,1.42501831054688,0.22195965165638268
1.4898681640625,1.4654541015625e-06,1.41998291015625,0.21014397619360203
1.48483276367188,1.38641357421875e-06,1.41494750976563,0.19880968010152728
1.47979736328125,1.31256103515625e-06,1.409912109375,0.188219333945998
1.47476196289063,1.2469482421875e-06,1.40487670898438,0.17881055533674675
1.4697265625,1.18804931640625e-06,1.39984130859375,0.17036453546890729
1.46469116210938,1.13525390625e-06,1.39480590820313,0.16279375082053302
1.45965576171875,1.08795166015625e-06,1.3897705078125,0.15601067786967748
1.45462036132813,1.0455322265625e-06,1.38473510742188,0.1499277930943941
1.4495849609375,1.0089111328125e-06,1.37969970703125,0.14467638177760272
1.44454956054688,9.75341796875e-07,1.37466430664063,0.13986258807054397
1.43951416015625,9.4696044921875e-07,1.36962890625,0.13579274430003063
1.43447875976563,9.21630859375e-07,1.36459350585938,0.13216051813924992
1.429443359375,9.002685546875e-07,1.35955810546875,0.12909719487112162
1.42440795898438,8.81042480468751e-07,1.35452270507813,0.12634020392980627
1.41937255859375,8.64562988281249e-07,1.3494873046875,0.12397706883724986
1.41433715820313,8.5052490234375e-07,1.34445190429688,0.12196402783247998
1.4093017578125,8.3831787109375e-07,1.33941650390625,0.12021355739354952
1.40426635742188,8.282470703125e-07,1.33438110351563,0.11876941928143189
1.39923095703125,8.2000732421875e-07,1.329345703125,0.11758785173515383
1.39419555664063,8.1298828125e-07,1.32431030273438,0.11658133123276881
1.38916015625,8.074951171875e-07,1.31927490234375,0.11579361953525011
1.38412475585938,8.0230712890625e-07,1.31423950195313,0.11504966959870466
1.37908935546875,7.9986572265625e-07,1.3092041015625,0.11469957551091857
1.37405395507813,7.9681396484375e-07,1.30416870117188,0.11426195790118596
1.3690185546875,7.9498291015625e-07,1.29913330078125,0.11399938733534638
1.36398315429688,7.94067382812501e-07,1.29409790039063,0.11386810205242674
1.35894775390625,7.94067382812501e-07,1.2890625,0.11386810205242674
1.35391235351563,7.95288085937501e-07,1.28402709960938,0.11404314909631978
1.348876953125,7.9498291015625e-07,1.27899169921875,0.11399938733534638
1.34384155273438,7.97119140625001e-07,1.27395629882813,0.11430571966215936
1.33880615234375,7.98950195312501e-07,1.2689208984375,0.11456829022799893
1.33377075195313,8.0108642578125e-07,1.26388549804688,0.11487462255481161
1.3287353515625,8.03222656250001e-07,1.25885009765625,0.1151809548816246
1.32369995117188,8.0596923828125e-07,1.25381469726563,0.1155748107303838
1.31866455078125,8.087158203125e-07,1.248779296875,0.11596866657914315
1.31362915039063,8.11767578125e-07,1.24374389648438,0.11640628418887576
1.30859375,8.1512451171875e-07,1.23870849609375,0.11688766355958165
1.30355834960938,8.17565917968749e-07,1.23367309570313,0.11723775764736759
1.29852294921875,8.21838378906251e-07,1.2286376953125,0.11785042230099355
1.29348754882813,8.24584960937499e-07,1.22360229492188,0.11824427814975261
1.2884521484375,8.27636718749999e-07,1.21856689453125,0.11868189575948522
1.28341674804688,8.3160400390625e-07,1.21353149414063,0.11925079865213777
1.27838134765625,8.35266113281249e-07,1.20849609375,0.11977593978381676
1.27334594726563,8.3953857421875e-07,1.20346069335938,0.12038860443744256
1.268310546875,8.4228515625e-07,1.19842529296875,0.12078246028620192
1.26327514648438,8.465576171875e-07,1.19338989257813,0.12139512493982758
1.25823974609375,8.4991455078125e-07,1.1883544921875,0.12187650431053346
1.25320434570313,8.5418701171875e-07,1.18331909179688,0.12248916896415912
1.2481689453125,8.5784912109375e-07,1.17828369140625,0.12301431009583826
1.24313354492188,8.6212158203125e-07,1.17324829101563,0.12362697474946392
1.23809814453125,8.6700439453125e-07,1.168212890625,0.12432716292503611
1.23306274414063,8.70666503906249e-07,1.16317749023438,0.12485230405671512
1.22802734375,8.740234375e-07,1.15814208984375,0.12533368342742113
1.22299194335938,8.7921142578125e-07,1.15310668945313,0.12607763336396657
1.21795654296875,8.8348388671875e-07,1.1480712890625,0.12669029801759224
1.21292114257813,8.8836669921875e-07,1.14303588867188,0.12739048619316443
1.2078857421875,8.9263916015625e-07,1.13800048828125,0.1280031508467901
1.20285034179688,8.96606445312501e-07,1.13296508789063,0.1285720537394426
1.19781494140625,9.02404785156249e-07,1.1279296875,0.1294035271979343
1.19277954101563,9.063720703125e-07,1.12289428710938,0.12997243009058684
1.187744140625,9.1094970703125e-07,1.11785888671875,0.13062885650518577
1.18270874023438,9.161376953125e-07,1.11282348632813,0.13137280644173122
1.17767333984375,9.21020507812501e-07,1.1077880859375,0.13207299461730354
1.17263793945313,9.26513671875e-07,1.10275268554688,0.1328607063148221
1.1676025390625,9.307861328125e-07,1.09771728515625,0.13347337096844777
1.16256713867188,9.35974121093749e-07,1.09268188476563,0.13421732090499308
1.15753173828125,9.4146728515625e-07,1.087646484375,0.13500503260251193
1.15249633789063,9.46655273437499e-07,1.08261108398438,0.13574898253905723
1.1474609375,9.521484375e-07,1.07757568359375,0.13653669423657608
1.14242553710938,9.57946777343749e-07,1.07254028320313,0.1373681676950679
1.13739013671875,9.6343994140625e-07,1.0675048828125,0.13815587939258678
1.13235473632813,9.68322753906249e-07,1.06246948242188,0.1388560675681588
1.1273193359375,9.735107421875e-07,1.05743408203125,0.13960001750470438
1.12228393554688,9.80224609375001e-07,1.05239868164063,0.1405627762461163
1.11724853515625,9.85107421875001e-07,1.04736328125,0.14126296442168848
1.11221313476563,9.89685058593749e-07,1.04232788085938,0.1419193908362871
1.107177734375,9.95788574218751e-07,1.03729248046875,0.14279462605575263
1.10214233398438,1.0009765625e-06,1.03225708007813,0.14353857599229794
1.09710693359375,1.0064697265625e-06,1.0272216796875,0.14432628768981665
1.09207153320313,1.0107421875e-06,1.02218627929688,0.14493895234344228
1.0870361328125,1.01593017578125e-06,1.01715087890625,0.14568290227998776
1.08200073242188,1.02081298828125e-06,1.01211547851563,0.14638309045555994
1.07696533203125,1.0247802734375e-06,1.007080078125,0.14695199334821232
1.07192993164063,1.0296630859375e-06,1.00204467773438,0.1476521815237845
1.06689453125,1.0333251953125e-06,0.99700927734375,0.14817732265546366
1.06185913085938,1.0382080078125e-06,0.9919738769531301,0.14887751083103584
1.05682373046875,1.04278564453125e-06,0.9869384765625,0.14953393724563477
1.05178833007813,1.04644775390625e-06,0.9819030761718801,0.15005907837731391
1.0467529296875,1.0504150390625e-06,0.97686767578125,0.1506279812699663
1.04171752929688,1.0546875e-06,0.9718322753906301,0.15124064592359196
1.03668212890625,1.05865478515625e-06,0.966796875,0.15180954881624437
1.03164672851563,1.06292724609375e-06,0.9617614746093801,0.15242221346987003
1.026611328125,1.0675048828125e-06,0.95672607421875,0.15307863988446893
1.02157592773438,1.07147216796875e-06,0.9516906738281301,0.15364754277712137
1.01654052734375,1.07574462890625e-06,0.9466552734375,0.154260207430747
1.01150512695313,1.08001708984375e-06,0.9416198730468801,0.15487287208437267
1.0064697265625,1.0845947265625e-06,0.93658447265625,0.15552929849897162
1.00143432617188,1.0888671875e-06,0.9315490722656301,0.1561419631525973
0.99639892578125,1.09405517578125e-06,0.926513671875,0.1568859130891427
0.991363525390625,1.09832763671875e-06,0.921478271484375,0.15749857774276838
0.986328125,1.1041259765625e-06,0.91644287109375,0.15833005120126034
0.981292724609375,1.1102294921875e-06,0.911407470703125,0.1592052864207256
0.97625732421875,1.1138916015625e-06,0.9063720703125,0.1597304275524047
0.971221923828125,1.1199951171875e-06,0.901336669921875,0.16060566277186997
0.9661865234375,1.12548828125e-06,0.89630126953125,0.16139337446938867
0.961151123046875,1.13128662109375e-06,0.891265869140625,0.1622248479278806
0.95611572265625,1.1370849609375e-06,0.88623046875,0.1630563213863726
0.951080322265625,1.14349365234375e-06,0.881195068359375,0.1639753183668111
0.946044921875,1.14959716796875e-06,0.87615966796875,0.16485055358627632
0.941009521484375,1.1553955078125e-06,0.871124267578125,0.16568202704476828
0.93597412109375,1.15997314453125e-06,0.8660888671875,0.1663384534593672
0.930938720703125,1.16546630859375e-06,0.861053466796875,0.16712616515688591
0.9259033203125,1.1712646484375e-06,0.85601806640625,0.16795763861537788
0.920867919921875,1.17523193359375e-06,0.850982666015625,0.16852654150803031
0.91583251953125,1.17919921875e-06,0.845947265625,0.1690954444006827
0.910797119140625,1.182861328125e-06,0.840911865234375,0.16962058553236184
0.90576171875,1.1859130859375e-06,0.83587646484375,0.17005820314209444
0.900726318359375,1.187744140625e-06,0.830841064453125,0.17032077370793403
0.89569091796875,1.18865966796875e-06,0.8258056640625,0.1704520589908538
0.890655517578125,1.19049072265625e-06,0.820770263671875,0.1707146295566934
0.8856201171875,1.19049072265625e-06,0.81573486328125,0.1707146295566934
0.880584716796875,1.1920166015625e-06,0.810699462890625,0.17093343836155966
0.87554931640625,1.1920166015625e-06,0.8056640625,0.17093343836155966
0.870513916015625,1.19232177734375e-06,0.800628662109375,0.17097720012253295
0.865478515625,1.19354248046875e-06,0.79559326171875,0.171152247166426
0.860443115234375,1.19476318359375e-06,0.790557861328125,0.17132729421031903
0.85540771484375,1.1962890625e-06,0.7855224609375,0.17154610301518533
0.850372314453125,1.19842529296875e-06,0.780487060546875,0.17185243534199818
0.8453369140625,1.20208740234375e-06,0.77545166015625,0.17237757647367732
0.840301513671875,1.2054443359375e-06,0.770416259765625,0.17285895584438318
0.83526611328125,1.2109375e-06,0.765380859375,0.1736466675419019
0.830230712890625,1.217041015625e-06,0.760345458984375,0.17452190276136711
0.8251953125,1.2249755859375e-06,0.75531005859375,0.17565970854667193
0.820159912109375,1.23291015625e-06,0.750274658203125,0.1767975143319767
0.81512451171875,1.24359130859375e-06,0.7452392578125,0.1783291759660409
0.810089111328125,1.25579833984375e-06,0.740203857421875,0.18007964640497134
0.8050537109375,1.27044677734375e-06,0.73516845703125,0.1821802109316879
0.800018310546875,1.28814697265625e-06,0.730133056640625,0.18471839306813706
0.79498291015625,1.30401611328125e-06,0.72509765625,0.18699400463874666
0.789947509765625,1.32354736328125e-06,0.720062255859375,0.1897947573410354
0.784912109375,1.343994140625e-06,0.71502685546875,0.19272679532624395
0.779876708984375,1.365966796875e-06,0.709991455078125,0.19587764211631878
0.77484130859375,1.38824462890625e-06,0.7049560546875,0.19907225066736686
0.769805908203125,1.4111328125e-06,0.699920654296875,0.2023543827403615
0.7647705078125,1.43310546875e-06,0.69488525390625,0.20550522953043632
0.759735107421875,1.4532470703125e-06,0.689849853515625,0.20839350575467158
0.75469970703125,1.4703369140625e-06,0.684814453125,0.21084416436917422
0.749664306640625,1.48712158203125e-06,0.679779052734375,0.21325106122270363
0.74462890625,1.4947509765625e-06,0.67474365234375,0.21434510524703515
0.739593505859375,1.4996337890625e-06,0.669708251953125,0.21504529342260734
0.73455810546875,1.4984130859375e-06,0.6646728515625,0.21487024637871427
0.729522705078125,1.492919921875e-06,0.659637451171875,0.21408253468119556
0.7244873046875,1.48101806640625e-06,0.65460205078125,0.21237582600323837
0.719451904296875,1.4630126953125e-06,0.649566650390625,0.20979388210581595
0.71441650390625,1.441650390625e-06,0.64453125,0.20673055883768762
0.709381103515625,1.416015625e-06,0.639495849609375,0.20305457091593365
