Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	127.503117678086	-0.204925537109375		-5.047607421875E-07	2.31018066406249E-07	7.3577880859375E-07	1.03361344372388E-07	405683.1875	0
2	127.553117677959	-0.19989013671875		-7.1441650390625E-07	2.02331542968751E-07	9.16748046875E-07	1.42673997061138E-07	279538.65625	-3.04794305350242E-08
3	127.603117677833	-0.194854736328125		-7.122802734375E-07	2.093505859375E-07	9.21630859375E-07	1.38682494821296E-07	273350.46875	-6.6146853328064E-08
4	127.653117677707	-0.1898193359375		-6.9854736328125E-07	2.215576171875E-07	9.2010498046875E-07	1.32512525397033E-07	271559.625	-1.01417541031878E-07
5	127.703117677581	-0.184783935546875		-6.8359375E-07	2.3529052734375E-07	9.1888427734375E-07	1.26233686614796E-07	270133.9375	-1.35971063741636E-07
6	127.753117677454	-0.17974853515625		-6.69250488281251E-07	2.49328613281249E-07	9.185791015625E-07	1.20215091214959E-07	268399.46875	-1.69792173210226E-07
7	127.803117677328	-0.174713134765625		-6.55212402343749E-07	2.62451171875E-07	9.17663574218749E-07	1.14414220320214E-07	266511.4375	-2.02903748913741E-07
8	127.853117677202	-0.169677734375		-6.4239501953125E-07	2.75573730468751E-07	9.17968750000001E-07	1.08902099782426E-07	263895.5	-2.35343932786236E-07
9	127.903117677076	-0.164642333984375		-6.3018798828125E-07	2.8961181640625E-07	9.197998046875E-07	1.03659459682603E-07	261016.953125	-2.67158497990749E-07
10	127.953117676949	-0.15960693359375		-6.18896484375001E-07	3.021240234375E-07	9.21020507812501E-07	9.87046178124729E-08	257692.3125	-2.98385600672191E-07
11	128.003117676823	-0.154571533203125		-6.085205078125E-07	3.16162109375E-07	9.246826171875E-07	9.40042355068726E-08	253861.578125	-3.29071042415308E-07
12	128.053117676697	-0.1495361328125		-5.98754882812499E-07	3.30200195312499E-07	9.28955078124999E-07	8.94623966019026E-08	249541.296875	-3.59252936732446E-07
13	128.103117676571	-0.144500732421875		-5.89599609374999E-07	3.4515380859375E-07	9.34753417968749E-07	8.51256061196182E-08	244875.78125	-3.88961780117825E-07
14	128.153117676444	-0.13946533203125		-5.816650390625E-07	3.60107421875E-07	9.417724609375E-07	8.10688476349242E-08	239611.765625	-4.18243388367046E-07
15	128.203117676318	-0.134429931640625		-5.74340820312499E-07	3.77197265625E-07	9.51538085937499E-07	7.71384804920672E-08	233846.984375	-4.47143548854001E-07
16	128.253117676192	-0.12939453125		-5.6793212890625E-07	3.948974609375E-07	9.6282958984375E-07	7.34353093889695E-08	227673.3125	-4.75700375091037E-07
