Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	150.90938361899	1.50497436523438	1.50482177734375	2.23876953125E-06	1.55120849609375E-06	-6.87561035156249E-07	3.36894891006523E-06	672164.6875	0
2	150.959383618864	1.49993896484375	1.49993896484375	2.31414794921875E-06	1.56982421875E-06	-7.4432373046875E-07	3.47108061760082E-06	648160.375	1.13822935077224E-07
3	151.009383618738	1.49490356445313	1.4947509765625	2.28759765625E-06	1.5618896484375E-06	-7.25708007812499E-07	3.41938880410453E-06	653415.125	2.28866568363628E-07
4	151.059383618612	1.4898681640625	1.4898681640625	2.25372314453125E-06	1.5496826171875E-06	-7.04040527343749E-07	3.3577503018023E-06	661069.75	3.42399602004662E-07
5	151.109383618485	1.48483276367188	1.484375	2.2210693359375E-06	1.53564453125E-06	-6.85424804687501E-07	3.29689964928548E-06	668315.5	4.54269411420682E-07
6	151.159383618359	1.47979736328125	1.4794921875	2.1893310546875E-06	1.5228271484375E-06	-6.6650390625E-07	3.23909830513003E-06	675773.625	5.64529386792856E-07
7	151.209383618233	1.47476196289063	1.47491455078125	2.16033935546875E-06	1.50970458984375E-06	-6.50634765625001E-07	3.18631600748631E-06	682723.5625	6.73271188134095E-07
8	151.259383618107	1.4697265625	1.46942138671875	2.13409423828125E-06	1.497802734375E-06	-6.3629150390625E-07	3.13588338940463E-06	688545.75	7.80632035457529E-07
9	151.309383617981	1.46469116210938	1.46484375	2.109375E-06	1.48529052734375E-06	-6.2408447265625E-07	3.08990456687752E-06	694444.5	8.86718737547199E-07
10	151.359383617854	1.45965576171875	1.46026611328125	2.08648681640625E-06	1.47369384765625E-06	-6.12792968749999E-07	3.0468258955807E-06	699868.375	9.9161525213276E-07
11	151.409383617728	1.45462036132813	1.4544677734375	2.0660400390625E-06	1.4630126953125E-06	-6.0302734375E-07	3.00498868455179E-06	703988.1875	1.09542850168509E-06
12	151.459383617602	1.4495849609375	1.44927978515625	2.047119140625E-06	1.45233154296875E-06	-5.9478759765625E-07	2.96684834211192E-06	707960.6875	1.19825745059643E-06
13	151.509383617476	1.44454956054688	1.4447021484375	2.0294189453125E-06	1.44287109375E-06	-5.86547851562499E-07	2.93190601041715E-06	711879.6875	1.30017087940359E-06
14	151.559383617349	1.43951416015625	1.4398193359375	2.0135498046875E-06	1.43310546875E-06	-5.80444335937501E-07	2.89914760287502E-06	715065.25	1.4012450719747E-06
15	151.609383617223	1.43447875976563	1.43463134765625	1.9989013671875E-06	1.42333984375E-06	-5.755615234375E-07	2.86768658952496E-06	717709.9375	1.50155631217785E-06
16	151.659383617097	1.429443359375	1.429443359375	1.98516845703125E-06	1.4141845703125E-06	-5.70983886718749E-07	2.83768576991861E-06	720061.5	1.60115814651363E-06
17	151.709383616971	1.42440795898438	1.424560546875	1.97265625E-06	1.40533447265625E-06	-5.6732177734375E-07	2.81016832559544E-06	722153.4375	1.70010378042207E-06
18	151.759383616844	1.41937255859375	1.419677734375	1.9610595703125E-06	1.39739990234375E-06	-5.6365966796875E-07	2.78407264886482E-06	723934.0625	1.79844664671691E-06
19	151.809383616718	1.41433715820313	1.41448974609375	1.9500732421875E-06	1.3885498046875E-06	-5.615234375E-07	2.75835873253527E-06	725352.125	1.89622494417563E-06
20	151.859383616592	1.4093017578125	1.40960693359375	1.939697265625E-06	1.380615234375E-06	-5.59082031249999E-07	2.7342107387085E-06	726714.875	1.99346914087073E-06
21	151.909383616466	1.40426635742188	1.40472412109375	1.93115234375E-06	1.37298583984375E-06	-5.5816650390625E-07	2.71273643193126E-06	727402	2.09024051400775E-06
