Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	116.592906705631	-0.204925537109375		-4.60205078125001E-07	6.9549560546875E-07	1.15570068359375E-06	9.42515896440455E-08	445026.53125	0
2	116.642906705505	-0.19989013671875		-9.295654296875E-07	6.38732910156251E-07	1.56829833984375E-06	1.85697487609104E-07	214904.796875	-3.47442608017445E-08
3	116.692906705379	-0.194854736328125		-9.3505859375E-07	6.43310546875001E-07	1.578369140625E-06	1.8205790297543E-07	208224.546875	-8.13598646232094E-08
4	116.742906705252	-0.1898193359375		-9.2376708984375E-07	6.55517578125001E-07	1.57928466796875E-06	1.7523608164538E-07	205351.84375	-1.27830503515725E-07
5	116.792906705126	-0.184783935546875		-9.09423828125E-07	6.7108154296875E-07	1.58050537109375E-06	1.67963648323166E-07	203087.25	-1.73660268387721E-07
6	116.842906705	-0.17974853515625		-8.9569091796875E-07	6.8634033203125E-07	1.58203125E-06	1.6086245580027E-07	200511.078125	-2.18788144934479E-07
7	116.892906704874	-0.174713134765625		-8.8348388671875E-07	7.02819824218751E-07	1.5863037109375E-06	1.54275355157552E-07	197651.125	-2.63267509126308E-07
8	116.942906704748	-0.169677734375		-8.709716796875E-07	7.1990966796875E-07	1.59088134765625E-06	1.47731327615475E-07	194744.234375	-3.07128914300847E-07
9	116.992906704621	-0.164642333984375		-8.60595703125E-07	7.38525390625E-07	1.59912109375E-06	1.41585431379099E-07	191170.21875	-3.50418076777714E-07
10	117.042906704495	-0.15960693359375		-8.50524902343749E-07	7.5836181640625E-07	1.60888671875E-06	1.35671797352188E-07	187549.34375	-3.93196103232185E-07
11	117.092906704369	-0.154571533203125		-8.4228515625E-07	7.7850341796875E-07	1.62078857421875E-06	1.30141899035152E-07	183442.03125	-4.3551634121286E-07
12	117.142906704243	-0.1495361328125		-8.35571289062501E-07	8.02001953125001E-07	1.6375732421875E-06	1.24897098885413E-07	178889.703125	-4.77462776871107E-07
13	117.192906704116	-0.144500732421875		-8.29467773437501E-07	8.282470703125E-07	1.65771484375E-06	1.19782754381959E-07	174098.609375	-5.19088757755526E-07
14	117.24290670399	-0.13946533203125		-8.24890136718751E-07	8.563232421875E-07	1.68121337890625E-06	1.14968052855602E-07	168960.421875	-5.60447688258137E-07
15	117.292906703864	-0.134429931640625		-8.21533203124999E-07	8.88671874999999E-07	1.710205078125E-06	1.10388512553072E-07	163558.6875	-6.01608235228923E-07
16	117.342906703738	-0.12939453125		-8.2061767578125E-07	9.246826171875E-07	1.74530029296875E-06	1.06133349220272E-07	157605.0625	-6.42662030259089E-07
17	117.392906703611	-0.124359130859375		-8.221435546875E-07	9.6710205078125E-07	1.78924560546875E-06	1.02190874429198E-07	151187.828125	-6.8373105932551E-07
18	117.442906703485	-0.11932373046875		-8.2550048828125E-07	1.01593017578125E-06	1.8414306640625E-06	9.84262200631747E-08	144436.234375	-7.24922188055643E-07
19	117.492906703359	-0.114288330078125		-8.306884765625E-07	1.0711669921875E-06	1.90185546875E-06	9.48872980188753E-08	137509.1875	-7.66326877510437E-07
20	117.542906703233	-0.1092529296875		-8.39843749999999E-07	1.13494873046875E-06	1.97479248046875E-06	9.167849412961E-08	129978.203125	-8.08090192094824E-07
21	117.592906703106	-0.104217529296875		-8.52355957031251E-07	1.209716796875E-06	2.06207275390625E-06	8.87523938786217E-08	122162.5546875	-8.50395167617535E-07
22	117.64290670298	-0.09918212890625		-8.685302734375E-07	1.2908935546875E-06	2.159423828125E-06	8.60631672594536E-08	114089.953125	-8.93417336556013E-07
23	117.692906702854	-0.094146728515625		-8.9263916015625E-07	1.3873291015625E-06	2.27996826171875E-06	8.39845739619705E-08	105401.7109375	-9.37446543503029E-07
24	117.742906702728	-0.089111328125		-9.185791015625E-07	1.49871826171875E-06	2.41729736328125E-06	8.17717022982833E-08	96910.3046875	-9.82726987786009E-07
25	117.792906702601	-0.084075927734375		-9.48486328125001E-07	1.6241455078125E-06	2.5726318359375E-06	7.97159245280454E-08	88610.0390625	-1.02940362012305E-06
26	117.842906702475	-0.07904052734375		-9.85107421875001E-07	1.76513671875E-06	2.750244140625E-06	7.7803278486499E-08	80173.484375	-1.07774349089595E-06
27	117.892906702349	-0.074005126953125		-1.025390625E-06	1.92169189453125E-06	2.94708251953125E-06	7.5852867098547E-08	72142.859375	-1.12800591978157E-06
28	117.942906702223	-0.0689697265625		-1.07147216796875E-06	2.0941162109375E-06	3.16558837890625E-06	7.38337462280469E-08	64312.16015625	-1.1804274890892E-06
