Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,7.647705078125e-07,-0.201416015625,0.10001995609658751
-0.19989013671875,9.5672607421875e-07,-0.196380615234375,0.12512472560367194
-0.194854736328125,9.6710205078125e-07,-0.19134521484375,0.12648174017162245
-0.1898193359375,9.7198486328125e-07,-0.186309814453125,0.1271203352624227
-0.184783935546875,9.75952148437499e-07,-0.1812744140625,0.12763919377369773
-0.17974853515625,9.82666015625e-07,-0.176239013671875,0.12851726202354818
-0.174713134765625,9.89990234375e-07,-0.17120361328125,0.12947515465974854
-0.169677734375,1.0003662109375e-06,-0.166168212890625,0.13083216922769905
-0.164642333984375,1.0137939453125e-06,-0.1611328125,0.1325883057273997
-0.15960693359375,1.02935791015625e-06,-0.156097412109375,0.1346238275793255
-0.154571533203125,1.048583984375e-06,-0.15106201171875,0.13713829574935144
-0.1495361328125,1.0711669921875e-06,-0.146026611328125,0.14009179804430252
-0.144500732421875,1.10015869140625e-06,-0.1409912109375,0.14388345639592895
-0.13946533203125,1.13311767578125e-06,-0.135955810546875,0.1481939732588306
-0.134429931640625,1.17462158203125e-06,-0.13092041015625,0.1536220315306326
-0.12939453125,1.224365234375e-06,-0.125885009765625,0.16012771901816006
-0.124359130859375,1.2835693359375e-06,-0.120849609375,0.16787068449411297
-0.11932373046875,1.35406494140625e-06,-0.115814208984375,0.1770904011175414
-0.114288330078125,1.4385986328125e-06,-0.11077880859375,0.18814607862702057
-0.1092529296875,1.53839111328125e-06,-0.105743408203125,0.20119736579525047
-0.104217529296875,1.6583251953125e-06,-0.1007080078125,0.21688285771303134
-0.09918212890625,1.795654296875e-06,-0.095672607421875,0.23484334464178808
-0.094146728515625,1.961669921875e-06,-0.09063720703125,0.25655557772899623
-0.089111328125,2.1527099609375e-06,-0.085601806640625,0.2815406106565556
-0.084075927734375,2.37335205078125e-06,-0.08056640625,0.31039712632209143
-0.07904052734375,2.62603759765625e-06,-0.075531005859375,0.3434444222710038
-0.074005126953125,2.90924072265625e-06,-0.07049560546875,0.3804829375374177
-0.0689697265625,3.2269287109375e-06,-0.065460205078125,0.4220315306326083
-0.063934326171875,3.57757568359375e-06,-0.0604248046875,0.46789064059070046
-0.05889892578125,3.956298828125e-06,-0.055389404296875,0.5174216723208941
-0.053863525390625,4.3609619140625e-06,-0.05035400390625,0.5703452404709639
-0.048828125,4.78271484375e-06,-0.045318603515625,0.6255038914388346
-0.043792724609375,5.22125244140625e-06,-0.040283203125,0.682857713031331
-0.03875732421875,5.6561279296875e-06,-0.035247802734375,0.7397325883057274
-0.033721923828125,6.0797119140625e-06,-0.03021240234375,0.7951307124326482
-0.0286865234375,6.48193359375e-06,-0.025177001953125,0.847734983037318
-0.023651123046875,6.84234619140625e-06,-0.0201416015625,0.8948712831770106
-0.01861572265625,7.15240478515625e-06,-0.015106201171875,0.9354220714428257
-0.013580322265625,7.39288330078125e-06,-0.01007080078125,0.9668728796647376
-0.008544921875,7.564697265625e-06,-0.005035400390625,0.989343444422271
-0.003509521484375,7.64617919921875e-06,0.0,1.0
0.00152587890625,7.64495849609375e-06,0.005035400390625,0.9998403512273
0.006561279296875,7.5408935546875e-06,0.01007080078125,0.9862302933546198
0.0115966796875,7.357177734375e-06,0.015106201171875,0.9622031530632608
0.016632080078125,7.09259033203125e-06,0.0201416015625,0.9275992815805228
0.02166748046875,6.7559814453125e-06,0.025177001953125,0.8835761325084813
0.026702880859375,6.36444091796875e-06,0.03021240234375,0.8323687886649372
0.03173828125,5.9368896484375e-06,0.035247802734375,0.7764518060267411
0.036773681640625,5.48431396484375e-06,0.040283203125,0.717262023548194
0.04180908203125,5.01983642578125e-06,0.045318603515625,0.6565156655358212
0.046844482421875,4.56146240234375e-06,0.05035400390625,0.5965675513869487
0.0518798828125,4.12567138671875e-06,0.055389404296875,0.5395729395330273
0.056915283203125,3.707275390625e-06,0.0604248046875,0.48485332269008186
0.06195068359375,3.3209228515625e-06,0.065460205078125,0.4343244861305129
0.066986083984375,2.969970703125e-06,0.07049560546875,0.38842546397924566
