Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,7.5836181640625e-07,-0.216522216796875,0.09796578096664828
-0.19989013671875,9.48181152343751e-07,-0.21148681640625,0.12248679334542313
-0.194854736328125,9.57641601562501e-07,-0.206451416015625,0.12370890167941352
-0.1898193359375,9.60693359375001e-07,-0.201416015625,0.12410313017424913
-0.184783935546875,9.6405029296875e-07,-0.196380615234375,0.12453678151856816
-0.17974853515625,9.6893310546875e-07,-0.19134521484375,0.12516754711030514
-0.174713134765625,9.7381591796875e-07,-0.186309814453125,0.12579831270204211
-0.169677734375,9.80529785156249e-07,-0.1812744140625,0.1266656153906803
-0.164642333984375,9.89990234375e-07,-0.176239013671875,0.1278877237246708
-0.15960693359375,1.0003662109375e-06,-0.17120361328125,0.12922810060711187
-0.154571533203125,1.01348876953125e-06,-0.166168212890625,0.130923283134905
-0.1495361328125,1.02813720703125e-06,-0.1611328125,0.1328155799101159
-0.144500732421875,1.04705810546875e-06,-0.156097412109375,0.13525979657809667
-0.13946533203125,1.0699462890625e-06,-0.15106201171875,0.13821651028936371
-0.134429931640625,1.097412109375e-06,-0.146026611328125,0.14176456674288418
-0.12939453125,1.13006591796875e-06,-0.1409912109375,0.14598281163762516
-0.124359130859375,1.16943359375e-06,-0.135955810546875,0.1510683592210045
-0.11932373046875,1.2164306640625e-06,-0.13092041015625,0.15713947804147285
-0.114288330078125,1.2738037109375e-06,-0.125885009765625,0.16455097374438224
-0.1092529296875,1.341552734375e-06,-0.120849609375,0.17330284632973272
-0.104217529296875,1.42242431640625e-06,-0.115814208984375,0.18374990144287628
-0.09918212890625,1.517333984375e-06,-0.11077880859375,0.19601040763226366
-0.094146728515625,1.63330078125e-06,-0.105743408203125,0.21099109043601671
-0.089111328125,1.7681884765625e-06,-0.1007080078125,0.22841598990775053
-0.084075927734375,1.92779541015625e-06,-0.095672607421875,0.24903414018765277
-0.07904052734375,2.11212158203125e-06,-0.09063720703125,0.2728455412757234
-0.074005126953125,2.32513427734375e-06,-0.085601806640625,0.30036269021524875
-0.0689697265625,2.56988525390625e-06,-0.08056640625,0.33197981550106437
-0.063934326171875,2.8472900390625e-06,-0.075531005859375,0.367815185681621
-0.05889892578125,3.15826416015625e-06,-0.07049560546875,0.4079870693053694
-0.053863525390625,3.50128173828125e-06,-0.065460205078125,0.4522983521248916
-0.048828125,3.87359619140625e-06,-0.0604248046875,0.5003942284948356
-0.043792724609375,4.27825927734375e-06,-0.055389404296875,0.5526689269100371
-0.03875732421875,4.70184326171875e-06,-0.05035400390625,0.6073878419932194
-0.033721923828125,5.1397705078125e-06,-0.045318603515625,0.6639596310021287
-0.0286865234375,5.58319091796875e-06,-0.040283203125,0.7212410313017426
-0.023651123046875,6.01715087890625e-06,-0.035247802734375,0.7773003232673659
-0.01861572265625,6.43096923828125e-06,-0.03021240234375,0.8307577071670741
-0.013580322265625,6.80999755859375e-06,-0.025177001953125,0.8797208862256564
-0.008544921875,7.1441650390625e-06,-0.0201416015625,0.9228889064101553
-0.003509521484375,7.413330078125e-06,-0.015106201171875,0.9576598596546558
0.00152587890625,7.61199951171875e-06,-0.01007080078125,0.9833241346684539
0.006561279296875,7.71728515625e-06,-0.005035400390625,0.9969250177402823
0.0115966796875,7.7410888671875e-06,0.0,1.0
0.016632080078125,7.6715087890625e-06,0.005035400390625,0.9910115903177481
0.02166748046875,7.51190185546875e-06,0.01007080078125,0.970393440037846
0.026702880859375,7.2686767578125e-06,0.015106201171875,0.9389734289994481
