Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	135.236264658561	-0.204925537109375		-6.439208984375E-07	1.81884765625E-07	8.258056640625E-07	1.31837921912847E-07	317962.09375	0
2	135.286264658435	-0.19989013671875		-8.5113525390625E-07	1.5533447265625E-07	1.0064697265625E-06	1.70055614034936E-07	234743.640625	-3.73764024175216E-08
3	135.336264658309	-0.194854736328125		-8.3953857421875E-07	1.66931152343749E-07	1.0064697265625E-06	1.63459958457679E-07	231915.671875	-7.96432431116045E-08
4	135.386264658183	-0.1898193359375		-8.1787109375E-07	1.84020996093751E-07	1.00189208984375E-06	1.55147901637065E-07	231940.3125	-1.21078485904036E-07
5	135.436264658056	-0.184783935546875		-7.95593261718749E-07	2.0263671875E-07	9.9822998046875E-07	1.46940010381513E-07	232144.234375	-1.61415087518435E-07
6	135.48626465793	-0.17974853515625		-7.74230957031249E-07	2.215576171875E-07	9.95788574218749E-07	1.39048736969016E-07	231966.890625	-2.00660693394639E-07
7	135.536264657804	-0.174713134765625		-7.5408935546875E-07	2.42004394531251E-07	9.9609375E-07	1.31634251943069E-07	231485.234375	-2.38868693713812E-07
8	135.586264657678	-0.169677734375		-7.3577880859375E-07	2.63061523437499E-07	9.98840332031249E-07	1.24755459296466E-07	230443.8125	-2.76115400765775E-07
9	135.636264657551	-0.164642333984375		-7.19604492187501E-07	2.8564453125E-07	1.0052490234375E-06	1.18411477956215E-07	228668.359375	-3.12499992105586E-07
10	135.686264657425	-0.15960693359375		-7.049560546875E-07	3.0975341796875E-07	1.01470947265625E-06	1.12451331801822E-07	226277.0625	-3.4811401405932E-07
11	135.736264657299	-0.154571533203125		-6.92138671875001E-07	3.36303710937499E-07	1.0284423828125E-06	1.06900444052371E-07	223148.15625	-3.83041367513215E-07
12	135.786264657173	-0.1495361328125		-6.81457519531251E-07	3.6590576171875E-07	1.04736328125E-06	1.0186092680442E-07	219346.171875	-4.17381272654893E-07
13	135.836264657046	-0.144500732421875		-6.72607421875E-07	3.99169921875001E-07	1.07177734375E-06	9.71101599134272E-08	214655.171875	-4.51232892828557E-07
14	135.88626465692	-0.13946533203125		-6.6650390625E-07	4.376220703125E-07	1.1041259765625E-06	9.28728240978671E-08	209065.953125	-4.84710653836373E-07
15	135.936264656794	-0.134429931640625		-6.6253662109375E-07	4.8187255859375E-07	1.1444091796875E-06	8.89838744910776E-08	202717.65625	-5.17936712185474E-07
16	135.986264656668	-0.12939453125		-6.6131591796875E-07	5.328369140625E-07	1.19415283203125E-06	8.55101163210747E-08	195523.78125	-5.51032997009315E-07
17	136.036264656541	-0.124359130859375		-6.640625E-07	5.92041015625E-07	1.256103515625E-06	8.25417032501718E-08	187178.3125	-5.84167480610631E-07
18	136.086264656415	-0.11932373046875		-6.70166015625E-07	6.60400390625E-07	1.33056640625E-06	7.99258046413343E-08	177959.9375	-6.17523198798153E-07
19	136.136264656289	-0.114288330078125		-6.8023681640625E-07	7.403564453125E-07	1.42059326171875E-06	7.76808448677002E-08	167877.984375	-6.51283244224032E-07
20	136.186264656163	-0.1092529296875		-6.94885253906249E-07	8.3343505859375E-07	1.5283203125E-06	7.57910072479717E-08	156960.921875	-6.85661291299766E-07
21	136.236264656036	-0.104217529296875		-7.14721679687499E-07	9.417724609375E-07	1.656494140625E-06	7.44647081774019E-08	145772.859375	-7.20901482509362E-07
22	136.28626465591	-0.09918212890625		-7.40661621093749E-07	1.06475830078125E-06	1.805419921875E-06	7.34151868186927E-08	133827.765625	-7.57286045427463E-07
23	136.336264655784	-0.094146728515625		-7.7545166015625E-07	1.20697021484375E-06	1.982421875E-06	7.2958904695497E-08	121330.1875	-7.95188896063337E-07
24	136.386264655658	-0.089111328125		-8.15429687499999E-07	1.3720703125E-06	2.1875E-06	7.25644753174493E-08	109131.7421875	-8.3496092884161E-07
25	136.436264655532	-0.084075927734375		-8.6181640625E-07	1.558837890625E-06	2.420654296875E-06	7.2405413220622E-08	97485.8359375	-8.76892045198474E-07
26	136.486264655405	-0.07904052734375		-9.173583984375E-07	1.76788330078125E-06	2.68524169921875E-06	7.24245055039319E-08	86061.2109375	-9.21371452022868E-07
27	136.536264655279	-0.074005126953125		-9.796142578125E-07	1.99920654296875E-06	2.97882080078125E-06	7.24067916735294E-08	75451.7109375	-9.68795689004764E-07
28	136.586264655153	-0.0689697265625		-1.0498046875E-06	2.2528076171875E-06	3.3026123046875E-06	7.23726998330676E-08	65668.609375	-1.01953116882214E-06
29	136.636264655027	-0.063934326171875		-1.1273193359375E-06	2.52685546875E-06	3.6541748046875E-06	7.20399953024753E-08	56686.5234375	-1.07395931081555E-06
30	136.6862646549	-0.05889892578125		-1.20941162109375E-06	2.818603515625E-06	4.02801513671875E-06	7.11592278435091E-08	48650.01171875	-1.13237763343932E-06
31	136.736264654774	-0.053863525390625		-1.295166015625E-06	3.12408447265625E-06	4.41925048828125E-06	6.96831534696685E-08	41541	-1.19499202355655E-06
32	136.786264654648	-0.048828125		-1.37786865234375E-06	3.43902587890625E-06	4.81689453125E-06	6.70769040311825E-08	35331.1171875	-1.26181794257718E-06
33	136.836264654522	-0.043792724609375		-1.466064453125E-06	3.75579833984375E-06	5.22186279296875E-06	6.40195167989077E-08	29785.595703125	-1.33291621295939E-06
34	136.886264654395	-0.03875732421875		-1.54296875E-06	4.068603515625E-06	5.611572265625E-06	5.95611915343852E-08	25017.802734375	-1.40814199767192E-06
35	136.936264654269	-0.033721923828125		-1.60797119140625E-06	4.3670654296875E-06	5.97503662109375E-06	5.39736184634876E-08	20874.9296875	-1.48691549384239E-06
36	136.986264654143	-0.0286865234375		-1.6583251953125E-06	4.65087890625E-06	6.3092041015625E-06	4.73792738375778E-08	17228.5625	-1.56857299771218E-06
37	137.036264654017	-0.023651123046875		-1.68609619140625E-06	4.9072265625E-06	6.59332275390625E-06	3.96876806973978E-08	13960.1806640625	-1.65218352776719E-06
38	137.08626465389	-0.01861572265625		-1.688232421875E-06	5.126953125E-06	6.815185546875E-06	3.11958210374996E-08	10945.4091796875	-1.73654166246706E-06
39	137.136264653764	-0.013580322265625		-1.66351318359375E-06	5.3070068359375E-06	6.97052001953125E-06	2.24082850053264E-08	8097.59716796875	-1.82033534201764E-06
40	137.186264653638	-0.008544921875		-1.6107177734375E-06	5.4412841796875E-06	7.052001953125E-06	1.35668365430774E-08	5229.25341796875	-1.90219111573242E-06
41	137.236264653512	-0.003509521484375		-1.52740478515625E-06	5.523681640625E-06	7.05108642578125E-06	5.22062171270932E-09	2237.76245117188	-1.98064412870735E-06
42	137.286264653386	0.00152587890625		-1.41632080078125E-06	5.5572509765625E-06	6.97357177734375E-06	-2.34699149004314E-09	-1170.00646972656	-2.05423725674336E-06
43	137.336264653259	0.006561279296875		-1.27227783203125E-06	5.5328369140625E-06	6.80511474609375E-06	-8.46036751767087E-09	-5226.6728515625	-2.12145232580951E-06
44	137.386264653133	0.0115966796875		-1.112060546875E-06	5.45654296875E-06	6.568603515625E-06	-1.30048096735891E-08	-10515.9169921875	-2.18106083593739E-06
45	137.436264653007	0.016632080078125		-9.33227539062501E-07	5.33447265625E-06	6.2677001953125E-06	-1.56069539514192E-08	-17920.208984375	-2.23219285544474E-06
46	137.486264652881	0.02166748046875		-7.4127197265625E-07	5.1727294921875E-06	5.91400146484375E-06	-1.61429341005714E-08	-29378.345703125	-2.27405530495162E-06
47	137.536264652754	0.026702880859375		-5.4046630859375E-07	4.9774169921875E-06	5.51788330078125E-06	-1.44666438828267E-08	-49525.69140625	-2.30609884965816E-06
48	137.586264652628	0.03173828125		-3.375244140625E-07	4.7637939453125E-06	5.101318359375E-06	-1.07423154815933E-08	-94294.765625	-2.32804859479074E-06
49	137.636264652502	0.036773681640625		-1.34887695312499E-07	4.5379638671875E-06	4.6728515625E-06	-4.97060792525872E-09	-273190.0625	-2.33985883824062E-06
50	137.686264652376	0.04180908203125		6.256103515625E-08	4.3060302734375E-06	4.24346923828125E-06	2.62192001443395E-09	669902.4375	-2.34166714108142E-06
51	137.736264652249	0.046844482421875		2.48107910156251E-07	4.07867431640625E-06	3.83056640625E-06	1.16391438709229E-08	189077.484375	-2.33390028370195E-06
52	137.786264652123	0.0518798828125		4.15954589843751E-07	3.85650634765625E-06	3.4405517578125E-06	2.16050626278275E-08	124871.609375	-2.31729882216314E-06
53	137.836264651997	0.056915283203125		5.7342529296875E-07	3.64593505859375E-06	3.072509765625E-06	3.26891615998193E-08	99414.5859375	-2.2925644316274E-06
54	137.886264651871	0.06195068359375		7.1075439453125E-07	3.448486328125E-06	2.73773193359375E-06	4.40967902193279E-08	87290.6875	-2.26045972340216E-06
55	137.936264651744	0.066986083984375		8.29162597656249E-07	3.26568603515625E-06	2.4365234375E-06	5.56435679754941E-08	80934.859375	-2.22196194954449E-06
56	137.986264651618	0.072021484375		9.2803955078125E-07	3.09906005859375E-06	2.1710205078125E-06	6.6895424311042E-08	77671.8203125	-2.17803176383313E-06
57	138.036264651492	0.077056884765625		1.0107421875E-06	2.9461669921875E-06	1.9354248046875E-06	7.79463320554896E-08	76298.3125	-2.12956229006522E-06
58	138.086264651366	0.08209228515625		1.07696533203125E-06	2.80853271484375E-06	1.7315673828125E-06	8.8443407264549E-08	76253.8984375	-2.07736957236193E-06
59	138.136264651239	0.087127685546875		1.12823486328125E-06	2.68402099609375E-06	1.5557861328125E-06	9.83693553280318E-08	77278.875	-2.02223964151926E-06
60	138.186264651113	0.0921630859375		1.16729736328125E-06	2.57354736328125E-06	1.40625E-06	1.07617346145616E-07	78980.390625	-1.96485120795842E-06
61	138.236264650987	0.097198486328125		1.19537353515625E-06	2.4737548828125E-06	1.27838134765625E-06	1.16261460902933E-07	81363.2890625	-1.90578452929913E-06
62	138.286264650861	0.10223388671875		1.21429443359375E-06	2.38372802734375E-06	1.16943359375E-06	1.24179095450927E-07	84217.140625	-1.84554289717198E-06
63	138.336264650735	0.107269287109375		1.2255859375E-06	2.30438232421875E-06	1.07879638671875E-06	1.31542535086737E-07	87574.703125	-1.78454581600818E-06
64	138.386264650608	0.1123046875		1.23077392578125E-06	2.23297119140625E-06	1.002197265625E-06	1.38259238724459E-07	91272.0078125	-1.72313684743131E-06
65	138.436264650482	0.117340087890625		1.23138427734375E-06	2.16888427734375E-06	9.37499999999999E-07	1.44565888149373E-07	95340.7734375	-1.66158292813634E-06
66	138.486264650356	0.12237548828125		1.22802734375E-06	2.1112060546875E-06	8.831787109375E-07	1.50355390360346E-07	99701.796875	-1.60009756200452E-06
67	138.53626465023	0.127410888671875		1.22222900390625E-06	2.0599365234375E-06	8.3770751953125E-07	1.55762577946916E-07	104269.6640625	-1.53884116116387E-06
68	138.586264650103	0.1324462890625		1.21368408203125E-06	2.01324462890625E-06	7.99560546875E-07	1.60784992431218E-07	109152.625	-1.4779433286094E-06
69	138.636264649977	0.137481689453125		1.20361328125E-06	1.97113037109375E-06	7.6751708984375E-07	1.65548243558078E-07	114274.8515625	-1.41751092996856E-06
70	138.686264649851	0.14251708984375		1.19232177734375E-06	1.9329833984375E-06	7.40661621093751E-07	1.69926224202754E-07	119529.0546875	-1.35761251840449E-06
71	138.736264649725	0.147552490234375		1.180419921875E-06	1.8975830078125E-06	7.171630859375E-07	1.74173891309692E-07	125000.0078125	-1.29829402339965E-06
72	138.786264649598	0.152587890625		1.16851806640625E-06	1.8658447265625E-06	6.9732666015625E-07	1.78337359102443E-07	130608.5234375	-1.23957056530344E-06
73	138.836264649472	0.157623291015625		1.15570068359375E-06	1.8365478515625E-06	6.80847167968751E-07	1.82235865509028E-07	136440.46875	-1.18146510885708E-06
74	138.886264649346	0.16265869140625		1.142578125E-06	1.80877685546875E-06	6.66198730468749E-07	1.85850254297293E-07	142361.125	-1.12400812213309E-06
75	138.93626464922	0.167694091796875		1.13037109375E-06	1.78497314453125E-06	6.5460205078125E-07	1.89556544683001E-07	148353.140625	-1.06718437109521E-06
76	138.986264649093	0.1727294921875		1.1181640625E-06	1.761474609375E-06	6.43310546874999E-07	1.93139911175422E-07	154475.984375	-1.01097100468905E-06
77	139.036264648967	0.177764892578125		1.10595703125E-06	1.73980712890625E-06	6.33850097656249E-07	1.96667841123599E-07	160789.1875	-9.55368022914627E-07
78	139.086264648841	0.18280029296875		1.0943603515625E-06	1.72027587890625E-06	6.2591552734375E-07	2.00082780565936E-07	167066.375	-9.00360078048834E-07
79	139.136264648715	0.187835693359375		1.082763671875E-06	1.70166015625E-06	6.18896484374999E-07	2.03315579483387E-07	173421.640625	-8.45931992898841E-07
80	139.186264648588	0.19287109375		1.07147216796875E-06	1.6839599609375E-06	6.12487792968751E-07	2.06721409767852E-07	180062.65625	-7.920760936031E-07
81	139.236264648462	0.197906494140625		1.06170654296875E-06	1.6668701171875E-06	6.05163574218749E-07	2.10151014812254E-07	186432.890625	-7.3874662120943E-07
82	139.286264648336	0.20294189453125		1.051025390625E-06	1.65130615234375E-06	6.00280761718749E-07	2.13361232681564E-07	193147.5	-6.85928284838155E-07
83	139.33626464821	0.207977294921875		1.04095458984375E-06	1.63665771484375E-06	5.95703125000001E-07	2.16558447618809E-07	199853.421875	-6.33628815194243E-07
84	139.386264648084	0.2130126953125		1.03118896484375E-06	1.6229248046875E-06	5.9173583984375E-07	2.19687805724789E-07	206599.59375	-5.81825247536472E-07
85	139.436264647957	0.218048095703125		1.0223388671875E-06	1.6094970703125E-06	5.87158203125E-07	2.22919055659077E-07	213283.578125	-5.30487000105495E-07
86	139.486264647831	0.22308349609375		1.01318359375E-06	1.5966796875E-06	5.8349609375E-07	2.26086370958001E-07	220240.96875	-4.79598952551896E-07
87	139.536264647705	0.228118896484375		1.00494384765625E-06	1.58538818359375E-06	5.80444335937499E-07	2.29246666094696E-07	226996.671875	-4.29145785574292E-07
88	139.586264647579	0.233154296875		9.967041015625E-07	1.57440185546875E-06	5.7769775390625E-07	2.32294596003157E-07	233833.4375	-3.79104591274881E-07
89	139.636264647452	0.238189697265625		9.8907470703125E-07	1.5631103515625E-06	5.7403564453125E-07	2.35647775070902E-07	240882.453125	-3.294601071957E-07
90	139.686264647326	0.24322509765625		9.814453125E-07	1.552734375E-06	5.71289062500001E-07	2.3871211851656E-07	247823.390625	-2.80197127722204E-07
91	139.7362646472	0.248260498046875		9.74426269531251E-07	1.54327392578125E-06	5.68847656249999E-07	2.4191155034714E-07	254776.078125	-2.31300333553008E-07
92	139.786264647074	0.2532958984375		9.6710205078125E-07	1.53411865234375E-06	5.67016601562499E-07	2.44962961915007E-07	261912.296875	-1.82762121880842E-07
93	139.836264646947	0.258331298828125		9.60693359375001E-07	1.5252685546875E-06	5.645751953125E-07	2.48177144612782E-07	268900.90625	-1.34567244458594E-07
94	139.886264646821	0.26336669921875		9.539794921875E-07	1.51763916015625E-06	5.63659667968751E-07	2.51217301183715E-07	276039.6875	-8.67004175120201E-08
95	139.936264646695	0.268402099609375		9.4757080078125E-07	1.5093994140625E-06	5.6182861328125E-07	2.54358894835605E-07	283285.03125	-3.91616623574009E-08
96	139.986264646569	0.2734375		9.417724609375E-07	1.5020751953125E-06	5.60302734375E-07	2.57515893054006E-07	290343.5	8.07191646856609E-09
97	140.036264646442	0.278472900390625		9.35974121093749E-07	1.49505615234375E-06	5.59082031250001E-07	2.6061485414175E-07	297489.40625	5.50155796474883E-08
98	140.086264646316	0.28350830078125		9.3109130859375E-07	1.4892578125E-06	5.5816650390625E-07	2.63972111724797E-07	304490.34375	1.01692215537241E-07
99	140.13626464619	0.288543701171875		9.25292968749999E-07	1.4825439453125E-06	5.57250976562501E-07	2.67015707322571E-07	311873.34375	1.48101818808755E-07
100	140.186264646064	0.2935791015625		9.2041015625E-07	1.47705078125E-06	5.56640625E-07	2.70185097406284E-07	318932.375	1.94244393014742E-07
101	140.236264645937	0.298614501953125		9.161376953125E-07	1.4715576171875E-06	5.55419921875E-07	2.73599937372637E-07	325982.6875	2.40158101405541E-07
102	140.286264645811	0.30364990234375		9.1094970703125E-07	1.4666748046875E-06	5.5572509765625E-07	2.76637564411431E-07	333366.84375	2.8583528433046E-07
103	140.336264645685	0.308685302734375		9.0606689453125E-07	1.46148681640625E-06	5.55419921875E-07	2.79717170315052E-07	340720.78125	3.31260679331535E-07
104	140.386264645559	0.313720703125		9.02099609375E-07	1.4569091796875E-06	5.54809570312501E-07	2.82979783605697E-07	347733.4375	3.76464839746404E-07
105	140.436264645433	0.318756103515625		8.978271484375E-07	1.4532470703125E-06	5.55419921875E-07	2.86187884057654E-07	355030.59375	4.21463028033031E-07
106	140.486264645306	0.32379150390625		8.93249511718749E-07	1.44927978515625E-06	5.56030273437501E-07	2.89199334702062E-07	362453.03125	4.66239924890033E-07
107	140.53626464518	0.328826904296875		8.8958740234375E-07	1.44561767578125E-06	5.56030273437499E-07	2.92547412072963E-07	369674.09375	5.10810878040502E-07
108	140.586264645054	0.3338623046875		8.8531494140625E-07	1.44256591796875E-06	5.572509765625E-07	2.95600301569721E-07	377145.8125	5.55183419237437E-07
109	140.636264644928	0.338897705078125		8.81347656250001E-07	1.4398193359375E-06	5.584716796875E-07	2.98740502557848E-07	384591.40625	5.99349959884421E-07
110	140.686264644801	0.34393310546875		8.7738037109375E-07	1.4361572265625E-06	5.5877685546875E-07	3.01760138654572E-07	392000.03125	6.43318173842999E-07
111	140.736264644675	0.348968505859375		8.7310791015625E-07	1.43463134765625E-06	5.615234375E-07	3.04687148400262E-07	399685.4375	6.87080387251626E-07
112	140.786264644549	0.35400390625		8.70361328124999E-07	1.43280029296875E-06	5.62438964843751E-07	3.08111310687309E-07	406732.125	7.3066712502623E-07
113	140.836264644423	0.359039306640625		8.67309570312499E-07	1.4306640625E-06	5.63354492187501E-07	3.11424685150996E-07	414004.21875	7.74108855239319E-07
114	140.886264644296	0.36407470703125		8.6334228515625E-07	1.4288330078125E-06	5.65490722656249E-07	3.1432108471563E-07	421703.78125	8.17375166661805E-07
115	140.93626464417	0.369110107421875		8.6029052734375E-07	1.4276123046875E-06	5.6732177734375E-07	3.17515684855607E-07	429017.375	8.60466002450266E-07
116	140.986264644044	0.3741455078125		8.5723876953125E-07	1.42608642578125E-06	5.6884765625E-07	3.20732027603299E-07	436454.25	9.03404213659087E-07
117	141.036264643918	0.379180908203125		8.544921875E-07	1.42486572265625E-06	5.7037353515625E-07	3.24033180731931E-07	443785.71875	9.46197530993231E-07
118	141.086264643791	0.38421630859375		8.5113525390625E-07	1.424560546875E-06	5.7342529296875E-07	3.27045995618391E-07	451452.15625	9.88838223747734E-07
119	141.136264643665	0.389251708984375		8.48388671875E-07	1.42333984375E-06	5.74951171875E-07	3.30288514760468E-07	458884.90625	1.0313262919226E-06
120	141.186264643539	0.394287109375		8.4564208984375E-07	1.42333984375E-06	5.77697753906251E-07	3.33425788312525E-07	466257.65625	1.07367702639749E-06
121	141.236264643413	0.399322509765625		8.43505859375E-07	1.42303466796875E-06	5.7952880859375E-07	3.36779379495056E-07	473335.75	1.11590577489551E-06
122	141.286264643286	0.40435791015625		8.4075927734375E-07	1.42303466796875E-06	5.82275390625001E-07	3.3996764159383E-07	480943.75	1.15801242372982E-06
123	141.33626464316	0.409393310546875		8.3892822265625E-07	1.42333984375E-06	5.8441162109375E-07	3.43425995197322E-07	487959.28125	1.20000458991854E-06
124	141.386264643034	0.4144287109375		8.35571289062501E-07	1.4239501953125E-06	5.88378906249999E-07	3.46259213301892E-07	495945.96875	1.24186703942541E-06
125	141.436264642908	0.419464111328125		8.331298828125E-07	1.4251708984375E-06	5.92041015625E-07	3.49493518569943E-07	503516.46875	1.2835845382142E-06
126	141.486264642782	0.42449951171875		8.31298828125E-07	1.4263916015625E-06	5.950927734375E-07	3.52835201056223E-07	510572.71875	1.32519528506236E-06
127	141.536264642655	0.429534912109375		8.282470703125E-07	1.42791748046875E-06	5.9967041015625E-07	3.55735750190433E-07	518570.40625	1.36668393224681E-06
