Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	17	62.4898068422284	-0.028839111328125	-0.02867431640625	5.37109375E-07	-1.54012429476325E-08	-53386.36328125	3.88626908431888E-08
1	18	62.5905148419741	-0.018768310546875	-0.0186676025390625	7.28454589843749E-07	-1.35985001037398E-08	-25626.310546875	1.02588899153488E-07
1	19	62.6912228417199	-0.008697509765625	-0.00858459472656251	9.57336425781249E-07	-8.21834422737311E-09	-8967.166015625	1.87475208690557E-07
1	20	62.7919308414656	0.001373291015625	0.0014617919921875	1.21337890625E-06	1.77370751419659E-09	1204.728515625	2.9677940460715E-07
1	21	62.8926388412114	0.011444091796875	0.0115203857421875	1.478271484375E-06	1.7030256316275E-08	7793.146484375	4.32314777754073E-07
1	22	62.9933468409571	0.021514892578125	0.021624755859375	1.7266845703125E-06	3.73391308983173E-08	12523.859375	5.93697109252389E-07
1	23	63.0940548407028	0.031585693359375	0.031671142578125	1.932373046875E-06	6.12004598110616E-08	16389.767578125	7.77945274421654E-07
1	24	63.1947628404486	0.041656494140625	0.041790771484375	2.0782470703125E-06	8.68515499519162E-08	20108.6640625	9.79896071839903E-07
1	25	63.2954708401943	0.051727294921875	0.051849365234375	2.156982421875E-06	1.11838168947997E-07	24037.91796875	1.19315677693521E-06
1	26	63.39617883994	0.061798095703125	0.061767578125	2.17529296875E-06	1.34362565518131E-07	28395.064453125	1.41130419706315E-06
1	27	63.4968868396858	0.071868896484375	0.071929931640625	2.14691162109375E-06	1.54427198140183E-07	33503.91015625	1.628944460208E-06
1	28	63.5975948394315	0.081939697265625	0.08203125	2.08831787109375E-06	1.71307320329106E-07	39281.01953125	1.84220516530331E-06
1	29	63.6983028391772	0.092010498046875	0.092041015625	2.01416015625E-06	1.85385346185285E-07	45696.96875	2.0487814254011E-06
1	30	63.799010838923	0.102081298828125	0.102081298828125	1.93389892578125E-06	1.97414905755977E-07	52785.23046875	2.24758196054609E-06
1	31	63.8997188386687	0.112152099609375	0.1121826171875	1.854248046875E-06	2.08014398594969E-07	60500.33203125	2.43833028434892E-06
1	32	64.0004268384145	0.122222900390625	0.122314453125	1.77947998046875E-06	2.17656108247866E-07	68736.0703125	2.62130311057263E-06
1	33	64.1011348381602	0.132293701171875	0.132293701171875	1.71142578125E-06	2.26410847403713E-07	77300.2890625	2.79708410744206E-06
1	34	64.2018428379059	0.142364501953125	0.14239501953125	1.64947509765625E-06	2.34877035154568E-07	86327.4765625	2.96631878882181E-06
1	35	64.3025508376517	0.152435302734375	0.152496337890625	1.5936279296875E-06	2.43022412860228E-07	95691.3125	3.12962220050395E-06
1	36	64.4032588373974	0.162506103515625	0.1624755859375	1.54327392578125E-06	2.50744335517084E-07	105279.8125	3.28757755596598E-06
1	37	64.5039668371431	0.172576904296875	0.172576904296875	1.49932861328125E-06	2.58749480508413E-07	115102.7890625	3.44078489433741E-06
1	38	64.6046748368889	0.182647705078125	0.1827392578125	1.4599609375E-06	2.66792170577901E-07	125167.2265625	3.58979696102324E-06
1	39	64.7053828366346	0.192718505859375	0.19268798828125	1.42486572265625E-06	2.74554508905567E-07	135232.390625	3.73505940842733E-06
1	40	64.8060908363803	0.202789306640625	0.202850341796875	1.39312744140625E-06	2.82596374745481E-07	145607.890625	3.87695672543487E-06
1	41	64.9067988361261	0.212860107421875	0.212890625	1.36474609375E-06	2.90541635195041E-07	155992.859375	4.01582656195387E-06
1	42	65.0075068358718	0.222930908203125	0.22296142578125	1.33880615234375E-06	2.98502129680855E-07	166537.5	4.15196154790465E-06
1	43	65.1082148356176	0.233001708984375	0.23297119140625	1.31591796875E-06	3.06570967723019E-07	177040.8125	4.28563726018183E-06
1	44	65.2089228353633	0.243072509765625	0.243072509765625	1.29425048828125E-06	3.14596690031976E-07	187809.484375	4.41706970377709E-06
1	45	65.309630835109	0.253143310546875	0.25311279296875	1.27532958984375E-06	3.22802208074791E-07	198468.546875	4.54645851277746E-06
1	46	65.4103388348548	0.263214111328125	0.26324462890625	1.2579345703125E-06	3.31144491383384E-07	209267.359375	4.67401832793257E-06
1	47	65.5110468346005	0.273284912109375	0.273223876953125	1.2420654296875E-06	3.39361918122449E-07	219975.4375	4.79990330859437E-06
1	48	65.6117548343462	0.283355712890625	0.283294677734375	1.22772216796875E-06	3.478071448626E-07	230748.203125	4.92426715936745E-06
1	49	65.712462834092	0.293426513671875	0.29339599609375	1.21429443359375E-06	3.56269140411314E-07	241618.5	5.0472322072892E-06
1	50	65.8131708338377	0.303497314453125	0.303466796875	1.202392578125E-06	3.6488623322839E-07	252385.78125	5.16892214363907E-06
1	51	65.9138788335835	0.313568115234375	0.3135986328125	1.19140625E-06	3.7362335092439E-07	263217.21875	5.28945929545444E-06
1	52	66.0145868333292	0.323638916015625	0.323699951171875	1.18133544921875E-06	3.82398212650514E-07	274011.90625	5.40893643119489E-06
1	53	66.1152948330749	0.333709716796875	0.33367919921875	1.1724853515625E-06	3.91233953678238E-07	284591.375	5.52746087123523E-06
1	54	66.2160028328207	0.343780517578125	0.343780517578125	1.16363525390625E-06	4.00035133907295E-07	295436.65625	5.64509400646784E-06
1	55	66.3167108325664	0.353851318359375	0.35394287109375	1.1566162109375E-06	4.09376070820144E-07	306015.8125	5.76192769585759E-06
1	56	66.4174188323121	0.363922119140625	0.36395263671875	1.14990234375E-06	4.18509984001503E-07	316507.4375	5.878070169274E-06
1	57	66.5181268320579	0.373992919921875	0.374053955078125	1.14349365234375E-06	4.27728309659869E-07	327115.03125	5.99355189478956E-06
1	58	66.6188348318036	0.384063720703125	0.384063720703125	1.13800048828125E-06	4.3706469909921E-07	337489.9375	6.10843426329666E-06
1	59	66.7195428315493	0.394134521484375	0.3941650390625	1.1334228515625E-06	4.46755677785404E-07	347765.21875	6.22280958850752E-06
1	60	66.8202508312951	0.404205322265625	0.4041748046875	1.12945556640625E-06	4.5649747448806E-07	357849.25	6.33675426797708E-06
1	61	66.9209588310408	0.414276123046875	0.41424560546875	1.12548828125E-06	4.66228556206261E-07	368058.59375	6.45029967927258E-06
1	62	67.0216668307866	0.424346923828125	0.424346923828125	1.123046875E-06	4.7656149604336E-07	377853.25	6.56352267469629E-06
1	63	67.1223748305323	0.434417724609375	0.434417724609375	1.12060546875E-06	4.86810904476442E-07	387663.40625	6.67649965180317E-06
1	64	67.223082830278	0.444488525390625	0.444488525390625	1.1187744140625E-06	4.97282371725305E-07	397299.5	6.78926107866573E-06
1	65	67.3237908300238	0.454559326171875	0.454559326171875	1.11785888671875E-06	5.08133211951645E-07	406633.90625	6.90188471708097E-06
1	66	67.4244988297695	0.464630126953125	0.464599609375	1.11663818359375E-06	5.1878964768548E-07	416069.96875	7.01440058037406E-06
1	67	67.5252068295152	0.474700927734375	0.4747314453125	1.11663818359375E-06	5.30103250184766E-07	425143.5	7.12685505277477E-06
1	68	67.625914829261	0.484771728515625	0.48480224609375	1.11724853515625E-06	5.41644624263427E-07	433925.15625	7.239339993248E-06
1	69	67.7266228290067	0.494842529296875	0.494842529296875	1.11907958984375E-06	5.5376818863806E-07	442187.09375	7.35194817025331E-06
1	70	67.8273308287525	0.504913330078125	0.504913330078125	1.12091064453125E-06	5.65962693599431E-07	450449.25	7.46474051993573E-06
1	71	67.9280388284982	0.514984130859375	0.514923095703125	1.12396240234375E-06	5.78754224989098E-07	458131.9375	7.57777888793498E-06
1	72	68.0287468282439	0.525054931640625	0.524993896484375	1.12823486328125E-06	5.92316439451679E-07	465323.21875	7.69118651078315E-06
1	73	68.1294548279897	0.535125732421875	0.535064697265625	1.1334228515625E-06	6.06454591434158E-07	472078.625	7.80506979936035E-06
1	74	68.2301628277354	0.545196533203125	0.545196533203125	1.1395263671875E-06	6.21265826339368E-07	478441.34375	7.91952152212616E-06
1	75	68.3308708274811	0.555267333984375	0.55523681640625	1.1480712890625E-06	6.37451478269213E-07	483625.71875	8.03471175458981E-06
1	76	68.4315788272269	0.565338134765625	0.565338134765625	1.1602783203125E-06	6.55949577321735E-07	487243.5625	8.15094608697109E-06
1	77	68.5322868269726	0.575408935546875	0.57537841796875	1.17523193359375E-06	6.76203057992097E-07	489587.125	8.26854829938384E-06
1	78	68.6329948267183	0.585479736328125	0.585418701171875	1.1962890625E-06	7.00330019753892E-07	489362.25	8.38796404423192E-06
1	79	68.7337028264641	0.595550537109375	0.595550537109375	1.22528076171875E-06	7.29716589376039E-07	486052.34375	8.50989999889862E-06
1	80	68.8344108262098	0.605621337890625	0.6055908203125	1.2646484375E-06	7.65859454077145E-07	478861.03125	8.63527748151682E-06
1	81	68.9351188259556	0.615692138671875	0.615631103515625	1.31927490234375E-06	8.12186613075028E-07	466643.5625	8.76538797456305E-06
1	82	69.0358268257013	0.625762939453125	0.625732421875	1.39251708984375E-06	8.7134310433612E-07	449353.5	8.90193769009784E-06
1	83	69.136534825447	0.635833740234375	0.635772705078125	1.488037109375E-06	9.46053376083E-07	427255.9375	9.04698572412599E-06
1	84	69.2372428251928	0.645904541015625	0.645843505859375	1.605224609375E-06	1.03672391560394E-06	402338.40625	9.20274305826752E-06
1	85	69.3379508249385	0.655975341796875	0.655914306640625	1.74072265625E-06	1.14176486931683E-06	376805.75	9.37122513278155E-06
1	86	69.4386588246842	0.666046142578125	0.665985107421875	1.884765625E-06	1.25522581129189E-06	353351.6875	9.55378345679492E-06
1	87	69.53936682443	0.676116943359375	0.675994873046875	2.0245361328125E-06	1.36857602228702E-06	333901.125	9.75063176156254E-06
1	88	69.6400748241757	0.686187744140625	0.6861572265625	2.14508056640625E-06	1.47186256072018E-06	319874.8125	9.96058861346683E-06
1	89	69.7407828239214	0.696258544921875	0.6961669921875	2.237548828125E-06	1.55770771925745E-06	311129.28125	1.01812720458838E-05
1	90	69.8414908236672	0.706329345703125	0.70623779296875	2.29949951171875E-06	1.62399351211207E-06	307126.75	1.04097307485063E-05
1	91	69.9421988234129	0.716400146484375	0.716339111328125	2.332763671875E-06	1.67104985848709E-06	307077.4375	1.06429833977018E-05
1	92	70.0429068231587	0.726470947265625	0.72637939453125	2.34710693359375E-06	1.70488999629015E-06	309478.625	1.08786334749311E-05
1	93	70.1436148229044	0.736541748046875	0.7364501953125	2.35260009765625E-06	1.73257274127536E-06	313036.71875	1.1115282177343E-05
1	94	70.2443228226501	0.746612548828125	0.746551513671875	2.362060546875E-06	1.76339983681828E-06	316059.4375	1.13526848508627E-05
1	95	70.3450308223959	0.756683349609375	0.75714111328125	2.38525390625E-06	1.80597373855562E-06	317425.8125	1.15917309813085E-05
1	96	70.4457388221416	0.766754150390625	0.76629638671875	2.43438720703125E-06	1.86546208169602E-06	314780	1.18344187285402E-05
1	97	70.5464468218873	0.776824951171875	0.77667236328125	2.51953125E-06	1.95685015569325E-06	308260.6875	1.20838685688796E-05
1	98	70.6471548216331	0.786895751953125	0.78704833984375	2.6513671875E-06	2.08675419344218E-06	296846.21875	1.23442441690713E-05
1	99	70.7478628213788	0.796966552734375	0.797119140625	2.83782958984375E-06	2.26208817366569E-06	280890.4375	1.26206468848977E-05
1	100	70.8485708211246	0.807037353515625	0.80780029296875	3.08135986328125E-06	2.48912328970619E-06	262157.0625	1.29187019410892E-05
1	101	70.9492788208703	0.817108154296875	0.81756591796875	3.37493896484375E-06	2.75923503068043E-06	242246.140625	1.32438026412274E-05
1	102	71.049986820616	0.827178955078125	0.8270263671875	3.7042236328125E-06	3.06349056700128E-06	223265.78125	1.36002663566615E-05
1	103	71.1506948203618	0.837249755859375	0.83709716796875	4.04205322265625E-06	3.38359132001642E-06	207097.015625	1.39903222589055E-05
1	104	71.2514028201075	0.847320556640625	0.84747314453125	4.36004638671875E-06	3.69502208741324E-06	194372.515625	1.44134019137709E-05
1	105	71.3521108198532	0.857391357421875	0.8575439453125	4.625244140625E-06	3.96635005017743E-06	185405.125	1.48658473335672E-05
1	106	71.452818819599	0.867462158203125	0.8673095703125	4.815673828125E-06	4.17667979490943E-06	180101.40625	1.53412347572157E-05
1	107	71.5535268193447	0.877532958984375	0.87799072265625	4.91943359375E-06	4.31921716881334E-06	178473.9375	1.58314360305667E-05
1	108	71.6542348190904	0.887603759765625	0.88775634765625	4.9407958984375E-06	4.38622282672441E-06	179678.8125	1.63279382832116E-05
1	109	71.7549428188362	0.897674560546875	0.8978271484375	4.89990234375E-06	4.39926543549518E-06	183233.6875	1.68234564625891E-05
1	110	71.8556508185819	0.907745361328125	0.90789794921875	4.820556640625E-06	4.37657354268595E-06	188338.828125	1.73129210452316E-05
1	111	71.9563588183277	0.917816162109375	0.91827392578125	4.7247314453125E-06	4.33859759141342E-06	194354.734375	1.77935653482564E-05
1	112	72.0570668180734	0.927886962890625	0.9283447265625	4.63043212890625E-06	4.29863712270162E-06	200487.703125	1.82646344910609E-05
1	113	72.1577748178191	0.937957763671875	0.9381103515625	4.5526123046875E-06	4.27085251430981E-06	206059.796875	1.87270379683468E-05
1	114	72.2584828175649	0.948028564453125	0.9478759765625	4.49951171875E-06	4.26497899752576E-06	210661.96875	1.9182847609045E-05
1	115	72.3591908173106	0.958099365234375	0.95794677734375	4.4793701171875E-06	4.29099827670143E-06	213857.46875	1.96349701582221E-05
1	116	72.4598988170563	0.968170166015625	0.96832275390625	4.4964599609375E-06	4.35402444054489E-06	215352.25	2.00869399122894E-05
1	117	72.5606068168021	0.978240966796875	0.9783935546875	4.552001953125E-06	4.45364912593504E-06	214936.984375	2.05425658350578E-05
1	118	72.6613148165478	0.988311767578125	0.9881591796875	4.637451171875E-06	4.5825399865862E-06	213082.390625	2.10052912734682E-05
1	119	72.7620228162936	0.998382568359375	0.99853515625	4.74273681640625E-06	4.73578938908759E-06	210539.875	2.14776209759293E-05
1	120	72.8627308160393	1.00845336914063	1.00830078125	4.84771728515625E-06	4.88795694764121E-06	207994.96875	2.19605390157085E-05
1	121	72.963438815785	1.01852416992188	1.01837158203125	4.93408203125E-06	5.02472903463058E-06	206395.34375	2.24530922423583E-05
1	122	73.0641468155308	1.02859497070313	1.0284423828125	4.986572265625E-06	5.12840188093833E-06	206242.359375	2.29526376642752E-05
1	123	73.1648548152765	1.03866577148438	1.038818359375	4.998779296875E-06	5.19282366440166E-06	207814.40625	2.34554390772246E-05
1	124	73.2655628150222	1.04873657226563	1.0479736328125	4.9713134765625E-06	5.20980529472581E-06	210804.171875	2.39574728766456E-05
1	125	73.366270814768	1.05880737304688	1.0589599609375	4.90997314453125E-06	5.199464794714E-06	215675.3125	2.44550356001128E-05
1	126	73.4669788145137	1.06887817382813	1.06903076171875	4.832763671875E-06	5.16637282999E-06	221204.859375	2.49456206802279E-05
1	127	73.5676868142594	1.07894897460938	1.07940673828125	4.74578857421875E-06	5.12263613927644E-06	227445.1875	2.54279402724933E-05
1	128	73.6683948140052	1.08901977539063	1.08917236328125	4.656982421875E-06	5.07225604451378E-06	233879.4375	2.59014068433316E-05
1	129	73.7691028137509	1.09909057617188	1.0992431640625	4.57000732421875E-06	5.02354896525503E-06	240534.234375	2.63660222117323E-05
1	130	73.8698108134967	1.10916137695313	1.1090087890625	4.48944091796875E-06	4.97882956551621E-06	247026.03125	2.68222029262688E-05
1	131	73.9705188132424	1.11923217773438	1.11907958984375	4.415283203125E-06	4.94105324833072E-06	253455.921875	2.72705910902005E-05
1	132	74.0712268129881	1.12930297851563	1.12884521484375	4.3475341796875E-06	4.90769343741704E-06	259651.828125	2.7711834263755E-05
1	133	74.1719348127339	1.13937377929688	1.1395263671875	4.287109375E-06	4.88527393827098E-06	265802.96875	2.81466218439164E-05
1	134	74.2726428124796	1.14944458007813	1.1492919921875	4.232177734375E-06	4.86400767840678E-06	271560.4375	2.85756032099016E-05
1	135	74.3733508122253	1.15951538085938	1.15936279296875	4.18365478515625E-06	4.8503734433325E-06	277117.21875	2.89993731712457E-05
1	136	74.4740588119711	1.16958618164063	1.16973876953125	4.14031982421875E-06	4.84309248349746E-06	282523.78125	2.94185192615259E-05
1	137	74.5747668117168	1.17965698242188	1.17950439453125	4.1021728515625E-06	4.83853045807336E-06	287531.625	2.98335617117118E-05
1	138	74.6754748114625	1.18972778320313	1.1895751953125	4.068603515625E-06	4.83991016153595E-06	292379.21875	3.02449916489422E-05
1	139	74.7761828112083	1.19979858398438	1.19964599609375	4.03900146484375E-06	4.8453716772201E-06	297015.5	3.06532419926953E-05
1	140	74.876890810954	1.20986938476563	1.21002197265625	4.01275634765625E-06	4.85552300233394E-06	301543.875	3.10586801788304E-05
1	141	74.9775988106998	1.21994018554688	1.21978759765625	3.99078369140625E-06	4.86790850118268E-06	305651.15625	3.14616918331012E-05
1	142	75.0783068104455	1.23001098632813	1.2298583984375	3.9715576171875E-06	4.88445311930263E-06	309666.53125	3.18626262014732E-05
1	143	75.1790148101912	1.24008178710938	1.23992919921875	3.95477294921875E-06	4.90363800054183E-06	313527.3125	3.22617488563992E-05
1	144	75.279722809937	1.25015258789063	1.25	3.94073486328125E-06	4.92591834699851E-06	317199.75	3.26593180943746E-05
1	145	75.3804308096827	1.26022338867188	1.26007080078125	3.929443359375E-06	4.95137646794319E-06	320674.125	3.30556140397675E-05
1	146	75.4811388094284	1.27029418945313	1.26983642578125	3.9202880859375E-06	4.97812425237498E-06	323914.09375	3.3450880437158E-05
1	147	75.5818468091742	1.28036499023438	1.280517578125	3.91387939453125E-06	5.01179147249786E-06	327173.46875	3.38453610311262E-05
1	148	75.6825548089199	1.29043579101563	1.29058837890625	3.90960693359375E-06	5.04569288750645E-06	330106.96875	3.42393068422098E-05
1	149	75.7832628086657	1.30050659179688	1.30035400390625	3.90869140625E-06	5.0826824917749E-06	332682.71875	3.46329870808404E-05
1	150	75.8839708084114	1.31057739257813	1.31103515625	3.90869140625E-06	5.12443148181774E-06	335415.375	3.50266236637253E-05
1	151	75.9846788081571	1.32064819335938	1.32110595703125	3.9129638671875E-06	5.16943964612437E-06	337622.84375	3.54204748873599E-05
1	152	76.0853868079029	1.33071899414063	1.33087158203125	3.9190673828125E-06	5.21577521794825E-06	339588.875	3.58148499799427E-05
1	153	76.1860948076486	1.34078979492188	1.34033203125	3.9288330078125E-06	5.26594067196129E-06	341152.71875	3.62100217898842E-05
1	154	76.2868028073943	1.35086059570313	1.3507080078125	3.941650390625E-06	5.32401872987975E-06	342675.75	3.66063322871923E-05
1	155	76.3875108071401	1.36093139648438	1.361083984375	3.95782470703125E-06	5.38693166163284E-06	343897	3.70041052519809E-05
1	156	76.4882188068858	1.37100219726563	1.37176513671875	3.978271484375E-06	5.45725379197393E-06	344814.375	3.74037190340459E-05
1	157	76.5889268066315	1.38107299804688	1.38153076171875	4.000244140625E-06	5.52646042706328E-06	345361.59375	3.78054683096707E-05
1	158	76.6896348063773	1.39114379882813	1.39068603515625	4.02557373046875E-06	5.59830914426129E-06	345462.8125	3.82096004614141E-05
1	159	76.790342806123	1.40121459960938	1.4013671875	4.05487060546875E-06	5.68236282560974E-06	345600.96875	3.86164829251356E-05
1	160	76.8910508058688	1.41128540039063	1.41082763671875	4.0887451171875E-06	5.76851425648783E-06	345051.53125	3.90265449823346E-05
1	161	76.9917588056145	1.42135620117188	1.42120361328125	4.1259765625E-06	5.86385249334853E-06	344452.6875	3.94401904486585E-05
1	162	77.0924668053602	1.43142700195313	1.43096923828125	4.1680908203125E-06	5.964409410808E-06	343315.3125	3.98578304157127E-05
1	163	77.193174805106	1.44149780273438	1.4410400390625	4.2156982421875E-06	6.07498986937571E-06	341827.15625	4.02799887524452E-05
1	164	77.2938828048517	1.45156860351563	1.451416015625	4.27093505859375E-06	6.19890306552406E-06	339835.6875	4.07073239330202E-05
1	165	77.3945908045974	1.46163940429688	1.46148681640625	4.33349609375E-06	6.33334684607689E-06	337253.53125	4.11405890190508E-05
1	166	77.4952988043432	1.47171020507813	1.4715576171875	4.4049072265625E-06	6.48207469566842E-06	334072.34375	4.15806025557686E-05
1	167	77.5960068040889	1.48178100585938	1.4813232421875	4.48638916015625E-06	6.64579238218721E-06	330181.625	4.20283176936209E-05
1	168	77.6967148038347	1.49185180664063	1.49261474609375	4.57855224609375E-06	6.83401458445587E-06	326001.46875	4.24847712565679E-05
1	169	77.7974228035804	1.50192260742188	1.50177001953125	4.6807861328125E-06	7.02946408637217E-06	320837.15625	4.29510182584636E-05
1	170	77.8981308033261	1.49185180664063	1.49139404296875	4.38507080078125E-06	6.53986808174523E-06	340107.1875	4.34075191151351E-05
1	171	77.9988388030719	1.48178100585938	1.48193359375	4.16839599609375E-06	6.17728619545233E-06	355516.5	4.38382194261067E-05
1	172	78.0995468028176	1.47171020507813	1.47186279296875	3.997802734375E-06	5.88421698921593E-06	368167.9375	4.42494201706722E-05
1	173	78.2002548025633	1.46163940429688	1.4617919921875	3.85772705078125E-06	5.63919411433744E-06	378925.75	4.46449776063673E-05
1	174	78.3009628023091	1.45156860351563	1.451416015625	3.74176025390625E-06	5.43085070603411E-06	387896.59375	4.50276420451701E-05
1	175	78.4016708020548	1.44149780273438	1.44195556640625	3.642578125E-06	5.25243558513466E-06	395861.25	4.53994725830853E-05
1	176	78.5023788018005	1.43142700195313	1.43218994140625	3.558349609375E-06	5.09623259858927E-06	402487.125	4.57620699307881E-05
1	177	78.6030868015463	1.42135620117188	1.4215087890625	3.4844970703125E-06	4.95324320581858E-06	407952.375	4.61167037428822E-05
1	178	78.703794801292	1.41128540039063	1.4111328125	3.419189453125E-06	4.8249303290504E-06	412709.75	4.64643344457727E-05
1	179	78.8045028010378	1.40121459960938	1.4013671875	3.3624267578125E-06	4.7119942792051E-06	416772.5625	4.68058133265004E-05
1	180	78.9052108007835	1.39114379882813	1.39068603515625	3.311767578125E-06	4.60562887383276E-06	419922.625	4.71418861707207E-05
1	181	79.0059188005292	1.38107299804688	1.380615234375	3.26568603515625E-06	4.50865582024562E-06	422764.21875	4.74730877613183E-05
1	182	79.106626800275	1.37100219726563	1.37115478515625	3.22479248046875E-06	4.42168948211474E-06	425191.65625	4.77999092254322E-05
1	183	79.2073348000207	1.36093139648438	1.36138916015625	3.18634033203125E-06	4.33784907727386E-06	427257.9375	4.81227361888159E-05
1	184	79.3080427997664	1.35086059570313	1.3507080078125	3.1512451171875E-06	4.25641201218241E-06	428626.78125	4.8441859689774E-05
1	185	79.4087507995122	1.34078979492188	1.34063720703125	3.118896484375E-06	4.18130821344675E-06	429843.46875	4.87575853185263E-05
1	186	79.5094587992579	1.33071899414063	1.33056640625	3.08868408203125E-06	4.10969914810266E-06	430787.46875	4.90701604576316E-05
1	187	79.6101667990037	1.32064819335938	1.32080078125	3.05938720703125E-06	4.04084084948408E-06	431720.71875	4.93797415401787E-05
1	188	79.7108747987494	1.31057739257813	1.31072998046875	3.0328369140625E-06	3.97522990169819E-06	432179.53125	4.96865104651079E-05
1	189	79.8115827984951	1.30050659179688	1.300048828125	3.00689697265625E-06	3.90911282011075E-06	432355.65625	4.99906345794443E-05
1	190	79.9122907982409	1.29043579101563	1.290283203125	2.982177734375E-06	3.84785380447283E-06	432664.78125	5.0292208470637E-05
1	191	80.0129987979866	1.28036499023438	1.280517578125	2.95806884765625E-06	3.78785898647038E-06	432889.71875	5.05913230881561E-05
1	192	80.1137067977323	1.27029418945313	1.27044677734375	2.93548583984375E-06	3.72937847714638E-06	432789.28125	5.08880875713658E-05
1	193	80.2144147974781	1.26022338867188	1.26007080078125	2.91351318359375E-06	3.67123266187264E-06	432491.90625	5.11826074216515E-05
1	194	80.3151227972238	1.25015258789063	1.25	2.89276123046875E-06	3.61595130016212E-06	432113.09375	5.14749772264622E-05
1	195	80.4158307969695	1.24008178710938	1.2396240234375	2.87261962890625E-06	3.56096802534012E-06	431530.875	5.17652879352681E-05
1	196	80.5165387967153	1.23001098632813	1.23016357421875	2.8533935546875E-06	3.51014068655786E-06	431123	5.20536159456242E-05
1	197	80.617246796461	1.21994018554688	1.2200927734375	2.83447265625E-06	3.45831949744024E-06	430447.90625	5.23400231031701E-05
1	198	80.7179547962068	1.20986938476563	1.2091064453125	2.81707763671875E-06	3.40614656124671E-06	429205.9375	5.2624600357376E-05
1	199	80.8186627959525	1.19979858398438	1.19964599609375	2.79998779296875E-06	3.35899403580697E-06	428446.875	5.2907442295691E-05
1	200	80.9193707956982	1.18972778320313	1.1895751953125	2.78228759765625E-06	3.30974035023246E-06	427552.9375	5.31885307282209E-05
1	201	81.020078795444	1.17965698242188	1.1798095703125	2.76580810546875E-06	3.26312670040352E-06	426569.59375	5.34679020347539E-05
1	202	81.1207867951897	1.16958618164063	1.16973876953125	2.7490234375E-06	3.21563925353985E-06	425510.65625	5.37455925950781E-05
1	203	81.2214947949354	1.15951538085938	1.15966796875	2.73223876953125E-06	3.16848968395789E-06	424438.75	5.40215987712145E-05
1	204	81.3222027946812	1.14944458007813	1.14959716796875	2.71453857421875E-06	3.12062593366136E-06	423496.34375	5.42958659934811E-05
1	205	81.4229107944269	1.13937377929688	1.1395263671875	2.69561767578125E-06	3.07172740576789E-06	422732.9375	5.45682887604926E-05
