Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	159.89254359631	1.50497436523438	1.50482177734375	1.2506103515625E-06	6.93664550781251E-07	-5.5694580078125E-07	1.88194564998412E-06	1203269.875	0
2	159.942543596184	1.49993896484375	1.49993896484375	1.38702392578125E-06	7.26928710937499E-07	-6.60095214843751E-07	2.08045116778521E-06	1081408.125	6.59408527781125E-08
3	159.992543596058	1.49490356445313	1.49505615234375	1.38885498046875E-06	7.27233886718751E-07	-6.61621093749999E-07	2.07641596716712E-06	1076466.75	1.35337828055526E-07
4	160.042543595931	1.4898681640625	1.4898681640625	1.38031005859375E-06	7.2174072265625E-07	-6.58569335937501E-07	2.05647984330426E-06	1079372.125	2.04566944717044E-07
5	160.092543595805	1.48483276367188	1.48468017578125	1.368408203125E-06	7.1380615234375E-07	-6.5460205078125E-07	2.03164859158278E-06	1084968.75	2.73284911145311E-07
6	160.142543595679	1.47979736328125	1.4794921875	1.356201171875E-06	7.049560546875E-07	-6.512451171875E-07	2.00648901227396E-06	1090909.125	3.41400124170832E-07
7	160.192543595553	1.47476196289063	1.47491455078125	1.3446044921875E-06	6.9580078125E-07	-6.488037109375E-07	1.98317661670444E-06	1096913.375	4.08920271866009E-07
8	160.242543595426	1.4697265625	1.4697265625	1.3330078125E-06	6.8695068359375E-07	-6.46057128906251E-07	1.95915686163062E-06	1102564.125	4.75860588267096E-07
9	160.2925435953	1.46469116210938	1.46484375	1.32293701171875E-06	6.7779541015625E-07	-6.451416015625E-07	1.93789605873462E-06	1107266.5	5.4225921530815E-07
10	160.342543595174	1.45965576171875	1.45904541015625	1.31195068359375E-06	6.6864013671875E-07	-6.43310546875001E-07	1.91419553630112E-06	1112119.125	6.08131415447133E-07
11	160.392543595048	1.45462036132813	1.45416259765625	1.30279541015625E-06	6.60095214843751E-07	-6.427001953125E-07	1.89447621323779E-06	1116186.5	6.73500039738428E-07
12	160.442543594922	1.4495849609375	1.4495849609375	1.2939453125E-06	6.52160644531249E-07	-6.41784667968751E-07	1.87568366527557E-06	1120283	7.38418577839184E-07
13	160.492543594795	1.44454956054688	1.4447021484375	1.28570556640625E-06	6.4361572265625E-07	-6.4208984375E-07	1.8574614841782E-06	1123664.875	8.02909823960363E-07
14	160.542543594669	1.43951416015625	1.439208984375	1.27716064453125E-06	6.3446044921875E-07	-6.427001953125E-07	1.83810107046156E-06	1126881.75	8.66981451963511E-07
15	160.592543594543	1.43447875976563	1.43463134765625	1.26922607421875E-06	6.26525878906251E-07	-6.427001953125E-07	1.8208713754575E-06	1130319.875	9.30641135710175E-07
16	160.642543594417	1.429443359375	1.42852783203125	1.26251220703125E-06	6.18896484375001E-07	-6.43615722656249E-07	1.80353390533128E-06	1131496.25	9.93934577309119E-07
17	160.69254359429	1.42440795898438	1.424560546875	1.256103515625E-06	6.1065673828125E-07	-6.4544677734375E-07	1.7893954691317E-06	1134110.875	1.05690003238124E-06
18	160.742543594164	1.41937255859375	1.4190673828125	1.24908447265625E-06	6.024169921875E-07	-6.4666748046875E-07	1.77253502897656E-06	1136086	1.11952965653472E-06
19	160.792543594038	1.41433715820313	1.4141845703125	1.24298095703125E-06	5.938720703125E-07	-6.49108886718751E-07	1.75780451172614E-06	1137736.375	1.18183129416138E-06
20	160.842543593912	1.4093017578125	1.40899658203125	1.23748779296875E-06	5.865478515625E-07	-6.50939941406251E-07	1.74361593963113E-06	1138594.375	1.24384303035185E-06
21	160.892543593785	1.40426635742188	1.40411376953125	1.231689453125E-06	5.7861328125E-07	-6.53076171875E-07	1.7294321423833E-06	1139990.125	1.30557248212426E-06
22	160.942543593659	1.39923095703125	1.3995361328125	1.2261962890625E-06	5.70068359375001E-07	-6.561279296875E-07	1.71610588495241E-06	1141363.875	1.36701964947861E-06
23	160.992543593533	1.39419555664063	1.39404296875	1.22100830078125E-06	5.62438964843751E-07	-6.58569335937499E-07	1.70213797900942E-06	1141714.625	1.42819976645114E-06
24	161.042543593407	1.38916015625	1.38885498046875	1.2164306640625E-06	5.54809570312501E-07	-6.61621093749999E-07	1.6894457530725E-06	1141746.125	1.48913568409625E-06
25	161.09254359328	1.38412475585938	1.38427734375	1.21185302734375E-06	5.47180175781251E-07	-6.64672851562499E-07	1.67754069479997E-06	1142281.5	1.54984275013703E-06
26	161.142543593154	1.37908935546875	1.37939453125	1.20697021484375E-06	5.389404296875E-07	-6.6802978515625E-07	1.66488803188258E-06	1142857.125	1.61031334755535E-06
27	161.192543593028	1.37405395507813	1.37420654296875	1.20208740234375E-06	5.3131103515625E-07	-6.70776367187501E-07	1.65191625001171E-06	1143183.625	1.67053985933308E-06
28	161.242543592902	1.3690185546875	1.36932373046875	1.19842529296875E-06	5.2337646484375E-07	-6.75048828124999E-07	1.64103209954192E-06	1142602.5	1.73055263985589E-06
29	161.292543592775	1.36398315429688	1.36444091796875	1.19415283203125E-06	5.1605224609375E-07	-6.78100585937501E-07	1.62935089065286E-06	1142601.625	1.79036703684687E-06
30	161.342543592649	1.35894775390625	1.3592529296875	1.190185546875E-06	5.0811767578125E-07	-6.8206787109375E-07	1.61776324603125E-06	1142051.25	1.84997554697475E-06
31	161.392543592523	1.35391235351563	1.353759765625	1.1865234375E-06	5.0018310546875E-07	-6.8634033203125E-07	1.60626757406135E-06	1140946.5	1.90939317690209E-06
32	161.442543592397	1.348876953125	1.3482666015625	1.182861328125E-06	4.91943359374999E-07	-6.9091796875E-07	1.59481237460568E-06	1139834.875	1.96862788470753E-06
