Potential - OCP 0.0017938352098652 V
Time (s)	WE(1).Potential (V)
3.97325898996849	0.00301513671875001
4.07325898971601	0.00301208496093749
4.17325898946353	0.0030059814453125
4.27325898921106	0.0030029296875
4.37325898895858	0.00299682617187499
4.47325898870611	0.00299682617187499
4.57325898845363	0.00299072265625
4.67325898820116	0.00298461914062501
4.77325898794868	0.002978515625
4.8732589876962	0.0029754638671875
4.97325898744373	0.00296936035156251
5.07325898719125	0.002960205078125
5.17325898693878	0.00295410156250001
5.2732589866863	0.0029449462890625
5.37325898643383	0.00293579101562499
5.47325898618135	0.0029296875
5.57325898592887	0.00291748046875
5.6732589856764	0.00290527343749999
5.77325898542392	0.00289306640625001
5.87325898517145	0.002880859375
5.97325898491897	0.00286865234375
6.0732589846665	0.0028533935546875
6.17325898441402	0.0028411865234375
6.27325898416154	0.002825927734375
6.37325898390907	0.0028106689453125
6.47325898365659	0.00279541015625
6.57325898340412	0.0027801513671875
6.67325898315164	0.002764892578125
6.77325898289916	0.0027496337890625
6.87325898264669	0.0027313232421875
6.97325898239421	0.002716064453125
7.07325898214174	0.0027008056640625
7.17325898188926	0.0026885986328125
7.27325898163679	0.0026702880859375
7.37325898138431	0.0026580810546875
7.47325898113183	0.00264587402343749
7.57325898087936	0.00263366699218751
7.67325898062688	0.00262451171875
7.77325898037441	0.0026123046875
7.87325898012193	0.002606201171875
7.97325897986946	0.0025970458984375
8.07325897961698	0.0025909423828125
8.1732589793645	0.00258483886718749
8.27325897911203	0.0025787353515625
8.37325897885955	0.00257568359375
8.47325897860708	0.00256958007812499
8.5732589783546	0.0025665283203125
8.67325897810213	0.0025634765625
8.77325897784965	0.0025604248046875
8.87325897759717	0.00255737304687501
8.9732589773447	0.00255432128906249
9.07325897709222	0.00255126953125
9.17325897683975	0.0025482177734375
9.27325897658727	0.0025482177734375
9.3732589763348	0.002545166015625
9.47325897608232	0.002545166015625
9.57325897582984	0.00254211425781251
9.67325897557737	0.00253906249999999
9.77325897532489	0.0025360107421875
9.87325897507242	0.0025360107421875
9.97325897481994	0.002532958984375
10.0732589745675	0.002532958984375
10.173258974315	0.0025299072265625
10.2732589740625	0.0025299072265625
10.37325897381	0.00252685546875001
10.4732589735576	0.00252685546875001
10.5732589733051	0.00252685546875001
10.6732589730526	0.00252685546875001
10.7732589728001	0.00252380371093749
10.8732589725477	0.00252380371093749
10.9732589722952	0.002520751953125
11.0732589720427	0.002520751953125
11.1732589717902	0.0025177001953125
11.2732589715378	0.0025177001953125
11.3732589712853	0.0025146484375
11.4732589710328	0.0025146484375
11.5732589707803	0.00251159667968751
11.6732589705279	0.00250854492187499
11.7732589702754	0.00250854492187499
11.8732589700229	0.0025054931640625
11.9732589697704	0.00250244140625
12.073258969518	0.0024993896484375
12.1732589692655	0.00249633789062501
12.273258969013	0.00249328613281249
12.3732589687605	0.0024871826171875
12.473258968508	0.002484130859375
12.5732589682556	0.00247802734374999
12.6732589680031	0.0024749755859375
12.7732589677506	0.0024688720703125
12.8732589674981	0.00246582031250001
12.9732589672457	0.002459716796875
13.0732589669932	0.0024566650390625
13.1732589667407	0.00245361328125
13.2732589664882	0.00244750976562499
13.3732589662358	0.0024444580078125
13.4732589659833	0.00244140625
13.5732589657308	0.00243530273437501
13.6732589654783	0.00242919921875
13.7732589652259	0.00242919921875
13.8732589649734	0.002423095703125
13.9732589647209	0.00242004394531251
14.0732589644684	0.00241699218749999
14.173258964216	0.0024139404296875
14.2732589639635	0.002410888671875
14.373258963711	0.0024078369140625
14.4732589634585	0.00240478515625001
14.5732589632061	0.00240478515625001
14.6732589629536	0.00240173339843749
14.7732589627011	0.002398681640625
14.8732589624486	0.0023956298828125
14.9732589621962	0.002392578125
15.0732589619437	0.00238952636718751
