Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	73	73.881563813467	0.535125732421875	0.53509521484375	1.11541748046875E-06	5.96854533796431E-07	479726.40625	7.6647393143503E-06
1	74	73.9822718132127	0.545196533203125	0.545196533203125	1.1187744140625E-06	6.09951939622988E-07	487315.875	7.7772401709808E-06
1	75	74.0829798129585	0.555267333984375	0.555206298828125	1.1236572265625E-06	6.23861524218228E-07	494106.5	7.89015575719532E-06
1	76	74.1836878127042	0.565338134765625	0.5653076171875	1.12762451171875E-06	6.37454718344088E-07	501326.125	8.0035169958137E-06
1	77	74.2843958124499	0.575408935546875	0.575347900390625	1.1328125E-06	6.51761297376652E-07	507893.3125	8.11733843875118E-06
1	78	74.3851038121957	0.585479736328125	0.585479736328125	1.13861083984375E-06	6.66633582113718E-07	514205.3125	8.23171376396203E-06
1	79	74.4858118119414	0.595550537109375	0.59552001953125	1.1444091796875E-06	6.8151854293319E-07	520373.375	8.34667298477143E-06
1	80	74.5865198116871	0.605621337890625	0.6055908203125	1.1517333984375E-06	6.97479151767766E-07	525808.1875	8.46229340822902E-06
1	81	74.6872278114329	0.615692138671875	0.61566162109375	1.1590576171875E-06	7.13587269274285E-07	531174.3125	8.57865052239504E-06
1	82	74.7879358111786	0.625762939453125	0.625762939453125	1.16729736328125E-06	7.30451404251653E-07	536078.4375	8.69579162099399E-06
1	83	74.8886438109243	0.635833740234375	0.63580322265625	1.17645263671875E-06	7.47992373817397E-07	540441	8.81380947248545E-06
1	84	74.9893518106701	0.645904541015625	0.6458740234375	1.18682861328125E-06	7.6654180247715E-07	544201.5625	8.93280957825482E-06
1	85	75.0900598104158	0.655975341796875	0.655914306640625	1.19842529296875E-06	7.86064276780962E-07	547313.5	9.05291653907625E-06
1	86	75.1907678101616	0.666046142578125	0.666015625	1.20941162109375E-06	8.05487047728093E-07	550693.9375	9.1741612777696E-06
1	87	75.2914758099073	0.676116943359375	0.676055908203125	1.2200927734375E-06	8.24850872049865E-07	554102.0625	9.29649650061037E-06
1	88	75.392183809653	0.686187744140625	0.686126708984375	1.23016357421875E-06	8.44048088310956E-07	557752.4375	9.41987673286349E-06
1	89	75.4928918093988	0.696258544921875	0.6961669921875	1.239013671875E-06	8.62560398218193E-07	561871.9375	9.54420920606935E-06
1	90	75.5935998091445	0.706329345703125	0.706298828125	1.246337890625E-06	8.80286961546517E-07	566699.3125	9.66935658652801E-06
1	91	75.6943078088902	0.716400146484375	0.716339111328125	1.2542724609375E-06	8.98484415756684E-07	571119.25	9.79527249000967E-06
1	92	75.795015808636	0.726470947265625	0.72637939453125	1.26251220703125E-06	9.17062891403475E-07	575344.4375	9.92200239124941E-06
1	93	75.8957238083817	0.736541748046875	0.7364501953125	1.27166748046875E-06	9.36519711558503E-07	579121.6875	1.00496090453817E-05
1	94	75.9964318081275	0.746612548828125	0.74652099609375	1.28448486328125E-06	9.58894929681264E-07	581183.1875	1.01783216450713E-05
1	95	76.0971398078732	0.756683349609375	0.75653076171875	1.3018798828125E-06	9.84912162493856E-07	581106.4375	1.03085549199022E-05
1	96	76.1978478076189	0.766754150390625	0.76690673828125	1.3262939453125E-06	1.01714374522999E-06	578232.875	1.04408945844625E-05
1	97	76.2985558073647	0.776824951171875	0.77728271484375	1.36016845703125E-06	1.05723540855251E-06	571460.625	1.05761682789307E-05
1	98	76.3992638071104	0.786895751953125	0.78643798828125	1.40594482421875E-06	1.10568839772895E-06	559366.1875	1.07154528450337E-05
1	99	76.4999718068561	0.796966552734375	0.797119140625	1.46392822265625E-06	1.16692513074668E-06	544507	1.08599624581984E-05
1	100	76.6006798066019	0.807037353515625	0.8074951171875	1.5362548828125E-06	1.24051837246952E-06	525625.75	1.10110340756364E-05
1	101	76.7013878063476	0.817108154296875	0.8172607421875	1.6204833984375E-06	1.32435741306836E-06	504331.46875	1.11699882836547E-05
1	102	76.8020958060933	0.827178955078125	0.82794189453125	1.71234130859375E-06	1.41771909056843E-06	483514.53125	1.13378091555205E-05
1	103	76.9028038058391	0.837249755859375	0.83770751953125	1.8035888671875E-06	1.51087988342624E-06	464467.03125	1.15148504846729E-05
1	104	77.0035118055848	0.847320556640625	0.8477783203125	1.8853759765625E-06	1.59838077706809E-06	449660.09375	1.17006047730683E-05
1	105	77.1042198053306	0.857391357421875	0.8575439453125	1.94915771484375E-06	1.67148834862019E-06	439956.1875	1.18936886792653E-05
1	106	77.2049278050763	0.867462158203125	0.86761474609375	1.993408203125E-06	1.72951035892766E-06	435241.875	1.20922131827683E-05
1	107	77.305635804822	0.877532958984375	0.87738037109375	2.01568603515625E-06	1.76852336153388E-06	435276.3125	1.22940864457632E-05
1	108	77.4063438045678	0.887603759765625	0.887451171875	2.02117919921875E-06	1.79369783381844E-06	439075.96875	1.24973594211042E-05
1	109	77.5070518043135	0.897674560546875	0.89813232421875	2.01416015625E-06	1.80898234702909E-06	445909.09375	1.27005541799008E-05
1	110	77.6077598040592	0.907745361328125	0.90789794921875	2.0001220703125E-06	1.81590678494103E-06	453921.25	1.29026893773698E-05
1	111	77.708467803805	0.917816162109375	0.91766357421875	1.983642578125E-06	1.82031647000258E-06	462615.40625	1.31032884382876E-05
1	112	77.8091758035507	0.927886962890625	0.927734375	1.96807861328125E-06	1.825854155868E-06	471390.9375	1.33022731461097E-05
1	113	77.9098838032965	0.937957763671875	0.9381103515625	1.95556640625E-06	1.83453710178583E-06	479712.875	1.34998444991652E-05
1	114	78.0105918030422	0.948028564453125	0.94818115234375	1.94732666015625E-06	1.84641839950928E-06	486914.28125	1.36963708428084E-05
1	115	78.1112998027879	0.958099365234375	0.95794677734375	1.94610595703125E-06	1.86426586878952E-06	492237.75	1.38924206112279E-05
1	116	78.2120078025337	0.968170166015625	0.96832275390625	1.95098876953125E-06	1.88918670573912E-06	496324.125	1.40886550070718E-05
1	117	78.3127158022794	0.978240966796875	0.97869873046875	1.9622802734375E-06	1.92048128155875E-06	498755.8125	1.42857034006738E-05
1	118	78.4134238020251	0.988311767578125	0.9881591796875	1.978759765625E-06	1.95532948055188E-06	499383.125	1.44841505971272E-05
1	119	78.5141318017709	0.998382568359375	0.99853515625	1.99798583984375E-06	1.99505893760943E-06	499770.9375	1.46843958646059E-05
1	120	78.6148398015166	1.00845336914063	1.00799560546875	2.015380859375E-06	2.03149511435186E-06	500151.40625	1.48864846778451E-05
1	121	78.7155478012623	1.01852416992188	1.01806640625	2.02880859375E-06	2.06546178560529E-06	501805.09375	1.50901259985403E-05
1	122	78.8162558010081	1.02859497070313	1.02874755859375	2.0355224609375E-06	2.09403856388235E-06	505397.3125	1.5294781405828E-05
1	123	78.9169638007538	1.03866577148438	1.03851318359375	2.03582763671875E-06	2.11423366636154E-06	510118.46875	1.54997906065546E-05
1	124	79.0176718004996	1.04873657226563	1.04888916015625	2.030029296875E-06	2.12927557186049E-06	516686.71875	1.57045215019025E-05
1	125	79.1183798002453	1.05880737304688	1.0589599609375	2.0208740234375E-06	2.14002466236707E-06	524010.875	1.59085011546267E-05
1	126	79.219087799991	1.06887817382813	1.0687255859375	2.00836181640625E-06	2.14638748730067E-06	532138	1.61113894137088E-05
1	127	79.3197957997368	1.07894897460938	1.0784912109375	1.995849609375E-06	2.15250611290685E-06	540367	1.63130171131343E-05
1	128	79.4205037994825	1.08901977539063	1.0888671875	1.98272705078125E-06	2.15892646338034E-06	549176.5	1.65133551490726E-05
1	129	79.5212117992282	1.09909057617188	1.09893798828125	1.971435546875E-06	2.16648527384677E-06	557430.375	1.67124635481741E-05
1	130	79.621919798974	1.10916137695313	1.10931396484375	1.961669921875E-06	2.17610772779153E-06	565494.75	1.6910509657464E-05
1	131	79.7226277987197	1.11923217773438	1.11907958984375	1.9525146484375E-06	2.18501918425318E-06	573147.875	1.71076044352958E-05
1	132	79.8233357984655	1.12930297851563	1.129150390625	1.9451904296875E-06	2.19641242438229E-06	580483.1875	1.73038697539596E-05
1	133	79.9240437982112	1.13937377929688	1.1395263671875	1.939697265625E-06	2.21033633351908E-06	587476.375	1.74994893313851E-05
1	134	80.0247517979569	1.14944458007813	1.14959716796875	1.93511962890625E-06	2.22460789700563E-06	594070.375	1.76946014107671E-05
1	135	80.1254597977027	1.15951538085938	1.1602783203125	1.93206787109375E-06	2.24173641072412E-06	600537.0625	1.78893315023743E-05
1	136	80.2261677974484	1.16958618164063	1.1700439453125	1.92962646484375E-06	2.25774783757515E-06	606357.75	1.80837832886027E-05
1	137	80.3268757971941	1.17965698242188	1.17950439453125	1.92901611328125E-06	2.27528289542533E-06	611453.9375	1.82780804607319E-05
1	138	80.4275837969399	1.18972778320313	1.190185546875	1.9293212890625E-06	2.29625038628001E-06	616893.375	1.84723630809458E-05
1	139	80.5282917966856	1.19979858398438	1.1993408203125	1.93023681640625E-06	2.31501167036186E-06	621343.875	1.86667075467994E-05
1	140	80.6289997964313	1.20986938476563	1.209716796875	1.9329833984375E-06	2.33836249208252E-06	625828.875	1.88612357305828E-05
1	141	80.7297077961771	1.21994018554688	1.219482421875	1.93634033203125E-06	2.36133314501785E-06	629787.25	1.90560713235755E-05
1	142	80.8304157959228	1.23001098632813	1.229248046875	1.94061279296875E-06	2.3854943265178E-06	633432.9375	1.92512925423216E-05
1	143	80.9311237956686	1.24008178710938	1.240234375	1.94580078125E-06	2.41324892158445E-06	637390.25	1.94469885173021E-05
1	144	81.0318317954143	1.25015258789063	1.25	1.95098876953125E-06	2.43873591898591E-06	640700.8125	1.96432065422414E-05
1	145	81.13253979516	1.26022338867188	1.259765625	1.9573974609375E-06	2.46586205321364E-06	643592.125	1.98400102817686E-05
1	146	81.2332477949058	1.27029418945313	1.2701416015625	1.96441650390625E-06	2.49508707383939E-06	646574.5	2.00374888663646E-05
1	147	81.3339557946515	1.28036499023438	1.28021240234375	1.9720458984375E-06	2.52463746619469E-06	649179.875	2.02357059606584E-05
1	148	81.4346637943972	1.29043579101563	1.29058837890625	1.9805908203125E-06	2.55612735600153E-06	651617.9375	2.04347361432156E-05
1	149	81.535371794143	1.30050659179688	1.30035400390625	1.98944091796875E-06	2.58697718891199E-06	653627.9375	2.06346430786652E-05
1	150	81.6360797938887	1.31057739257813	1.3104248046875	1.99920654296875E-06	2.61980972027231E-06	655472.5	2.08354886126472E-05
1	151	81.7367877936344	1.32064819335938	1.32080078125	2.00958251953125E-06	2.65425796897034E-06	657251.375	2.10373473237269E-05
1	152	81.8374957933802	1.33071899414063	1.33026123046875	2.02056884765625E-06	2.68788448920532E-06	658359.75	2.12402810575441E-05
1	153	81.9382037931259	1.34078979492188	1.34002685546875	2.03277587890625E-06	2.72397437584004E-06	659210.3125	2.14443825825583E-05
1	154	82.0389117928717	1.35086059570313	1.35101318359375	2.04498291015625E-06	2.76279888566933E-06	660647.6875	2.16497155633988E-05
1	155	82.1396197926174	1.36093139648438	1.3604736328125	2.05841064453125E-06	2.80041354017158E-06	660934	2.1856336388737E-05
1	156	82.2403277923631	1.37100219726563	1.37115478515625	2.07244873046875E-06	2.84164798358688E-06	661610.9375	2.20643414650112E-05
1	157	82.3410357921089	1.38107299804688	1.3812255859375	2.0867919921875E-06	2.88233036371821E-06	661889.4375	2.22737762669567E-05
1	158	82.4417437918546	1.39114379882813	1.39129638671875	2.10296630859375E-06	2.92584923045069E-06	661587.625	2.24847481149482E-05
1	159	82.5424517916003	1.40121459960938	1.4013671875	2.1221923828125E-06	2.97397082249518E-06	660339.375	2.26975007535657E-05
1	160	82.6431597913461	1.41128540039063	1.41143798828125	2.14447021484375E-06	3.02678677144286E-06	658175.5625	2.29123452299973E-05
1	161	82.7438677910918	1.42135620117188	1.4215087890625	2.17132568359375E-06	3.0865585358697E-06	654673.25	2.31296617130283E-05
1	162	82.8445757908376	1.43142700195313	1.4312744140625	2.20489501953125E-06	3.15580996357312E-06	649134.9375	2.33500231843209E-05
1	163	82.9452837905833	1.44149780273438	1.44134521484375	2.24578857421875E-06	3.23695644510735E-06	641799.1875	2.35741317737848E-05
1	164	83.045991790329	1.45156860351563	1.451416015625	2.2955322265625E-06	3.33177217726188E-06	632278.6875	2.38028060266515E-05
1	165	83.1466997900748	1.46163940429688	1.46148681640625	2.35565185546875E-06	3.44275395036675E-06	620417.1875	2.40370118262945E-05
1	166	83.2474077898205	1.47171020507813	1.47186279296875	2.42706298828125E-06	3.57230373992934E-06	606437.8125	2.42778405663557E-05
1	167	83.3481157895662	1.48178100585938	1.48193359375	2.508544921875E-06	3.71749683836242E-06	590754.25	2.45263690885622E-05
1	168	83.448823789312	1.49185180664063	1.49139404296875	2.5994873046875E-06	3.87685986424913E-06	573726.25	2.47835778282024E-05
1	169	83.5495317890577	1.50192260742188	1.50177001953125	2.69622802734375E-06	4.04911452278611E-06	556989.25	2.50502380367834E-05
1	170	83.6502397888034	1.49185180664063	1.49139404296875	2.40509033203125E-06	3.58693728230719E-06	620099	2.53071102633839E-05
1	171	83.7509477885492	1.48178100585938	1.48223876953125	2.1942138671875E-06	3.25234873344016E-06	675521.625	2.55387039942434E-05
1	172	83.8516557882949	1.47171020507813	1.47186279296875	2.0294189453125E-06	2.98702616419178E-06	725263.125	2.5751380235306E-05
1	173	83.9523637880407	1.46163940429688	1.46209716796875	1.89483642578125E-06	2.77043500318541E-06	771621.875	2.59489825111814E-05
1	174	84.0530717877864	1.45156860351563	1.45172119140625	1.78314208984375E-06	2.58862496593792E-06	814136.625	2.61341829173034E-05
1	175	84.1537797875321	1.44149780273438	1.441650390625	1.6888427734375E-06	2.43472072725126E-06	853632.125	2.63090114458464E-05
1	176	84.2544877872779	1.43142700195313	1.431884765625	1.60888671875E-06	2.30374030252278E-06	889984.8125	2.64750651695067E-05
1	177	84.3551957870236	1.42135620117188	1.42120361328125	1.54052734375E-06	2.18940294871572E-06	922543.625	2.66336519416654E-05
1	178	84.4559037867693	1.41128540039063	1.41143798828125	1.48223876953125E-06	2.0920881524944E-06	952233.875	2.6785859517986E-05
1	179	84.5566117865151	1.40121459960938	1.4013671875	1.43096923828125E-06	2.00531326299824E-06	979313.3125	2.69325519184349E-05
1	180	84.6573197862608	1.39114379882813	1.39068603515625	1.38671875E-06	1.92849029190256E-06	1002860.9375	2.70744330919115E-05
1	181	84.7580277860066	1.38107299804688	1.3812255859375	1.34857177734375E-06	1.86268187007954E-06	1024213.625	2.72121651505586E-05
1	182	84.8587357857523	1.37100219726563	1.370849609375	1.31500244140625E-06	1.80267056748562E-06	1042469.25	2.7346288334229E-05
1	183	84.959443785498	1.36093139648438	1.36077880859375	1.285400390625E-06	1.74914555373107E-06	1058642	2.74772282864433E-05
1	184	85.0601517852438	1.35086059570313	1.3507080078125	1.258544921875E-06	1.6999266563289E-06	1073229.875	2.76053251582198E-05
1	185	85.1608597849895	1.34078979492188	1.34063720703125	1.23504638671875E-06	1.65574920174549E-06	1085495.375	2.77308881777572E-05
1	186	85.2615677847352	1.33071899414063	1.33087158203125	1.21307373046875E-06	1.61444529567234E-06	1097107	2.78541610896355E-05
1	187	85.362275784481	1.32064819335938	1.32049560546875	1.19354248046875E-06	1.57606746142847E-06	1106366.75	2.79753439826891E-05
1	188	85.4629837842267	1.31057739257813	1.3104248046875	1.1761474609375E-06	1.54125268636562E-06	1114167.125	2.80946678685723E-05
1	189	85.5636917839724	1.30050659179688	1.30126953125	1.1590576171875E-06	1.50824621414358E-06	1122696.25	2.82122546195751E-05
1	190	85.6643997837182	1.29043579101563	1.290283203125	1.14349365234375E-06	1.47543062212208E-06	1128369.375	2.83281970041571E-05
1	191	85.7651077834639	1.28036499023438	1.280517578125	1.129150390625E-06	1.44589694173192E-06	1134054	2.8442633265513E-05
1	192	85.8658157832097	1.27029418945313	1.2701416015625	1.11541748046875E-06	1.41673820053256E-06	1138714.125	2.85556561721023E-05
1	193	85.9665237829554	1.26022338867188	1.2603759765625	1.102294921875E-06	1.38930590765085E-06	1143410.875	2.86673275695648E-05
1	194	86.0672317827011	1.25015258789063	1.25	1.0894775390625E-06	1.36184689836227E-06	1147338.875	2.87776911136461E-05
1	195	86.1679397824469	1.24008178710938	1.240234375	1.07757568359375E-06	1.33644641664432E-06	1150948.75	2.88868104689755E-05
1	196	86.2686477821926	1.23001098632813	1.2298583984375	1.06597900390625E-06	1.31100318867539E-06	1153736.125	2.89947474811925E-05
1	197	86.3693557819383	1.21994018554688	1.21917724609375	1.05499267578125E-06	1.28622298234404E-06	1155626.375	2.91015476250323E-05
1	198	86.4700637816841	1.20986938476563	1.209716796875	1.043701171875E-06	1.26258271393453E-06	1159064.375	2.92072254524101E-05
1	199	86.5707717814298	1.19979858398438	1.1993408203125	1.03363037109375E-06	1.23967515719414E-06	1160318.875	2.9311826438061E-05
1	200	86.6714797811755	1.18972778320313	1.18988037109375	1.02294921875E-06	1.21718710488494E-06	1163186.25	2.94153833237942E-05
1	201	86.7721877809213	1.17965698242188	1.17950439453125	1.0125732421875E-06	1.19433457257401E-06	1164858.375	2.95178797387052E-05
1	202	86.872895780667	1.16958618164063	1.16943359375	1.00311279296875E-06	1.17307376967801E-06	1165804.75	2.96193775284337E-05
1	203	86.9736037804128	1.15951538085938	1.15936279296875	9.930419921875E-07	1.15129591904406E-06	1167486.125	2.97198930638842E-05
1	204	87.0743117801585	1.14944458007813	1.1492919921875	9.83581542968751E-07	1.13042244720418E-06	1168476.5	2.9819422707078E-05
1	205	87.1750197799042	1.13937377929688	1.1395263671875	9.735107421875E-07	1.10934115582495E-06	1170532.875	2.99179719149834E-05
