Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.235634585345	1.50497436523438	1.505126953125	1.58782958984375E-06	9.417724609375E-07	-6.46057128906251E-07	2.38988491219061E-06	947914.6875	0
2	164.285634585219	1.49993896484375	1.49993896484375	1.66656494140625E-06	9.5550537109375E-07	-7.110595703125E-07	2.49974573307554E-06	900018.3125	8.13598575177821E-08
3	164.335634585092	1.49490356445313	1.49505615234375	1.64398193359375E-06	9.46044921875E-07	-6.9793701171875E-07	2.45784531216486E-06	909411.5625	1.64123534318605E-07
4	164.385634584966	1.4898681640625	1.4892578125	1.61407470703125E-06	9.31396484375E-07	-6.82678222656251E-07	2.40377335103403E-06	922669.6875	2.45574938162463E-07
5	164.43563458484	1.48483276367188	1.48468017578125	1.58294677734375E-06	9.161376953125E-07	-6.6680908203125E-07	2.35016977967462E-06	937921.75	3.25500479902985E-07
6	164.485634584714	1.47979736328125	1.47979736328125	1.55303955078125E-06	9.002685546875E-07	-6.5277099609375E-07	2.2981837446423E-06	952839.5	4.03900145329317E-07
7	164.535634584587	1.47476196289063	1.47491455078125	1.524658203125E-06	8.85925292968751E-07	-6.38732910156249E-07	2.24874042942247E-06	967373.9375	4.80842572869733E-07
8	164.585634584461	1.4697265625	1.46942138671875	1.4984130859375E-06	8.7188720703125E-07	-6.26525878906251E-07	2.20180027099559E-06	980651.75	5.56419365693728E-07
9	164.635634584335	1.46469116210938	1.46484375	1.473388671875E-06	8.575439453125E-07	-6.15844726562501E-07	2.15828413274721E-06	994200.5625	6.3071439626583E-07
10	164.685634584209	1.45965576171875	1.4599609375	1.4495849609375E-06	8.44421386718749E-07	-6.05163574218751E-07	2.11633732760674E-06	1007157.9375	7.03788714417897E-07
