Potential - OCP -0.0368698120117188 V
Time (s)	WE(1).Potential (V)
7.47031798113926	-0.0359375
7.57031798088678	-0.0359375
7.67031798063431	-0.0359405517578125
7.77031798038183	-0.035943603515625
7.87031798012936	-0.0359405517578125
7.97031797987688	-0.035943603515625
8.07031797962441	-0.0359405517578125
8.17031797937193	-0.0359405517578125
8.27031797911945	-0.035943603515625
8.37031797886698	-0.0359466552734375
8.4703179786145	-0.03594970703125
8.57031797836203	-0.03594970703125
8.67031797810955	-0.03594970703125
8.77031797785708	-0.03594970703125
8.8703179776046	-0.0359466552734375
8.97031797735212	-0.03594970703125
9.07031797709965	-0.03594970703125
9.17031797684717	-0.0359527587890625
9.2703179765947	-0.0359527587890625
9.37031797634222	-0.035955810546875
9.47031797608975	-0.035955810546875
9.57031797583727	-0.0359588623046875
9.67031797558479	-0.0359619140625
9.77031797533232	-0.0359619140625
9.87031797507984	-0.0359649658203125
9.97031797482737	-0.0359649658203125
10.0703179745749	-0.0359649658203125
10.1703179743224	-0.035968017578125
10.2703179740699	-0.035968017578125
10.3703179738175	-0.0359710693359375
10.470317973565	-0.0359710693359375
10.5703179733125	-0.03597412109375
10.67031797306	-0.0359771728515625
10.7703179728076	-0.035980224609375
10.8703179725551	-0.035980224609375
10.9703179723026	-0.0359832763671875
11.0703179720501	-0.035986328125
11.1703179717977	-0.0359893798828125
11.2703179715452	-0.0359954833984375
11.3703179712927	-0.03599853515625
11.4703179710402	-0.03599853515625
11.5703179707878	-0.036004638671875
11.6703179705353	-0.0360076904296875
11.7703179702828	-0.0360107421875
11.8703179700303	-0.0360137939453125
11.9703179697779	-0.0360198974609375
12.0703179695254	-0.03602294921875
12.1703179692729	-0.0360260009765625
12.2703179690204	-0.036029052734375
12.3703179687679	-0.03603515625
12.4703179685155	-0.0360382080078125
12.570317968263	-0.036041259765625
12.6703179680105	-0.03604736328125
12.770317967758	-0.0360504150390625
12.8703179675056	-0.036053466796875
12.9703179672531	-0.0360595703125
13.0703179670006	-0.0360626220703125
13.1703179667481	-0.036065673828125
13.2703179664957	-0.03607177734375
13.3703179662432	-0.0360748291015625
13.4703179659907	-0.036077880859375
13.5703179657382	-0.036083984375
13.6703179654858	-0.0360870361328125
13.7703179652333	-0.0360931396484375
13.8703179649808	-0.03609619140625
13.9703179647283	-0.0360992431640625
14.0703179644759	-0.036102294921875
14.1703179642234	-0.0361083984375
14.2703179639709	-0.0361114501953125
14.3703179637184	-0.0361175537109375
14.470317963466	-0.03612060546875
14.5703179632135	-0.0361236572265625
14.670317962961	-0.0361297607421875
14.7703179627085	-0.0361328125
14.8703179624561	-0.0361358642578125
14.9703179622036	-0.036138916015625
15.0703179619511	-0.03614501953125
15.1703179616986	-0.036151123046875
15.2703179614462	-0.0361541748046875
15.3703179611937	-0.0361572265625
15.4703179609412	-0.036163330078125
15.5703179606887	-0.0361663818359375
15.6703179604363	-0.0361724853515625
15.7703179601838	-0.036175537109375
15.8703179599313	-0.0361785888671875
15.9703179596788	-0.036181640625
16.0703179594263	-0.036187744140625
16.1703179591739	-0.0361907958984375
16.2703179589214	-0.03619384765625
16.3703179586689	-0.036199951171875
16.4703179584164	-0.0362030029296875
16.570317958164	-0.0362060546875
16.6703179579115	-0.0362091064453125
16.770317957659	-0.0362152099609375
16.8703179574065	-0.03621826171875
16.9703179571541	-0.0362213134765625
17.0703179569016	-0.036224365234375
17.1703179566491	-0.03623046875
17.2703179563966	-0.0362335205078125
17.3703179561442	-0.0362396240234375
17.4703179558917	-0.03624267578125
17.5703179556392	-0.036248779296875
17.6703179553867	-0.0362518310546875
17.7703179551343	-0.036260986328125
17.8703179548818	-0.03626708984375
17.9703179546293	-0.0362701416015625
18.0703179543768	-0.0362701416015625
18.1703179541244	-0.0362762451171875
18.2703179538719	-0.0362823486328125
18.3703179536194	-0.0362823486328125
18.4703179533669	-0.0362884521484375
18.5703179531145	-0.0362945556640625
18.670317952862	-0.036297607421875
18.7703179526095	-0.0363006591796875
18.870317952357	-0.0363037109375
18.9703179521046	-0.0363067626953125
19.0703179518521	-0.036309814453125
19.1703179515996	-0.0363128662109375
19.2703179513471	-0.03631591796875
19.3703179510946	-0.036322021484375
19.4703179508422	-0.0363250732421875
19.5703179505897	-0.0363250732421875
19.6703179503372	-0.0363311767578125
19.7703179500847	-0.0363372802734375
19.8703179498323	-0.03634033203125
19.9703179495798	-0.036346435546875
20.0703179493273	-0.0363525390625
20.1703179490748	-0.0363555908203125
20.2703179488224	-0.036358642578125
20.3703179485699	-0.0363616943359375
20.4703179483174	-0.0363677978515625
20.5703179480649	-0.0363739013671875
20.6703179478125	-0.0363800048828125
20.77031794756	-0.0363861083984375
20.8703179473075	-0.0363922119140625
20.970317947055	-0.036395263671875
21.0703179468026	-0.0364013671875
21.1703179465501	-0.036407470703125
21.2703179462976	-0.03641357421875
21.3703179460451	-0.0364105224609375
21.4703179457927	-0.0364166259765625
21.5703179455402	-0.036419677734375
21.6703179452877	-0.03642578125
21.7703179450352	-0.036431884765625
21.8703179447828	-0.0364349365234375
21.9703179445303	-0.0364410400390625
22.0703179442778	-0.036444091796875
22.1703179440253	-0.0364501953125
22.2703179437729	-0.0364532470703125
22.3703179435204	-0.0364593505859375
22.4703179432679	-0.03646240234375
22.5703179430154	-0.036468505859375
22.6703179427629	-0.0364715576171875
22.7703179425105	-0.0364776611328125
22.870317942258	-0.0364837646484375
22.9703179420055	-0.03648681640625
23.070317941753	-0.036492919921875
23.1703179415006	-0.0364959716796875
23.2703179412481	-0.0365020751953125
23.3703179409956	-0.0365081787109375
23.4703179407431	-0.03651123046875
23.5703179404907	-0.036517333984375
23.6703179402382	-0.0365234375
23.7703179399857	-0.0365264892578125
23.8703179397332	-0.0365325927734375
23.9703179394808	-0.0365386962890625
24.0703179392283	-0.0365447998046875
24.1703179389758	-0.036553955078125
24.2703179387233	-0.0365570068359375
24.3703179384709	-0.03656005859375
24.4703179382184	-0.036566162109375
24.5703179379659	-0.036572265625
24.6703179377134	-0.036572265625
24.770317937461	-0.0365814208984375
24.8703179372085	-0.036590576171875
24.970317936956	-0.0365936279296875
25.0703179367035	-0.0365997314453125
25.1703179364511	-0.036602783203125
25.2703179361986	-0.03660888671875
25.3703179359461	-0.0366119384765625
25.4703179356936	-0.0366180419921875
25.5703179354412	-0.0366241455078125
25.6703179351887	-0.0366302490234375
25.7703179349362	-0.0366363525390625
25.8703179346837	-0.036639404296875
25.9703179344313	-0.0366455078125
26.0703179341788	-0.036651611328125
26.1703179339263	-0.03665771484375
26.2703179336738	-0.0366607666015625
26.3703179334213	-0.0366668701171875
26.4703179331689	-0.036669921875
26.5703179329164	-0.036676025390625
26.6703179326639	-0.03668212890625
26.7703179324114	-0.036688232421875
26.870317932159	-0.0366912841796875
26.9703179319065	-0.0366973876953125
27.070317931654	-0.036700439453125
27.1703179314015	-0.03670654296875
27.2703179311491	-0.0367095947265625
27.3703179308966	-0.036712646484375
27.4703179306441	-0.03671875
27.5703179303916	-0.036724853515625
27.6703179301392	-0.03673095703125
27.7703179298867	-0.0367340087890625
27.8703179296342	-0.036737060546875
27.9703179293817	-0.0367431640625
28.0703179291293	-0.0367462158203125
28.1703179288768	-0.0367523193359375
28.2703179286243	-0.03675537109375
28.3703179283718	-0.0367584228515625
28.4703179281194	-0.036761474609375
28.5703179278669	-0.036767578125
28.6703179276144	-0.0367706298828125
28.7703179273619	-0.036773681640625
28.8703179271095	-0.03677978515625
28.970317926857	-0.0367828369140625
29.0703179266045	-0.036785888671875
29.170317926352	-0.0367889404296875
29.2703179260996	-0.0367919921875
29.3703179258471	-0.0367950439453125
29.4703179255946	-0.036798095703125
29.5703179253421	-0.0368011474609375
29.6703179250896	-0.03680419921875
29.7703179248372	-0.0368072509765625
29.8703179245847	-0.036810302734375
29.9703179243322	-0.0368133544921875
30.0703179240797	-0.03681640625
30.1703179238273	-0.0368194580078125
30.2703179235748	-0.036822509765625
30.3703179233223	-0.0368255615234375
30.4703179230698	-0.03682861328125
30.5703179228174	-0.03682861328125
30.6703179225649	-0.0368316650390625
30.7703179223124	-0.036834716796875
30.8703179220599	-0.036834716796875
30.9703179218075	-0.0368377685546875
31.070317921555	-0.0368408203125
31.1703179213025	-0.0368408203125
31.27031792105	-0.0368438720703125
31.3703179207976	-0.0368438720703125
31.4703179205451	-0.0368438720703125
31.5703179202926	-0.036846923828125
31.6703179200401	-0.036846923828125
31.7703179197877	-0.036846923828125
31.8703179195352	-0.0368499755859375
31.9703179192827	-0.0368499755859375
32.0703179190302	-0.0368499755859375
32.1703179187778	-0.03685302734375
32.2703179185253	-0.03685302734375
32.3703179182728	-0.0368560791015625
32.4703179180203	-0.0368560791015625
32.5703179177679	-0.0368560791015625
32.6703179175154	-0.0368560791015625
32.7703179172629	-0.0368560791015625
32.8703179170104	-0.0368560791015625
32.9703179167579	-0.0368560791015625
33.0703179165055	-0.0368560791015625
33.170317916253	-0.0368560791015625
33.2703179160005	-0.036859130859375
33.370317915748	-0.036859130859375
33.4703179154956	-0.036859130859375
33.5703179152431	-0.036859130859375
33.6703179149906	-0.0368621826171875
33.7703179147381	-0.0368621826171875
33.8703179144857	-0.0368621826171875
33.9703179142332	-0.0368621826171875
34.0703179139807	-0.0368621826171875
34.1703179137282	-0.036865234375
34.2703179134758	-0.036865234375
34.3703179132233	-0.036865234375
34.4703179129708	-0.036865234375
34.5703179127183	-0.0368682861328125
34.6703179124659	-0.0368682861328125
34.7703179122134	-0.0368682861328125
