Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.2145708328243	-0.189971923828125	-0.18975830078125	-1.971435546875E-07	3.74096238431321E-08	962538.75	0
1	2	66.31527883257	-0.179901123046875	-0.179779052734375	-1.66015625E-07	2.98461309000686E-08	1082904.375	-1.82865171893809E-08
1	3	66.4159868323158	-0.169830322265625	-0.16973876953125	-1.40991210937499E-07	2.39316744199414E-08	1203896.125	-3.37455396959285E-08
1	4	66.5166948320615	-0.159759521484375	-0.159637451171875	-1.190185546875E-07	1.89998186073126E-08	1341282.125	-4.68380711993177E-08
1	5	66.6174028318072	-0.149688720703125	-0.149658203125	-9.85717773437506E-08	1.47520751170305E-08	1518266.25	-5.7794611763029E-08
1	6	66.718110831553	-0.139617919921875	-0.13958740234375	-7.84301757812495E-08	1.09478648369077E-08	1779766.5	-6.67073720705957E-08
1	7	66.8188188312987	-0.129547119140625	-0.12945556640625	-5.85937499999994E-08	7.58528706512607E-09	2209375	-7.36070688844848E-08
1	8	66.9195268310444	-0.119476318359375	-0.119354248046875	-3.75366210937506E-08	4.48015491372189E-09	3179675	-7.84476199555684E-08
1	9	67.0202348307902	-0.109405517578125	-0.109283447265625	-1.43432617187494E-08	1.56748103385951E-09	7619149	-8.10599800615819E-08
1	10	67.1209428305359	-0.099334716796875	-0.099273681640625	1.28173828124994E-08	-1.27242871794664E-09	-7745238	-8.11368110475996E-08
1	11	67.2216508302816	-0.089263916015625	-0.089202880859375	4.60815429687497E-08	-4.11060652183437E-09	-1935761.625	-7.81710198793917E-08
1	12	67.3223588300274	-0.079193115234375	-0.079193115234375	8.85009765625E-08	-7.00866786829124E-09	-894827.625	-7.13942469587892E-08
1	13	67.4230668297731	-0.069122314453125	-0.069122314453125	1.4373779296875E-07	-9.93548887606721E-09	-480891.71875	-5.97000990865126E-08
1	14	67.5237748295189	-0.059051513671875	-0.059051513671875	2.1636962890625E-07	-1.2776953717264E-08	-272919.59375	-4.15672509745946E-08
1	15	67.6244828292646	-0.048980712890625	-0.0488433837890625	3.131103515625E-07	-1.52933683494894E-08	-155994.15625	-1.49058152487669E-08
1	16	67.7251908290103	-0.038909912109375	-0.0387451171875	4.39453125E-07	-1.70266627463889E-08	-88166.6640625	2.29887646696625E-08
1	17	67.8258988287561	-0.028839111328125	-0.028692626953125	5.999755859375E-07	-1.72148748589507E-08	-47822.9921875	7.53281597098976E-08
1	18	67.9266068285018	-0.018768310546875	-0.0186737060546875	7.9498291015625E-07	-1.48452778958585E-08	-23489.4453125	1.45569899245857E-07
1	19	68.0273148282475	-0.008697509765625	-0.00861511230468751	1.016845703125E-06	-8.76023875662213E-09	-8472.388671875	2.36802705444461E-07
1	20	68.1280228279933	0.001373291015625	0.00151672363281249	1.25457763671875E-06	1.90284743517566E-09	1208.95166015625	3.51177959601046E-07
