Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.423355645465	-0.204925537109375		-7.65380859375001E-07	1.93176269531251E-07	9.58557128906251E-07	1.56729285549773E-07	267543.875	0
2	140.473355645339	-0.19989013671875		-1.0186767578125E-06	1.6143798828125E-07	1.18011474609375E-06	2.03436897550091E-07	196045.546875	-4.46014389865468E-08
3	140.523355645213	-0.194854736328125		-1.0101318359375E-06	1.7578125E-07	1.1859130859375E-06	1.96674818653264E-07	192749.25	-9.53216527932454E-08
4	140.573355645086	-0.1898193359375		-9.87854003906249E-07	1.9500732421875E-07	1.182861328125E-06	1.87393183637141E-07	192029.671875	-1.45271286555726E-07
5	140.62335564496	-0.184783935546875		-9.6435546875E-07	2.1636962890625E-07	1.18072509765625E-06	1.78109104354007E-07	191519	-1.94076520187991E-07
6	140.673355644834	-0.17974853515625		-9.4146728515625E-07	2.3834228515625E-07	1.1798095703125E-06	1.69083705259254E-07	190761.75	-2.41722091232077E-07
7	140.723355644708	-0.174713134765625		-9.2041015625E-07	2.6092529296875E-07	1.18133544921875E-06	1.60667298132466E-07	189655.1875	-2.88269035308986E-07
8	140.773355644581	-0.169677734375		-9.0057373046875E-07	2.838134765625E-07	1.18438720703125E-06	1.52697367639121E-07	188275.171875	-3.33793622075973E-07
9	140.823355644455	-0.164642333984375		-8.8226318359375E-07	3.082275390625E-07	1.19049072265625E-06	1.45150167440988E-07	186475.265625	-3.78364546804733E-07
10	140.873355644329	-0.15960693359375		-8.65783691406249E-07	3.35083007812501E-07	1.20086669921875E-06	1.38105804126099E-07	184243.921875	-4.22065710381503E-07
11	140.923355644203	-0.154571533203125		-8.5113525390625E-07	3.64074707031251E-07	1.2152099609375E-06	1.31431406202864E-07	181427.046875	-4.64988687554069E-07
12	140.973355644076	-0.1495361328125		-8.3831787109375E-07	3.948974609375E-07	1.23321533203125E-06	1.25256477190305E-07	178230.796875	-5.07225024648505E-07
13	141.02335564395	-0.144500732421875		-8.2733154296875E-07	4.302978515625E-07	1.25762939453125E-06	1.1949951783663E-07	174585.03125	-5.48866239569179E-07
14	141.073355643824	-0.13946533203125		-8.18786621093751E-07	4.69970703125E-07	1.28875732421875E-06	1.14142366669512E-07	170257.1875	-5.90019226365257E-07
