Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.8425648337635	-0.189971923828125	-0.18975830078125	-2.11486816406251E-07	4.01313755560295E-08	897258.3125	0
1	2	65.9432728335092	-0.179901123046875	-0.17974853515625	-1.7669677734375E-07	3.17609867295232E-08	1017271.1875	-1.95465954533347E-08
1	3	66.043980833255	-0.169830322265625	-0.169708251953125	-1.495361328125E-07	2.53775152003755E-08	1134898	-3.59737271082849E-08
1	4	66.1446888330007	-0.159759521484375	-0.159637451171875	-1.26037597656251E-07	2.01203196326105E-08	1266586	-4.98499659329354E-08
1	5	66.2453968327465	-0.149688720703125	-0.149566650390625	-1.04675292968751E-07	1.56559316621951E-08	1428863	-6.14672828191942E-08
1	6	66.3461048324922	-0.139617919921875	-0.139556884765625	-8.48388671875006E-08	1.18398482129578E-08	1644964	-7.10100778178457E-08
1	7	66.4468128322379	-0.129547119140625	-0.129425048828125	-6.43920898437497E-08	8.33394953048128E-09	2009952.625	-7.85244580470135E-08
1	8	66.5475208319837	-0.119476318359375	-0.119384765625	-4.30297851562497E-08	5.13710052274519E-09	2774468.25	-8.3933578309825E-08
1	9	66.6482288317294	-0.109405517578125	-0.109344482421875	-2.01416015624997E-08	2.20237295067705E-09	5428788	-8.71145076075663E-08
1	10	66.7489368314751	-0.099334716796875	-0.099273681640625	7.32421875000028E-09	-7.27102156261594E-10	-13554167	-8.77599148907393E-08
1	11	66.8496448312209	-0.089263916015625	-0.08917236328125	3.96728515625E-08	-3.53772189320978E-09	-2247692.25	-8.53934238875809E-08
1	12	66.9503528309666	-0.079193115234375	-0.07916259765625	8.087158203125E-08	-6.40200426005322E-09	-978867.9375	-7.93235273022219E-08
1	13	67.0510608307123	-0.069122314453125	-0.069061279296875	1.3458251953125E-07	-9.29444077257813E-09	-513151.90625	-6.84745558032773E-08
1	14	67.1517688304581	-0.059051513671875	-0.05902099609375	2.06298828125E-07	-1.21759615723249E-08	-286094.6875	-5.1309815063405E-08
1	15	67.2524768302038	-0.048980712890625	-0.04881591796875	2.99682617187499E-07	-1.46292808977933E-08	-162892.0625	-2.58316266155134E-08
1	16	67.3531848299496	-0.038909912109375	-0.038739013671875	4.21752929687499E-07	-1.63382924966982E-08	-91852.390625	1.04955386603933E-08
1	17	67.4538928296953	-0.028839111328125	-0.0287139892578125	5.7586669921875E-07	-1.6535430802378E-08	-49862.21875	6.0729675510629E-08
1	18	67.554600829441	-0.018768310546875	-0.018621826171875	7.6141357421875E-07	-1.41789113783375E-08	-24456.9140625	1.28067085825023E-07
1	19	67.6553088291868	-0.008697509765625	-0.0086212158203125	9.71374511718751E-07	-8.37442915013753E-09	-8875.275390625	2.15319900576105E-07
1	20	67.7560168289325	0.001373291015625	0.00147705078125	1.19171142578125E-06	1.76021830444739E-09	1239.43676757813	3.24239920246328E-07
1	21	67.8567248286782	0.011444091796875	0.0115814208984375	1.4031982421875E-06	1.62510289669626E-08	8253.5888671875	4.54903982927135E-07
1	22	67.957432828424	0.021514892578125	0.0216522216796875	1.58294677734375E-06	3.42743149417402E-08	13678.4267578125	6.05268326125952E-07
1	23	68.0581408281697	0.031585693359375	0.0317047119140625	1.7138671875E-06	5.43376650341543E-08	18498.931640625	7.7127612030381E-07
1	24	68.1588488279154	0.041656494140625	0.041748046875	1.7913818359375E-06	7.47866906181116E-08	23304.94140625	9.47779426496709E-07
1	25	68.2595568276612	0.051727294921875	0.051727294921875	1.81671142578125E-06	9.39735613769699E-08	28473.041015625	1.12946133867808E-06
1	26	68.3602648274069	0.061798095703125	0.0618896484375	1.80145263671875E-06	1.11491267773545E-07	34355.4140625	1.31165040784254E-06
1	27	68.4609728271527	0.071868896484375	0.071929931640625	1.75933837890625E-06	1.26549082324345E-07	40884.6484375	1.4909504670868E-06
1	28	68.5616808268984	0.081939697265625	0.082000732421875	1.7022705078125E-06	1.39587427838705E-07	48171.390625	1.66525626354996E-06
1	29	68.6623888266441	0.092010498046875	0.09210205078125	1.63909912109375E-06	1.50964382328311E-07	56190.65625	1.83350755378342E-06
1	30	68.7630968263899	0.102081298828125	0.102142333984375	1.5753173828125E-06	1.60906594715016E-07	64839.2109375	1.99536634681863E-06
1	31	68.8638048261356	0.112152099609375	0.1121826171875	1.51519775390625E-06	1.69978846997765E-07	74038.2734375	2.15098611988651E-06
