Potential - OCP -0.0424586875765931 V
Time (s)	WE(1).Potential (V)
6.81930498278291	-0.0446685791015625
6.91930498253043	-0.0446563720703125
7.01930498227796	-0.0446502685546875
7.11930498202548	-0.0446380615234375
7.21930498177301	-0.04462890625
7.31930498152053	-0.0446197509765625
7.41930498126806	-0.0446136474609375
7.51930498101558	-0.0446044921875
7.6193049807631	-0.0445953369140625
7.71930498051063	-0.0445892333984375
7.81930498025815	-0.044580078125
7.91930498000568	-0.0445709228515625
8.0193049797532	-0.0445648193359375
8.11930497950073	-0.0445556640625
8.21930497924825	-0.0445465087890625
8.31930497899577	-0.0445343017578125
8.4193049787433	-0.044525146484375
8.51930497849082	-0.0445159912109375
8.61930497823835	-0.0445037841796875
8.71930497798587	-0.04449462890625
8.8193049777334	-0.044488525390625
8.91930497748092	-0.044482421875
9.01930497722844	-0.0444732666015625
9.11930497697597	-0.044464111328125
9.21930497672349	-0.0444580078125
9.31930497647102	-0.0444488525390625
9.41930497621854	-0.0444366455078125
9.51930497596607	-0.044427490234375
9.61930497571359	-0.0444183349609375
9.71930497546111	-0.0444091796875
9.81930497520864	-0.0444000244140625
9.91930497495616	-0.044390869140625
10.0193049747037	-0.0443817138671875
10.1193049744512	-0.04437255859375
10.2193049741987	-0.0443634033203125
10.3193049739463	-0.0443511962890625
10.4193049736938	-0.044342041015625
10.5193049734413	-0.0443328857421875
10.6193049731888	-0.04432373046875
10.7193049729364	-0.0443145751953125
10.8193049726839	-0.044305419921875
10.9193049724314	-0.0442962646484375
11.0193049721789	-0.0442901611328125
11.1193049719265	-0.044281005859375
11.219304971674	-0.0442718505859375
11.3193049714215	-0.0442626953125
11.419304971169	-0.0442474365234375
11.5193049709166	-0.0442352294921875
11.6193049706641	-0.04422607421875
11.7193049704116	-0.044219970703125
11.8193049701591	-0.0442108154296875
11.9193049699066	-0.0442047119140625
12.0193049696542	-0.0441925048828125
12.1193049694017	-0.044183349609375
12.2193049691492	-0.0441741943359375
12.3193049688967	-0.0441650390625
12.4193049686443	-0.0441558837890625
12.5193049683918	-0.044146728515625
12.6193049681393	-0.044134521484375
12.7193049678868	-0.0441253662109375
12.8193049676344	-0.0441162109375
12.9193049673819	-0.04410400390625
13.0193049671294	-0.0440948486328125
13.1193049668769	-0.0440887451171875
13.2193049666245	-0.04407958984375
13.319304966372	-0.0440704345703125
13.4193049661195	-0.044061279296875
13.519304965867	-0.04405517578125
13.6193049656146	-0.04404296875
13.7193049653621	-0.0440277099609375
13.8193049651096	-0.044012451171875
13.9193049648571	-0.044000244140625
14.0193049646047	-0.0439910888671875
14.1193049643522	-0.0439849853515625
14.2193049640997	-0.043988037109375
14.3193049638472	-0.04398193359375
14.4193049635948	-0.0439788818359375
14.5193049633423	-0.0439666748046875
14.6193049630898	-0.04395751953125
