Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	62.0845048432517	-0.189971923828125	-0.189788818359375	-2.32543945312499E-07	4.41342393742161E-08	816141.75	0
1	2	62.1852128429974	-0.179901123046875	-0.179779052734375	-2.0111083984375E-07	3.61555159145155E-08	893930.1875	-2.18362519177617E-08
1	3	62.2859208427432	-0.169830322265625	-0.169677734375	-1.76086425781249E-07	2.98779454510623E-08	963604.875	-4.08296436660294E-08
1	4	62.3866288424889	-0.159759521484375	-0.15960693359375	-1.53503417968751E-07	2.45002080845325E-08	1039761.5	-5.74258081087464E-08
1	5	62.4873368422346	-0.149688720703125	-0.149566650390625	-1.3275146484375E-07	1.98551930452595E-08	1126666.625	-7.18398851518032E-08
1	6	62.5880448419804	-0.139617919921875	-0.139495849609375	-1.1322021484375E-07	1.57937485312232E-08	1232075.5	-8.42255474253761E-08
1	7	62.6887528417261	-0.129547119140625	-0.12945556640625	-9.46044921875E-08	1.22470771302119E-08	1368387.125	-9.46903497833773E-08
1	8	62.7894608414719	-0.119476318359375	-0.119384765625	-7.476806640625E-08	8.92616824899051E-09	1596734.625	-1.03218937397287E-07
1	9	62.8901688412176	-0.109405517578125	-0.109283447265625	-5.40161132812494E-08	5.9030669241622E-09	2023163.875	-1.09703734096911E-07
1	10	62.9908768409633	-0.099334716796875	-0.099273681640625	-3.08227539062497E-08	3.05988834270465E-09	3220792	-1.13975708870839E-07
1	11	63.0915848407091	-0.089263916015625	-0.089141845703125	-3.0517578125E-09	2.72039307747107E-10	29210000	-1.15681430656878E-07
1	12	63.1922928404548	-0.079193115234375	-0.0791015625	3.11279296874994E-08	-2.46226772304681E-09	-2541176.5	-1.1426767798639E-07
1	13	63.2930008402005	-0.069122314453125	-0.06903076171875	7.50732421874997E-08	-5.18236298319152E-09	-919512.25	-1.0892002677565E-07
1	14	63.3937088399463	-0.059051513671875	-0.0589599609375	1.324462890625E-07	-7.80902809083273E-09	-445161.28125	-9.84705863515956E-08
1	15	63.494416839692	-0.048980712890625	-0.0488067626953125	2.08435058593751E-07	-1.01730401880218E-08	-234158.140625	-8.13058491644369E-08
1	16	63.5951248394377	-0.038909912109375	-0.0387664794921875	3.09143066406251E-07	-1.19843877044445E-08	-125399.8125	-5.52437207090861E-08
1	17	63.6958328391835	-0.028839111328125	-0.02869873046875	4.3975830078125E-07	-1.26205046413475E-08	-65260.2421875	-1.75335443941549E-08
1	18	63.7965408389292	-0.018768310546875	-0.018634033203125	6.0455322265625E-07	-1.12652633887933E-08	-30822.818359375	3.50517161962216E-08
1	19	63.897248838675	-0.008697509765625	-0.00859985351562501	8.00170898437499E-07	-6.88135193271933E-09	-10747.5205078125	1.05785190385177E-07
1	20	63.9979568384207	0.001373291015625	0.00147705078125	1.0198974609375E-06	1.5064404168541E-09	1448.23461914063	1.97432910908901E-07
1	21	64.0986648381664	0.011444091796875	0.0115264892578125	1.2457275390625E-06	1.43588652079529E-08	9252.8173828125	3.11516203055362E-07
1	22	64.1993728379122	0.021514892578125	0.021630859375	1.4569091796875E-06	3.15141939211117E-08	14847.0888671875	4.47604747932928E-07
1	23	64.3000808376579	0.031585693359375	0.031671142578125	1.6314697265625E-06	5.16705114250726E-08	19412.646484375	6.03116973252327E-07
1	24	64.4007888374036	0.041656494140625	0.0417633056640625	1.75445556640625E-06	7.32718632434626E-08	23804.140625	7.73611873228219E-07
1	25	64.5014968371494	0.051727294921875	0.051727294921875	1.8212890625E-06	9.42103568490893E-08	28401.474609375	9.53664880398719E-07
1	26	64.6022048368951	0.061798095703125	0.061859130859375	1.8365478515625E-06	1.13607249829784E-07	33682.2890625	1.13785165467561E-06
1	27	64.7029128366408	0.071868896484375	0.071990966796875	1.8133544921875E-06	1.30545132037696E-07	39700.44140625	1.32163881971792E-06
1	28	64.8036208363866	0.081939697265625	0.08197021484375	1.766357421875E-06	1.44788700140452E-07	46406.359375	1.5018915746623E-06
1	29	64.9043288361323	0.092010498046875	0.092071533203125	1.70501708984375E-06	1.56983531951482E-07	54000.359375	1.67668918038544E-06
1	30	65.0050368358781	0.102081298828125	0.102081298828125	1.639404296875E-06	1.67352510516139E-07	62267.31640625	1.84509417522349E-06
1	31	65.1057448356238	0.112152099609375	0.112213134765625	1.57440185546875E-06	1.76668564222382E-07	71273.5	2.00692215912568E-06
1	32	65.2064528353695	0.122222900390625	0.122283935546875	1.51336669921875E-06	1.85060429203077E-07	80802.5859375	2.16240368899889E-06
1	33	65.3071608351153	0.132293701171875	0.132354736328125	1.45751953125E-06	1.92909610063907E-07	90808.2109375	2.31199965128326E-06
1	34	65.407868834861	0.142364501953125	0.142364501953125	1.40655517578125E-06	2.00243519543619E-07	101215.015625	2.45621731664869E-06
1	35	65.5085768346067	0.152435302734375	0.15252685546875	1.361083984375E-06	2.07601857482587E-07	112062.78125	2.59557896242768E-06
1	36	65.6092848343525	0.162506103515625	0.162506103515625	1.31988525390625E-06	2.14489404015694E-07	123121.390625	2.73057639788021E-06
1	37	65.7099928340982	0.172576904296875	0.172637939453125	1.2841796875E-06	2.2169813007622E-07	134434.40625	2.86170165963995E-06
1	38	65.810700833844	0.182647705078125	0.182769775390625	1.25152587890625E-06	2.28741100727348E-07	146037.546875	2.98938448395347E-06
1	39	65.9114088335897	0.192718505859375	0.19281005859375	1.2225341796875E-06	2.35716882457382E-07	157713.4375	3.11396343022352E-06
1	40	66.0121168333354	0.202789306640625	0.2027587890625	1.1962890625E-06	2.42558115814973E-07	169489.796875	3.2357606869482E-06
1	41	66.1128248330812	0.212860107421875	0.21282958984375	1.1724853515625E-06	2.49539567676038E-07	181520.046875	3.35503796122794E-06
1	42	66.2135328328269	0.222930908203125	0.222930908203125	1.151123046875E-06	2.56620893424042E-07	193663.84375	3.47204104400589E-06
1	43	66.3142408325726	0.233001708984375	0.233062744140625	1.1322021484375E-06	2.63874142092391E-07	205849.0625	3.58701549885154E-06
1	44	66.4149488323184	0.243072509765625	0.24310302734375	1.114501953125E-06	2.70938812718668E-07	218127.046875	3.70014618056302E-06
1	45	66.5156568320641	0.253143310546875	0.253173828125	1.0992431640625E-06	2.78299609135502E-07	230316.5	3.81161703444377E-06
1	46	66.6163648318098	0.263214111328125	0.26324462890625	1.08489990234375E-06	2.85594069282524E-07	242644.171875	3.92159745388199E-06
1	47	66.7170728315556	0.273284912109375	0.273284912109375	1.0711669921875E-06	2.92733773221698E-07	255128.21875	4.03016383643262E-06
1	48	66.8177808313013	0.283355712890625	0.283355712890625	1.0601806640625E-06	3.00408260045515E-07	267271.15625	4.13748557548388E-06
1	49	66.9184888310471	0.293426513671875	0.29339599609375	1.0491943359375E-06	3.07829424173178E-07	279639.3125	4.24370136897778E-06
1	50	67.0191968307928	0.303497314453125	0.303436279296875	1.0394287109375E-06	3.1540037070954E-07	291926.03125	4.348871698312E-06
1	51	67.1199048305385	0.313568115234375	0.313629150390625	1.03057861328125E-06	3.23219495612648E-07	304323.375	4.45310479335603E-06
1	52	67.2206128302843	0.323638916015625	0.323699951171875	1.02294921875E-06	3.31128603647812E-07	316437.96875	4.55650842923205E-06
1	53	67.32132083003	0.333709716796875	0.33380126953125	1.01531982421875E-06	3.38915015163366E-07	328764.6875	4.65914308733772E-06
1	54	67.4220288297757	0.343780517578125	0.34381103515625	1.00921630859375E-06	3.46979675214243E-07	340671.3125	4.76108652947005E-06
1	55	67.5227368295215	0.353851318359375	0.353851318359375	1.0040283203125E-06	3.55276711161423E-07	352431.625	4.86246153741376E-06
1	56	67.6234448292672	0.363922119140625	0.36395263671875	9.9945068359375E-07	3.63752690191177E-07	364152.6875	4.96334496347117E-06
1	57	67.724152829013	0.373992919921875	0.373992919921875	9.95483398437499E-07	3.72303730955537E-07	375689.78125	5.06379774378729E-06
1	58	67.8248608287587	0.384063720703125	0.384063720703125	9.930419921875E-07	3.81391402015652E-07	386754.75	5.16392810823163E-06
1	59	67.9255688285044	0.394134521484375	0.394134521484375	9.9090576171875E-07	3.90550155771052E-07	397751.78125	5.26382746102172E-06
1	60	68.0262768282502	0.404205322265625	0.404205322265625	9.8907470703125E-07	3.99789257699013E-07	408670.15625	5.36352763447212E-06
1	61	68.1269848279959	0.414276123046875	0.414337158203125	9.87854003906249E-07	4.09304590220927E-07	419431.59375	5.46307364857057E-06
1	62	68.2276928277416	0.424346923828125	0.42437744140625	9.87548828125E-07	4.1909342485269E-07	429728.0625	5.56254326511407E-06
1	63	68.3284008274874	0.434417724609375	0.4344482421875	9.86328124999999E-07	4.28508514005443E-07	440470.28125	5.66193602935527E-06
1	64	68.4291088272331	0.444488525390625	0.4444580078125	9.86633300781251E-07	4.38517048451104E-07	450479.4375	5.76128240936669E-06
1	65	68.5298168269788	0.454559326171875	0.45458984375	9.869384765625E-07	4.48652173190567E-07	460606.09375	5.86065971219796E-06
1	66	68.6305248267246	0.464630126953125	0.46466064453125	9.87854003906249E-07	4.5901683165539E-07	470373.84375	5.9600984059216E-06
1	67	68.7312328264703	0.474700927734375	0.474639892578125	9.89379882812499E-07	4.69599143571031E-07	479734.75	6.05965988142998E-06
1	68	68.8319408262161	0.484771728515625	0.484771728515625	9.918212890625E-07	4.80806875202688E-07	488769.25	6.15942144577275E-06
1	69	68.9326488259618	0.494842529296875	0.494873046875	9.94262695312501E-07	4.92033791488211E-07	497728.6875	6.259428573685E-06
1	70	69.0333568257075	0.504913330078125	0.504913330078125	9.9822998046875E-07	5.04019624258945E-07	505808.59375	6.35975857221638E-06
1	71	69.1340648254533	0.514984130859375	0.51495361328125	1.002197265625E-06	5.16085094659502E-07	513824.625	6.46048829366919E-06
1	72	69.234772825199	0.525054931640625	0.5250244140625	1.00738525390625E-06	5.28901807683724E-07	521175.4375	6.56167867418844E-06
1	73	69.3354808249447	0.535125732421875	0.53509521484375	1.01287841796875E-06	5.41986423741037E-07	528291.625	6.6634070208238E-06
1	74	69.4361888246905	0.545196533203125	0.545166015625	1.0198974609375E-06	5.56013446839643E-07	534530.1875	6.76576519254013E-06
1	75	69.5368968244362	0.555267333984375	0.55523681640625	1.029052734375E-06	5.71367934298905E-07	539561.125	6.86893827150925E-06
