Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	136.339286655776	-0.204925537109375		-5.5999755859375E-07	2.42919921875E-07	8.0291748046875E-07	1.14689441943483E-07	365722.09375	0
2	136.38928665565	-0.19989013671875		-7.71179199218749E-07	2.1697998046875E-07	9.88159179687499E-07	1.54080510128551E-07	259081.921875	-3.32794201085562E-08
3	136.439286655524	-0.194854736328125		-7.6446533203125E-07	2.29797363281251E-07	9.94262695312501E-07	1.48866362792432E-07	254730.546875	-7.16705343961621E-08
4	136.489286655398	-0.1898193359375		-7.464599609375E-07	2.4749755859375E-07	9.93957519531249E-07	1.41601404379799E-07	254129.203125	-1.09443661244768E-07
5	136.539286655271	-0.184783935546875		-7.275390625E-07	2.6702880859375E-07	9.9456787109375E-07	1.34304315224654E-07	253733.234375	-1.46293629654792E-07
6	136.589286655145	-0.17974853515625		-7.098388671875E-07	2.8717041015625E-07	9.9700927734375E-07	1.27505842328901E-07	253052.453125	-1.82228077960644E-07
7	136.639286655019	-0.174713134765625		-6.93664550781251E-07	3.07617187500001E-07	1.00128173828125E-06	1.2106529823086E-07	251605.796875	-2.17315673012308E-07
8	136.689286654893	-0.169677734375		-6.78405761718751E-07	3.2928466796875E-07	1.0076904296875E-06	1.1500683427812E-07	249887.546875	-2.51617422009076E-07
9	136.739286654766	-0.164642333984375		-6.6497802734375E-07	3.521728515625E-07	1.01715087890625E-06	1.09422650496072E-07	247452.96875	-2.85202020222641E-07
10	136.78928665464	-0.15960693359375		-6.5338134765625E-07	3.76281738281251E-07	1.0296630859375E-06	1.04184493920911E-07	244044.84375	-3.18160999768224E-07
11	136.839286654514	-0.154571533203125		-6.43310546875001E-07	4.02221679687501E-07	1.0455322265625E-06	9.93786031244781E-08	240132.828125	-3.50578289953773E-07
12	136.889286654388	-0.1495361328125		-6.34765625E-07	4.31213378906251E-07	1.06597900390625E-06	9.48429104141724E-08	235384.609375	-3.82530203069109E-07
13	136.939286654262	-0.144500732421875		-6.28051757812501E-07	4.62951660156249E-07	1.09100341796875E-06	9.06964388036613E-08	229931.984375	-4.1410064000047E-07
14	136.989286654135	-0.13946533203125		-6.23779296875E-07	4.98352050781251E-07	1.12213134765625E-06	8.69384777502091E-08	223434.453125	-4.45396409531895E-07
15	137.039286654009	-0.134429931640625		-6.21337890625E-07	5.3863525390625E-07	1.15997314453125E-06	8.34505584634826E-08	216159.15625	-4.76524348869134E-07
16	137.089286653883	-0.12939453125		-6.20422363281251E-07	5.84716796875E-07	1.20513916015625E-06	8.02792570198108E-08	208558.796875	-5.07568358898425E-07
17	137.139286653757	-0.124359130859375		-6.23779296875E-07	6.378173828125E-07	1.2615966796875E-06	7.74965016603346E-08	199168.3125	-5.38673361916153E-07
18	137.18928665363	-0.11932373046875		-6.298828125E-07	6.9915771484375E-07	1.32904052734375E-06	7.51022923850542E-08	189292.640625	-5.7001494724318E-07
19	137.239286653504	-0.114288330078125		-6.390380859375E-07	7.70263671875E-07	1.4093017578125E-06	7.29760927242751E-08	178701.046875	-6.01737951910764E-07
20	137.289286653378	-0.1092529296875		-6.52160644531249E-07	8.52050781249999E-07	1.50421142578125E-06	7.11708523226662E-08	167337.390625	-6.34017908396345E-07
21	137.339286653252	-0.104217529296875		-6.70471191406249E-07	9.478759765625E-07	1.61834716796875E-06	6.98339306381968E-08	155348.203125	-6.67083725147677E-07
22	137.389286653125	-0.09918212890625		-6.93359374999999E-07	1.0552978515625E-06	1.7486572265625E-06	6.87688554990018E-08	143045.78125	-7.01179487805348E-07
23	137.439286652999	-0.094146728515625		-7.244873046875E-07	1.18072509765625E-06	1.90521240234375E-06	6.81417802184114E-08	129823.0859375	-7.36625679564895E-07
24	137.489286652873	-0.089111328125		-7.59277343750001E-07	1.32476806640625E-06	2.08404541015625E-06	6.76138682820238E-08	117282.9609375	-7.73719762037217E-07
25	137.539286652747	-0.084075927734375		-8.0078125E-07	1.4892578125E-06	2.2900390625E-06	6.72775470889064E-08	104916.1640625	-8.12721225429414E-07
