Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.760633586544	1.50497436523438	1.50421142578125	1.2811279296875E-06	6.207275390625E-07	-6.60400390625E-07	1.9270871689514E-06	1174130.625	0
2	163.810633586418	1.49993896484375	1.49993896484375	1.3665771484375E-06	6.3629150390625E-07	-7.30285644531251E-07	2.04978209694673E-06	1097588.25	6.61926264911017E-08
3	163.860633586292	1.49490356445313	1.4947509765625	1.34613037109375E-06	6.26525878906251E-07	-7.19604492187499E-07	2.01212969841436E-06	1110405.75	1.34010306851451E-07
4	163.910633586165	1.4898681640625	1.4892578125	1.3177490234375E-06	6.121826171875E-07	-7.05566406250001E-07	1.9624681044661E-06	1130152.875	2.00607289002619E-07
5	163.960633586039	1.48483276367188	1.48468017578125	1.2872314453125E-06	5.97229003906249E-07	-6.90002441406251E-07	1.91112690117734E-06	1153390.25	2.65731813442471E-07
6	164.010633585913	1.47979736328125	1.47979736328125	1.25885009765625E-06	5.8135986328125E-07	-6.77490234375E-07	1.86284296432859E-06	1175515.25	3.29383851749299E-07
7	164.060633585787	1.47476196289063	1.474609375	1.2310791015625E-06	5.6640625E-07	-6.646728515625E-07	1.81536074705946E-06	1197818.625	3.9163205656223E-07
8	164.11063358566	1.4697265625	1.4697265625	1.204833984375E-06	5.51757812500001E-07	-6.53076171875E-07	1.77077652097068E-06	1219858.125	4.52529889116704E-07
9	164.160633585534	1.46469116210938	1.46392822265625	1.17950439453125E-06	5.3741455078125E-07	-6.4208984375E-07	1.72670968368038E-06	1241138.5	5.12138342401158E-07
10	164.210633585408	1.45965576171875	1.45965576171875	1.15631103515625E-06	5.2398681640625E-07	-6.32324218750001E-07	1.68781593856693E-06	1262338.375	5.70533757127123E-07
11	164.260633585282	1.45462036132813	1.4544677734375	1.13433837890625E-06	5.1116943359375E-07	-6.23168945312499E-07	1.64985863193579E-06	1282216.875	6.27799977337418E-07
