Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	65.096151835648	-0.204925537109375		-2.81982421875E-07	2.50854492187499E-07	5.328369140625E-07	5.77509737809123E-08	726298.75	0
2	65.1461518355218	-0.19989013671875		-4.44641113281249E-07	2.19116210937501E-07	6.6375732421875E-07	8.88386608721703E-08	449348	-1.81655881448251E-08
3	65.1961518353955	-0.194854736328125		-4.50439453125E-07	2.19116210937501E-07	6.695556640625E-07	8.77015295941419E-08	432249.34375	-4.05426021643507E-08
4	65.2461518352693	-0.1898193359375		-4.44641113281249E-07	2.25219726562501E-07	6.6986083984375E-07	8.433363518634E-08	426561.4375	-6.29196179602332E-08
5	65.2961518351431	-0.184783935546875		-4.37011718749999E-07	2.32543945312499E-07	6.69555664062499E-07	8.06994009394657E-08	422555.875	-8.49609378406058E-08
6	65.3461518350168	-0.17974853515625		-4.290771484375E-07	2.4078369140625E-07	6.6986083984375E-07	7.70867032429123E-08	418705.5625	-1.06613157413449E-07
7	65.3961518348906	-0.174713134765625		-4.2083740234375E-07	2.49633789062501E-07	6.70471191406251E-07	7.346160657562E-08	414793.34375	-1.27861014220798E-07
8	65.4461518347644	-0.169677734375		-4.13818359375E-07	2.57568359375E-07	6.7138671875E-07	7.01652496104543E-08	409734.53125	-1.48727409055027E-07
9	65.4961518346381	-0.164642333984375		-4.06494140624999E-07	2.67333984375E-07	6.73828124999999E-07	6.68765238742708E-08	404729.71875	-1.69235221392228E-07
10	65.5461518345119	-0.15960693359375		-3.997802734375E-07	2.764892578125E-07	6.7626953125E-07	6.37589039342856E-08	398931.28125	-1.89392082461382E-07
11	65.5961518343856	-0.154571533203125		-3.94287109374999E-07	2.8656005859375E-07	6.8084716796875E-07	6.09094641390584E-08	391795.6875	-2.09243765425526E-07
12	65.6461518342594	-0.1495361328125		-3.88183593749999E-07	2.972412109375E-07	6.854248046875E-07	5.7988241763951E-08	384827.03125	-2.28805532742626E-07
13	65.6961518341332	-0.144500732421875		-3.8299560546875E-07	3.094482421875E-07	6.9244384765625E-07	5.53080816700913E-08	377051.78125	-2.48085029852518E-07
