Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	88.4274157767422	1.50497436523438	1.50482177734375	4.9139404296875E-06	4.4476318359375E-06	-4.6630859375E-07	7.39460438126116E-06	306235.25	0
2	88.477415776616	1.49993896484375	1.49993896484375	4.9835205078125E-06	4.459228515625E-06	-5.242919921875E-07	7.47497642805683E-06	300979.8125	2.47436503286735E-07
3	88.5274157764898	1.49490356445313	1.49444580078125	4.974365234375E-06	4.4512939453125E-06	-5.23071289062499E-07	7.43391956348205E-06	300429.4375	4.96383677273116E-07
4	88.5774157763635	1.4898681640625	1.48956298828125	4.9530029296875E-06	4.4390869140625E-06	-5.13916015624999E-07	7.37780919735087E-06	300739.375	7.44567842048127E-07
5	88.6274157762373	1.48483276367188	1.48468017578125	4.9346923828125E-06	4.42626953125E-06	-5.08422851562501E-07	7.32643957235268E-06	300865.8125	9.91760202850855E-07
6	88.677415776111	1.47979736328125	1.47979736328125	4.9139404296875E-06	4.41314697265625E-06	-5.00793457031249E-07	7.2716356953606E-06	301142.71875	1.23797599371755E-06
7	88.7274157759848	1.47476196289063	1.47491455078125	4.8956298828125E-06	4.4000244140625E-06	-4.95605468749998E-07	7.22063577995868E-06	301271.65625	1.48321532833506E-06
8	88.7774157758586	1.4697265625	1.4697265625	4.8785400390625E-06	4.38690185546875E-06	-4.91638183593751E-07	7.17011971573811E-06	301263.59375	1.72756949723407E-06
9	88.8274157757323	1.46469116210938	1.46453857421875	4.86175537109375E-06	4.373779296875E-06	-4.87976074218752E-07	7.1202280196303E-06	301236.59375	1.97107692656573E-06
10	88.8774157756061	1.45965576171875	1.45965576171875	4.84619140625E-06	4.3621826171875E-06	-4.840087890625E-07	7.07377103026374E-06	301196.5	2.21377558773383E-06
11	88.9274157754799	1.45462036132813	1.455078125	4.83154296875E-06	4.3499755859375E-06	-4.815673828125E-07	7.0302721724147E-06	301162.21875	2.45571891355212E-06
12	88.9774157753536	1.4495849609375	1.44927978515625	4.81781005859375E-06	4.3389892578125E-06	-4.78820800781249E-07	6.98235453455709E-06	300817.125	2.69695283350302E-06
13	89.0274157752274	1.44454956054688	1.4447021484375	4.80438232421875E-06	4.327392578125E-06	-4.7698974609375E-07	6.94090113029233E-06	300705.09375	2.93750758828537E-06
14	89.0774157751011	1.43951416015625	1.43951416015625	4.7918701171875E-06	4.3157958984375E-06	-4.7607421875E-07	6.89796479491633E-06	300407.59375	3.17741387334536E-06
15	89.1274157749749	1.43447875976563	1.43402099609375	4.7796630859375E-06	4.305419921875E-06	-4.74243164062498E-07	6.8541371547326E-06	300025.5625	3.41670215675549E-06
16	89.1774157748487	1.429443359375	1.429443359375	4.76806640625E-06	4.2950439453125E-06	-4.730224609375E-07	6.81568099025753E-06	299795.1875	3.65539540325699E-06
17	89.2274157747224	1.42440795898438	1.4239501953125	4.75738525390625E-06	4.2840576171875E-06	-4.73327636718748E-07	6.77427988193813E-06	299313.625	3.89353181162733E-06
18	89.2774157745962	1.41937255859375	1.4190673828125	4.74639892578125E-06	4.27398681640625E-06	-4.72412109375001E-07	6.735459464835E-06	298977.71875	4.13112638852908E-06
19	89.32741577447	1.41433715820313	1.41448974609375	4.7369384765625E-06	4.26361083984375E-06	-4.73327636718748E-07	6.70035115035716E-06	298608.4375	4.36820982940844E-06
20	89.3774157743437	1.4093017578125	1.4093017578125	4.7271728515625E-06	4.25384521484375E-06	-4.73327636718752E-07	6.66201276544598E-06	298127.8125	4.60481260233792E-06
21	89.4274157742175	1.40426635742188	1.4044189453125	4.71771240234375E-06	4.24407958984375E-06	-4.73632812499999E-07	6.62564434605883E-06	297690.6875	4.8409347073175E-06
22	89.4774157740912	1.39923095703125	1.39923095703125	4.70855712890625E-06	4.23370361328125E-06	-4.74853515624999E-07	6.58835870126495E-06	297167.6875	5.07659160575713E-06
23	89.527415773965	1.39419555664063	1.39404296875	4.70001220703125E-06	4.22454833984375E-06	-4.754638671875E-07	6.55201893096091E-06	296604.125	5.311805580277E-06
24	89.5774157738388	1.38916015625	1.38916015625	4.6917724609375E-06	4.21478271484375E-06	-4.76989746093748E-07	6.51762275083456E-06	296084.3125	5.54660027773934E-06
25	89.6274157737125	1.38412475585938	1.38427734375	4.68353271484375E-06	4.20562744140625E-06	-4.77905273437499E-07	6.48330797048402E-06	295562.65625	5.78098297410179E-06
26	89.6774157735863	1.37908935546875	1.37939453125	4.67620849609375E-06	4.19708251953125E-06	-4.79125976562501E-07	6.45033605906065E-06	294981.40625	6.01497640673188E-06
27	89.7274157734601	1.37405395507813	1.37420654296875	4.66827392578125E-06	4.1876220703125E-06	-4.8065185546875E-07	6.41517272015335E-06	294371.4375	6.24858830633457E-06
28	89.7774157733338	1.3690185546875	1.3690185546875	4.66094970703125E-06	4.178466796875E-06	-4.82482910156251E-07	6.38092660665279E-06	293720.9375	6.48181912765722E-06
29	89.8274157732076	1.36398315429688	1.36383056640625	4.6533203125E-06	4.1693115234375E-06	-4.84008789062501E-07	6.34634034213377E-06	293087.625	6.71467569191009E-06
30	89.8774157730813	1.35894775390625	1.358642578125	4.6466064453125E-06	4.16046142578125E-06	-4.8614501953125E-07	6.31307693765848E-06	292394.59375	6.94717391525046E-06
31	89.9274157729551	1.35391235351563	1.353759765625	4.63958740234375E-06	4.15130615234375E-06	-4.8828125E-07	6.28088628218393E-06	291784.53125	7.17932880434091E-06
32	89.9774157728289	1.348876953125	1.348876953125	4.63287353515625E-06	4.14215087890625E-06	-4.90722656250001E-07	6.24917583991191E-06	291153.4375	7.41114035918145E-06
33	90.0274157727026	1.34384155273438	1.34368896484375	4.62677001953125E-06	4.1339111328125E-06	-4.9285888671875E-07	6.21693970970227E-06	290416.1875	7.6426313171396E-06
34	90.0774157725764	1.33880615234375	1.33880615234375	4.620361328125E-06	4.12506103515625E-06	-4.95300292968751E-07	6.18576814304106E-06	289762.21875	7.87380940892035E-06
35	90.1274157724501	1.33377075195313	1.3336181640625	4.6136474609375E-06	4.11651611328125E-06	-4.97131347656252E-07	6.15284398008953E-06	289059.40625	8.10466008260846E-06
36	90.1774157723239	1.3287353515625	1.3287353515625	4.6075439453125E-06	4.10797119140625E-06	-4.9957275390625E-07	6.12220628681825E-06	288382.5625	8.33518970466685E-06
37	90.2274157721977	1.32369995117188	1.3238525390625	4.60174560546875E-06	4.10003662109375E-06	-5.01708984374999E-07	6.09203243584489E-06	287684.875	8.56542192195775E-06
38	90.2774157720714	1.31866455078125	1.31866455078125	4.59564208984375E-06	4.09149169921875E-06	-5.04150390624999E-07	6.06011053605471E-06	286938.03125	8.79535673448117E-06
39	90.3274157719452	1.31362915039063	1.3134765625	4.58984375E-06	4.08416748046875E-06	-5.05676269531249E-07	6.02865202381508E-06	286170.21875	9.02499414223712E-06
40	90.377415771819	1.30859375	1.30859375	4.5843505859375E-06	4.07562255859375E-06	-5.0872802734375E-07	5.99905206399853E-06	285448.03125	9.25434869714081E-06
41	90.4274157716927	1.30355834960938	1.30340576171875	4.5782470703125E-06	4.0679931640625E-06	-5.1025390625E-07	5.96731388213811E-06	284695.375	9.48341312323464E-06
42	90.4774157715665	1.29852294921875	1.298828125	4.57305908203125E-06	4.06036376953125E-06	-5.126953125E-07	5.93961749473237E-06	284017.34375	9.71219651546562E-06
43	90.5274157714402	1.29348754882813	1.2933349609375	4.56756591796875E-06	4.0533447265625E-06	-5.1422119140625E-07	5.90739227845916E-06	283156.28125	9.94071160675958E-06
44	90.577415771314	1.2884521484375	1.28875732421875	4.56207275390625E-06	4.04571533203125E-06	-5.16357421875E-07	5.87940485274885E-06	282493.8125	1.01689529401483E-05
45	90.6274157711878	1.28341674804688	1.28326416015625	4.55535888671875E-06	4.03900146484375E-06	-5.16357421875E-07	5.84572853767895E-06	281704.3125	1.03968886833172E-05
46	90.6774157710615	1.27838134765625	1.27838134765625	4.55047607421875E-06	4.031982421875E-06	-5.18493652343752E-07	5.81724316361942E-06	280933.5625	1.06245342976763E-05
47	90.7274157709353	1.27334594726563	1.273193359375	4.54498291015625E-06	4.02587890625E-06	-5.19104003906252E-07	5.78664185013622E-06	280131.59375	1.08519207060453E-05
