Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.209359646005	-0.204925537109375		-7.0831298828125E-07	2.3345947265625E-07	9.417724609375E-07	1.45043344446094E-07	289099.53125	0
2	140.259359645879	-0.19989013671875		-9.6282958984375E-07	2.0294189453125E-07	1.165771484375E-06	1.92342596960771E-07	207480.203125	-4.17785628314959E-08
3	140.309359645753	-0.194854736328125		-9.55810546875E-07	2.154541015625E-07	1.1712646484375E-06	1.86098361609766E-07	203703.71875	-8.97445602277003E-08
4	140.359359645627	-0.1898193359375		-9.36279296875001E-07	2.34375000000001E-07	1.170654296875E-06	1.77581043203645E-07	202574.96875	-1.37046811232722E-07
5	140.4093596455	-0.184783935546875		-9.14611816406249E-07	2.53906249999999E-07	1.16851806640625E-06	1.68838099057211E-07	201835.171875	-1.83319087909695E-07
6	140.459359645374	-0.17974853515625		-8.9385986328125E-07	2.734375E-07	1.16729736328125E-06	1.60560887252359E-07	200955.953125	-2.28530879553546E-07
7	140.509359645248	-0.174713134765625		-8.7432861328125E-07	2.93579101562499E-07	1.16790771484375E-06	1.52596598468335E-07	199616.0625	-2.7273557634544E-07
8	140.559359645122	-0.169677734375		-8.55407714843751E-07	3.13415527343749E-07	1.1688232421875E-06	1.44987012618003E-07	198144.859375	-3.15978979870124E-07
9	140.609359644995	-0.164642333984375		-8.3831787109375E-07	3.34777832031249E-07	1.173095703125E-06	1.37945860956279E-07	196286.859375	-3.583221257486E-07
10	140.659359644869	-0.15960693359375		-8.23059082031249E-07	3.56140136718749E-07	1.17919921875E-06	1.31290576632637E-07	193807.9375	-3.99856560306944E-07
11	140.709359644743	-0.154571533203125		-8.0841064453125E-07	3.79638671875E-07	1.18804931640625E-06	1.24833917425349E-07	191015.484375	-4.40643304955302E-07
12	140.759359644617	-0.1495361328125		-7.95593261718749E-07	4.0435791015625E-07	1.199951171875E-06	1.18872819143689E-07	187802.078125	-4.80743381103821E-07
13	140.809359644491	-0.144500732421875		-7.84912109374999E-07	4.32434082031249E-07	1.21734619140625E-06	1.13348512797984E-07	183981.328125	-5.20256037361833E-07
14	140.859359644364	-0.13946533203125		-7.7484130859375E-07	4.6356201171875E-07	1.2384033203125E-06	1.07992555342662E-07	179873.96875	-5.59249883735902E-07
15	140.909359644238	-0.134429931640625		-7.6812744140625E-07	4.9896240234375E-07	1.26708984375E-06	1.03212435931255E-07	174930.46875	-5.97824055148521E-07
16	140.959359644112	-0.12939453125		-7.62939453125E-07	5.3924560546875E-07	1.30218505859375E-06	9.86037704819864E-08	169400.015625	-6.36100764950243E-07
17	141.009359643986	-0.124359130859375		-7.60498046875E-07	5.8624267578125E-07	1.34674072265625E-06	9.45052462952845E-08	163402.890625	-6.74186708238267E-07
18	141.059359643859	-0.11932373046875		-7.611083984375E-07	6.40869140625E-07	1.4019775390625E-06	9.07950621353848E-08	156736.171875	-7.12226835730689E-07
19	141.109359643733	-0.114288330078125		-7.65380859375001E-07	7.037353515625E-07	1.4691162109375E-06	8.73573071658029E-08	149122.8125	-7.50389062886825E-07
20	141.159359643607	-0.1092529296875		-7.72705078124999E-07	7.77587890625001E-07	1.55029296875E-06	8.43731271515935E-08	141311.21875	-7.88841248322569E-07
21	141.209359643481	-0.104217529296875		-7.85217285156251E-07	8.63037109375001E-07	1.64825439453125E-06	8.17375536144027E-08	132568.984375	-8.27789278901037E-07
22	141.259359643354	-0.09918212890625		-8.013916015625E-07	9.6038818359375E-07	1.76177978515625E-06	7.94348125054967E-08	123686.21875	-8.67454502895271E-07
23	141.309359643228	-0.094146728515625		-8.26110839843749E-07	1.07452392578125E-06	1.900634765625E-06	7.77504212123858E-08	113926.859375	-9.08142055777716E-07
24	141.359359643102	-0.089111328125		-8.544921875E-07	1.207275390625E-06	2.061767578125E-06	7.60666978294466E-08	104178.578125	-9.50157129864238E-07
25	141.409359642976	-0.084075927734375		-8.88977050781251E-07	1.358642578125E-06	2.24761962890625E-06	7.47144355273122E-08	94541.7109375	-9.93743810795422E-07
26	141.459359642849	-0.07904052734375		-9.307861328125E-07	1.5289306640625E-06	2.459716796875E-06	7.35130143425522E-08	84852.4609375	-1.03923798633332E-06
27	141.509359642723	-0.074005126953125		-9.80224609374999E-07	1.71966552734375E-06	2.69989013671875E-06	7.24519040318228E-08	75404.734375	-1.08701317458326E-06
28	141.559359642597	-0.0689697265625		-1.03607177734375E-06	1.929931640625E-06	2.96600341796875E-06	7.14259726919408E-08	66539.0234375	-1.13742066787381E-06
29	141.609359642471	-0.063934326171875		-1.09771728515625E-06	2.1600341796875E-06	3.25775146484375E-06	7.01148152870701E-08	58187.37890625	-1.19076537430374E-06
30	141.659359642344	-0.05889892578125		-1.16668701171875E-06	2.4066162109375E-06	3.57330322265625E-06	6.86097934021745E-08	50405.44140625	-1.24737550777354E-06
31	141.709359642218	-0.053863525390625		-1.2396240234375E-06	2.667236328125E-06	3.9068603515625E-06	6.66570301177671E-08	43377.6484375	-1.30753323901445E-06
32	141.759359642092	-0.048828125		-1.3116455078125E-06	2.9388427734375E-06	4.25048828125E-06	6.38690664800379E-08	37124.2421875	-1.3713149655814E-06
33	141.809359641966	-0.043792724609375		-1.3897705078125E-06	3.21563720703125E-06	4.60540771484375E-06	6.05988788038303E-08	31374.619140625	-1.43885040415626E-06
34	141.85935964184	-0.03875732421875		-1.461181640625E-06	3.489990234375E-06	4.951171875E-06	5.64709594641499E-08	26449.458984375	-1.51012420701591E-06
