Potential - OCP -0.0265336878159467 V
Time (s)	WE(1).Potential (V)
6.84230598272484	-0.02716064453125
6.94230598247236	-0.02716064453125
7.04230598221989	-0.0271575927734375
7.14230598196741	-0.0271575927734375
7.24230598171494	-0.027154541015625
7.34230598146246	-0.027154541015625
7.44230598120998	-0.0271514892578125
7.54230598095751	-0.0271514892578125
7.64230598070503	-0.0271514892578125
7.74230598045256	-0.0271484375
7.84230598020008	-0.0271484375
7.94230597994761	-0.0271453857421875
8.04230597969513	-0.0271453857421875
8.14230597944265	-0.0271453857421875
8.24230597919018	-0.027142333984375
8.3423059789377	-0.027142333984375
8.44230597868523	-0.0271392822265625
8.54230597843275	-0.027142333984375
8.64230597818027	-0.027142333984375
8.7423059779278	-0.0271392822265625
8.84230597767532	-0.02713623046875
8.94230597742285	-0.02713623046875
9.04230597717037	-0.0271392822265625
9.1423059769179	-0.0271392822265625
9.24230597666542	-0.02713623046875
9.34230597641294	-0.02713623046875
9.44230597616047	-0.0271331787109375
9.54230597590799	-0.027130126953125
9.64230597565552	-0.0271270751953125
9.74230597540304	-0.0271270751953125
9.84230597515057	-0.0271240234375
9.94230597489809	-0.0271209716796875
10.0423059746456	-0.0271240234375
10.1423059743931	-0.027130126953125
10.2423059741407	-0.0271331787109375
10.3423059738882	-0.027130126953125
10.4423059736357	-0.0271270751953125
10.5423059733832	-0.0271270751953125
10.6423059731308	-0.0271270751953125
10.7423059728783	-0.0271240234375
10.8423059726258	-0.0271240234375
10.9423059723733	-0.0271240234375
11.0423059721209	-0.0271240234375
11.1423059718684	-0.0271240234375
11.2423059716159	-0.0271240234375
11.3423059713634	-0.0271240234375
11.442305971111	-0.0271240234375
11.5423059708585	-0.0271209716796875
11.642305970606	-0.0271209716796875
11.7423059703535	-0.027117919921875
11.8423059701011	-0.027117919921875
11.9423059698486	-0.027117919921875
12.0423059695961	-0.0271209716796875
12.1423059693436	-0.027117919921875
12.2423059690911	-0.027117919921875
12.3423059688387	-0.0271148681640625
12.4423059685862	-0.0271148681640625
12.5423059683337	-0.0271148681640625
12.6423059680812	-0.02711181640625
12.7423059678288	-0.02711181640625
12.8423059675763	-0.02711181640625
12.9423059673238	-0.02711181640625
13.0423059670713	-0.0271087646484375
13.1423059668189	-0.0271087646484375
13.2423059665664	-0.02711181640625
13.3423059663139	-0.0271148681640625
13.4423059660614	-0.0271270751953125
13.542305965809	-0.0271392822265625
13.6423059655565	-0.02713623046875
13.742305965304	-0.0271392822265625
13.8423059650515	-0.02711181640625
13.9423059647991	-0.027099609375
14.0423059645466	-0.02708740234375
14.1423059642941	-0.0270751953125
14.2423059640416	-0.027069091796875
14.3423059637892	-0.0270751953125
14.4423059635367	-0.0270782470703125
14.5423059632842	-0.0270843505859375
14.6423059630317	-0.0270843505859375
14.7423059627793	-0.0270843505859375
14.8423059625268	-0.0270843505859375
14.9423059622743	-0.0270843505859375
15.0423059620218	-0.0270843505859375
15.1423059617694	-0.0270843505859375
15.2423059615169	-0.0270843505859375
15.3423059612644	-0.0270843505859375
15.4423059610119	-0.0270843505859375
15.5423059607594	-0.027081298828125
15.642305960507	-0.027081298828125
15.7423059602545	-0.0270782470703125
15.842305960002	-0.0270751953125
15.9423059597495	-0.0270751953125
16.0423059594971	-0.0270721435546875
16.1423059592446	-0.0270721435546875
16.2423059589921	-0.027069091796875
16.3423059587396	-0.027069091796875
16.4423059584872	-0.0270660400390625
16.5423059582347	-0.02706298828125
16.6423059579822	-0.0270599365234375
16.7423059577297	-0.027056884765625
16.8423059574773	-0.0270538330078125
16.9423059572248	-0.0270538330078125
17.0423059569723	-0.02705078125
17.1423059567198	-0.0270538330078125
17.2423059564674	-0.0270477294921875
17.3423059562149	-0.0270477294921875
17.4423059559624	-0.0270416259765625
17.5423059557099	-0.027044677734375
17.6423059554575	-0.0270416259765625
17.742305955205	-0.0270416259765625
17.8423059549525	-0.02703857421875
17.9423059547	-0.02703857421875
18.0423059544476	-0.0270355224609375
18.1423059541951	-0.027032470703125
18.2423059539426	-0.027032470703125
18.3423059536901	-0.0270294189453125
18.4423059534377	-0.0270263671875
18.5423059531852	-0.0270263671875
