Potential - Start 1.5 V, Stop -0.5 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	182.523073539174	1.49993896484375	1.497802734375	1.68121337890625E-06	1.317138671875E-06	-3.64074707031251E-07	2.51812593887735E-06	890905.8125	0
2	182.573073539047	1.49490356445313	1.49322509765625	1.8017578125E-06	1.3385009765625E-06	-4.632568359375E-07	2.6904299375019E-06	828760.1875	8.70742766778676E-08
3	182.623073538921	1.4898681640625	1.48773193359375	1.8011474609375E-06	1.33758544921875E-06	-4.63562011718749E-07	2.67962445832381E-06	825991.25	1.77146901592096E-07
4	182.673073538795	1.48483276367188	1.483154296875	1.79168701171875E-06	1.331787109375E-06	-4.59899902343749E-07	2.65734820459329E-06	827797.6875	2.66967759898762E-07
5	182.723073538669	1.47979736328125	1.47796630859375	1.77978515625E-06	1.3250732421875E-06	-4.547119140625E-07	2.63046240434051E-06	830418.4375	3.56254560074376E-07
6	182.773073538542	1.47476196289063	1.47308349609375	1.76971435546875E-06	1.3165283203125E-06	-4.5318603515625E-07	2.6069369596371E-06	832384.875	4.44992053871829E-07
7	182.823073538416	1.4697265625	1.46759033203125	1.7572021484375E-06	1.30889892578125E-06	-4.4830322265625E-07	2.57885290011473E-06	835185.875	5.33164950411447E-07
8	182.87307353829	1.46469116210938	1.4630126953125	1.7474365234375E-06	1.30035400390625E-06	-4.4708251953125E-07	2.55652184932842E-06	837233.6875	6.20780951976485E-07
9	182.923073538164	1.45965576171875	1.4581298828125	1.73492431640625E-06	1.29241943359375E-06	-4.425048828125E-07	2.52974496106617E-06	840457.375	7.07839944880106E-07
10	182.973073538037	1.45462036132813	1.45263671875	1.72698974609375E-06	1.28509521484375E-06	-4.4189453125E-07	2.5086885671044E-06	841138.0625	7.94387801761332E-07
11	183.023073537911	1.4495849609375	1.4483642578125	1.7181396484375E-06	1.27777099609375E-06	-4.40368652343751E-07	2.48849210038316E-06	842984	8.80516040524526E-07
12	183.073073537785	1.44454956054688	1.44256591796875	1.7095947265625E-06	1.26861572265625E-06	-4.4097900390625E-07	2.46620311372681E-06	843805.8125	9.66209427133435E-07
13	183.123073537659	1.43951416015625	1.43768310546875	1.70318603515625E-06	1.26251220703125E-06	-4.40673828125E-07	2.44864168053027E-06	844114	1.05152889773308E-06
14	183.173073537532	1.43447875976563	1.4324951171875	1.6943359375E-06	1.25274658203125E-06	-4.41589355468749E-07	2.42712781073351E-06	845461.125	1.13646694899217E-06
