Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
13	210.483819468579	-0.439529418945313	-0.38958740234375	9.4451904296875E-07	-1.7376708984375E-06	2.68218994140625E-06	-3.67972717185694E-07	-412471.75	4.75364686280955E-07
14	210.533819468453	-0.434494018554688	-0.3846435546875	9.5977783203125E-07	-1.72271728515625E-06	2.6824951171875E-06	-3.69172340697332E-07	-400763.125	5.22972072758421E-07
15	210.583819468327	-0.429458618164063	-0.3795166015625	9.7503662109375E-07	-1.70745849609375E-06	2.6824951171875E-06	-3.70042585018382E-07	-389233.15625	5.71342468447256E-07
16	210.633819468201	-0.424423217773438	-0.374420166015625	9.8876953125E-07	-1.69403076171875E-06	2.68280029296875E-06	-3.70215275324881E-07	-378672.84375	6.20437617726566E-07
17	210.683819468074	-0.419387817382813	-0.369384765625	1.00799560546875E-06	-1.68182373046875E-06	2.6898193359375E-06	-3.72338206489076E-07	-366454.75	6.70356712362263E-07
18	210.733819467948	-0.414352416992188	-0.36419677734375	1.02294921875E-06	-1.67144775390625E-06	2.69439697265625E-06	-3.72554779914935E-07	-356026.28125	7.21130334113695E-07
19	210.783819467822	-0.409317016601563	-0.359344482421875	1.0394287109375E-06	-1.66015625E-06	2.6995849609375E-06	-3.73512932583253E-07	-345713.46875	7.72689816130878E-07
20	210.833819467696	-0.404281616210938	-0.354217529296875	1.05560302734375E-06	-1.6497802734375E-06	2.70538330078125E-06	-3.73913081830324E-07	-335559.4375	8.25065569642902E-07
21	210.88381946757	-0.399246215820313	-0.34930419921875	1.07208251953125E-06	-1.64093017578125E-06	2.7130126953125E-06	-3.74482908682694E-07	-325818.40625	8.78257708336605E-07
22	210.933819467443	-0.394210815429688	-0.344329833984375	1.08795166015625E-06	-1.6314697265625E-06	2.71942138671875E-06	-3.74614216980262E-07	-316493.6875	9.32258558350441E-07
23	210.983819467317	-0.389175415039063	-0.33929443359375	1.10595703125E-06	-1.622314453125E-06	2.728271484375E-06	-3.7524506524278E-07	-306788.0625	9.87106318461883E-07
24	211.033819467191	-0.384140014648438	-0.334442138671875	1.121826171875E-06	-1.61590576171875E-06	2.73773193359375E-06	-3.75185919665455E-07	-298122.96875	1.04280093182751E-06
25	211.083819467065	-0.379104614257813	-0.329254150390625	1.1334228515625E-06	-1.60736083984375E-06	2.74078369140625E-06	-3.73184178670272E-07	-290495.40625	1.09918210000615E-06
26	211.133819466938	-0.374069213867188	-0.32403564453125	1.148681640625E-06	-1.59912109375E-06	2.747802734375E-06	-3.72213776245189E-07	-282093.53125	1.15623470264836E-06
27	211.183819466812	-0.369033813476563	-0.31903076171875	1.162109375E-06	-1.593017578125E-06	2.755126953125E-06	-3.70748637124052E-07	-274527.3125	1.21400444186293E-06
28	211.233819466686	-0.363998413085938	-0.31402587890625	1.177978515625E-06	-1.585693359375E-06	2.763671875E-06	-3.69915710507485E-07	-266580.3125	1.27250666537293E-06
29	211.28381946656	-0.358963012695313	-0.308929443359375	1.19476318359375E-06	-1.5789794921875E-06	2.77374267578125E-06	-3.69097534758112E-07	-258569.609375	1.33182527406461E-06
30	211.333819466433	-0.353927612304688	-0.303863525390625	1.20880126953125E-06	-1.57257080078125E-06	2.7813720703125E-06	-3.67310605042803E-07	-251375.921875	1.39191433845554E-06
31	211.383819466307	-0.348892211914063	-0.29888916015625	1.221923828125E-06	-1.566162109375E-06	2.7880859375E-06	-3.65219761988556E-07	-244605.40625	1.45268245432817E-06
32	211.433819466181	-0.343856811523438	-0.293792724609375	1.2335205078125E-06	-1.5606689453125E-06	2.794189453125E-06	-3.62399333653229E-07	-238174.171875	1.51406857185066E-06
33	211.483819466055	-0.338821411132813	-0.288787841796875	1.24969482421875E-06	-1.55517578125E-06	2.80487060546875E-06	-3.60896677875644E-07	-231086.6875	1.57614897489111E-06
34	211.533819465928	-0.333786010742188	-0.28369140625	1.2640380859375E-06	-1.54815673828125E-06	2.81219482421875E-06	-3.58596736305117E-07	-224432.65625	1.63899221661268E-06
35	211.583819465802	-0.328750610351563	-0.278656005859375	1.27349853515625E-06	-1.54266357421875E-06	2.816162109375E-06	-3.54868006979814E-07	-218811.421875	1.70243072261655E-06
36	211.633819465676	-0.323715209960938	-0.273681640625	1.28570556640625E-06	-1.53839111328125E-06	2.8240966796875E-06	-3.51873978843287E-07	-212864.953125	1.76641083271534E-06
37	211.68381946555	-0.318679809570313	-0.2686767578125	1.29852294921875E-06	-1.5325927734375E-06	2.83111572265625E-06	-3.4888290656454E-07	-206909.53125	1.83101644779526E-06
38	211.733819465423	-0.313644409179688	-0.263702392578125	1.309814453125E-06	-1.527099609375E-06	2.8369140625E-06	-3.45401190315897E-07	-201328.0625	1.89622494417563E-06
39	211.783819465297	-0.308609008789063	-0.2586669921875	1.32049560546875E-06	-1.522216796875E-06	2.84271240234375E-06	-3.41568608064335E-07	-195886.296875	1.96198266166903E-06
40	211.833819465171	-0.303573608398438	-0.25372314453125	1.3330078125E-06	-1.5167236328125E-06	2.8497314453125E-06	-3.38214903194967E-07	-190338.84375	2.02832029572164E-06
41	211.883819465045	-0.298538208007813	-0.24859619140625	1.34246826171875E-06	-1.51214599609375E-06	2.8546142578125E-06	-3.33732486978988E-07	-185178.453125	2.09520703720045E-06
42	211.933819464919	-0.293502807617188	-0.243621826171875	1.35040283203125E-06	-1.50787353515625E-06	2.8582763671875E-06	-3.2898759627642E-07	-180406.78125	2.16252897189406E-06
43	211.983819464792	-0.288467407226563	-0.238494873046875	1.36444091796875E-06	-1.50238037109375E-06	2.8668212890625E-06	-3.25412145230075E-07	-174793.109375	2.23040001401387E-06
44	212.033819464666	-0.283432006835938	-0.233551025390625	1.3739013671875E-06	-1.4990234375E-06	2.8729248046875E-06	-3.20876068826692E-07	-169991.125	2.29885858971102E-06
45	212.08381946454	-0.278396606445313	-0.228363037109375	1.38153076171875E-06	-1.49383544921875E-06	2.8753662109375E-06	-3.15490552793563E-07	-165297.109375	2.36774440054432E-06
46	212.133819464414	-0.273361206054688	-0.223358154296875	1.3897705078125E-06	-1.4898681640625E-06	2.879638671875E-06	-3.104165671175E-07	-160715.859375	2.43702697844128E-06
47	212.183819464287	-0.268325805664063	-0.21856689453125	1.400146484375E-06	-1.48590087890625E-06	2.88604736328125E-06	-3.06025640384178E-07	-156102.890625	2.50677476287819E-06
48	212.233819464161	-0.263290405273438	-0.213226318359375	1.41143798828125E-06	-1.48193359375E-06	2.89337158203125E-06	-3.00955719012563E-07	-151070.265625	2.57706437878369E-06
49	212.283819464035	-0.258255004882813	-0.208221435546875	1.41754150390625E-06	-1.47705078125E-06	2.89459228515625E-06	-2.95162521979364E-07	-146889.125	2.64778896053031E-06
50	212.333819463909	-0.253219604492188	-0.203094482421875	1.42242431640625E-06	-1.474609375E-06	2.89703369140625E-06	-2.88886525368071E-07	-142780.53125	2.71878798230318E-06
51	212.383819463782	-0.248184204101563	-0.1981201171875	1.43035888671875E-06	-1.4703369140625E-06	2.90069580078125E-06	-2.83382860288839E-07	-138510.765625	2.79010760095844E-06
52	212.433819463656	-0.243148803710938	-0.193145751953125	1.4398193359375E-06	-1.466064453125E-06	2.9058837890625E-06	-2.78094972827603E-07	-134145.828125	2.86186218545481E-06
53	212.48381946353	-0.238113403320313	-0.18798828125	1.44622802734375E-06	-1.46331787109375E-06	2.9095458984375E-06	-2.71873915380638E-07	-129985.234375	2.93401330964116E-06
54	212.533819463404	-0.233078002929688	-0.183013916015625	1.44989013671875E-06	-1.46026611328125E-06	2.91015625E-06	-2.65350053041402E-07	-126226.0625	3.00641613648622E-06
55	212.583819463277	-0.228042602539063	-0.178009033203125	1.45477294921875E-06	-1.45751953125E-06	2.91229248046875E-06	-2.5896272859427E-07	-122362.078125	3.07903292195988E-06
56	212.633819463151	-0.223007202148438	-0.173095703125	1.46453857421875E-06	-1.45416259765625E-06	2.918701171875E-06	-2.53505334057991E-07	-118191.296875	3.15201555167732E-06
57	212.683819463025	-0.217971801757813	-0.167938232421875	1.4678955078125E-06	-1.4508056640625E-06	2.918701171875E-06	-2.46515782009737E-07	-114407.484375	3.22532650898211E-06
58	212.733819462899	-0.212936401367188	-0.16290283203125	1.47735595703125E-06	-1.44805908203125E-06	2.9254150390625E-06	-2.40665457340583E-07	-110266.4765625	3.29895783579559E-06
59	212.783819462773	-0.207901000976563	-0.157867431640625	1.4837646484375E-06	-1.44561767578125E-06	2.92938232421875E-06	-2.34238115126573E-07	-106396.546875	3.37298570229905E-06
60	212.833819462646	-0.202865600585938	-0.15283203125	1.4886474609375E-06	-1.44317626953125E-06	2.93182373046875E-06	-2.27513012873715E-07	-102665.03125	3.4472959669074E-06
61	212.88381946252	-0.197830200195313	-0.147857666015625	1.495361328125E-06	-1.44012451171875E-06	2.93548583984375E-06	-2.21100634689719E-07	-98877.5546875	3.52189636032563E-06
62	212.933819462394	-0.192794799804688	-0.1429443359375	1.5020751953125E-06	-1.4385986328125E-06	2.940673828125E-06	-2.1471313971233E-07	-95164.5703125	3.59683212991513E-06
63	212.983819462268	-0.187759399414063	-0.137847900390625	1.51092529296875E-06	-1.4361572265625E-06	2.94708251953125E-06	-2.08277867841389E-07	-91234.09375	3.67215716323699E-06
64	213.033819462141	-0.182723999023438	-0.13275146484375	1.51641845703125E-06	-1.43463134765625E-06	2.9510498046875E-06	-2.01306761482556E-07	-87542.7734375	3.74784076484502E-06
65	213.083819462015	-0.177688598632813	-0.12786865234375	1.52496337890625E-06	-1.43402099609375E-06	2.958984375E-06	-1.94994996149944E-07	-83850.3125	3.82387543140794E-06
66	213.133819461889	-0.172653198242188	-0.122772216796875	1.5362548828125E-06	-1.43341064453125E-06	2.96966552734375E-06	-1.88609419637942E-07	-79916.5703125	3.90040577258333E-06
67	213.183819461763	-0.167617797851563	-0.117828369140625	1.54327392578125E-06	-1.43280029296875E-06	2.97607421875E-06	-1.81841443236408E-07	-76349.6171875	3.97739404434105E-06
68	213.233819461636	-0.162582397460938	-0.112579345703125	1.55670166015625E-06	-1.431884765625E-06	2.98858642578125E-06	-1.75252452550012E-07	-72319.15625	4.05489345212118E-06
69	213.28381946151	-0.157546997070313	-0.107574462890625	1.57135009765625E-06	-1.43218994140625E-06	3.0035400390625E-06	-1.69037136288352E-07	-68459.8984375	4.13309453506372E-06
70	213.333819461384	-0.152511596679688	-0.102569580078125	1.58843994140625E-06	-1.43524169921875E-06	3.023681640625E-06	-1.62925616109533E-07	-64572.52734375	4.21208960688091E-06
71	213.383819461258	-0.147476196289063	-0.097503662109375	1.60552978515625E-06	-1.43707275390625E-06	3.0426025390625E-06	-1.56545027607535E-07	-60729.90234375	4.29193869422306E-06
72	213.433819461131	-0.142440795898438	-0.092529296875	1.6259765625E-06	-1.44287109375E-06	3.06884765625E-06	-1.50450460978391E-07	-56906.90625	4.37272638009745E-06
73	213.483819461005	-0.137405395507813	-0.087554931640625	1.65740966796875E-06	-1.44744873046875E-06	3.1048583984375E-06	-1.45114384508815E-07	-52826.37109375	4.45481100541656E-06
74	213.533819460879	-0.132369995117188	-0.082489013671875	1.68670654296875E-06	-1.4556884765625E-06	3.14239501953125E-06	-1.39134755272607E-07	-48905.375	4.53841403214028E-06
75	213.583819460753	-0.127334594726563	-0.077484130859375	1.7236328125E-06	-1.46484375E-06	3.1884765625E-06	-1.33554181047657E-07	-44953.96875	4.62367233922123E-06
76	213.633819460626	-0.122299194335938	-0.072357177734375	1.76910400390625E-06	-1.47857666015625E-06	3.2476806640625E-06	-1.2800737181351E-07	-40900.46484375	4.71099065180169E-06
77	213.6838194605	-0.117263793945313	-0.067413330078125	1.81793212890625E-06	-1.49444580078125E-06	3.3123779296875E-06	-1.22552862080738E-07	-37082.42578125	4.8006668293965E-06
78	213.733819460374	-0.112228393554688	-0.062408447265625	1.8829345703125E-06	-1.51458740234375E-06	3.39752197265625E-06	-1.17511021358041E-07	-33144.24609375	4.89318836116581E-06
79	213.783819460248	-0.107192993164063	-0.057281494140625	1.9586181640625E-06	-1.539306640625E-06	3.4979248046875E-06	-1.12192580559167E-07	-29245.87109375	4.98922736369423E-06
80	213.833819460122	-0.102157592773438	-0.052337646484375	2.04559326171875E-06	-1.56890869140625E-06	3.614501953125E-06	-1.07061531195995E-07	-25585.560546875	5.08933226228692E-06
81	213.883819459995	-0.0971221923828125	-0.0471343994140625	2.1392822265625E-06	-1.6070556640625E-06	3.746337890625E-06	-1.00833773331033E-07	-22032.8125	5.19395416631596E-06
82	213.933819459869	-0.0920867919921875	-0.0420440673828125	2.2711181640625E-06	-1.649169921875E-06	3.9202880859375E-06	-9.5487038720421E-08	-18512.49609375	5.30421448274865E-06
83	213.983819459743	-0.0870513916015625	-0.0371368408203125	2.41302490234375E-06	-1.70013427734375E-06	4.1131591796875E-06	-8.96121150617546E-08	-15390.162109375	5.42131783731747E-06
84	214.033819459617	-0.0820159912109375	-0.032000732421875	2.57659912109375E-06	-1.7626953125E-06	4.33929443359375E-06	-8.24530488330311E-08	-12419.7568359375	5.54605867364444E-06
85	214.08381945949	-0.0769805908203125	-0.0269805908203125	2.76275634765625E-06	-1.83441162109375E-06	4.59716796875E-06	-7.45408001989745E-08	-9765.8232421875	5.67954248253955E-06
86	214.133819459364	-0.0719451904296875	-0.02197265625	2.9779052734375E-06	-1.9207763671875E-06	4.898681640625E-06	-6.54324878723855E-08	-7378.56103515625	5.82305892748991E-06
87	214.183819459238	-0.0669097900390625	-0.01689453125	3.2135009765625E-06	-2.01934814453125E-06	5.23284912109375E-06	-5.42905880251965E-08	-5257.35986328125	5.97784401179524E-06
88	214.233819459112	-0.0618743896484375	-0.011907958984375	3.4820556640625E-06	-2.13134765625E-06	5.6134033203125E-06	-4.14641760926315E-08	-3419.80737304688	6.14523287367774E-06
89	214.283819458985	-0.0568389892578125	-0.00678405761718751	3.7841796875E-06	-2.2607421875E-06	6.044921875E-06	-2.56720937841237E-08	-1792.74194335938	6.32688897894695E-06
90	214.333819458859	-0.0518035888671875	-0.001708984375	4.11376953125E-06	-2.40570068359375E-06	6.51947021484375E-06	-7.03036784344135E-09	-415.430267333984	6.52433755021775E-06
91	214.383819458733	-0.0467681884765625	0.003265380859375	4.4677734375E-06	-2.56805419921875E-06	7.03582763671875E-06	1.45889806901778E-08	730.874389648438	6.73887598168221E-06
92	214.433819458607	-0.0417327880859375	0.008392333984375	4.8492431640625E-06	-2.74993896484375E-06	7.59918212890625E-06	4.06964666410659E-08	1730.64831542969	6.97180166753242E-06
93	214.48381945848	-0.0366973876953125	0.0133148193359375	5.26123046875E-06	-2.935791015625E-06	8.197021484375E-06	7.00523301588873E-08	2530.74243164063	7.22456343282829E-06
94	214.533819458354	-0.0316619873046875	0.01839599609375	5.6793212890625E-06	-3.1524658203125E-06	8.831787109375E-06	1.04476768569839E-07	3239.11889648438	7.49807713873452E-06
95	214.583819458228	-0.0266265869140625	0.023492431640625	6.1248779296875E-06	-3.3843994140625E-06	9.50927734375E-06	1.43888271963988E-07	3835.57543945313	7.79318179411348E-06
96	214.633819458102	-0.0215911865234375	0.02840576171875	6.573486328125E-06	-3.6285400390625E-06	1.02020263671875E-05	1.86724875561595E-07	4321.2626953125	8.11064091976732E-06
97	214.683819457975	-0.0165557861328125	0.0334808349609375	7.03125E-06	-3.887939453125E-06	1.0919189453125E-05	2.3541211646716E-07	4761.71875	8.45075919642113E-06
98	214.733819457849	-0.0115203857421875	0.03846435546875	7.4859619140625E-06	-4.1534423828125E-06	1.1639404296875E-05	2.87942697241306E-07	5138.1982421875	8.81369032867951E-06
99	214.783819457723	-0.0064849853515625	0.043475341796875	7.9345703125E-06	-4.4219970703125E-06	1.23565673828125E-05	3.44958124287587E-07	5479.23095703125	9.19920330488821E-06
100	214.833819457597	-0.0014495849609375	0.0486328125	8.3587646484375E-06	-4.693603515625E-06	1.30523681640625E-05	4.06510224593148E-07	5818.181640625	9.60653687798185E-06
101	214.883819457471	0.0035858154296875	0.05340576171875	8.77685546875E-06	-4.9346923828125E-06	1.37115478515625E-05	4.68734612013577E-07	6084.84033203125	1.00349270724109E-05
102	214.933819457344	0.0086212158203125	0.05853271484375	9.1552734375E-06	-5.1727294921875E-06	1.43280029296875E-05	5.35882975327695E-07	6393.33349609375	1.04832306533353E-05
103	214.983819457218	0.0136566162109375	0.0634765625	9.490966796875E-06	-5.3863525390625E-06	1.48773193359375E-05	6.02453951614734E-07	6688.10302734375	1.09493867057608E-05
104	215.033819457092	0.0186920166015625	0.068359375	9.765625E-06	-5.5694580078125E-06	1.53350830078125E-05	6.67572010115691E-07	7000	1.1430801350798E-05
105	215.083819456966	0.0237274169921875	0.073638916015625	9.979248046875E-06	-5.712890625E-06	1.5692138671875E-05	7.34860975626361E-07	7379.205078125	1.19244232337223E-05
106	215.133819456839	0.0287628173828125	0.0784912109375	1.01409912109375E-05	-5.8074951171875E-06	1.5948486328125E-05	7.9597862168157E-07	7739.99462890625	1.24274283734849E-05
107	215.183819456713	0.0337982177734375	0.0836181640625	1.0205078125E-05	-5.853271484375E-06	1.6058349609375E-05	8.53329879646481E-07	8193.7802734375	1.29360805658507E-05
108	215.233819456587	0.0388336181640625	0.088714599609375	1.0223388671875E-05	-5.8380126953125E-06	1.60614013671875E-05	9.06963748548151E-07	8677.6123046875	1.34467918542214E-05
109	215.283819456461	0.0438690185546875	0.093475341796875	1.01531982421875E-05	-5.7647705078125E-06	1.591796875E-05	9.49073637457332E-07	9206.4931640625	1.3956207112642E-05
110	215.333819456334	0.0489044189453125	0.09869384765625	1.00067138671875E-05	-5.6396484375E-06	1.56463623046875E-05	9.87601083579648E-07	9862.763671875	1.44602045111242E-05
111	215.383819456208	0.0539398193359375	0.103607177734375	9.8052978515625E-06	-5.45654296875E-06	1.52618408203125E-05	1.01589921541745E-06	10566.44921875	1.4955505321268E-05
112	215.433819456082	0.0589752197265625	0.108612060546875	9.527587890625E-06	-5.230712890625E-06	1.475830078125E-05	1.0348109071856E-06	11399.744140625	1.54388271766948E-05
113	215.483819455956	0.0640106201171875	0.11383056640625	9.197998046875E-06	-4.962158203125E-06	1.416015625E-05	1.04701337022561E-06	12375.580078125	1.59069659275701E-05
114	215.533819455829	0.0690460205078125	0.118560791015625	8.8409423828125E-06	-4.656982421875E-06	1.34979248046875E-05	1.04818911950133E-06	13410.4248046875	1.63579406944336E-05
115	215.583819455703	0.0740814208984375	0.123779296875	8.465576171875E-06	-4.3243408203125E-06	1.27899169921875E-05	1.04786306565074E-06	14621.486328125	1.67906036949717E-05
116	215.633819455577	0.0791168212890625	0.12884521484375	8.062744140625E-06	-3.973388671875E-06	1.20361328125E-05	1.03884599411685E-06	15980.3173828125	1.72038107848493E-05
117	215.683819455451	0.0841522216796875	0.133697509765625	7.6568603515625E-06	-3.607177734375E-06	1.12640380859375E-05	1.02370313470601E-06	17461.140625	1.7596801626496E-05
118	215.733819455324	0.0891876220703125	0.1387939453125	7.2479248046875E-06	-3.240966796875E-06	1.04888916015625E-05	1.00596810170828E-06	19149.474609375	1.79694216058124E-05
119	215.783819455198	0.0942230224609375	0.1436767578125	6.854248046875E-06	-2.880859375E-06	9.735107421875E-06	9.84796088232542E-07	20961.7109375	1.83219744940288E-05
120	215.833819455072	0.0992584228515625	0.148773193359375	6.48193359375E-06	-2.52166748046875E-06	9.00360107421875E-06	9.64337914410862E-07	22951.978515625	1.86553788807942E-05
121	215.883819454946	0.104293823242188	0.153900146484375	6.11572265625E-06	-2.1868896484375E-06	8.3026123046875E-06	9.41210601013154E-07	25164.671875	1.89703205251135E-05
122	215.93381945482	0.109329223632813	0.158660888671875	5.74951171875E-06	-1.86187744140625E-06	7.61138916015625E-06	9.12222617444058E-07	27595.541015625	1.92669522220967E-05
123	215.983819454693	0.114364624023438	0.163848876953125	5.43212890625E-06	-1.556396484375E-06	6.988525390625E-06	8.90048170276714E-07	30162.923828125	1.95464926946443E-05
124	216.033819454567	0.119400024414063	0.1689453125	5.126953125E-06	-1.2799072265625E-06	6.4068603515625E-06	8.6617467331962E-07	32952.3828125	1.9810469893855E-05
125	216.083819454441	0.124435424804688	0.173828125	4.8553466796875E-06	-1.025390625E-06	5.8807373046875E-06	8.43995792365604E-07	35801.3828125	2.00600279640639E-05
126	216.133819454315	0.129470825195313	0.179168701171875	4.6051025390625E-06	-8.0078125E-07	5.4058837890625E-06	8.25090182843269E-07	38906.5625	2.02965384232812E-05
127	216.183819454188	0.134506225585938	0.183807373046875	4.3701171875E-06	-6.00585937500001E-07	4.970703125E-06	8.0325975204687E-07	42060.05859375	2.05209198611556E-05
128	216.233819454062	0.139541625976563	0.188995361328125	4.168701171875E-06	-4.26330566406249E-07	4.59503173828125E-06	7.8786518997731E-07	45336.75	2.07343891815981E-05
129	216.283819453936	0.144577026367188	0.193939208984375	3.9825439453125E-06	-2.76794433593749E-07	4.25933837890625E-06	7.72371436141839E-07	48697.31640625	2.09381705644773E-05
130	216.33381945381	0.149612426757813	0.19891357421875	3.8177490234375E-06	-1.513671875E-07	3.9691162109375E-06	7.59402098537976E-07	52102.31640625	2.11331789614633E-05
131	216.383819453683	0.154647827148438	0.204132080078125	3.668212890625E-06	-4.425048828125E-08	3.71246337890625E-06	7.48799891425733E-07	55648.921875	2.13203275052365E-05
132	216.433819453557	0.159683227539063	0.208984375	3.5308837890625E-06	4.119873046875E-08	3.48968505859375E-06	7.37899540581566E-07	59187.5546875	2.15003037737915E-05
133	216.483819453431	0.164718627929688	0.21417236328125	3.4246826171875E-06	1.15051269531249E-07	3.30963134765625E-06	7.33472347747011E-07	62537.875	2.16741937038023E-05
134	216.533819453305	0.169754028320313	0.219146728515625	3.319091796875E-06	1.739501953125E-07	3.1451416015625E-06	7.27368103525805E-07	66026.109375	2.18427885556594E-05
135	216.583819453178	0.174789428710938	0.224090576171875	3.22235107421875E-06	2.20947265625E-07	3.00140380859375E-06	7.22098491223733E-07	69542.5703125	2.20063247979851E-05
136	216.633819453052	0.179824829101563	0.22930908203125	3.1353759765625E-06	2.55432128906249E-07	2.87994384765625E-06	7.18970170510147E-07	73136.0703125	2.2165268092067E-05
137	216.683819452926	0.184860229492188	0.23419189453125	3.05999755859375E-06	2.83203125000001E-07	2.77679443359375E-06	7.16626573193935E-07	76533.359375	2.23201514018001E-05
138	216.7338194528	0.189895629882813	0.23944091796875	2.989501953125E-06	3.070068359375E-07	2.6824951171875E-06	7.15809051143879E-07	80093.921875	2.24713894567685E-05
139	216.783819452673	0.194931030273438	0.244537353515625	2.92694091796875E-06	3.2379150390625E-07	2.6031494140625E-06	7.15746352852875E-07	83547.078125	2.26193005801179E-05
140	216.833819452547	0.199966430664063	0.24932861328125	2.8662109375E-06	3.34777832031249E-07	2.53143310546875E-06	7.1462841333414E-07	86988.9296875	2.27641285164282E-05
141	216.883819452421	0.205001831054688	0.2545166015625	2.81097412109375E-06	3.4332275390625E-07	2.4676513671875E-06	7.15439568921283E-07	90543.9140625	2.29060588026186E-05
142	216.933819452295	0.210037231445313	0.259429931640625	2.760009765625E-06	3.48815917968751E-07	2.41119384765625E-06	7.16029148861708E-07	93996.0234375	2.30453333642799E-05
143	216.983819452169	0.215072631835938	0.2646484375	2.716064453125E-06	3.54614257812499E-07	2.3614501953125E-06	7.18802141363994E-07	97438.2109375	2.3182235963759E-05
144	217.033819452042	0.220108032226563	0.269561767578125	2.67181396484375E-06	3.56140136718749E-07	2.315673828125E-06	7.20218906735681E-07	100890.921875	2.33169321290916E-05
145	217.083819451916	0.225143432617188	0.274444580078125	2.6300048828125E-06	3.57666015624999E-07	2.2723388671875E-06	7.21790570423764E-07	104351.359375	2.34494782489492E-05
146	217.13381945179	0.230178833007813	0.2796630859375	2.59246826171875E-06	3.5858154296875E-07	2.23388671875E-06	7.2501768499933E-07	107875.21875	2.35800398513675E-05
147	217.183819451664	0.235214233398438	0.284637451171875	2.55401611328125E-06	3.59497070312501E-07	2.19451904296875E-06	7.26968607978051E-07	111447.015625	2.37087006098591E-05
148	217.233819451537	0.240249633789063	0.289764404296875	2.5225830078125E-06	3.60717773437499E-07	2.161865234375E-06	7.30954752725665E-07	114868.140625	2.38356169575127E-05
149	217.283819451411	0.245285034179688	0.29486083984375	2.48870849609375E-06	3.61328125E-07	2.12738037109375E-06	7.33822616894031E-07	118479.46875	2.39608980336925E-05
150	217.333819451285	0.250320434570313	0.29974365234375	2.45697021484375E-06	3.61022949218751E-07	2.095947265625E-06	7.36461231554131E-07	121997.2734375	2.40845402004197E-05
151	217.383819451159	0.255355834960938	0.304901123046875	2.42767333984375E-06	3.6346435546875E-07	2.064208984375E-06	7.40200334803376E-07	125593.96875	2.42066562350374E-05
152	217.433819451032	0.260391235351563	0.309814453125	2.398681640625E-06	3.6468505859375E-07	2.03399658203125E-06	7.43146188142418E-07	129160.3125	2.43273152591428E-05
153	217.483819450906	0.265426635742188	0.314849853515625	2.373046875E-06	3.65600585937501E-07	2.0074462890625E-06	7.4715342179843E-07	132677.46875	2.44466082222061E-05
154	217.53381945078	0.270462036132813	0.320037841796875	2.3486328125E-06	3.662109375E-07	1.982421875E-06	7.51651327846048E-07	136265.59375	2.45646515395492E-05
