Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
159	245.145235381068	0.704421997070313	0.653045654296875	-2.82989501953125E-06	-4.425048828125E-08	-2.78564453125E-06	-1.84805060143844E-06	-230766.734375	-1.67212601809297E-05
160	245.195235380942	0.699386596679688	0.648162841796875	-2.70751953125E-06	-8.91113281249995E-08	-2.618408203125E-06	-1.75491356912971E-06	-239393.59375	-1.68596943694865E-05
161	245.245235380815	0.694351196289063	0.64306640625	-2.5958251953125E-06	-1.27258300781249E-07	-2.46856689453125E-06	-1.66928793987609E-06	-247731.015625	-1.69922786881216E-05
162	245.295235380689	0.689315795898438	0.63812255859375	-2.4957275390625E-06	-1.58081054687501E-07	-2.337646484375E-06	-1.59258001986018E-06	-255685.984375	-1.71195679286029E-05
163	245.345235380563	0.684280395507813	0.633056640625	-2.4041748046875E-06	-1.8280029296875E-07	-2.22137451171875E-06	-1.52197878833249E-06	-263315.5625	-1.72420641320059E-05
164	245.395235380437	0.679244995117188	0.628082275390625	-2.32177734375E-06	-2.0111083984375E-07	-2.12066650390625E-06	-1.45826709285757E-06	-270517.90625	-1.73602129507344E-05
165	245.44523538031	0.674209594726563	0.623138427734375	-2.24761962890625E-06	-2.154541015625E-07	-2.03216552734375E-06	-1.40057807129779E-06	-277243.75	-1.74744491232559E-05
166	245.495235380184	0.669174194335938	0.61810302734375	-2.1759033203125E-06	-2.2613525390625E-07	-1.94976806640625E-06	-1.34493245695921E-06	-284067.3125	-1.75850364030339E-05
167	245.545235380058	0.664138793945313	0.613189697265625	-2.1112060546875E-06	-2.34375000000001E-07	-1.8768310546875E-06	-1.29456975628273E-06	-290445.21875	-1.76922148966696E-05
168	245.595235379932	0.659103393554688	0.608123779296875	-2.05078125E-06	-2.3956298828125E-07	-1.81121826171875E-06	-1.24712880733568E-06	-296532.75	-1.77962647285312E-05
169	245.645235379805	0.654067993164063	0.60284423828125	-1.99493408203125E-06	-2.4261474609375E-07	-1.7523193359375E-06	-1.20263450753555E-06	-302187.53125	-1.7897407815326E-05
170	245.695235379679	0.649032592773438	0.59820556640625	-1.9427490234375E-06	-2.44140625E-07	-1.6986083984375E-06	-1.16216324386187E-06	-307917.09375	-1.79958497028565E-05
171	245.745235379553	0.643997192382813	0.593017578125	-1.89483642578125E-06	-2.4261474609375E-07	-1.6522216796875E-06	-1.12367126803292E-06	-312965.0625	-1.80917886609677E-05
172	245.795235379427	0.638961791992188	0.587982177734375	-1.84906005859375E-06	-2.40478515625001E-07	-1.60858154296875E-06	-1.08721428659919E-06	-317989.78125	-1.81853865797166E-05
173	245.8452353793	0.633926391601563	0.582916259765625	-1.806640625E-06	-2.3681640625E-07	-1.56982421875E-06	-1.05312017240067E-06	-322652.03125	-1.82767780643189E-05
174	245.895235379174	0.628890991210938	0.577850341796875	-1.76666259765625E-06	-2.337646484375E-07	-1.53289794921875E-06	-1.02086653441802E-06	-327085.875	-1.83661104529165E-05
175	245.945235379048	0.623855590820313	0.572845458984375	-1.73004150390625E-06	-2.2735595703125E-07	-1.502685546875E-06	-9.91046363196801E-07	-331116.59375	-1.84535292646615E-05
176	245.995235378922	0.618820190429688	0.567718505859375	-1.693115234375E-06	-2.21862792968749E-07	-1.47125244140625E-06	-9.6121289061557E-07	-335310.03125	-1.85391072591301E-05
177	246.045235378796	0.613784790039063	0.562652587890625	-1.661376953125E-06	-2.1697998046875E-07	-1.44439697265625E-06	-9.34778029204608E-07	-338666.4375	-1.86229699465912E-05
178	246.095235378669	0.608749389648438	0.5574951171875	-1.6290283203125E-06	-2.105712890625E-07	-1.41845703125E-06	-9.0817530917775E-07	-342225.5625	-1.87052301043877E-05
179	246.145235378543	0.603713989257813	0.55255126953125	-1.59942626953125E-06	-2.03552246093749E-07	-1.3958740234375E-06	-8.83764982972934E-07	-345468.4375	-1.87859423022019E-05
180	246.195235378417	0.598678588867188	0.547454833984375	-1.57257080078125E-06	-1.9683837890625E-07	-1.375732421875E-06	-8.60911484323879E-07	-348127.3125	-1.88652411452495E-05
181	246.245235378291	0.593643188476563	0.542572021484375	-1.54510498046875E-06	-1.89819335937499E-07	-1.35528564453125E-06	-8.38330720398517E-07	-351155.4375	-1.8943183022202E-05
182	246.295235378164	0.588607788085938	0.537384033203125	-1.52191162109375E-06	-1.82189941406249E-07	-1.3397216796875E-06	-8.17851002921088E-07	-353098.0625	-1.90198588825297E-05
183	246.345235378038	0.583572387695313	0.5323486328125	-1.4959716796875E-06	-1.74865722656251E-07	-1.32110595703125E-06	-7.96378458289837E-07	-355854.75	-1.90953051060205E-05
184	246.395235377912	0.578536987304688	0.527496337890625	-1.474609375E-06	-1.66931152343749E-07	-1.30767822265625E-06	-7.77851028033183E-07	-357719.375	-1.91695708053885E-05
185	246.445235377786	0.573501586914063	0.522308349609375	-1.45233154296875E-06	-1.6021728515625E-07	-1.2921142578125E-06	-7.58564851821575E-07	-359634.375	-1.92427432921249E-05
186	246.495235377659	0.568466186523438	0.517425537109375	-1.43096923828125E-06	-1.51977539062501E-07	-1.27899169921875E-06	-7.40419977773854E-07	-361590.96875	-1.93148262042087E-05
187	246.545235377533	0.563430786132813	0.51226806640625	-1.41143798828125E-06	-1.44348144531251E-07	-1.26708984375E-06	-7.23034645488951E-07	-362940.53125	-1.93858868442476E-05
188	246.595235377407	0.558395385742188	0.507354736328125	-1.3934326171875E-06	-1.36413574218749E-07	-1.25701904296875E-06	-7.06964669916488E-07	-364104.25	-1.94560088857543E-05
189	246.645235377281	0.553359985351563	0.50238037109375	-1.3751220703125E-06	-1.27563476562501E-07	-1.24755859375E-06	-6.90834326633194E-07	-365335.125	-1.95252214325592E-05
190	246.695235377154	0.548324584960938	0.497314453125	-1.35711669921875E-06	-1.21459960937501E-07	-1.23565673828125E-06	-6.74913735565497E-07	-366449.3125	-1.95935281226411E-05
191	246.745235377028	0.543289184570313	0.492340087890625	-1.34124755859375E-06	-1.1322021484375E-07	-1.22802734375E-06	-6.60349940062588E-07	-367076.21875	-1.9660987163661E-05
192	246.795235376902	0.538253784179688	0.4871826171875	-1.3275146484375E-06	-1.05895996093749E-07	-1.22161865234375E-06	-6.46742023491242E-07	-366988.53125	-1.97277058759937E-05
193	246.845235376776	0.533218383789063	0.4822998046875	-1.31103515625E-06	-9.765625E-08	-1.21337890625E-06	-6.32311980552913E-07	-367877.09375	-1.97936697077239E-05
194	246.895235376649	0.528182983398438	0.47723388671875	-1.29791259765625E-06	-9.06372070312494E-08	-1.207275390625E-06	-6.19407899193902E-07	-367693.40625	-1.98588932107668E-05
195	246.945235376523	0.523147583007813	0.47222900390625	-1.2841796875E-06	-8.14819335937494E-08	-1.20269775390625E-06	-6.06426908689173E-07	-367728.125	-1.99234455067199E-05
196	246.995235376397	0.518112182617188	0.467193603515625	-1.27197265625E-06	-7.62939453125E-08	-1.1956787109375E-06	-5.94257471675519E-07	-367298.46875	-1.99873502424452E-05
197	247.045235376271	0.513076782226563	0.46197509765625	-1.25732421875E-06	-6.65283203125006E-08	-1.1907958984375E-06	-5.80852486109507E-07	-367427.1875	-2.00505819520913E-05
198	247.095235376145	0.508041381835938	0.45721435546875	-1.24664306640625E-06	-5.950927734375E-08	-1.1871337890625E-06	-5.69983058085199E-07	-366756.4375	-2.01131806534249E-05
199	247.145235376018	0.503005981445313	0.451934814453125	-1.2347412109375E-06	-5.12695312500006E-08	-1.1834716796875E-06	-5.58022520635859E-07	-366015.84375	-2.01752154680435E-05
200	247.195235375892	0.497970581054688	0.447052001953125	-1.22467041015625E-06	-4.45556640624997E-08	-1.18011474609375E-06	-5.47491367797193E-07	-365038.625	-2.02367009478621E-05
201	247.245235375766	0.492935180664063	0.442047119140625	-1.21429443359375E-06	-3.72314453124994E-08	-1.17706298828125E-06	-5.36775360160391E-07	-364036.1875	-2.02976752916584E-05
202	247.29523537564	0.487899780273438	0.4368896484375	-1.20574951171875E-06	-3.11279296874994E-08	-1.17462158203125E-06	-5.26779501797137E-07	-362338.65625	-2.03581766982097E-05
203	247.345235375513	0.482864379882813	0.431976318359375	-1.19598388671875E-06	-2.22778320312506E-08	-1.1737060546875E-06	-5.16636703196127E-07	-361189.09375	-2.04182197194314E-05
204	247.395235375387	0.477828979492188	0.42681884765625	-1.18743896484375E-06	-1.40380859374997E-08	-1.17340087890625E-06	-5.06821322687756E-07	-359444.90625	-2.04778061743127E-05
205	247.445235375261	0.472793579101563	0.421905517578125	-1.1798095703125E-06	-5.79833984375028E-09	-1.17401123046875E-06	-4.97768155582889E-07	-357604.78125	-2.05369869945571E-05
206	247.495235375135	0.467758178710938	0.416748046875	-1.1712646484375E-06	0	-1.1712646484375E-06	-4.88122282149561E-07	-355810.3125	-2.05957639991539E-05
207	247.545235375008	0.462722778320313	0.411773681640625	-1.15997314453125E-06	9.76562499999944E-09	-1.16973876953125E-06	-4.77646381114027E-07	-354985.5625	-2.06540444196435E-05
208	247.595235374882	0.457687377929688	0.406768798828125	-1.15814208984375E-06	1.40380859374997E-08	-1.17218017578125E-06	-4.71096029741602E-07	-351225.3125	-2.07119974220404E-05
209	247.645235374756	0.452651977539063	0.401763916015625	-1.1529541015625E-06	2.38037109375006E-08	-1.1767578125E-06	-4.63215343415868E-07	-348464.8125	-2.07697739824653E-05
210	247.69523537463	0.447616577148438	0.397003173828125	-1.14837646484375E-06	3.02124023437503E-08	-1.1785888671875E-06	-4.55909088259432E-07	-345708.21875	-2.08273086172994E-05
211	247.745235374503	0.442581176757813	0.391571044921875	-1.1395263671875E-06	3.814697265625E-08	-1.17767333984375E-06	-4.46205547177669E-07	-343626.125	-2.08845049201045E-05
212	247.795235374377	0.437545776367188	0.3868408203125	-1.1346435546875E-06	4.60815429687497E-08	-1.18072509765625E-06	-4.38926434753739E-07	-340936	-2.09413592529017E-05
213	247.845235374251	0.432510375976563	0.381591796875	-1.13037109375E-06	5.12695312500006E-08	-1.181640625E-06	-4.31340311024542E-07	-337581	-2.09979843930341E-05
214	247.895235374125	0.427474975585938	0.376678466796875	-1.12518310546875E-06	5.88989257812506E-08	-1.18408203125E-06	-4.2383223330944E-07	-334770.8125	-2.10543748835335E-05
215	247.945235373998	0.422439575195313	0.37158203125	-1.1212158203125E-06	6.74438476562497E-08	-1.18865966796875E-06	-4.16623635146607E-07	-331409.9375	-2.11105343623785E-05
216	247.995235373872	0.417404174804688	0.36651611328125	-1.11572265625E-06	7.35473632812497E-08	-1.18927001953125E-06	-4.08930333151147E-07	-328501.09375	-2.11664573726011E-05
217	248.045235373746	0.412368774414063	0.361572265625	-1.1114501953125E-06	8.11767578124997E-08	-1.192626953125E-06	-4.01869556299062E-07	-325315.78125	-2.12221366382437E-05
218	248.09523537362	0.407333374023438	0.35650634765625	-1.1083984375E-06	8.72802734374997E-08	-1.1956787109375E-06	-3.95151090515355E-07	-321640.96875	-2.12776321859565E-05
219	248.145235373494	0.402297973632813	0.3515625	-1.10504150390625E-06	9.49096679687497E-08	-1.199951171875E-06	-3.88491173453076E-07	-318144.15625	-2.13329694815911E-05
220	248.195235373367	0.397262573242188	0.3465576171875	-1.1016845703125E-06	1.01623535156251E-07	-1.20330810546875E-06	-3.8179717876119E-07	-314570.625	-2.13881376112113E-05
221	248.245235373241	0.392227172851563	0.34149169921875	-1.09893798828125E-06	1.080322265625E-07	-1.20697021484375E-06	-3.75278204955976E-07	-310747	-2.14431529457215E-05
222	248.295235373115	0.387191772460938	0.336395263671875	-1.09649658203125E-06	1.13830566406251E-07	-1.2103271484375E-06	-3.68856262866757E-07	-306790.96875	-2.14980391319841E-05
223	248.345235372989	0.382156372070313	0.331573486328125	-1.09344482421875E-06	1.21154785156249E-07	-1.214599609375E-06	-3.62557301514244E-07	-303237.53125	-2.1552787075052E-05
224	248.395235372862	0.377120971679688	0.326416015625	-1.09222412109375E-06	1.27563476562501E-07	-1.21978759765625E-06	-3.56519450406267E-07	-298854.4375	-2.16074295167346E-05
225	248.445235372736	0.372085571289063	0.32147216796875	-1.09100341796875E-06	1.33361816406249E-07	-1.224365234375E-06	-3.50727219711189E-07	-294657.375	-2.16620101127774E-05
226	248.49523537261	0.367050170898438	0.316314697265625	-1.0888671875E-06	1.40380859375E-07	-1.229248046875E-06	-3.44424705644997E-07	-290498.875	-2.17165070353076E-05
227	248.545235372484	0.362014770507813	0.311248779296875	-1.0882568359375E-06	1.48620605468749E-07	-1.23687744140625E-06	-3.38718592729492E-07	-286006.75	-2.17709348362405E-05
228	248.595235372357	0.356979370117188	0.30621337890625	-1.087646484375E-06	1.5228271484375E-07	-1.23992919921875E-06	-3.33051872303258E-07	-281537.625	-2.18253317143535E-05
229	248.645235372231	0.351943969726563	0.30126953125	-1.0882568359375E-06	1.6021728515625E-07	-1.24847412109375E-06	-3.27858600712716E-07	-276836.8125	-2.1879730411456E-05
230	248.695235372105	0.346908569335938	0.296234130859375	-1.087646484375E-06	1.66015625E-07	-1.253662109375E-06	-3.2219799095401E-07	-272362.53125	-2.1934127289569E-05
231	248.745235371979	0.341873168945313	0.291259765625	-1.09100341796875E-06	1.73034667968749E-07	-1.2640380859375E-06	-3.17765369572953E-07	-266965.0625	-2.19885932892794E-05
232	248.795235371852	0.336837768554688	0.286102294921875	-1.09039306640625E-06	1.79443359375001E-07	-1.26983642578125E-06	-3.11963958665729E-07	-262384.53125	-2.20431284105871E-05
233	248.845235371726	0.331802368164063	0.281341552734375	-1.0943603515625E-06	1.87072753906251E-07	-1.28143310546875E-06	-3.07889024497854E-07	-257083.109375	-2.20977472054074E-05
234	248.8952353716	0.326766967773438	0.276092529296875	-1.09649658203125E-06	1.9256591796875E-07	-1.2890625E-06	-3.02734520118975E-07	-251795.15625	-2.21525187953375E-05
235	248.945235371474	0.321731567382813	0.270965576171875	-1.099853515625E-06	2.0111083984375E-07	-1.30096435546875E-06	-2.98022456490799E-07	-246365.140625	-2.2207426809473E-05
236	248.995235371347	0.316696166992188	0.265960693359375	-1.104736328125E-06	2.08129882812499E-07	-1.3128662109375E-06	-2.93816412977321E-07	-240745.875	-2.22625421884004E-05
237	249.045235371221	0.311660766601563	0.260955810546875	-1.109619140625E-06	2.15759277343749E-07	-1.32537841796875E-06	-2.89561569388752E-07	-235176.015625	-2.23179013119079E-05
238	249.095235371095	0.306625366210938	0.255950927734375	-1.114501953125E-06	2.239990234375E-07	-1.3385009765625E-06	-2.85257812038253E-07	-229654.984375	-2.23735041799955E-05
239	249.145235370969	0.301589965820313	0.251007080078125	-1.12335205078125E-06	2.32543945312499E-07	-1.35589599609375E-06	-2.81969306570318E-07	-223444.71875	-2.24294508370804E-05
240	249.195235370843	0.296554565429688	0.24591064453125	-1.12945556640625E-06	2.3956298828125E-07	-1.3690185546875E-06	-2.77745130006224E-07	-217724.9375	-2.2485770386993E-05
241	249.245235370716	0.291519165039063	0.2410888671875	-1.13983154296875E-06	2.49633789062501E-07	-1.38946533203125E-06	-2.74800697752653E-07	-211512.71875	-2.25425028475001E-05
242	249.29523537059	0.286483764648438	0.23590087890625	-1.15020751953125E-06	2.58483886718749E-07	-1.40869140625E-06	-2.71334954504709E-07	-205094.203125	-2.25997537199873E-05
243	249.345235370464	0.281448364257813	0.230865478515625	-1.16119384765625E-06	2.67944335937501E-07	-1.42913818359375E-06	-2.6807956032826E-07	-198817.34375	-2.26575393753592E-05
244	249.395235370338	0.276412963867188	0.225860595703125	-1.175537109375E-06	2.7740478515625E-07	-1.45294189453125E-06	-2.65507509311647E-07	-192133.953125	-2.27159562200541E-05
245	249.445235370211	0.271377563476563	0.220916748046875	-1.18896484375E-06	2.87475585937499E-07	-1.4764404296875E-06	-2.62662240402278E-07	-185805.96875	-2.27750697376905E-05
246	249.495235370085	0.266342163085938	0.215972900390625	-1.20452880859375E-06	2.9754638671875E-07	-1.5020751953125E-06	-2.60145583297344E-07	-179300.75	-2.28349072131095E-05
247	249.545235369959	0.261306762695313	0.21075439453125	-1.22100830078125E-06	3.07312011718749E-07	-1.5283203125E-06	-2.57332857245274E-07	-172606.859375	-2.28955450438662E-05
248	249.595235369833	0.256271362304688	0.205902099609375	-1.240234375E-06	3.17993164062499E-07	-1.5582275390625E-06	-2.55366870760554E-07	-166018.703125	-2.29570759984199E-05
249	249.645235369706	0.251235961914063	0.20068359375	-1.259765625E-06	3.2928466796875E-07	-1.58905029296875E-06	-2.528142886149E-07	-159302.328125	-2.30195764743257E-05
250	249.69523536958	0.246200561523438	0.195892333984375	-1.2835693359375E-06	3.41186523437501E-07	-1.624755859375E-06	-2.51441377940864E-07	-152615.3125	-2.30831592489267E-05
251	249.745235369454	0.241165161132813	0.1907958984375	-1.307373046875E-06	3.521728515625E-07	-1.6595458984375E-06	-2.49441427513375E-07	-145938.375	-2.31479334615869E-05
252	249.795235369328	0.236129760742188	0.185791015625	-1.33270263671875E-06	3.65600585937501E-07	-1.69830322265625E-06	-2.47604162950665E-07	-139409.203125	-2.32139354920946E-05
253	249.845235369201	0.231094360351563	0.18072509765625	-1.3616943359375E-06	3.79028320312499E-07	-1.74072265625E-06	-2.46092326960934E-07	-132720.75	-2.32812944886973E-05
254	249.895235369075	0.226058959960938	0.175628662109375	-1.39129638671875E-06	3.924560546875E-07	-1.78375244140625E-06	-2.44351525680031E-07	-126233.828125	-2.33501195907593E-05
255	249.945235368949	0.221023559570313	0.1705322265625	-1.4263916015625E-06	4.071044921875E-07	-1.83349609375E-06	-2.43245722231222E-07	-119554.984375	-2.3420561774401E-05
256	249.995235368823	0.215988159179688	0.165435791015625	-1.4654541015625E-06	4.2083740234375E-07	-1.88629150390625E-06	-2.42438545683399E-07	-112890.46875	-2.34928575082449E-05
257	250.045235368696	0.210952758789063	0.1605224609375	-1.5081787109375E-06	4.3670654296875E-07	-1.94488525390625E-06	-2.42096547253823E-07	-106434.640625	-2.35671996051678E-05
258	250.09523536857	0.205917358398438	0.155303955078125	-1.553955078125E-06	4.5318603515625E-07	-2.00714111328125E-06	-2.41335357031858E-07	-99941.0859375	-2.36437517742161E-05
259	250.145235368444	0.200881958007813	0.150421142578125	-1.60369873046875E-06	4.7149658203125E-07	-2.0751953125E-06	-2.41230196706965E-07	-93796.3828125	-2.37226940953406E-05
260	250.195235368318	0.195846557617188	0.145355224609375	-1.661376953125E-06	4.8980712890625E-07	-2.15118408203125E-06	-2.41489829022612E-07	-87490.8203125	-2.38043212448247E-05
261	250.245235368192	0.190811157226563	0.1402587890625	-1.72332763671875E-06	5.1300048828125E-07	-2.236328125E-06	-2.41711830994973E-07	-81388.3515625	-2.38889388128882E-05
262	250.295235368065	0.185775756835938	0.1353759765625	-1.79412841796875E-06	5.340576171875E-07	-2.32818603515625E-06	-2.42881867507094E-07	-75455.0078125	-2.39768742176238E-05
263	250.345235367939	0.180740356445313	0.130279541015625	-1.86798095703125E-06	5.596923828125E-07	-2.42767333984375E-06	-2.43359693286038E-07	-69743.5078125	-2.40684275922831E-05
264	250.395235367813	0.175704956054688	0.12548828125	-1.9580078125E-06	5.8624267578125E-07	-2.54425048828125E-06	-2.45707013846186E-07	-64089.77734375	-2.41640773310792E-05
265	250.445235367687	0.170669555664063	0.120330810546875	-2.052001953125E-06	6.1614990234375E-07	-2.66815185546875E-06	-2.46919057644845E-07	-58640.69140625	-2.42643272940768E-05
266	250.49523536756	0.165634155273438	0.115447998046875	-2.158203125E-06	6.4971923828125E-07	-2.80792236328125E-06	-2.49160223120271E-07	-53492.65234375	-2.4369583115913E-05
267	250.545235367434	0.160598754882813	0.110382080078125	-2.27691650390625E-06	6.8695068359375E-07	-2.9638671875E-06	-2.51330760647761E-07	-48478.7578125	-2.44804596150061E-05
268	250.595235367308	0.155563354492188	0.105224609375	-2.4072265625E-06	7.28759765625001E-07	-3.135986328125E-06	-2.53299475616586E-07	-43711.96875	-2.4597564333817E-05
269	250.645235367182	0.150527954101563	0.100341796875	-2.55401611328125E-06	7.769775390625E-07	-3.33099365234375E-06	-2.56274546472923E-07	-39287.8515625	-2.47215957642766E-05
270	250.695235367055	0.145492553710938	0.095123291015625	-2.720947265625E-06	8.3038330078125E-07	-3.55133056640625E-06	-2.58825451737721E-07	-34959.625	-2.48534688580548E-05
271	250.745235366929	0.140457153320313	0.09027099609375	-2.9058837890625E-06	8.94775390624999E-07	-3.8006591796875E-06	-2.62317030319537E-07	-31064.90234375	-2.49941404035781E-05
272	250.795235366803	0.135421752929688	0.08502197265625	-3.1134033203125E-06	9.661865234375E-07	-4.07958984375E-06	-2.64707693986566E-07	-27308.373046875	-2.51446217589546E-05
273	250.845235366677	0.130386352539063	0.07989501953125	-3.3441162109375E-06	1.051025390625E-06	-4.3951416015625E-06	-2.67178222657094E-07	-23891.22265625	-2.53060607064981E-05
274	250.89523536655	0.125350952148438	0.074920654296875	-3.594970703125E-06	1.143798828125E-06	-4.73876953125E-06	-2.69337562031069E-07	-20840.408203125	-2.54795377259143E-05
275	250.945235366424	0.120315551757813	0.07000732421875	-3.875732421875E-06	1.2554931640625E-06	-5.1312255859375E-06	-2.71329668066755E-07	-18062.9921875	-2.56663042819127E-05
276	250.995235366298	0.115280151367188	0.0650634765625	-4.18701171875E-06	1.378173828125E-06	-5.565185546875E-06	-2.72421544877943E-07	-15539.3583984375	-2.58678737736773E-05
277	251.045235366172	0.110244750976563	0.05987548828125	-4.52880859375E-06	1.51580810546875E-06	-6.04461669921875E-06	-2.71164623200093E-07	-13221.0244140625	-2.60857686953386E-05
278	251.095235366045	0.105209350585938	0.055023193359375	-4.8919677734375E-06	1.671142578125E-06	-6.5631103515625E-06	-2.69171692934833E-07	-11247.66015625	-2.63212878053309E-05
279	251.145235365919	0.100173950195313	0.049896240234375	-5.2825927734375E-06	1.8438720703125E-06	-7.12646484375E-06	-2.63581512172095E-07	-9445.4072265625	-2.6575651645544E-05
280	251.195235365793	0.0951385498046875	0.0448974609375	-5.6854248046875E-06	2.0355224609375E-06	-7.720947265625E-06	-2.55261113579763E-07	-7896.9404296875	-2.68498533841921E-05
281	251.245235365667	0.0901031494140625	0.03988037109375	-6.1248779296875E-06	2.23968505859375E-06	-8.36456298828125E-06	-2.44262423620967E-07	-6511.2109375	-2.71451099251863E-05
282	251.295235365541	0.0850677490234375	0.0348175048828125	-6.573486328125E-06	2.46002197265625E-06	-9.03350830078125E-06	-2.28872394814061E-07	-5296.65771484375	-2.74625690508401E-05
283	251.345235365414	0.0800323486328125	0.0298126220703125	-7.025146484375E-06	2.696533203125E-06	-9.7216796875E-06	-2.09438042020338E-07	-4243.701171875	-2.7802534532384E-05
284	251.395235365288	0.0749969482421875	0.02471923828125	-7.476806640625E-06	2.94586181640625E-06	-1.04226684570313E-05	-1.84820962090271E-07	-3306.12255859375	-2.81650845863624E-05
285	251.445235365162	0.0699615478515625	0.0198455810546875	-7.92236328125E-06	3.1951904296875E-06	-1.11175537109375E-05	-1.57223894348135E-07	-2505.0078125	-2.85500627796864E-05
286	251.495235365036	0.0649261474609375	0.0146026611328125	-8.3465576171875E-06	3.4576416015625E-06	-1.180419921875E-05	-1.21881953418779E-07	-1749.54296875	-2.89567869913299E-05
287	251.545235364909	0.0598907470703125	0.00982666015625	-8.758544921875E-06	3.7200927734375E-06	-1.24786376953125E-05	-8.60672457747569E-08	-1121.951171875	-2.93844132102095E-05
288	251.595235364783	0.0548553466796875	0.0047027587890625	-9.14306640625E-06	3.9703369140625E-06	-1.31134033203125E-05	-4.29976374505259E-08	-514.352478027344	-2.98319537250791E-05
289	251.645235364657	0.0498199462890625	-0.000103759765625003	-9.4970703125E-06	4.205322265625E-06	-1.3702392578125E-05	9.85413750598241E-10	10.9254503250122	-3.02979569823947E-05
290	251.695235364531	0.0447845458984375	-0.0052032470703125	-9.7930908203125E-06	4.4189453125E-06	-1.42120361328125E-05	5.09558688577272E-08	531.318176269531	-3.07802110910416E-05
291	251.745235364404	0.0397491455078125	-0.0101837158203125	-1.00433349609375E-05	4.5928955078125E-06	-1.463623046875E-05	1.02278470137662E-07	1013.97760009766	-3.12761221721303E-05
292	251.795235364278	0.0347137451171875	-0.0151947021484375	-1.02325439453125E-05	4.730224609375E-06	-1.49627685546875E-05	1.55480449848255E-07	1484.93884277344	-3.17830199492164E-05
293	251.845235364152	0.0296783447265625	-0.02037353515625	-1.03515625E-05	4.8187255859375E-06	-1.51702880859375E-05	2.10897908914376E-07	1968.16040039063	-3.22976229654159E-05
294	251.895235364026	0.0246429443359375	-0.0251800537109375	-1.03912353515625E-05	4.8553466796875E-06	-1.524658203125E-05	2.61651848632027E-07	2423.201171875	-3.28161913785152E-05
295	251.945235363899	0.0196075439453125	-0.030426025390625	-1.03729248046875E-05	4.833984375E-06	-1.52069091796875E-05	3.15606854428552E-07	2933.2158203125	-3.33352945744991E-05
296	251.995235363773	0.0145721435546875	-0.03524169921875	-1.02630615234375E-05	4.7607421875E-06	-1.50238037109375E-05	3.6168773931422E-07	3433.83911132813	-3.38511963491328E-05
297	252.045235363647	0.0095367431640625	-0.0405517578125	-1.0107421875E-05	4.6295166015625E-06	-1.47369384765625E-05	4.09873734952271E-07	4012.07739257813	-3.43604588124435E-05
298	252.095235363521	0.0045013427734375	-0.0453948974609375	-9.8724365234375E-06	4.4464111328125E-06	-1.431884765625E-05	4.48158203880666E-07	4598.1455078125	-3.48599533026572E-05
299	252.145235363394	-0.0005340576171875	-0.050628662109375	-9.619140625E-06	4.205322265625E-06	-1.3824462890625E-05	4.87004228943988E-07	5263.32470703125	-3.53472423739731E-05
300	252.195235363268	-0.0055694580078125	-0.0555419921875	-9.320068359375E-06	3.936767578125E-06	-1.32568359375E-05	5.17655109888437E-07	5959.39794921875	-3.58207253157161E-05
301	252.245235363142	-0.0106048583984375	-0.060821533203125	-8.97216796875E-06	3.6376953125E-06	-1.260986328125E-05	5.45701027476753E-07	6778.91162109375	-3.6278030165704E-05
302	252.295235363016	-0.0156402587890625	-0.065643310546875	-8.60595703125E-06	3.314208984375E-06	-1.1920166015625E-05	5.64923539059237E-07	7627.65966796875	-3.67174834536854E-05
303	252.34523536289	-0.0206756591796875	-0.070709228515625	-8.2275390625E-06	2.9815673828125E-06	-1.12091064453125E-05	5.817629471494E-07	8594.2138671875	-3.7138321204111E-05
304	252.395235362763	-0.0257110595703125	-0.07586669921875	-7.855224609375E-06	2.633056640625E-06	-1.048828125E-05	5.95949984472099E-07	9658.119140625	-3.75403906218708E-05
305	252.445235362637	-0.0307464599609375	-0.080780029296875	-7.4859619140625E-06	2.28363037109375E-06	-9.76959228515625E-06	6.04716205998557E-07	10790.8681640625	-3.79239172616508E-05
306	252.495235362511	-0.0357818603515625	-0.085906982421875	-7.1319580078125E-06	1.9415283203125E-06	-9.073486328125E-06	6.12684971201816E-07	12045.357421875	-3.82893667847384E-05
307	252.545235362385	-0.0408172607421875	-0.090789794921875	-6.787109375E-06	1.61102294921875E-06	-8.39813232421875E-06	6.16200281911006E-07	13376.798828125	-3.86373430956155E-05
308	252.595235362258	-0.0458526611328125	-0.095977783203125	-6.4605712890625E-06	1.29486083984375E-06	-7.75543212890625E-06	6.20071261892008E-07	14855.9287109375	-3.89685337722767E-05
309	252.645235362132	-0.0508880615234375	-0.10101318359375	-6.15234375E-06	1.002197265625E-06	-7.154541015625E-06	6.21467847849999E-07	16418.650390625	-3.92838592233602E-05
310	252.695235362006	-0.0559234619140625	-0.106201171875	-5.8746337890625E-06	7.29980468749999E-07	-6.6046142578125E-06	6.23892958628858E-07	18077.921875	-3.95845308958087E-05
311	252.74523536188	-0.0609588623046875	-0.111114501953125	-5.609130859375E-06	4.87060546875E-07	-6.09619140625E-06	6.23255743903428E-07	19809.576171875	-3.98716256313492E-05
