Potential - OCP -0.0134204939299939 V
Time (s)	WE(1).Potential (V)
7.53531898097515	-0.0126007080078125
7.63531898072267	-0.012603759765625
7.7353189804702	-0.0126068115234375
7.83531898021772	-0.0126068115234375
7.93531897996525	-0.01260986328125
8.03531897971277	-0.0126129150390625
8.13531897946029	-0.012615966796875
8.23531897920782	-0.012615966796875
8.33531897895534	-0.0126220703125
8.43531897870287	-0.0126220703125
8.53531897845039	-0.0126251220703125
8.63531897819792	-0.0126251220703125
8.73531897794544	-0.012628173828125
8.83531897769296	-0.0126312255859375
8.93531897744049	-0.01263427734375
9.03531897718801	-0.0126373291015625
9.13531897693554	-0.0126434326171875
9.23531897668306	-0.0126434326171875
9.33531897643059	-0.0126495361328125
9.43531897617811	-0.012652587890625
9.53531897592563	-0.012652587890625
9.63531897567316	-0.0126434326171875
9.73531897542068	-0.012640380859375
9.83531897516821	-0.012664794921875
9.93531897491573	-0.0126495361328125
10.0353189746633	-0.0126556396484375
10.1353189744108	-0.0126556396484375
10.2353189741583	-0.0126312255859375
10.3353189739058	-0.0126251220703125
10.4353189736534	-0.012689208984375
10.5353189734009	-0.0126556396484375
10.6353189731484	-0.01263427734375
10.7353189728959	-0.012591552734375
10.8353189726434	-0.012640380859375
10.935318972391	-0.0126312255859375
11.0353189721385	-0.0126556396484375
11.135318971886	-0.01265869140625
11.2353189716335	-0.0126708984375
11.3353189713811	-0.012677001953125
11.4353189711286	-0.01268310546875
11.5353189708761	-0.01268310546875
11.6353189706236	-0.0126861572265625
11.7353189703712	-0.0126953125
11.8353189701187	-0.012738037109375
11.9353189698662	-0.0127685546875
12.0353189696137	-0.012841796875
12.1353189693613	-0.012933349609375
12.2353189691088	-0.0129669189453125
12.3353189688563	-0.012969970703125
12.4353189686038	-0.0129791259765625
12.5353189683514	-0.0129669189453125
12.6353189680989	-0.01295166015625
12.7353189678464	-0.0129425048828125
12.8353189675939	-0.0129364013671875
12.9353189673415	-0.01292724609375
13.035318967089	-0.0129180908203125
13.1353189668365	-0.0129058837890625
13.235318966584	-0.0129180908203125
13.3353189663316	-0.012908935546875
13.4353189660791	-0.012884521484375
13.5353189658266	-0.0128570556640625
13.6353189655741	-0.0128936767578125
13.7353189653217	-0.012921142578125
13.8353189650692	-0.012921142578125
13.9353189648167	-0.0129180908203125
14.0353189645642	-0.012908935546875
14.1353189643118	-0.0129058837890625
14.2353189640593	-0.012908935546875
14.3353189638068	-0.012908935546875
14.4353189635543	-0.0129119873046875
14.5353189633018	-0.012908935546875
14.6353189630494	-0.0129119873046875
14.7353189627969	-0.012921142578125
14.8353189625444	-0.012921142578125
14.9353189622919	-0.0129180908203125
15.0353189620395	-0.012921142578125
15.135318961787	-0.0129180908203125
15.2353189615345	-0.0129180908203125
