Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	120.607994695494	-0.204925537109375		-4.69360351562501E-07	2.93884277343751E-07	7.63244628906251E-07	9.61123021170351E-08	436280.90625	0
2	120.657994695368	-0.19989013671875		-6.903076171875E-07	2.63671875E-07	9.539794921875E-07	1.37859288429354E-07	289301.5	-2.89916997076034E-08
3	120.707994695242	-0.194854736328125		-6.87561035156251E-07	2.72216796874999E-07	9.5977783203125E-07	1.33890580400475E-07	283222.375	-6.3438413633321E-08
4	120.757994695115	-0.1898193359375		-6.7413330078125E-07	2.8564453125E-07	9.5977783203125E-07	1.27881236267058E-07	281394.3125	-9.74807718989723E-08
5	120.807994694989	-0.184783935546875		-6.59790039062499E-07	3.0029296875E-07	9.600830078125E-07	1.21838056088563E-07	279879.75	-1.30828851752085E-07
6	120.857994694863	-0.17974853515625		-6.4544677734375E-07	3.15246582031251E-07	9.60693359375001E-07	1.15939322142822E-07	278297.875	-1.63459773716568E-07
7	120.907994694737	-0.174713134765625		-6.317138671875E-07	3.30505371093751E-07	9.6221923828125E-07	1.10253040475072E-07	276280.1875	-1.95388793144957E-07
8	120.95799469461	-0.169677734375		-6.1920166015625E-07	3.45458984374999E-07	9.6466064453125E-07	1.04989148042023E-07	273829.46875	-2.26661683200291E-07
9	121.007994694484	-0.164642333984375		-6.0760498046875E-07	3.61022949218751E-07	9.686279296875E-07	9.99633300580172E-08	270768.46875	-2.57331834063734E-07
10	121.057994694358	-0.15960693359375		-5.97229003906249E-07	3.7689208984375E-07	9.74121093749999E-07	9.52307530610597E-08	266990.3125	-2.87452706970726E-07
11	121.107994694232	-0.154571533203125		-5.86853027343751E-07	3.93066406250001E-07	9.79919433593751E-07	9.06033079672852E-08	263078.53125	-3.17054741572065E-07
12	121.157994694105	-0.1495361328125		-5.780029296875E-07	4.1015625E-07	9.88159179687501E-07	8.6379401409431E-08	258553.328125	-3.46176136645227E-07
13	121.207994693979	-0.144500732421875		-5.70068359375001E-07	4.27856445312499E-07	9.979248046875E-07	8.23057035859165E-08	253265.546875	-3.74877913600358E-07
14	121.257994693853	-0.13946533203125		-5.62744140625E-07	4.4708251953125E-07	1.00982666015625E-06	7.84317748525609E-08	247668.125	-4.03198242793223E-07
15	121.307994693727	-0.134429931640625		-5.572509765625E-07	4.681396484375E-07	1.025390625E-06	7.48771995517927E-08	241128.140625	-4.31198117212261E-07
16	121.357994693601	-0.12939453125		-5.51757812500001E-07	4.9163818359375E-07	1.04339599609375E-06	7.13439263222426E-08	234347.34375	-4.58923324231364E-07
17	121.407994693474	-0.124359130859375		-5.4901123046875E-07	5.17578125E-07	1.06658935546875E-06	6.82242884408879E-08	226347.984375	-4.86442559122224E-07
18	121.457994693348	-0.11932373046875		-5.4656982421875E-07	5.47180175781251E-07	1.09375E-06	6.51687130925893E-08	218146.28125	-5.13832105752954E-07
19	121.507994693222	-0.114288330078125		-5.45349121093749E-07	5.79833984375E-07	1.12518310546875E-06	6.22771096914221E-08	209401.234375	-5.41130077635898E-07
20	121.557994693096	-0.1092529296875		-5.46874999999999E-07	6.1798095703125E-07	1.16485595703125E-06	5.97143099412278E-08	199665.1875	-5.68435666536971E-07
21	121.607994692969	-0.104217529296875		-5.50231933593751E-07	6.622314453125E-07	1.21246337890625E-06	5.72766438722283E-08	189184.703125	-5.95863355101756E-07
22	121.657994692843	-0.09918212890625		-5.56030273437499E-07	7.1136474609375E-07	1.26739501953125E-06	5.50803918031306E-08	178155.875	-6.23519895270874E-07
23	121.707994692717	-0.094146728515625		-5.66711425781249E-07	7.70263671875E-07	1.33697509765625E-06	5.33021449200533E-08	165966.609375	-6.51588436539896E-07
24	121.757994692591	-0.089111328125		-5.7861328125E-07	8.392333984375E-07	1.4178466796875E-06	5.15256814992426E-08	153902.96875	-6.80221546645043E-07
25	121.807994692464	-0.084075927734375		-5.950927734375E-07	9.2010498046875E-07	1.51519775390625E-06	5.00329768726715E-08	141282.046875	-7.09564176304411E-07
26	121.857994692338	-0.07904052734375		-6.15234375E-07	1.0137939453125E-06	1.6290283203125E-06	4.86284470468945E-08	128472.2265625	-7.3982238291137E-07
27	121.907994692212	-0.074005126953125		-6.396484375E-07	1.12274169921875E-06	1.76239013671875E-06	4.72982222277096E-08	115601.1484375	-7.71194436310907E-07
28	121.957994692086	-0.0689697265625		-6.70776367187501E-07	1.24786376953125E-06	1.91864013671875E-06	4.62018476810044E-08	102684.265625	-8.03955060746375E-07
