Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	64.7945528364095	-0.189971923828125	-0.189788818359375	-2.44140625E-07	4.63351561563741E-08	777375.0625	0
1	2	64.8952608361552	-0.179901123046875	-0.17974853515625	-2.0904541015625E-07	3.75756066262056E-08	859854	-2.2819728329182E-08
1	3	64.995968835901	-0.169830322265625	-0.16961669921875	-1.800537109375E-07	3.05401144373718E-08	942033.9375	-4.24124237952128E-08
1	4	65.0966768356467	-0.159759521484375	-0.15960693359375	-1.556396484375E-07	2.48411655690006E-08	1025490.25	-5.93159263928555E-08
1	5	65.1973848353924	-0.149688720703125	-0.14959716796875	-1.33361816406249E-07	1.99505496567554E-08	1121739.25	-7.38683070267143E-08
1	6	65.2980928351382	-0.139617919921875	-0.139495849609375	-1.13830566406251E-07	1.58788910908925E-08	1225469.125	-8.63154312469305E-08
1	7	65.3988008348839	-0.129547119140625	-0.1295166015625	-9.58251953125003E-08	1.24109531540739E-08	1351592.375	-9.68724407357513E-08
1	8	65.4995088346296	-0.119476318359375	-0.119384765625	-7.72094726562506E-08	9.21763465555614E-09	1546245.125	-1.05585428400445E-07
1	9	65.6002168343754	-0.109405517578125	-0.1092529296875	-5.76782226562503E-08	6.30151486546993E-09	1894180	-1.12377563254995E-07
1	10	65.7009248341211	-0.099334716796875	-0.099273681640625	-3.54003906249997E-08	3.51432705159027E-09	2804310.5	-1.17064438143188E-07
1	11	65.8016328338668	-0.089263916015625	-0.089141845703125	-8.23974609374945E-09	7.34506122590517E-10	10818519	-1.19261898134937E-07
1	12	65.9023408336126	-0.079193115234375	-0.079132080078125	2.53295898437506E-08	-2.00438310393736E-09	-3124096.5	-1.18401352722231E-07
1	13	66.0030488333583	-0.069122314453125	-0.06903076171875	6.89697265624997E-08	-4.76103290125707E-09	-1000884.9375	-1.13653008781966E-07
1	14	66.1037568331041	-0.059051513671875	-0.05902099609375	1.2481689453125E-07	-7.36681737834033E-09	-472860.65625	-1.03895075653782E-07
1	15	66.2044648328498	-0.048980712890625	-0.0488311767578125	1.98974609374999E-07	-9.7161638734633E-09	-245414.109375	-8.7590876773902E-08
1	16	66.3051728325955	-0.038909912109375	-0.0387298583984375	2.96630859374999E-07	-1.14884706192697E-08	-130565.8515625	-6.2635159281399E-08
1	17	66.4058808323413	-0.028839111328125	-0.0286956787109375	4.2236328125E-07	-1.21200001146349E-08	-67940.7578125	-2.64309321096334E-08
1	18	66.506588832087	-0.018768310546875	-0.018646240234375	5.78918457031249E-07	-1.07946522831526E-08	-32208.751953125	2.39876065677436E-08
1	19	66.6072968318327	-0.008697509765625	-0.00858154296874999	7.6507568359375E-07	-6.56552989752868E-09	-11216.5947265625	9.16630824576714E-08
1	20	66.7080048315785	0.001373291015625	0.0014678955078125	9.7320556640625E-07	1.42856393381408E-09	1508.30993652344	1.7919249728493E-07
1	21	66.8087128313242	0.011444091796875	0.011553955078125	1.18560791015625E-06	1.36984601439849E-08	9745.1748046875	2.87897393036474E-07
1	22	66.90942083107	0.021514892578125	0.02161865234375	1.383056640625E-06	2.98998230618963E-08	15631.068359375	4.17239903072186E-07
1	23	67.0101288308157	0.031585693359375	0.031695556640625	1.5447998046875E-06	4.89632867584078E-08	20517.58203125	5.64669164759835E-07
1	24	67.1108368305614	0.041656494140625	0.041729736328125	1.6583251953125E-06	6.92014694436693E-08	25163.78515625	7.25959353076178E-07
1	25	67.2115448303072	0.051727294921875	0.051788330078125	1.71905517578125E-06	8.90269973297109E-08	30126.04296875	8.96023948371294E-07
1	26	67.3122528300529	0.061798095703125	0.061859130859375	1.73248291015625E-06	1.07169881857772E-07	35705.48046875	1.06982270153821E-06
1	27	67.4129608297986	0.071868896484375	0.071929931640625	1.70989990234375E-06	1.22992972251268E-07	42066.75	1.24316045457817E-06
1	28	67.5136688295444	0.081939697265625	0.08197021484375	1.6656494140625E-06	1.36533643058101E-07	49212.16796875	1.4131328498479E-06
1	29	67.6143768292901	0.092010498046875	0.092041015625	1.60858154296875E-06	1.48055477211528E-07	57218.7421875	1.57800343458803E-06
1	30	67.7150848290358	0.102081298828125	0.102142333984375	1.546630859375E-06	1.57976487002998E-07	66041.828125	1.73688101767766E-06
1	31	67.8157928287816	0.112152099609375	0.1121826171875	1.48468017578125E-06	1.66555309988325E-07	75560.125	1.88951969448681E-06
1	32	67.9165008285273	0.122222900390625	0.1221923828125	1.4263916015625E-06	1.74294186194857E-07	85665.3828125	2.03610375137941E-06
1	33	68.0172088282731	0.132293701171875	0.13238525390625	1.37237548828125E-06	1.81682267452743E-07	96464.3125	2.17703291127691E-06
1	34	68.1179168280188	0.142364501953125	0.142425537109375	1.3238525390625E-06	1.8855040195831E-07	107584.140625	2.31279864237877E-06
1	35	68.2186248277645	0.152435302734375	0.152496337890625	1.28082275390625E-06	1.9532077999429E-07	119061.234375	2.44395459958469E-06
1	36	68.3193328275103	0.162506103515625	0.16259765625	1.2420654296875E-06	2.01956922296631E-07	130909.09375	2.5709921374073E-06
1	37	68.420040827256	0.172576904296875	0.172607421875	1.20819091796875E-06	2.08542701329861E-07	142864.375	2.69437236966041E-06
1	38	68.5207488270017	0.182647705078125	0.182647705078125	1.17828369140625E-06	2.15210818055311E-07	155011.65625	2.81454072137421E-06
1	39	68.6214568267475	0.192718505859375	0.192779541015625	1.1505126953125E-06	2.21795289689908E-07	167559.6875	2.93180505650525E-06
1	40	68.7221648264932	0.202789306640625	0.202880859375	1.12640380859375E-06	2.28525763645848E-07	180113.796875	3.04645686810545E-06
1	41	68.8228728262389	0.212860107421875	0.21282958984375	1.10382080078125E-06	2.34925721542822E-07	192811.734375	3.15875763590157E-06
1	42	68.9235808259847	0.222930908203125	0.222991943359375	1.08428955078125E-06	2.4178783064599E-07	205657.1875	3.26893768942682E-06
1	43	69.0242888257304	0.233001708984375	0.2330322265625	1.0662841796875E-06	2.48478585263001E-07	218546.078125	3.37722758558812E-06
1	44	69.1249968254762	0.243072509765625	0.2430419921875	1.051025390625E-06	2.55443296737212E-07	231242.75	3.4838426472561E-06
1	45	69.2257048252219	0.253143310546875	0.253173828125	1.03790283203125E-06	2.62769844994182E-07	243928.25	3.58902866537392E-06
1	46	69.3264128249676	0.263214111328125	0.26318359375	1.0247802734375E-06	2.69705338951098E-07	256819.546875	3.69289296031639E-06
1	47	69.4271208247134	0.273284912109375	0.27325439453125	1.01348876953125E-06	2.76940255616864E-07	269617.59375	3.79552784579573E-06
1	48	69.5278288244591	0.283355712890625	0.283355712890625	1.00341796875E-06	2.84324215726883E-07	282390.5	3.89708702641656E-06
1	49	69.6285368242048	0.293426513671875	0.293426513671875	9.9334716796875E-07	2.91474407276837E-07	295391.71875	3.99763257519226E-06
1	50	69.7292448239506	0.303497314453125	0.303497314453125	9.8419189453125E-07	2.98699575296268E-07	308372.09375	4.09720951211057E-06
1	51	69.8299528236963	0.313568115234375	0.3135986328125	9.75952148437501E-07	3.06057273746774E-07	321325.8125	4.19591060563107E-06
1	52	69.9306608234421	0.323638916015625	0.323638916015625	9.6923828125E-07	3.13683216290883E-07	333910.59375	4.29385863753851E-06
1	53	70.0313688231878	0.333709716796875	0.333740234375	9.625244140625E-07	3.21233102340557E-07	346734.3125	4.39113046013517E-06
