Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	162.425599589915	1.50497436523438	1.50543212890625	2.56866455078125E-06	2.138671875E-06	-4.29992675781249E-07	3.86695000997861E-06	586075.8125	0
2	162.475599589789	1.49993896484375	1.500244140625	2.6605224609375E-06	2.15606689453125E-06	-5.04455566406251E-07	3.99143300455762E-06	563890.8125	1.30729674197028E-07
3	162.525599589662	1.49490356445313	1.495361328125	2.65899658203125E-06	2.15179443359375E-06	-5.07202148437501E-07	3.9761603147781E-06	562378.0625	2.63717652160267E-07
4	162.575599589536	1.4898681640625	1.48956298828125	2.6495361328125E-06	2.14385986328125E-06	-5.05676269531249E-07	3.94665084968437E-06	562197.6875	3.96430948512716E-07
5	162.62559958941	1.48483276367188	1.48468017578125	2.63885498046875E-06	2.1343994140625E-06	-5.04455566406249E-07	3.91785579267889E-06	562622.875	5.28640725860896E-07
6	162.675599589284	1.47979736328125	1.47979736328125	2.62664794921875E-06	2.12371826171875E-06	-5.02929687499999E-07	3.88690659747226E-06	563378.625	6.60278317354823E-07
7	162.725599589157	1.47476196289063	1.47491455078125	2.61505126953125E-06	2.11395263671875E-06	-5.010986328125E-07	3.85697694582632E-06	564009.8125	7.91320758253278E-07
8	162.775599589031	1.4697265625	1.4697265625	2.60406494140625E-06	2.10357666015625E-06	-5.0048828125E-07	3.82726329917205E-06	564397.0625	9.21798687159026E-07
9	162.825599588905	1.46469116210938	1.46453857421875	2.59307861328125E-06	2.09381103515625E-06	-4.99267578125E-07	3.79766356672917E-06	564787.5625	1.0517272812649E-06
10	162.875599588779	1.45965576171875	1.4599609375	2.58270263671875E-06	2.0843505859375E-06	-4.98352050781251E-07	3.77064475287625E-06	565284.1875	1.18112177460716E-06
11	162.925599588652	1.45462036132813	1.455078125	2.57232666015625E-06	2.07427978515625E-06	-4.98046874999999E-07	3.74293608729204E-06	565666.1875	1.3099975149089E-06
12	162.975599588526	1.4495849609375	1.448974609375	2.56195068359375E-06	2.06512451171875E-06	-4.96826171875001E-07	3.71220130546135E-06	565574.75	1.43835450217011E-06
13	163.0255995884	1.44454956054688	1.4447021484375	2.55279541015625E-06	2.0556640625E-06	-4.9713134765625E-07	3.6880289826513E-06	565929.4375	1.56622309077648E-06
14	163.075599588274	1.43951416015625	1.43951416015625	2.5433349609375E-06	2.04681396484375E-06	-4.96520996093749E-07	3.66116660188709E-06	565994.75	1.69362635915604E-06
15	163.125599588147	1.43447875976563	1.434326171875	2.53448486328125E-06	2.0379638671875E-06	-4.96520996093749E-07	3.63527783520112E-06	565924.1875	1.8205718106401E-06
16	163.175599588021	1.429443359375	1.429443359375	2.5250244140625E-06	2.02850341796875E-06	-4.96520996093749E-07	3.60937951882079E-06	566110.6875	1.94705967260234E-06
17	163.225599587895	1.42440795898438	1.424560546875	2.51708984375E-06	2.01995849609375E-06	-4.9713134765625E-07	3.58574675374257E-06	565955.375	2.07311245503661E-06
18	163.275599587769	1.41937255859375	1.41937255859375	2.50885009765625E-06	2.01202392578125E-06	-4.96826171875001E-07	3.56099280907074E-06	565746.25	2.19876096707594E-06
19	163.325599587643	1.41433715820313	1.4141845703125	2.50030517578125E-06	2.003173828125E-06	-4.9713134765625E-07	3.53589280166489E-06	565604.8125	2.32398974731041E-06
20	163.375599587516	1.4093017578125	1.4093017578125	2.49298095703125E-06	1.99462890625E-06	-4.98352050781251E-07	3.51336234416522E-06	565307.875	2.4488219878549E-06
21	163.42559958739	1.40426635742188	1.4044189453125	2.48504638671875E-06	1.98699951171875E-06	-4.98046875000001E-07	3.49004608324321E-06	565148	2.573272695372E-06
