Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	139.009334649035	-0.204925537109375		-6.24694824218749E-07	3.4454345703125E-07	9.6923828125E-07	1.27939657090792E-07	327845.65625	0
2	139.059334648909	-0.19989013671875		-8.96606445312501E-07	3.07312011718749E-07	1.20391845703125E-06	1.79058602611804E-07	222736.5625	-3.80325317905772E-08
3	139.109334648783	-0.194854736328125		-8.8623046875E-07	3.14941406249999E-07	1.201171875E-06	1.72469839299083E-07	219593.671875	-8.26034494139094E-08
4	139.159334648656	-0.1898193359375		-8.63037109375001E-07	3.2806396484375E-07	1.19110107421875E-06	1.63715782264262E-07	219801.984375	-1.26335137906608E-07
5	139.20933464853	-0.184783935546875		-8.3892822265625E-07	3.43017578125E-07	1.18194580078125E-06	1.54943649022243E-07	220152.78125	-1.68884270124181E-07
6	139.259334648404	-0.17974853515625		-8.1512451171875E-07	3.57666015624999E-07	1.17279052734375E-06	1.46368179798628E-07	220292.03125	-2.10235583608664E-07
7	139.309334648278	-0.174713134765625		-7.9376220703125E-07	3.7353515625E-07	1.16729736328125E-06	1.38608001520879E-07	219992.3125	-2.50457759420897E-07
8	139.359334648152	-0.169677734375		-7.72705078124999E-07	3.89709472656249E-07	1.16241455078125E-06	1.30992930280627E-07	219391.796875	-2.89619435989152E-07
9	139.409334648025	-0.164642333984375		-7.550048828125E-07	4.071044921875E-07	1.162109375E-06	1.24213599406175E-07	217906.234375	-3.27812188061216E-07
10	139.459334647899	-0.15960693359375		-7.3822021484375E-07	4.26025390625E-07	1.16424560546875E-06	1.17712417591065E-07	215998.359375	-3.65142824421127E-07
11	139.509334647773	-0.154571533203125		-7.22656250000001E-07	4.46472167968751E-07	1.16912841796875E-06	1.11613864817173E-07	213724.671875	-4.01664721039197E-07
12	139.559334647647	-0.1495361328125		-7.098388671875E-07	4.69970703125E-07	1.1798095703125E-06	1.0608156486569E-07	210533.109375	-4.37477098103045E-07
13	139.60933464752	-0.144500732421875		-6.9854736328125E-07	4.96520996093749E-07	1.195068359375E-06	1.00855331197636E-07	206684.140625	-4.72686764396713E-07
14	139.659334647394	-0.13946533203125		-6.89697265625E-07	5.27038574218749E-07	1.21673583984375E-06	9.60836104013651E-08	201991.15625	-5.07392883264401E-07
15	139.709334647268	-0.134429931640625		-6.82983398437501E-07	5.6121826171875E-07	1.24420166015625E-06	9.17717244419691E-08	196738.15625	-5.41709880508279E-07
16	139.759334647142	-0.12939453125		-6.787109375E-07	6.024169921875E-07	1.2811279296875E-06	8.77593464565507E-08	190512.59375	-5.75752267195639E-07
17	139.809334647015	-0.124359130859375		-6.7779541015625E-07	6.5032958984375E-07	1.328125E-06	8.42073077933492E-08	183295.8125	-6.09664880357741E-07
18	139.859334646889	-0.11932373046875		-6.79931640625001E-07	7.0526123046875E-07	1.38519287109375E-06	8.10697287079165E-08	175359.0625	-6.4360807527919E-07
19	139.909334646763	-0.114288330078125		-6.8511962890625E-07	7.69653320312499E-07	1.45477294921875E-06	7.82802729304422E-08	166770.59375	-6.77734362852789E-07
20	139.959334646637	-0.1092529296875		-6.94580078125E-07	8.44421386718749E-07	1.53900146484375E-06	7.58001235112715E-08	157117.75	-7.12226835730689E-07
21	140.00933464651	-0.104217529296875		-7.086181640625E-07	9.3231201171875E-07	1.64093017578125E-06	7.37855572197077E-08	146942.296875	-7.47306785342516E-07
22	140.059334646384	-0.09918212890625		-7.275390625E-07	1.0308837890625E-06	1.7584228515625E-06	7.20922628261178E-08	136199.671875	-7.8321073715415E-07
23	140.109334646258	-0.094146728515625		-7.53173828125001E-07	1.14593505859375E-06	1.89910888671875E-06	7.08398957272038E-08	124878.4453125	-8.20228535758361E-07
24	140.159334646132	-0.089111328125		-7.8338623046875E-07	1.27685546875E-06	2.06024169921875E-06	6.97368633950646E-08	113634.59375	-8.58642579260049E-07
25	140.209334646005	-0.084075927734375		-8.2000732421875E-07	1.4263916015625E-06	2.24639892578125E-06	6.88928238901099E-08	102456.2734375	-8.98727421372314E-07
26	140.259334645879	-0.07904052734375		-8.624267578125E-07	1.5924072265625E-06	2.454833984375E-06	6.81140264191527E-08	91578.203125	-9.40788254411018E-07
27	140.309334645753	-0.074005126953125		-9.1094970703125E-07	1.776123046875E-06	2.68707275390625E-06	6.73871483058974E-08	81206.03125	-9.85122710517317E-07
28	140.359334645627	-0.0689697265625		-9.65576171875E-07	1.97540283203125E-06	2.94097900390625E-06	6.65660593313078E-08	71396.9609375	-1.03203581147682E-06
29	140.409334645501	-0.063934326171875		-1.02569580078125E-06	2.191162109375E-06	3.21685791015625E-06	6.54206573358351E-08	62183.87890625	-1.08181757241255E-06
30	140.459334645374	-0.05889892578125		-1.090087890625E-06	2.41973876953125E-06	3.50982666015625E-06	6.41384687583013E-08	53975.3671875	-1.13471219265193E-06
31	140.509334645248	-0.053863525390625		-1.15631103515625E-06	2.65777587890625E-06	3.8140869140625E-06	6.22124076699038E-08	46529.4296875	-1.19087212624436E-06
32	140.559334645122	-0.048828125		-1.21917724609375E-06	2.904052734375E-06	4.12322998046875E-06	5.93738711529568E-08	39944.93359375	-1.25025940178602E-06
33	140.609334644996	-0.043792724609375		-1.28662109375E-06	3.150634765625E-06	4.437255859375E-06	5.61443975755083E-08	33916.03515625	-1.3129043736626E-06
34	140.659334644869	-0.03875732421875		-1.3446044921875E-06	3.3935546875E-06	4.7381591796875E-06	5.19696534695413E-08	28744.89453125	-1.37868494221038E-06
35	140.709334644743	-0.033721923828125		-1.39312744140625E-06	3.6273193359375E-06	5.02044677734375E-06	4.67451037877709E-08	24085.43359375	-1.44712828387128E-06
36	140.759334644617	-0.0286865234375		-1.42852783203125E-06	3.84613037109375E-06	5.274658203125E-06	4.08181932698426E-08	20002.13671875	-1.51766960243549E-06
37	140.809334644491	-0.023651123046875		-1.44744873046875E-06	4.04327392578125E-06	5.49072265625E-06	3.40394272768663E-08	16247.1015625	-1.58956902396312E-06
38	140.859334644364	-0.01861572265625		-1.446533203125E-06	4.21142578125E-06	5.657958984375E-06	2.67428514888479E-08	12780.5908203125	-1.66191864536813E-06
39	140.909334644238	-0.013580322265625		-1.424560546875E-06	4.3487548828125E-06	5.7733154296875E-06	1.92329583370565E-08	9477.2919921875	-1.73369596723205E-06
40	140.959334644112	-0.008544921875		-1.38092041015625E-06	4.449462890625E-06	5.83038330078125E-06	1.16607870026542E-08	6114.91748046875	-1.80383301540132E-06
41	141.009334643986	-0.003509521484375		-1.31317138671875E-06	4.510498046875E-06	5.82366943359375E-06	4.49639347976927E-09	2607.48315429688	-1.8711853044806E-06
42	141.059334643859	0.00152587890625		-1.224365234375E-06	4.534912109375E-06	5.75927734375E-06	-1.97659066891731E-09	-1318.54443359375	-1.93462369679764E-06
43	141.109334643733	0.006561279296875		-1.10992431640625E-06	4.5135498046875E-06	5.62347412109375E-06	-7.39430161544874E-09	-6002.2001953125	-1.99298096958955E-06
44	141.159334643607	0.0115966796875		-9.8419189453125E-07	4.4525146484375E-06	5.43670654296875E-06	-1.14794351802061E-08	-11851.1640625	-2.04533375836036E-06
45	141.209334643481	0.016632080078125		-8.4259033203125E-07	4.3548583984375E-06	5.19744873046875E-06	-1.40680285198869E-08	-19815.283203125	-2.09100335268886E-06
