Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	68.1756048278731	-0.189971923828125	-0.18988037109375	-1.690673828125E-07	3.21025765970262E-08	1123104.75	0
1	2	68.2763128276189	-0.179901123046875	-0.17974853515625	-1.36718750000001E-07	2.45749962601849E-08	1314732.125	-1.53975552308339E-08
1	3	68.3770208273646	-0.169830322265625	-0.169708251953125	-1.10473632812499E-07	1.87482864788535E-08	1536187.875	-2.78446794510501E-08
1	4	68.4777288271104	-0.159759521484375	-0.15960693359375	-8.91113281249995E-08	1.42227856159138E-08	1791096	-3.78945799184294E-08
1	5	68.5784368268561	-0.149688720703125	-0.149566650390625	-6.866455078125E-08	1.02699262427564E-08	2178222.25	-4.58392257485229E-08
1	6	68.6791448266018	-0.139617919921875	-0.139495849609375	-4.8828125E-08	6.8113203965936E-09	2856875	-5.17554532564191E-08
1	7	68.7798528263476	-0.129547119140625	-0.12945556640625	-2.96020507812494E-08	3.83215015276051E-09	4373196	-5.5704724388761E-08
1	8	68.8805608260933	-0.119476318359375	-0.119384765625	-8.85009765625028E-09	1.05656683402344E-09	13489655	-5.76409462382799E-08
1	9	68.981268825839	-0.109405517578125	-0.109283447265625	1.40380859374997E-08	-1.53413037828898E-09	-7784783	-5.73797080960503E-08
1	10	69.0819768255848	-0.099334716796875	-0.099212646484375	4.08935546875003E-08	-4.05715772089366E-09	-2426119.5	-5.46136824652876E-08
1	11	69.1826848253305	-0.089263916015625	-0.089141845703125	7.41577148437506E-08	-6.61055521433696E-09	-1202057.625	-4.88203895088191E-08
1	12	69.2833928250762	-0.079193115234375	-0.07916259765625	1.171875E-07	-9.27686638618752E-09	-675520.875	-3.91853944847753E-08
1	13	69.384100824822	-0.069122314453125	-0.069061279296875	1.7425537109375E-07	-1.20342980025612E-08	-396322.25	-2.4510079299489E-08
1	14	69.4848088245677	-0.059051513671875	-0.0589599609375	2.49328613281249E-07	-1.4700404449286E-08	-236474.921875	-3.18093351658888E-09
1	15	69.5855168243135	-0.048980712890625	-0.04881591796875	3.47900390625E-07	-1.69830762786205E-08	-140315.796875	2.68919340129514E-08
1	16	69.6862248240592	-0.038909912109375	-0.0387786865234375	4.73937988281251E-07	-1.83786905694205E-08	-81822.28125	6.8274779607691E-08
1	17	69.7869328238049	-0.028839111328125	-0.0287200927734375	6.3018798828125E-07	-1.80990564757622E-08	-45573.8515625	1.23871942037113E-07
1	18	69.8876408235507	-0.018768310546875	-0.018658447265625	8.135986328125E-07	-1.51804879777728E-08	-22933.234375	1.96572372601622E-07
1	19	69.9883488232964	-0.008697509765625	-0.008587646484375	1.016845703125E-06	-8.73231087439308E-09	-8445.3779296875	2.88742569409806E-07
1	20	70.0890568230421	0.001373291015625	0.00146484375	1.224365234375E-06	1.79350367890407E-09	1196.41076660156	4.01596480514854E-07
1	21	70.1897648227879	0.011444091796875	0.011566162109375	1.41510009765625E-06	1.63672773112467E-08	8173.38818359375	5.34504124516388E-07
1	22	70.2904728225336	0.021514892578125	0.0216461181640625	1.57135009765625E-06	3.40136274701308E-08	13775.4912109375	6.84883843860007E-07
1	23	70.3911808222794	0.031585693359375	0.0316619873046875	1.678466796875E-06	5.31435944139957E-08	18863.63671875	8.48525132823852E-07
1	24	70.4918888220251	0.041656494140625	0.0417083740234375	1.73370361328125E-06	7.23099518040726E-08	24057.384765625	1.02034152860142E-06
1	25	70.5925968217708	0.051727294921875	0.0517578125	1.74285888671875E-06	9.02065622199189E-08	29697.076171875	1.19540038667765E-06
1	26	70.6933048215166	0.061798095703125	0.06182861328125	1.7169189453125E-06	1.06154715240336E-07	36011.37890625	1.36961398311541E-06
1	27	70.7940128212623	0.071868896484375	0.071868896484375	1.669921875E-06	1.20015442917065E-07	43037.28125	1.54015503994742E-06
1	28	70.894720821008	0.081939697265625	0.08203125	1.612548828125E-06	1.3227939632543E-07	50870.5546875	1.7054404679584E-06
1	29	70.9954288207538	0.092010498046875	0.092071533203125	1.551513671875E-06	1.42850240081316E-07	59343.0390625	1.8647637034519E-06
1	30	71.0961368204995	0.102081298828125	0.10211181640625	1.49200439453125E-06	1.52351276483387E-07	68439.359375	2.01801708499261E-06
1	31	71.1968448202452	0.112152099609375	0.112213134765625	1.435546875E-06	1.61087214678446E-07	78167.515625	2.16543094211374E-06
1	32	71.297552819991	0.122222900390625	0.12225341796875	1.3848876953125E-06	1.69307256214779E-07	88276.7734375	2.30745104090602E-06
1	33	71.3982608197367	0.132293701171875	0.13232421875	1.339111328125E-06	1.77196866957274E-07	98814.9453125	2.44461534748552E-06
1	34	71.4989688194825	0.142364501953125	0.14239501953125	1.298828125E-06	1.84946657100227E-07	109633.4609375	2.57744613918476E-06
1	35	71.5996768192282	0.152435302734375	0.1524658203125	1.26373291015625E-06	1.92676068877518E-07	120647.1875	2.70648138211982E-06
1	36	71.7003848189739	0.162506103515625	0.16253662109375	1.23291015625E-06	2.00393046156933E-07	131831.6875	2.83219719676708E-06
1	37	71.8010928187197	0.172576904296875	0.172576904296875	1.20513916015625E-06	2.07979184096985E-07	143200.8125	2.95496283797547E-06
